 x                 y                 z               Event            Energy              Time
-3.6833397492e+01  5.0536693969e+03 -2.9253486207e+01  3  8.7600000000e+00  2.7471972864e-15
-3.6833397492e+01  5.0536693969e+03 -2.9253486207e+01 12  7.0663189516e-01  2.7471972864e-15
 4.4412152896e+00  6.5027554203e+03  9.5064597692e-01 12  9.2795871571e-01  3.5349269297e-15
-7.8011239505e+00  7.2535867730e+03  7.1159842393e+00  7  1.2100000000e+01  3.9430822110e-15
-2.3896548578e+01  1.6115831679e+04 -2.6672642353e+01  7  1.2100000000e+01  8.7606381779e-15
 7.2025341094e+00  2.2224411464e+04 -6.2120969175e+00  7  1.2100000000e+01  1.2081289469e-14
-8.8656373723e+00  2.7558566632e+04  1.9286947530e+01  7  8.7600000000e+00  1.4980960075e-14
-1.8683302888e+02  2.9580091045e+04 -3.4078328631e+01  7  1.2100000000e+01  1.6079869787e-14
-3.1748336251e+01  3.0661121498e+04  2.7154254820e+02 12  7.3194763598e-01  1.6667522776e-14
-2.7170058633e+01  3.2654517437e+04 -5.6129059773e+01  7  1.2100000000e+01  1.7751141724e-14
-8.2650653884e+00  3.7798079090e+04 -6.4752760320e+00  7  1.6800000000e+01  2.0547204843e-14
 3.4282511757e+02  3.8766038634e+04 -1.9437153105e+02  7  1.6800000000e+01  2.1073391980e-14
 4.7026935443e+02  5.2705944435e+04 -1.3214381206e+02 12  2.7813553512e+00  2.8651187119e-14
 1.4090564407e+01  5.5309611833e+04 -7.0184123608e-01 12  1.6651939415e+00  3.0066552361e-14
 8.7337522997e-01  5.8319872916e+04  1.4448980371e+00 12  4.9631749756e-01  3.1702943749e-14
-7.0357859865e+00  6.1735386983e+04  3.8428331571e-01 12  1.0727239145e+00  3.3559632472e-14
 3.5233826403e+01  6.8072504242e+04 -4.6648744521e+01 12  1.2909834858e+00  3.7004517756e-14
 4.6423331841e+01  7.0368102085e+04  1.1389801090e+02 12  4.0688600115e-01  3.8252415010e-14
-3.8758529264e+00  7.5564413005e+04 -2.2125502306e+01 12  3.5239497124e-01  4.1077152867e-14
 2.6701307943e+00  9.3353444417e+04  9.5858348244e+00 12  1.3445150045e+00  5.0747349903e-14
