 x                 y                 z               Event            Energy              Time
-8.5215778644e+00  4.2532079627e+02  2.0109645718e+00 11  1.8968983626e-01  3.9770105900e-16
-9.5747650100e+00  4.1999593247e+02  6.0262877570e+00  3  3.2200000000e+01  5.1375300686e-16
-2.1141822197e+01  4.4309552919e+02  8.8290000959e+00  0  8.7600000000e+00  5.6163288020e-16
-1.1233240979e+01  4.1497868970e+02  2.3972650386e+01  1  1.2100000000e+01  9.9733419824e-16
-1.2550271373e+01  4.1528361526e+02  3.0695562877e+01 11  1.4096057648e-01  1.1761198545e-15
-1.1948559779e+01  4.0975681986e+02  3.8786385024e+01 11  1.3706619455e-01  1.4718640640e-15
-1.9608399365e+01  4.0883098204e+02  4.5530664271e+01 11  1.3910644036e-01  1.7980508404e-15
-7.9831064715e+00  4.3613449992e+02  6.5878279950e+01  1  1.2100000000e+01  2.6522426428e-15
-1.1069799943e+01  4.0505055180e+02  5.0649314222e+01 11  1.0491935724e-01  3.6317859212e-15
-9.3654185588e+00  4.0415529578e+02  5.2320410635e+01 11  1.3222609697e-01  3.7682760269e-15
 1.1286683662e+01  4.2951331152e+02  6.1980041602e+01 11  1.3646891179e-01  6.5483744636e-15
-1.5437654229e+01  4.2086842856e+02  2.9205078322e+00 11  1.0609450075e-01  9.2954920411e-16
-1.6864030538e+01  4.2680118069e+02 -2.4211554508e+01 11  1.2370815740e-01  2.9172377278e-15
-1.8158248830e+01  4.4027375253e+02 -2.0060284628e+01 11  1.3572314305e-01  4.7623418716e-15
-1.6919321696e+01  4.3950085384e+02 -1.9770742187e+01 11  8.1192708156e-02  4.8494985239e-15
-1.4022693018e+01  4.2521609639e+02 -1.5689535164e+01 11  2.3352370620e-01  6.2623816359e-15
-1.4643032720e+01  4.2440972879e+02 -1.7401012999e+01 11  1.0668876391e-01  6.5815047965e-15
-1.4292266863e+01  4.2424926508e+02 -1.6788193422e+01 11  8.1336796377e-02  6.6250186810e-15
-1.4283933615e+01  4.2424479166e+02 -1.6773438976e+01 11  1.1736215637e-01  6.6260773332e-15
-1.4037357248e+01  4.2430048711e+02 -1.6478143522e+01 11  2.3592244349e-01  6.6497370357e-15
-1.3635109592e+01  4.2380551373e+02 -1.6654324890e+01 11  5.3436407292e-01  6.6906456129e-15
-9.5972018377e+00  4.1723436212e+02 -1.8372832741e+01 11  1.4468634107e-01  7.2141484728e-15
-5.3778421897e+00  5.5534303902e+03 -1.7106479042e+01  0  8.7600000000e+00  4.1451583281e-15
-9.4519159647e-01  1.1001504536e+04  1.5742454867e+01  0  8.7600000000e+00  6.6582188846e-15
-7.2967664814e+00  1.1010037964e+04  1.1880320441e+01  0  8.7600000000e+00  6.8269326441e-15
-1.0690860515e+01  1.1011130866e+04  1.1609457557e+01 11  5.6435138689e-02  6.9545166798e-15
-1.7154533547e+01  1.0998184206e+04  7.6273215809e+00  1  1.2100000000e+01  7.2113470987e-15
 5.1167549725e+00  1.1017941940e+04  1.3267186300e+01 11  1.7675716749e-01  9.4247198070e-15
 1.2531753601e+01  1.0992784895e+04  2.5332818677e+01 11  1.4273780894e-01  9.6153299953e-15
 1.9561389862e+01  1.0983816298e+04  2.7190210394e+01 11  4.9627348899e-01  1.0970365072e-14
-1.1468005553e+01  1.4640959249e+04 -1.2727986738e+01 11  1.9856567824e-01  9.3559494633e-15
-9.2066721400e+00  1.4636474691e+04 -1.8440667780e+01  0  8.7600000000e+00  9.8846937891e-15
-4.2966089712e+00  2.0363783272e+04  1.9640007681e+01 11  7.0497840236e-02  1.2382167820e-14
-4.7054846454e+00  2.0363366462e+04  2.3578508636e+01 11  4.6426818217e-01  1.2595771082e-14
-9.9702730436e+00  2.0367721444e+04  3.7940373418e+01 11  5.3346433706e-02  1.3625181071e-14
-1.1191426317e+01  2.0370332111e+04  3.7712878256e+01 11  1.0847829501e-01  1.4020376418e-14
-1.8873182888e+01  2.0371166003e+04  3.4768444644e+01 11  6.7849272586e-02  1.4534485561e-14
-5.5568946655e+00  2.0365603898e+04  3.8346300848e+01 11  9.6933278247e-02  1.6257630812e-14
-6.9066040758e+00  2.0364538658e+04  4.0194725796e+01 11  7.8148519168e-02  1.6398837184e-14
-1.0917073566e+01  2.0356883966e+04  4.8110195708e+01 11  2.4814386013e-01  1.7061874425e-14
-1.2453350616e+01  2.0355262288e+04  5.1643952642e+01 11  1.0050426226e-01  1.7395793980e-14
-1.4321818444e+01  2.0360332537e+04  5.7444022337e+01 11  7.3988332252e-02  1.7949854854e-14
-2.2025229933e+01  2.0351310579e+04  6.0473458410e+01 11  2.1070535588e-01  1.8745821806e-14
-2.0898187972e+01  2.0352265626e+04  6.5468647684e+01 11  9.4585748411e-02  2.0764784117e-14
-6.8941212554e+00  2.0348468334e+04  6.6860476571e+01 11  1.3063766103e-01  2.1968504362e-14
 3.2049073812e+00  2.0354096938e+04  6.0453977976e+01 11  1.6324661911e-01  2.3237595961e-14
 2.5105280797e+01  2.0354773104e+04  4.7196893849e+01 11  1.8877694550e-01  2.8007338562e-14
 2.8516255236e+01  2.0355535016e+04  3.8635160918e+01 11  6.6145939727e-02  2.9182257244e-14
 1.4416401128e+01  2.0355651448e+04  6.2960706911e+01 11  1.1704701152e-01  3.1261019678e-14
 2.6307442079e+01  2.0358154799e+04  5.5649071143e+01 11  6.9765460117e-02  3.5384328458e-14
 2.7070445066e+01  2.0351705063e+04  5.4802746239e+01 11  7.0882000907e-02  3.5855538323e-14
 2.5933718298e+01  2.0347396196e+04  7.3824481855e+01 11  7.7052195973e-02  3.8872077266e-14
 3.8695726640e+01  2.0344351981e+04  6.8338400196e+01 11  1.3140131400e-01  4.0962601441e-14
 3.4696580709e+01  2.0347713662e+04  5.6689057538e+01 11  1.7543218806e-01  4.2385782432e-14
 2.7815242060e+01  2.0337991561e+04  5.6316100494e+01 11  5.1263325030e-02  4.3588846059e-14
 2.4171770376e+01  2.0341074912e+04  6.3705537965e+01 11  3.6734530946e-02  4.5449634004e-14
 3.3995864567e+01  2.0344111192e+04  5.5214748692e+01 11  1.7110699526e-01  4.8026401488e-14
 3.8153313875e+01  2.0339427937e+04  5.1593784787e+01 11  5.3774067397e-01  4.9666854055e-14
-6.1866526432e+00  2.1131580456e+04  9.2161482600e-01 11  7.4953560631e-02  1.2085350387e-14
-2.6913139715e+01  2.1135835371e+04 -6.3195712607e+00 11  1.4065902742e-01  1.3777099552e-14
-1.3391147741e+01  2.1143300625e+04 -2.4319556881e+01 11  7.0513190188e-02  2.1547539753e-14
-1.4128942106e+01  2.1146131430e+04 -2.4822948721e+01 11  5.1764591415e-02  2.1717902701e-14
-1.5217636609e+01  2.1154551984e+04 -4.1043533110e+01 11  1.1899577413e-01  2.3827862226e-14
-2.1467857028e+01  2.1152007180e+04 -4.3236825968e+01 11  8.3517359837e-02  2.4272266646e-14
-1.9365206379e+01  2.1154399886e+04 -3.0991434338e+01 11  7.3456159212e-02  2.7592612877e-14
-2.0073945260e+01  2.1152123758e+04 -3.1740707572e+01 11  7.4300056048e-02  2.8563398946e-14
-2.0948943082e+01  2.1151628880e+04 -3.5561050510e+01 11  4.1893774123e-01  2.8793138287e-14
-2.7265610273e+01  2.1129363375e+04 -4.7072139027e+01 11  6.6868405714e-02  3.2347233956e-14
-1.6436750868e+01  2.1140117530e+04 -3.4933523672e+01 11  9.2743385141e-02  3.6151154971e-14
-1.8878235307e+01  2.1131958414e+04 -3.7858893115e+01 11  1.0000000000e-02  3.6720470409e-14
-1.8175734482e+01  2.1123994034e+04 -2.6971152568e+01 11  4.6856310359e-02  3.8147023954e-14
-1.7592793109e+01  2.1125579663e+04 -2.5638030945e+01 11  1.6693640437e-01  3.8275804084e-14
-2.1827377122e+01  2.1137819839e+04 -1.3135454986e+01 11  7.2533964017e-02  4.0024536952e-14
-2.8996783474e+01  2.1137148533e+04 -2.0599653678e+01 11  1.8154928850e-01  4.0655331946e-14
-2.4961586680e+01  2.1139562769e+04 -2.1204765230e+01 11  1.0184579883e-01  4.1669212786e-14
-2.9311200875e+01  2.1153192693e+04 -2.8597325272e+01 11  1.4924372262e-01  4.4900255130e-14
-2.9650540608e+01  2.1159297226e+04 -2.6777418011e+01 11  1.4070422829e-01  4.5299379777e-14
-2.7468323045e+01  2.1167996675e+04 -2.6491361070e+01 11  6.8099728381e-02  4.6450829080e-14
-1.9255000634e+01  2.1172352501e+04 -1.3505672649e+01 11  1.2543354290e-01  4.8714892284e-14
-5.1748535363e+01  2.1177571150e+04 -2.4997751446e+01 11  1.7556533436e-01  5.2653760720e-14
