 x                 y                 z               Event            Energy              Time
 1.3337618150e+00  1.2221851830e+03 -4.2414669319e+00  0  8.7600000000e+00  1.0215750412e-15
-1.8534890850e-05  1.5030489421e+03 -1.5159105214e-03  1  1.2100000000e+01  1.2563376699e-15
 1.4294435706e+00  1.9254205693e+03 -3.6614770557e+01  0  8.7600000000e+00  1.6093809881e-15
-3.5530986059e+02  2.2151108847e+03  3.9183592471e+00  2  1.6800000000e+01  1.8515213772e-15
 2.4253694934e+01  2.2216744652e+03  1.4438992888e+01  3  3.2200000000e+01  1.8570076080e-15
 2.0918670004e-03  2.2219321126e+03 -1.9913247307e-03  3  3.2200000000e+01  1.8572229651e-15
 8.6425318150e+00  4.0720656634e+03  1.0932466746e+01  3  3.2200000000e+01  3.4036745868e-15
 1.8052514767e-03  4.1073875297e+03  8.6156939895e-04  3  3.2200000000e+01  3.4331987027e-15
-6.4174137499e+00  4.1101271140e+03 -1.0059526232e+01  0  8.7600000000e+00  3.4354886102e-15
-1.1823811549e+02  4.9302015623e+03  7.3452274331e+01  2  1.6800000000e+01  4.1209555918e-15
-8.1960559198e+00  5.1417427831e+03 -4.5151103622e+00  1  1.2100000000e+01  4.2977743213e-15
-4.1625534344e+00  6.4588838370e+03 -2.5627333406e+00  0  8.7600000000e+00  5.3987191250e-15
-2.9471884517e+01  6.9521588422e+03  6.7651800975e+00  2  1.6800000000e+01  5.8110277021e-15
 3.8914092354e+00  6.9653250240e+03  6.8498494029e+00  1  1.2100000000e+01  5.8220327796e-15
-3.3637271716e+01  7.6566699696e+03 -1.4002467776e+01  1  1.2100000000e+01  6.3998999892e-15
 6.5709834551e+01  8.8061359109e+03  8.7223827087e+01  0  8.7600000000e+00  7.3606919647e-15
 1.0670117541e+00  1.0726427707e+04  1.2428053987e+01  1  1.2100000000e+01  8.9657860193e-15
 2.4495300031e+00  1.1273032076e+04 -1.7698125743e+00  0  8.7600000000e+00  9.4226704490e-15
-5.0289430456e+00  1.2413423345e+04 -4.5307516315e+00  0  8.7600000000e+00  1.0375877274e-14
-2.6871229484e+01  1.3258321455e+04  1.2401309105e+00  0  8.7600000000e+00  1.1082093348e-14
-3.9407126867e+00  1.3262709614e+04  2.4963125499e+00  2  1.6800000000e+01  1.1085761232e-14
-5.4420269826e+01  1.3789136059e+04  1.4989928173e+01  0  8.7600000000e+00  1.1525779753e-14
 9.4676374152e+00  1.5530152680e+04  3.9834917085e+01  2  1.6800000000e+01  1.2981024958e-14
-1.1520443838e+01  1.5631014964e+04  2.0577500954e+01  2  1.6800000000e+01  1.3065331651e-14
-6.5988967466e+00  1.5804341678e+04 -4.4710664922e+00  2  1.6800000000e+01  1.3210208425e-14
-1.1025653591e+01  1.6246029020e+04  8.2086221364e+00  1  1.2100000000e+01  1.3579396965e-14
-2.0197137729e+01  1.7384555539e+04 -8.6331169130e+00  0  8.7600000000e+00  1.4531045121e-14
-1.4118102814e+00  1.8120257697e+04  9.8556190963e-01  0  8.7600000000e+00  1.5145988726e-14
 9.4237147339e+00  1.8625421872e+04  5.7037409932e+00  0  8.7600000000e+00  1.5568234979e-14
