 x                 y                 z               Event            Energy              Time
-1.0617260148e+01  3.8554586282e+02  9.2868763916e+00 11  1.7692913209e-01  2.4130286475e-15
-7.5487499913e+00  3.8428072222e+02  4.9736185155e+00  0  8.7600000000e+00  3.5312676287e-15
-1.3551835644e+01  2.9830914744e+03 -1.1759202906e+01 11  1.0059990653e-01  4.0659382675e-15
-1.3256002217e+01  2.9830856107e+03 -1.3413051882e+01 11  1.9969021653e-01  4.2408330231e-15
-1.8818232961e+01  2.9687902263e+03 -3.1286811535e+00 11  1.4786625683e-01  6.9764967316e-15
-6.3932047821e+00  2.9609147539e+03  3.5393708578e+00 11  2.1709688301e-01  1.0382925343e-14
-2.5770499714e+00  2.9621693210e+03  7.4671560693e-01 11  1.6105327498e-01  1.0630796038e-14
-2.5622938685e+00  2.9623292762e+03 -2.8903506032e+00 11  7.8919384180e-02  1.0822269219e-14
 3.5958055289e+00  2.9636372218e+03 -1.9623229023e+00 11  4.2962133868e-02  1.1152840728e-14
 8.7546816896e+00  2.9648255318e+03 -7.9272099573e+00 11  5.1402448030e-01  1.1579392301e-14
 1.1849824375e+01  2.9828150505e+03 -2.4090519149e+01 11  2.2107877815e-01  1.2873318259e-14
 1.2060866458e+01  2.9833852165e+03 -2.4312903887e+01 11  5.1242849040e-01  1.2907736384e-14
 5.8024802150e+00  2.9861220770e+03 -1.8991095994e+01 11  1.3593721867e-01  1.4044914661e-14
 2.3325675490e+00  2.9610868239e+03 -2.5624791334e+00  0  8.7600000000e+00  1.6911056365e-14
 2.7823454823e+01  4.3162108178e+03 -4.9395425910e+01  0  8.7600000000e+00  4.9384770246e-15
-4.9335307119e+00  4.5688927436e+03  2.3136439522e+00 11  1.3123167902e-01  5.6093348323e-15
-1.5221797065e+01  4.5598110549e+03  3.1607065575e+01 11  1.4105947918e-01  1.1839648269e-14
-8.9009507069e+00  4.5513031145e+03  3.8141827372e+01 11  5.4134449691e-01  1.2787202088e-14
-8.4810136410e+00  4.5502702586e+03  3.8234026506e+01 11  4.6464609429e-01  1.2850121382e-14
-1.3491950012e+00  4.5754795387e+03  3.6128893642e+01 11  2.2054057765e-01  1.6362216884e-14
-1.2380810032e+01  4.5848009445e+03  2.8987934054e+01 11  4.2475549132e-01  1.7639416277e-14
-2.2523225961e+01  4.5974932203e+03  1.4644077416e+01 11  1.4586382513e-01  1.9763776101e-14
-2.2668704561e+01  4.5972977685e+03  1.4646600830e+01 11  7.0266427449e-02  1.9778550612e-14
-2.4891515203e+01  4.5980124720e+03  1.4649749804e+01 11  1.6737452136e-01  1.9920774054e-14
-3.6119810914e+01  4.5899381742e+03  1.5040147896e+01 11  7.7037002700e-02  2.0827767140e-14
-3.6358816618e+01  4.5999216112e+03  2.0058462298e+01 11  1.1341823244e-01  2.1712720930e-14
-1.0580794383e+01  4.5936306262e+03  2.1144960515e+01 11  9.0495093262e-02  2.7724283665e-14
 3.7253964762e+00  4.6039769684e+03  2.5157466428e+01 11  6.0245982009e-02  3.0651735007e-14
 9.6371384948e+00  4.6106507156e+03  2.7379813451e+01 11  4.8864926204e-02  3.1244551646e-14
 1.3541619931e+01  4.6122409254e+03  2.5814606320e+01 11  1.1217806526e-01  3.1744604514e-14
 2.5819529045e+01  4.6181537144e+03  1.3215895622e+01 11  4.8419443897e-01  3.3986211229e-14
 3.2733689697e+00  5.4012807774e+03 -1.0606630400e+01 11  4.4888488384e-02  7.6841115394e-15
 3.6862374826e+00  5.3907082568e+03 -8.6371669336e+00 11  2.2731616272e-01  8.4453860653e-15
 3.4437376016e+00  5.3895488184e+03 -7.9966236031e+00 11  1.7870444062e-01  8.5278977320e-15
 2.7146694759e+01  5.4014990137e+03  1.3289692728e+01 11  1.4562859238e-01  1.2057196719e-14
 1.6135263812e+01  5.3952845111e+03  1.0036513616e+01 11  1.1383244831e-01  1.4066401047e-14
-1.4493808747e+01  5.3955364067e+03  3.6098383922e+01 11  1.5676593307e-01  1.7729337030e-14
-1.3883456379e+01  5.3956975007e+03  3.6075185975e+01 11  1.7832315688e-01  1.7783237827e-14
 6.3310520441e+01  6.4673732489e+03  3.7484422544e+01 11  1.9967543650e-01  1.0422753050e-14
 6.3216857357e+01  6.4674817663e+03  3.7514128564e+01 11  4.6429404574e-01  1.0430337518e-14
 5.6306910797e+01  6.4521261807e+03  3.6676670473e+01 11  1.4650670219e-01  1.2258871453e-14
 6.6250503872e+01  6.4437722638e+03  3.6859513818e+01 11  6.3976597943e-02  1.2986395139e-14
 6.7363237476e+01  6.4413625145e+03  3.3662686261e+01 11  5.2973487781e-02  1.3283235106e-14
 6.8680633709e+01  6.4378581359e+03  3.0198597932e+01 11  1.0782350518e-01  1.3557064236e-14
 6.9216613823e+01  6.4362051884e+03  2.3412830961e+01 11  7.4045420771e-02  1.3946580229e-14
 7.0559600107e+01  6.4209138044e+03  2.8222083760e+01 11  1.7902514702e-01  1.5132105469e-14
 4.5920424648e+01  6.4072258473e+03  3.1244203149e+01 11  5.4046396031e-01  1.6910210269e-14
 4.5982309659e+01  6.4023919638e+03  2.4654149132e+01 11  2.2184196337e-01  1.8671206410e-14
 4.7665957054e+01  6.4018940149e+03  2.6408464221e+01 11  1.5704729758e-01  1.8812755875e-14
 5.2240123739e+01  6.3993156980e+03  2.3110507584e+01 11  7.6780774629e-02  1.9813496391e-14
 5.1499730958e+01  6.3977980059e+03  2.4881574075e+01 11  4.2873713316e-02  1.9954960825e-14
 5.4471933651e+01  6.3969111390e+03  2.8704227539e+01 11  7.5345794750e-02  2.0673011692e-14
 5.6194687114e+01  6.3965221237e+03  2.7568048920e+01 11  5.5128710518e-01  2.0795265145e-14
 5.8517494071e+01  6.3981522558e+03  2.4938599808e+01 11  2.2806770948e-01  2.1028267929e-14
 5.9065086038e+01  6.3984073622e+03  2.4548386022e+01 11  1.3887768477e-01  2.1072226178e-14
 6.9485254056e+01  6.3829413869e+03  2.7635581373e+01 11  1.3153102192e-01  2.2478473668e-14
 6.8631751025e+01  6.3907799677e+03  2.9387428794e+01 11  1.0195770455e-01  2.3007141079e-14
 6.4205411134e+01  6.3913606802e+03  3.2590146379e+01 11  3.2842774919e-02  2.3358361922e-14
 7.1483964148e+01  6.3941270640e+03  2.4478335593e+01 11  1.6197526000e-01  2.4356587805e-14
 7.2052794239e+01  6.3916998216e+03  2.0027666345e+01 11  1.7391575396e-01  2.4680713636e-14
 7.4206464151e+01  6.3829118379e+03  6.9001375811e+00 11  1.1575326124e-01  2.5706477808e-14
 9.0692153603e+00  6.7837246372e+03  1.1632706185e+00  0  8.7600000000e+00  8.0529429964e-15
 1.0152355602e+01  6.7875150452e+03  9.8239982194e+00 11  6.8583927741e-02  9.2909617652e-15
 1.4628129047e+01  6.8043498198e+03  2.2839377849e+01 11  1.2976308687e-01  1.0817335772e-14
 3.3075030915e+01  6.7964579613e+03  2.3210683466e+01 11  1.3742455270e-01  1.2228576405e-14
 1.7955415484e+01  7.8710324568e+03 -1.8646348802e+00  0  8.7600000000e+00  1.2259046019e-14
 3.3236854153e+00  8.4724594196e+03  6.1817421124e+00 11  7.4331293341e-02  1.0201118489e-14
 7.1097759971e+00  8.4711706151e+03  3.6967846136e-01 11  1.3081547685e-01  1.0717190144e-14
 9.4524792449e+00  8.4454494560e+03  2.7377261986e+00 11  1.5157404775e-01  1.2484284367e-14
 1.0851192884e+01  8.4453471794e+03  1.0847783046e+01 11  1.0000000000e-02  1.3029625052e-14
 2.6591953886e+01  8.4438791209e+03  8.6996598596e+00 11  4.8525606745e-01  1.4042536278e-14
 9.4246351556e+00  8.6075154441e+03 -2.5984010542e+00 11  1.2487645159e-01  1.0871624240e-14
 9.4293852598e+00  8.6074808482e+03 -2.6106487298e+00 11  9.2340609152e-02  1.0873762980e-14
 1.4434146355e+01  8.6162695663e+03 -1.2375698932e+01 11  1.6454168571e-01  1.2389485884e-14
 1.3554308564e+01  8.6171475226e+03 -1.1421798750e+01 11  1.3053342526e-01  1.2481436009e-14
