 x                 y                 z               Event            Energy              Time
-5.5421742447e+01  3.5004683828e+01  7.9125070967e+01  0  8.7600000000e+00  1.9028702685e-17
-1.1950494606e+00  1.1299334148e+03  4.3012157774e-01  0  8.7600000000e+00  6.1423685785e-16
-3.9208626975e-03  1.3843282552e+03  2.0606432236e-03  2  1.6800000000e+01  7.5252703084e-16
 1.3712602075e-01  3.5999386763e+03  3.5252735912e+00  3  3.2200000000e+01  1.9569427649e-15
-3.6018405223e+01  7.3927367616e+03 -1.6944442624e+02  0  8.7600000000e+00  4.0187247672e-15
-8.1902825997e+00  7.9692563579e+03 -2.5164768776e+01  0  8.7600000000e+00  4.3321233982e-15
-2.6874631344e+01  1.2602049723e+04 -3.1688369827e+01  0  8.7600000000e+00  6.8505305912e-15
 3.2306591832e-03  1.3020736075e+04 -2.3111075849e-03  3  3.2200000000e+01  7.0781303646e-15
-1.3649120592e+00  2.0464989503e+04 -2.5162631891e+01  2  1.6800000000e+01  1.1124859822e-14
-4.0441580664e+00  2.0585549907e+04 -1.6737119365e+01  0  8.7600000000e+00  1.1190396997e-14
 1.8242778235e+02  2.2311462692e+04 -6.7911555841e+01  2  1.6800000000e+01  1.2128610906e-14
 1.4903191604e+01  2.2389412028e+04  1.4396426479e+01  0  8.7600000000e+00  1.2170984514e-14
-7.2640579962e-01  2.3301841864e+04  1.5354797768e+00  0  8.7600000000e+00  1.2666985453e-14
-2.4521354482e+01  2.3484130188e+04 -2.4334396583e+01  0  8.7600000000e+00  1.2766078202e-14
 4.8009095165e+01  2.4365448561e+04 -1.3926055605e+01  1  1.2100000000e+01  1.3245166810e-14
-3.9871965044e-01  2.5032430639e+04  6.6358320762e+00  0  8.7600000000e+00  1.3607741252e-14
-2.7851791763e-03  2.6580559964e+04 -5.0641553267e-04  4  4.0000000000e+01  1.4449311276e-14
-2.8071521741e+01  2.8491736458e+04 -5.3055081364e+00  0  8.7600000000e+00  1.5488235366e-14
-2.0516387450e+00  3.0955048260e+04 -2.7830650582e+00  1  1.2100000000e+01  1.6827302679e-14
-1.3258576190e-03  3.1055568921e+04 -3.6890021193e-03  1  1.2100000000e+01  1.6881946160e-14
-1.5433760759e+00  3.4483546833e+04 -3.5621411321e+00  0  8.7600000000e+00  1.8745410284e-14
 1.9167338265e+01  3.4679115672e+04  9.5223729815e+01  1  1.2100000000e+01  1.8851722379e-14
-1.3206173301e+02  3.4925110245e+04 -4.5182525874e+00  0  8.7600000000e+00  1.8985446130e-14
 4.1836557995e+01  3.5323612511e+04 -2.8388582113e+01  0  8.7600000000e+00  1.9202073744e-14
 2.3299128702e+00  4.1245377562e+04 -1.0756277698e+01  1  1.2100000000e+01  2.2421171710e-14
-1.5037325256e+00  4.2542259330e+04 -2.8012590113e+00  3  3.2200000000e+01  2.3126162440e-14
 2.3091718916e+01  4.4296605260e+04  3.8592984949e+00  2  1.6800000000e+01  2.4079832733e-14
-1.0586195048e-03  4.4395990873e+04 -2.2180175396e-03  1  1.2100000000e+01  2.4133859197e-14
-2.4815755419e+01  4.5513359124e+04  5.9558182090e-01  1  1.2100000000e+01  2.4741265576e-14
-1.1020151881e+01  4.7211019533e+04 -7.6342735074e-01  0  8.7600000000e+00  2.5664121366e-14
 1.7792123355e-03  4.8457385506e+04  3.2217225378e-03  2  1.6800000000e+01  2.6341651484e-14
-2.5093079533e-03  5.1031976965e+04 -3.9387711226e-03  0  8.7600000000e+00  2.7741210915e-14
 1.0737429262e-03  5.4253078129e+04 -3.6026401113e-03  1  1.2100000000e+01  2.9492215914e-14
-1.0762571022e+01  5.4757395247e+04  4.4965073787e+00  0  8.7600000000e+00  2.9766364956e-14
 4.5431133740e+01  5.5654804683e+04  6.9347828553e+01  1  1.2100000000e+01  3.0254200739e-14
-5.5909024734e+00  5.6880688447e+04 -4.2431513196e+01  1  1.2100000000e+01  3.0920596635e-14
-9.8923638027e+00  5.6902681290e+04  3.6832223286e+01  0  8.7600000000e+00  3.0932552043e-14
 1.1285827444e+02  5.6979988373e+04 -1.3189932274e+01  1  1.2100000000e+01  3.0974576519e-14
 4.2085809967e+02  5.8826595678e+04 -2.3132661474e+02  0  8.7600000000e+00  3.1978400509e-14
-4.2938295407e+02  6.0367881112e+04 -3.4849640848e+02  0  8.7600000000e+00  3.2816250164e-14
 1.7777962150e+02  6.2512127488e+04  4.0789202714e+02  1  1.2100000000e+01  3.3981872084e-14
-4.9826996461e-01  6.3045990733e+04 -1.3296176373e+00  1  1.2100000000e+01  3.4272082532e-14
-1.4094160743e+00  6.3756701974e+04  7.1766214632e+00  0  8.7600000000e+00  3.4658428341e-14
-5.5795939163e+00  6.3978381943e+04  8.1273062078e+00  0  8.7600000000e+00  3.4778934564e-14
-1.4165839118e+01  6.4270033955e+04 -6.7725710343e+01  0  8.7600000000e+00  3.4937477902e-14
 6.6064794732e+01  6.7020195445e+04  1.9140950702e+02  2  1.6800000000e+01  3.6432477988e-14
-8.2077871983e+01  6.7643148140e+04 -2.5787193042e+01  0  8.7600000000e+00  3.6771117859e-14
-1.3519799632e+01  7.1665598922e+04  1.9092932108e+01  0  8.7600000000e+00  3.8957740094e-14
 2.7472892345e+01  7.2483086819e+04 -1.8771403072e+01  2  1.6800000000e+01  3.9402130171e-14
-2.2512915297e+02  7.3793373097e+04 -9.7186841530e+01  0  8.7600000000e+00  4.0114407652e-14
-4.9083328299e+00  7.4073853675e+04 -3.3598477744e+00  0  8.7600000000e+00  4.0266878149e-14
 1.0211772805e+01  7.4794855536e+04 -2.7241280818e+01  1  1.2100000000e+01  4.0658817985e-14
-4.6548264013e+00  7.7341982089e+04 -2.3058855565e+00  0  8.7600000000e+00  4.2043447371e-14
 4.2764971751e-04  7.9411600064e+04 -2.4911977851e-03  1  1.2100000000e+01  4.3168500958e-14
-3.5837887236e+01  8.0584086807e+04 -8.3499784458e+01  1  1.2100000000e+01  4.3805869996e-14
 3.5769613866e+02  8.1075968032e+04  1.6872205882e+02  0  8.7600000000e+00  4.4073258830e-14
-3.1322818593e+02  8.2032886618e+04  9.7506740750e+01  2  1.6800000000e+01  4.4593444053e-14
-1.1347647005e+01  8.3698165122e+04  1.4158159774e+01  2  1.6800000000e+01  4.5498696895e-14
-2.0406835991e+01  8.3719450400e+04 -3.2355628530e+01  2  1.6800000000e+01  4.5510267668e-14
-2.3673453286e+02  8.3801739839e+04  8.9488919371e+00  0  8.7600000000e+00  4.5555000575e-14
-6.1199459262e+01  9.5265774612e+04  6.9756601169e+01  2  1.6800000000e+01  5.1786901150e-14
-1.0748569937e+02  9.7013007570e+04 -2.9001510026e+01  0  8.7600000000e+00  5.2736704800e-14
-1.8269850368e+00  9.8218294028e+04  3.2961604254e+00  2  1.6800000000e+01  5.3391903909e-14
-5.8072910523e+02  9.8498852869e+04 -6.9720185960e+02  0  8.7600000000e+00  5.3544416950e-14
 1.0549825264e+02  1.0332056118e+05 -7.7475545475e+01  0  8.7600000000e+00  5.6165519153e-14
-3.3679715243e+00  1.0525437428e+05 -1.4133285235e+01  2  1.6800000000e+01  5.7216748604e-14
 1.8324443606e+01  1.0694297185e+05 -8.2555978925e+01  1  1.2100000000e+01  5.8134677793e-14
-9.1550792655e+00  1.0744922477e+05  9.1997352222e+00  2  1.6800000000e+01  5.8409879147e-14
 5.9702433208e+00  1.0903101205e+05  3.3065571312e+01  0  8.7600000000e+00  5.9269745783e-14
 9.4315495491e+01  1.1075817557e+05  5.0149717160e+01  1  1.2100000000e+01  6.0208639601e-14
