 x                 y                 z               Event            Energy              Time
-1.2475303795e+00  3.3695603393e+02  6.2687709693e+00 11  7.1019985718e-02  3.6190788807e-16
 4.7358645730e+00  3.2932095724e+02  1.2700085882e+01 11  2.0317670969e-01  6.3154572305e-16
 1.2614620125e+01  3.2787184023e+02  8.7841852202e+00  1  1.2100000000e+01  6.9531686002e-16
 1.9435736188e+00  3.2137428205e+02  1.1138703560e+01  0  8.7600000000e+00  7.3561855110e-16
 5.9151736013e+00  3.1193523617e+02  1.4635683315e+01  0  8.7600000000e+00  9.1858413062e-16
 1.7249451502e+01  2.9200554284e+02  8.1520143290e+00  0  8.7600000000e+00  1.3824211892e-15
 2.2614737626e+01  2.7388393567e+02 -1.0434542120e+00  2  1.6800000000e+01  1.8380660807e-15
 2.7689816068e+01  2.7084716904e+02 -1.3961359555e+00  0  8.7600000000e+00  1.9974008618e-15
 4.4563277169e+01  2.6762294529e+02 -1.8506631069e+00 11  5.4708163229e-01  2.7164845758e-15
 4.5123849950e+01  2.6252461497e+02 -3.8499241075e+00 11  1.0439516626e-01  3.3061670648e-15
 4.9257197274e+01  2.6882277707e+02 -5.3261645307e+00  1  1.2100000000e+01  4.9209155262e-15
 2.5803799042e+01  2.6661298629e+02 -5.0040261996e+00  0  8.7600000000e+00  2.3254982042e-15
 2.0174968177e+01  3.3625299521e+02  2.0810494581e-01 11  6.6876926055e-02  5.5313412184e-15
 3.1658156169e+01  3.2760642802e+02  1.9648463539e+00 11  1.5009329994e-01  6.8478386266e-15
-6.1949253196e+00  4.3011600586e+03 -3.5191280900e-02 11  5.2101873513e-01  2.8430876874e-15
-7.0590146601e+00  4.3049630436e+03 -4.0629195390e+00  0  8.7600000000e+00  2.9624139604e-15
-3.7887092818e+00  8.5371855832e+03 -6.0593714947e+00  0  8.7600000000e+00  5.7010869466e-15
 1.9190985122e+00  8.5307192942e+03 -8.1352082728e+00 11  2.0868772027e-01  6.8558572546e-15
 8.0749452359e+00  8.5042769001e+03  1.5491841947e+01 11  7.7140143970e-02  9.6214292531e-15
 7.0154384845e+00  8.5083499802e+03  9.9932561536e+00 11  3.8599129669e-02  9.9379364751e-15
 2.4463708176e+00  8.5249874315e+03 -3.7070969211e+00 11  2.0442208857e-01  7.6697207989e-15
 6.4253719064e+00  8.5207393019e+03  4.6974642315e-02 11  5.1815834980e-01  9.6574890760e-15
-7.4913285302e+00  8.5149245990e+03 -6.0418588898e+00 11  2.2917437277e-01  1.1028484285e-14
-7.7749712349e+00  8.5142286523e+03 -7.3232579239e+00 11  6.7254855135e-02  1.1118679808e-14
 1.2771634509e+01  8.5144346778e+03 -3.5650096579e+01 11  2.8175295723e-02  1.5945222369e-14
 1.9660263025e+01  8.4970741248e+03 -3.8274905146e+01 11  8.4371622971e-02  1.8421924109e-14
 3.2756811737e+01  8.5120638470e+03 -2.8200660315e+01 11  1.2483381851e-01  1.9984036261e-14
 2.3388937949e+01  8.5147172131e+03 -4.7010255763e+01 11  1.0383239449e-01  2.2306396183e-14
 2.4385887204e+01  8.5216486336e+03 -4.5932191821e+01 11  1.7136720501e-01  2.3005345719e-14
 3.0602745488e+01  8.5263575391e+03 -4.2654283638e+01 11  5.5776503917e-02  2.3549850723e-14
 3.3408630897e+01  8.5297605397e+03 -4.3996934239e+01 11  6.2659429341e-02  2.3842081375e-14
 2.8799169708e+01  8.5311800940e+03 -4.6482539080e+01 11  9.1869940434e-02  2.4451885903e-14
 3.8384995127e+01  8.5317254649e+03 -3.9632683445e+01 11  5.2052009255e-01  2.6056731715e-14
-2.3082171656e+01  1.1351534850e+04 -1.7839576800e+01 11  1.0983017961e-01  8.9744990144e-15
-2.7659920353e+01  1.1355570138e+04 -2.3831158676e+01  0  8.7600000000e+00  9.4517852334e-15
-4.7514561188e+01  1.1353453030e+04 -4.0364806584e+01 11  1.0496109974e-01  1.2780138093e-14
-4.7705418500e+01  1.1350911772e+04 -4.1150575610e+01 11  1.3291205390e-01  1.2944344209e-14
-4.2380822634e+01  1.1347942038e+04 -4.1784869667e+01 11  1.8015413741e-02  1.3391037477e-14
-5.5949821228e+01  1.1331955477e+04 -4.4136393127e+01 11  1.4716494006e-01  1.6932360189e-14
-6.3236096493e+01  1.1340162985e+04 -4.0352810208e+01 11  8.1586239800e-02  1.7868544899e-14
-5.4347788090e+01  1.1344695991e+04 -3.9168831265e+01 11  1.4700622249e-01  1.8848050159e-14
-5.4534488363e+01  1.1347523329e+04 -2.5907953730e+01 11  8.1861939546e-02  2.0803150388e-14
-5.9046563715e+01  1.1346608647e+04 -6.3802864083e-01 11  1.2896033147e-01  2.4300391973e-14
-6.6768435197e+01  1.1342972372e+04 -2.1628609231e+01 11  1.3669447207e-01  2.7225043064e-14
-5.9741518719e+01  1.1354720004e+04 -2.4765185378e+01 11  1.4065019880e-01  2.8836993408e-14
-6.1571012047e+01  1.1353886916e+04 -2.6737898379e+01 11  3.9682202156e-02  2.9421635778e-14
-5.4727689924e+01  1.1351831402e+04 -2.4153169352e+01 11  1.4290829374e-01  2.9892715162e-14
-5.9162692534e+01  1.1353225483e+04 -2.1672074400e+01 11  1.5263887461e-01  3.1574311051e-14
-5.7304263181e+01  1.1357228715e+04 -2.1099088598e+01 11  2.3082801341e-01  3.1920099400e-14
-5.3268758931e+01  1.1375347162e+04 -2.0763495805e+01 11  6.5706760726e-02  3.3175204654e-14
-3.1870749860e+01  1.1356097107e+04 -1.6789289014e+00 11  1.4494874799e-01  4.5745348500e-14
-4.5881617329e+00  1.5774688414e+04  1.0851340010e+01 11  1.8873787465e-01  1.0732534633e-14
-4.5886088257e+00  1.5774697313e+04  1.0867120895e+01 11  5.0013005553e-01  1.0733512746e-14
-7.7809531111e+00  1.5772713849e+04  1.1006010378e+01 11  1.0572772820e-01  1.2080118159e-14
-1.5156761303e+01  1.5801276716e+04  3.9684289095e+01 11  1.2647164510e-01  1.9615357693e-14
-3.0243810186e+00  1.5802500645e+04  3.0194878089e+01 11  1.8069341474e-01  2.1335035488e-14
-3.0209076821e+00  1.5802500381e+04  3.0192941128e+01 11  1.0859817418e-01  2.1335261430e-14
-2.0898425027e-02  1.5801107998e+04  2.8982415206e+01 11  4.8156769593e-02  2.1545573024e-14
 3.8219442432e-01  1.5799651064e+04  2.8783233515e+01 11  7.9315484720e-02  2.1637029702e-14
 3.9818979222e+00  1.5798007575e+04  2.3889939279e+01 11  1.3876073322e-01  2.3264953380e-14
 1.4670634875e+00  1.5796038109e+04  2.4595999636e+01 11  1.7652328712e-01  2.3676817240e-14
-5.3947275750e+00  1.5798520690e+04  1.8214192924e+01 11  1.6776212011e-01  2.5131377065e-14
-2.9527108158e+00  1.5782513395e+04  2.8429794930e+01 11  1.3686569332e-01  2.7255737493e-14
-2.9721001141e+00  1.5782433663e+04  2.8690305646e+01 11  1.2362887412e-01  2.7272029120e-14
 4.7110299895e+00  1.5778101679e+04  2.9375526292e+01 11  1.2299416650e-01  2.8954261113e-14
 1.9553612217e+00  1.5773612594e+04  3.1773493076e+01 11  1.4880455268e-01  2.9460457800e-14
-3.4504155033e+00  1.5766802238e+04  2.5858013611e+01 11  6.5986917884e-02  3.0183349656e-14
-2.5936225185e+00  1.5765727292e+04  1.9783475180e+01 11  1.2512608798e-01  3.0566061490e-14
 1.0445848493e+01  1.5764453360e+04  2.9151568411e+01 11  1.4490476236e-01  3.2563441094e-14
 6.0281429288e+00  1.5765337110e+04  2.6704565094e+01 12  7.2588280657e+00  3.3128448808e-14
-5.1963847793e+00  1.6378011971e+04  6.2272711402e-01 11  8.8404156567e-02  1.1511952330e-14
-5.2862376392e+00  1.6357246582e+04  3.8878229721e+00 11  8.1629882691e-02  1.4272491295e-14
-1.2922463276e+01  1.6356097557e+04 -3.3268175560e+00 11  1.3683119665e-01  1.5806988931e-14
-1.5957071137e+01  1.6365193884e+04  3.7718289091e-01 11  5.2057185021e-01  1.7133348903e-14
-4.7244102078e+00  1.6363070231e+04  2.4518315409e+01 11  1.6880340934e-01  2.2972664254e-14
 7.1031612424e-01  1.6365357664e+04  2.4222326195e+01 11  5.5712385495e-02  2.3538379323e-14
 2.3550269669e+00  1.6367005069e+04  2.4816834191e+01 11  8.6436634366e-02  2.3679299370e-14
 4.7650968774e+00  1.6372437183e+04  1.6784231151e+01 11  3.6250890609e-02  2.4506190982e-14
 4.4213207257e+00  1.6371927432e+04  7.4129468308e+00 11  1.4601862173e-01  2.5961550931e-14
 1.0035120431e+01  1.6360255078e+04  2.4506197027e+01 11  7.7374639609e-02  2.8864569380e-14
 1.5213028858e+01  1.6355954866e+04  1.3713594594e+01 11  1.0502844328e-01  2.9659342654e-14
 1.5225293547e+01  1.6355945950e+04  1.3700986988e+01 11  1.5010680341e-01  2.9660532209e-14
 2.4167614584e+01  1.6353457438e+04  1.2706792675e+01 11  7.5751558169e-02  3.0255467703e-14
 2.5449059348e+01  1.6342959153e+04  6.1090652793e+00 11  6.0703629480e-02  3.1036993730e-14
 2.5294100330e+01  1.6340448907e+04  8.6610449059e+00 11  1.4187702739e-01  3.1258280593e-14
 2.4255858067e+01  1.6333536762e+04  1.0020023420e+01 11  1.0460061740e-01  3.1786577350e-14
 3.5502649612e+01  1.6343133016e+04  1.8332001588e+01 11  7.4647631362e-02  3.3388221210e-14
 3.4336397448e+01  1.6347006624e+04  1.5350668512e+01 11  1.4327650635e-01  3.3703884630e-14
 5.7215141529e+01  1.6326414533e+04 -1.7448723279e+01 11  1.3188559470e-01  4.2005407790e-14
 5.7852265528e+01  1.6328863307e+04 -3.2467557785e+01 11  5.3210128798e-02  4.3134327488e-14
 8.1299718636e+01  1.6335950760e+04 -3.8545128753e+01 11  1.3035392707e-01  4.6483073764e-14
 5.0936988875e-01  1.7566343184e+04  4.2677752036e-01  1  1.2100000000e+01  1.1571385644e-14
 5.2678164570e+00  1.7557928695e+04  1.0708695504e+00  1  1.2100000000e+01  1.1704148275e-14
-1.4459598378e+00  1.7554171267e+04  3.3084719199e+00 11  2.2642689684e-01  1.1933631600e-14
-6.4330174204e+00  1.7552503746e+04 -5.8370722651e+00 11  2.2535944412e-01  1.2781243971e-14
-7.6827576886e+00  1.7554097776e+04 -7.0424591049e+00 11  1.0064981342e-01  1.2906952770e-14
-5.0535700633e+00  1.7700840709e+04 -6.0084681463e+00  0  8.7600000000e+00  1.5259237981e-14
 9.4932623006e+00  1.8748531905e+04  1.2294290110e+01  0  8.7600000000e+00  1.3131255388e-14
 2.4561762170e+00  1.8738392564e+04  6.2475630534e+00 11  1.1148323592e-01  1.3957966069e-14
 6.4746131676e+00  1.8727842933e+04 -1.5786012013e+01 11  1.4085227462e-01  1.7512218659e-14
 1.4761505219e+00  1.8719722201e+04 -1.1864731509e+01 11  1.7851112512e-01  1.8218060902e-14
-8.4542607546e-01  1.8721203301e+04 -1.5405614202e+01 11  8.9660341528e-02  1.8824274147e-14
 3.3421572763e+00  1.8728231236e+04  1.3075451679e+01 11  1.8038409060e-01  2.8323202445e-14
-1.0913130471e+01  1.8894729052e+04 -6.0269603817e+00 11  9.4345322271e-02  1.2676311132e-14
-1.6489720228e+01  1.8896685195e+04 -6.1500225246e+00  1  1.2100000000e+01  1.2716918270e-14
-1.2809789768e+01  1.8899258152e+04 -1.2509434338e+01  3  3.2200000000e+01  1.2824885368e-14
-1.0405246174e+01  1.8901422945e+04 -1.4578120120e+01 11  1.6125226817e-01  1.2940978324e-14
-8.8482524395e+00  1.8902666734e+04 -1.5352441027e+01 11  8.6302560119e-02  1.3005779352e-14
-1.8775544518e+01  1.8903747190e+04 -2.5855828318e+01  0  8.7600000000e+00  1.3708585085e-14
-1.8186115876e+01  1.8895831105e+04 -1.8474132141e+01  2  1.6800000000e+01  1.4560064073e-14
-1.2075864358e+01  1.8924192252e+04 -2.9787026341e+01 11  1.1021060379e-01  1.4947048133e-14
-1.2283936585e+01  1.8924247731e+04 -2.7633240551e+01 11  2.8343094906e-02  1.5091868273e-14
-1.2110328955e+01  1.8923839049e+04 -2.7471929221e+01 11  7.1559338148e-02  1.5144839961e-14
-1.0492404861e+01  1.8918560718e+04 -2.7918209294e+01 12  7.8025061578e+00  1.6530549812e-14
