 x                 y                 z               Event            Energy              Time
 2.2406803312e+00  2.9750259709e+01  2.2261786647e+00 11  6.8455243835e-02  1.2318797995e-16
-9.8655117634e+00  1.6775900375e+01  3.6394079434e+00  1  1.2100000000e+01  1.0407624746e-15
-2.2981158998e+01  8.0151519026e+00  1.1535471179e+01  0  8.7600000000e+00  1.7515835774e-15
-2.6281066167e+01  1.2777528734e+01  2.5665807959e+01 11  2.1477120962e-01  4.6092672750e-15
-1.6546840354e+01  1.2807330628e-01  2.2024557024e+01 11  1.0027953813e+00  8.9516497059e-15
-3.5077746963e-01  3.7433528466e+02 -3.7457478403e+00  0  8.7600000000e+00  8.9537486381e-16
 1.7837384775e+01  4.7180884335e+02 -2.7560582892e+01 11  5.8128915320e-02  7.0676657564e-15
-1.5880207238e+01  1.7096451291e+03 -4.2482755206e+00 11  1.8373686342e-01  2.5411365981e-15
-1.5889669556e+01  1.7099056111e+03  1.0092566232e-01 11  1.5113179817e-01  2.8020350244e-15
-1.5274054192e+01  1.7101076852e+03  2.9160149226e+00 11  1.7131524764e-01  2.9766830989e-15
-1.1223047622e+01  1.7153559658e+03  1.1343605886e+01 11  5.9750223969e-02  3.7103066873e-15
-8.6022806793e+00  1.7211231192e+03  1.1020188546e+01 11  1.9055830115e-01  4.0996235293e-15
-4.1389078399e+00  1.7362334945e+03  2.6757648865e+01 11  1.2034349070e-01  6.5495236818e-15
-1.3708547630e+01  1.7309827596e+03  3.5945576082e+01 11  1.9129369144e-01  9.9410016866e-15
-2.3532256940e+01  1.7393716439e+03  4.0137586375e+01 11  8.9135060599e-02  1.1351099502e-14
-3.0106850639e+01  1.7422418640e+03  4.1752423145e+01 11  2.1890248390e-01  1.5253433634e-14
 7.5641812986e+00  2.1017016874e+03  2.2232863498e+00 11  1.0486441869e-01  2.5576782665e-15
 8.0394752967e+00  2.1055744884e+03  2.8927056031e+00 11  1.4128077201e-01  2.7708229775e-15
 1.7482918698e+01  2.1259276149e+03  2.9230310142e+01 11  1.4684189469e-01  4.9850587253e-15
 1.7591866007e+01  2.1276407626e+03  3.0809182367e+01 11  1.7402383016e-01  5.1125150519e-15
 1.8263109328e+01  2.1152184577e+03  2.5926384587e+01 11  4.8291028023e-01  6.4890161586e-15
 8.2524223895e+00  2.1137505349e+03  3.5899727497e+01 11  1.7681833138e-01  7.9021087484e-15
 6.8145684537e+00  2.1173751284e+03  3.2752626384e+01 11  7.6924719157e-02  9.2472563940e-15
 6.9984502647e+00  2.1172390528e+03  3.2680394720e+01 11  1.0375238911e-01  9.2614756318e-15
 1.4742802486e+01  2.1122119812e+03  2.9040988474e+01 12  8.5048192266e+00  9.9332215381e-15
 1.2707032720e+01  2.2316946375e+03 -7.1756697259e+00 11  1.2543707992e-01  2.5988428594e-15
 1.4395957097e+01  2.2332542500e+03 -8.0594493511e+00 11  9.5126151673e-02  2.8668341655e-15
 5.4271525257e+00  2.2383912600e+03 -8.0264338792e+00  0  8.7600000000e+00  4.0920711842e-15
-8.1939641029e-01  2.8981724383e+03 -7.7510119308e+00  2  1.6800000000e+01  3.4251482771e-15
