 x                 y                 z               Event            Energy              Time
-2.9782439440e+00  4.3673806788e+02 -1.2881823964e+01  1  1.2100000000e+01  6.2441970050e-16
 6.6162749878e+00  4.3870986788e+02 -7.2214232467e+00 11  1.0000000000e-02  6.5418063627e-16
 7.7762990902e+00  4.3914146015e+02 -7.2694711725e+00  1  1.2100000000e+01  6.5422027555e-16
 6.0496374507e+00  4.4246883198e+02  1.9587414531e-01  3  3.2200000000e+01  7.1920203471e-16
-9.1521452592e-01  4.3370760369e+02  3.0561265490e+00  0  8.7600000000e+00  1.0522963685e-15
-1.3294123272e+01  4.2437674909e+02  1.0408391889e+01  0  8.7600000000e+00  1.3121343449e-15
-1.6067497611e+01  4.1909189780e+02  1.0129547001e+01  1  1.2100000000e+01  1.4095583375e-15
-1.1318240423e+01  4.0615107206e+02  1.1863266699e+01  3  3.2200000000e+01  1.4870631841e-15
-2.1760083017e+01  4.1342181916e+02  1.2614640588e+01 11  1.5191211572e-01  2.7772550782e-15
-1.7077612927e+01  4.2198637306e+02  7.2442140132e+00 11  3.2572226265e-02  3.5264157240e-15
-3.4968196694e+01  4.0172252776e+02  1.7826425644e+01 11  7.9728156959e-02  6.1703655553e-15
-2.6848371183e+01  4.0648154532e+02 -3.9593964248e-01 11  1.9760774327e-01  1.0122181067e-14
-1.1784668666e+01  4.0924476320e+02 -1.8592507872e+01 11  1.6696325709e-01  1.3501276088e-14
 1.9155836357e-01  4.2036020714e+02 -4.9260988804e+01 11  1.5831093189e-01  1.8648930847e-14
-2.0459229102e+01  4.1102395590e+02  5.6665679283e+00  0  8.7600000000e+00  1.6231788785e-15
-8.8545949966e+00  4.2953483106e+02 -2.9692191544e-02 11  1.1263105203e-01  1.2851175919e-15
-5.5781088663e+00  4.5227190098e+02 -5.6376100990e+00 11  2.2452937149e-01  3.6396467264e-15
-5.9009543701e-01  4.4685521565e+02 -1.1581572209e+01 11  1.7189062304e-01  7.0855043507e-15
 9.3154786669e+00  4.4751864693e+02 -1.8786108058e+01 11  1.5453974451e-01  8.6286951986e-15
 1.5360194035e+01  4.3733011338e+02 -1.8804893743e+01 11  1.0407993219e-01  9.2649708789e-15
 1.5701963960e+01  4.3663181917e+02 -1.8747297554e+01 11  1.3221751300e-01  9.3070639386e-15
 1.6241968772e+01  4.3607946535e+02 -1.8900752276e+01 11  1.8415664109e-01  9.3498792583e-15
 1.8038232044e+01  4.3389240360e+02 -2.0364528067e+01 11  6.9645348266e-02  9.5247830200e-15
 5.1125831325e+01  4.3911548843e+02 -1.0678173226e+01 11  1.1621213410e-01  1.3421206568e-14
 6.3101848700e+01  4.4082788376e+02 -4.1865104252e+00 11  1.3822714480e-01  1.4692407630e-14
 6.3888345576e+01  4.4768300191e+02  7.4242192164e-02 11  1.1028760281e-01  1.6268720391e-14
 5.8863249785e+01  4.4525254729e+02  1.5336579401e+00 11  4.7669137247e-01  1.6630160963e-14
 3.1607647208e+01  4.5077948859e+02 -7.3033694055e-01 11  1.7781401673e-01  1.9147333194e-14
 3.1268358354e+01  4.5167578739e+02  8.0513897711e-01 11  1.0422776386e-01  1.9265595937e-14
 3.1506588237e+01  4.5174062044e+02  7.8597222544e-01 11  5.5673424467e-02  1.9280140046e-14
 3.2091375168e+01  4.5189016115e+02  6.6513432556e-01 11  1.8812638292e-01  1.9316416791e-14
 4.4219366380e+01  4.6126109502e+02 -4.1878069596e+00 11  4.6352056513e-01  2.0666390040e-14
 4.4876339165e+01  4.6299597563e+02 -6.8545605555e+00 11  1.1107065985e-01  2.1036014980e-14
 4.9007445890e+01  4.6323045967e+02 -1.7496761012e+01 11  9.6666178902e-02  2.2140878355e-14
 5.3611210470e+01  4.5040666941e+02 -1.7726512036e+01 11  2.3023389313e-01  2.3598792516e-14
 5.2081486014e+01  4.4354214714e+02 -7.1553990898e+00 11  1.0000000000e-02  2.4798765163e-14
 4.2520080414e+01  4.2594454094e+02 -1.1427014376e+01 11  1.6090661709e-01  2.6177050302e-14
 2.4474450414e+01  4.1755400746e+02  1.9124913975e+01 11  1.6933070806e-01  3.3789860451e-14
 9.4606036306e+00  4.4069946755e+02 -1.4690695637e+01 11  2.2410587947e-01  1.5493652217e-15
 1.0776805684e+01  4.3997717563e+02 -1.7119633443e+01 11  7.3543141986e-02  1.7041698652e-15
 6.9761959365e+00  4.3776082245e+02 -2.3174652487e+01 11  1.5786599970e-01  2.3703670300e-15
-1.9476877915e+01  4.1918487316e+02 -2.3333265941e+01 11  4.2769244943e-02  4.5956160061e-15
-2.0007631124e+01  4.1918826529e+02 -2.4020347695e+01 11  1.5607432456e-01  4.6433659235e-15
-2.1305118128e+01  4.1939777054e+02 -3.4615507472e+01 11  1.5698905209e-01  5.9542715489e-15
-1.9298039666e+01  4.2407266020e+02 -3.6122645437e+01 11  1.8864587140e-01  6.4267044170e-15
-1.1344163146e+01  4.2715297275e+02 -4.1895146905e+01 11  1.3843031264e-01  8.0519583360e-15
-9.9046550185e+00  4.2730224682e+02 -4.1467189228e+01 11  9.6759649386e-02  8.1379396706e-15
-9.7815387883e+00  4.2728018487e+02 -4.1468972692e+01 11  2.2507761537e-01  8.1451060374e-15
-8.1416533754e+00  4.2759906409e+02 -4.1740418373e+01 11  1.7055287957e-01  8.2435276027e-15
 5.4502793912e-01  4.2945205312e+02 -4.2589746321e+01 11  5.1308837722e-01  9.7110148017e-15
-1.0594847741e+00  4.2281286696e+02 -3.8463026992e+01 11  1.3063224138e-01  1.0692898199e-14
 5.7584232490e+00  4.2521773546e+02 -4.4975502381e+01 11  1.0000000000e-02  1.2157454759e-14
 1.4857544670e+01  4.2415397800e+02 -4.5214020359e+01 11  1.5314724128e-01  1.2733991240e-14
 3.3860471340e+01  4.1627089182e+02 -4.9261326076e+01 11  9.3909975261e-02  1.9323575584e-14
 3.2922010666e+01  4.2769940199e+02 -4.7935724665e+01 11  6.0863528963e-02  2.1610384267e-14
 3.2796405859e+01  4.2896271800e+02 -4.8068561929e+01 11  1.1761944148e-01  2.1693766063e-14
 3.1973892004e+01  4.3024669892e+02 -4.7364572436e+01 11  1.7768166540e-01  2.1799396704e-14
 3.5520457071e+01  4.3325503710e+02 -3.8654645700e+01 11  8.9393505097e-02  2.3362489072e-14
 3.5025771982e+01  4.3874910665e+02 -4.0221686388e+01 11  1.0526391048e-01  2.3745615903e-14
 3.8257047933e+01  4.3928685000e+02 -3.2328780141e+01 11  1.0608976259e-01  2.4959208975e-14
 6.0911218162e+00  9.6328322980e+02  7.8027550916e+00 11  7.6268065627e-02  1.4207766652e-15
 6.5048118563e+00  9.6236390713e+02  8.5485475782e+00 11  3.7346718981e-02  1.4954018895e-15
 3.0424476234e+00  9.5130222637e+02  1.1164410672e+01 11  9.9932724848e-02  2.2041748726e-15
 7.6209462594e+00  9.5131911512e+02  1.0573416988e+01 11  1.8788167756e-01  2.4812835119e-15
 1.4371768977e+01  9.5527090389e+02  1.1552259297e+01 11  2.1344034631e-01  2.9986009228e-15
 3.7481557585e+01  9.6831106852e+02  5.5570393836e+00 11  1.0418316348e-01  9.5838274995e-15
 3.5606800022e+01  9.7465250889e+02 -7.1457813316e-01 11  1.7639871802e-01  1.1035591801e-14
 3.4899015267e+01  9.7329354015e+02 -3.4102266507e+00 11  1.3711293902e-01  1.1232684244e-14
 3.3985247287e+01  9.7434324466e+02 -3.8534566017e+00 11  1.3140275714e-01  1.1581750295e-14
 3.1088844046e+01  9.7984452098e+02  7.0204404231e+00 11  5.9357496231e-01  1.2935108859e-14
 5.9141106437e+01  1.9387953093e+03 -1.1206320047e+02 11  1.8592738129e-01  2.3822287045e-15
 5.4864323907e+01  1.9400355726e+03 -1.1838842413e+02 11  1.0643005620e-01  3.1180975497e-15
 5.4328950361e+01  1.9398808279e+03 -1.2098126678e+02  0  8.7600000000e+00  4.1505370121e-15
-9.5077241662e-01  3.1433423706e+03  8.2885920962e-02  1  1.2100000000e+01  3.9641624311e-15
 2.3850917113e+01  3.1587961061e+03  4.4649482568e-01  0  8.7600000000e+00  6.4334310073e-15
 2.9927301790e+01  3.1465794109e+03  1.5032597349e+02 11  1.0403750529e-01  4.3677088406e-15
 2.8945866206e+01  3.1494474102e+03  1.3992070788e+02 11  8.3659694343e-02  5.4707173721e-15
 3.4736554141e+01  3.1470609588e+03  1.3420935388e+02 11  8.3580263522e-02  5.9576812568e-15
 3.4926466669e+01  3.1467916965e+03  1.2699833413e+02 11  1.6637353911e-01  6.3643315568e-15
 4.0572691596e+01  3.1426773450e+03  1.0676985705e+02 11  4.3879542331e-02  7.5788129763e-15
 4.6866010505e+01  3.1278848036e+03  8.4240254031e+01 11  1.8611301652e-01  1.0065284342e-14
 1.9316878959e+01  3.1137131565e+03  1.2153048740e+02 11  1.8377441310e-01  1.4857201394e-14
 1.8926876092e+01  3.1136564699e+03  1.2068293430e+02 11  1.0000000000e-02  1.4934394048e-14
 9.7645108877e+00  3.1061028267e+03  1.2513920597e+02 11  1.0247948448e-01  1.6695639976e-14
 1.0989699865e+01  3.1054488760e+03  1.2555955930e+02 11  1.1249426563e-01  1.6779039532e-14
 1.8818454181e+01  3.1014363836e+03  1.3043104937e+02 11  1.8185967960e-01  1.7410465778e-14
 1.8401592094e+01  3.1014933133e+03  1.3135870678e+02 11  5.7022171953e-01  1.7470039869e-14
 1.9743510718e+01  3.0953383656e+03  1.4208029374e+02 11  2.0249958752e-01  1.8413608916e-14
 1.2114435760e+01  3.0996815617e+03  1.4287596858e+02 11  4.7080980279e-01  2.0144450528e-14
 8.6245188380e+00  3.0962869713e+03  1.4611142505e+02 11  1.6589413186e-01  2.0687869024e-14
 6.5094799184e+00  3.0886548586e+03  1.4860061787e+02 11  5.0145125236e-01  2.2618267948e-14
 1.6621033949e+01  4.4241127078e+03 -1.6299537298e+01 11  8.1436445068e-02  8.8343558877e-15
 2.9788359819e+01  4.4243983112e+03 -2.4169479323e+01 11  1.4363516242e-01  9.4623429607e-15
 3.0007783925e+01  4.4356041280e+03 -2.3689462641e+01  0  8.7600000000e+00  1.0098111580e-14
 2.7476574296e+01  4.4523879157e+03 -2.7554294542e+01 11  8.8584910358e-02  1.1102525166e-14
 2.4036212027e+01  4.4525358842e+03 -2.4851308234e+01 12  1.1841071043e+01  1.2177724339e-14
 1.6715966775e+00  5.8092379535e+03  4.4493908551e+00  1  1.2100000000e+01  7.3201150137e-15
 2.4928077859e+00  5.8038391945e+03  1.4934531687e+01 11  5.9450067338e-02  8.2759778726e-15
-1.9714088758e+00  5.8061055555e+03  2.0487681303e+01 11  1.0388974670e-01  9.9095027131e-15
-1.2209543178e+01  5.7966183457e+03  1.5580065107e+01 11  2.1645919814e-01  1.0831288278e-14
-1.4939451266e+01  5.8034222954e+03  1.3294030725e+01 11  1.7240179972e-01  1.1387498467e-14
-1.6756709752e+01  5.8296702410e+03  1.3263408678e+01 11  5.4502203367e-01  1.4992060279e-14
-2.3944742700e+01  5.8243610851e+03  1.2484114547e+01 11  1.6170556948e-01  1.5607663715e-14
-2.8787035598e+01  5.8223643643e+03  1.1051782477e+01 11  2.2607198632e-01  1.5948803416e-14
-6.1209469734e+01  5.8218501669e+03  1.7687004508e+01 11  1.5996359358e-01  2.1133374654e-14
-4.9465094022e+01  5.8140812547e+03  2.2526703610e+01 11  9.4644724509e-02  2.2577390480e-14
-4.8739499347e+01  5.8170754525e+03  2.1312224582e+01 11  1.8698696394e-01  2.2993589447e-14
 1.5749750940e+01  7.6375216466e+03  4.1066528698e-01 11  1.5501450679e-01  1.1946184537e-14
 1.7480877132e+01  7.6631511694e+03  1.2405432521e+01 11  2.0555482052e-01  1.5414875062e-14
 9.3513281837e+00  7.6643053085e+03  9.0884149056e+00 11  1.3649519489e-01  1.5974961861e-14
 1.0587714588e+01  7.6651098734e+03  7.2766705119e-01 11  1.5057861391e-01  1.7433488768e-14
 7.8939213556e+00  7.6656572276e+03 -1.0583399130e+00 11  1.2002092468e-01  1.8393444406e-14
 6.0627225725e+00  7.6667212250e+03 -1.9706399060e+00 12  8.0195272199e+00  1.8542451908e-14
 7.9346922909e+00  7.6462410569e+03 -8.9483375042e+00  0  8.7600000000e+00  9.4503020000e-15
-1.9487399698e+01  7.6225553779e+03 -3.7642229689e+01 11  1.3385817223e-01  1.3731674144e-14
-1.8654925089e+01  7.6223169169e+03 -3.8312340388e+01 11  1.0273639615e-01  1.3789594771e-14
-1.1612550739e+01  7.6294796580e+03 -5.0476599462e+01 11  1.5257976227e-01  1.4827238297e-14
-1.9649482300e+01  7.6353653230e+03 -3.4481119221e+01 11  4.9310905143e-01  1.7192728438e-14
-2.1431707074e+01  7.6348868376e+03 -3.4834608822e+01 11  6.5840929994e-02  1.7428893051e-14
-1.6380049103e+01  7.6312601887e+03 -4.1745444224e+01 11  1.0000000000e-02  1.8317720560e-14
-1.2890661490e+01  7.6210392679e+03 -4.1631293798e+01 11  1.0747739499e-01  1.9391329497e-14
-1.2041226542e+01  7.6226621457e+03 -4.0161347459e+01 11  1.0275432172e-01  2.0337797762e-14
-1.1420203526e+01  7.6301861680e+03 -5.0411531309e+01 11  7.3518310773e-02  2.1117640554e-14
-1.0345040891e+01  7.6300650747e+03 -4.7150399105e+01 11  2.3630050877e-01  2.1310196172e-14
-2.4020724143e+01  7.6152823027e+03 -3.6513594151e+01 11  1.4176466097e-01  2.2739085967e-14
-2.3652193854e+01  7.6084283471e+03 -3.5668589441e+01 12  8.6737526887e+00  2.3967524773e-14
 1.5702072710e+01  7.7033600785e+03 -1.1066953198e+01  0  8.7600000000e+00  9.4966254374e-15
 1.2400482499e+01  7.6804755024e+03  8.5601506170e+00  1  1.2100000000e+01  9.7565690195e-15
 2.0786575461e+01  7.6841427611e+03  7.7536861532e+00  0  8.7600000000e+00  1.0376281467e-14
 2.7532244201e+01  7.6863965206e+03 -1.2091043751e+00 11  1.6281369469e-01  1.1428454479e-14
 2.2502315964e+01  7.6798947302e+03  2.4633702933e+00  0  8.7600000000e+00  1.1607329290e-14
 4.5792857783e+01  7.6683361582e+03 -1.0388068769e+01  0  8.7600000000e+00  1.2580189300e-14
 2.9024235553e+01  7.7076864636e+03  3.2494887525e+01 11  1.1993489470e-01  1.3616459421e-14
 1.9973945741e+01  7.7040625747e+03  1.2704930779e+01  0  8.7600000000e+00  1.6296360847e-14
-1.4241550593e+00  7.9334606122e+03  3.5200856889e+00 11  1.2760110610e-01  1.0565792928e-14
-1.1276206562e+00  7.9384196392e+03  2.0700051465e+00 11  1.8132616890e-01  1.1373554728e-14
-4.0512115686e+00  8.4440738158e+03 -1.8710327772e+01  0  8.7600000000e+00  1.0729165516e-14
-4.6683830307e+00  8.4485446587e+03 -3.7213789349e+01  1  1.2100000000e+01  1.1175053442e-14
-4.0589290387e+00  8.4414885725e+03 -3.5711240991e+01 11  1.8976229557e-01  1.1714750705e-14
-1.6555781466e-01  8.4486985773e+03 -2.9330788635e+01 11  1.9104641508e-01  1.2417511318e-14
 8.1793844541e-01  8.4631073621e+03 -2.7940051191e+01 11  9.7305616524e-02  1.3290587869e-14
 7.3464371417e-01  8.4637840403e+03 -2.8754841294e+01 11  1.1700011167e-01  1.3646574740e-14
 5.6105961164e-01  8.4618172937e+03 -2.8706624969e+01 11  5.5709871104e-01  1.3752534129e-14
 7.3806085212e+00  8.4589064956e+03 -3.0247048667e+01 11  9.6564741409e-02  1.4602787661e-14
 5.3239141605e+00  8.4563954870e+03 -2.6335407907e+01 11  1.3355987356e-01  1.4884988764e-14
 5.6805887177e+00  8.4461018597e+03 -2.0800144109e+01 11  1.5778621217e-01  1.5651914780e-14
 4.2808338877e+00  8.4353735755e+03 -2.2181988593e+01 11  1.2697964447e-01  1.7239007369e-14
