 x                 y                 z               Event            Energy              Time
 5.2924633842e+01  4.2922862758e+03 -2.4311133095e+01  7  1.6800000000e+01  2.2497596215e-15
 2.4685380938e+02  2.5701712692e+04 -8.1391733928e+02 12  1.1854337520e+00  1.3471299839e-14
-4.3137389874e+00  4.0404719522e+04 -7.1849801916e-01 12  2.8611098498e-01  2.1177736213e-14
 1.1921306430e+00  4.3626645031e+04 -1.4925222112e+00 12  2.2067770949e+00  2.2866476769e-14
 3.2518730058e+01  4.8511479645e+04 -1.0403590801e+01 12  1.9016046542e+00  2.5426814772e-14
 2.7936661937e+00  4.9948538849e+04 -3.5048720201e+00 12  1.0099704947e+00  2.6180035215e-14
-1.4251600724e+02  5.6502052513e+04 -2.6721821147e+01  7  1.2100000000e+01  2.9614994925e-14
-9.8260357748e+00  5.7657383039e+04  1.7822004718e-01  3  8.7600000000e+00  3.0220550054e-14
-9.8260357748e+00  5.7657383039e+04  1.7822004718e-01 12  1.6986654034e+00  3.0220550054e-14
 4.5757961833e+00  6.0937322302e+04  7.0063490078e+00  7  8.7600000000e+00  3.1939697948e-14
-6.5960539732e+00  6.8413119038e+04  5.4555726691e+00 12  3.5666124433e+00  3.5858063257e-14
 4.0673303473e+01  7.6355006277e+04 -3.7589901298e+01  4  1.0651108166e+01  4.0020725316e-14
-2.5730411667e+01  7.8450205660e+04 -3.0675961861e+01 12  1.6182966464e+00  4.1118903459e-14
 1.2626762306e+01  8.2615820172e+04 -5.2485255138e-03 12  2.5552100429e+00  4.3302269322e-14
 4.0278481702e+00  8.9028044294e+04 -7.8102998742e-01  7  8.7600000000e+00  4.6663173508e-14
-1.6275971802e+02  9.3078243765e+04  6.8301460621e+02  7  1.6800000000e+01  4.8786045713e-14
 7.5015758947e+02  1.0074134748e+05 -8.7058631360e+01 12  2.3314221154e-01  5.2802586128e-14
 3.8267995109e+00  1.0148524646e+05  8.8868733189e+00 12  5.1376977021e-01  5.3192493464e-14
 3.4050447428e+02  1.0832024760e+05  7.6337018645e+01  7  8.7600000000e+00  5.6774992063e-14
-6.7979330063e+01  1.0924414294e+05  1.6193465531e+02  7  8.7600000000e+00  5.7259242718e-14
-2.2207150847e+01  1.1580439234e+05  1.3466686877e+02 12  5.9877419632e-02  6.0697732896e-14
-9.5155598605e+01  1.1843653305e+05 -6.5687178599e+01 12  2.0113495859e+00  6.2077343552e-14
 3.8884634733e-01  1.2057511847e+05  2.0951499328e-01 12  1.4379093668e+00  6.3198262058e-14
 2.0101309716e+02  1.2419170718e+05 -1.4242470280e+02  7  1.2100000000e+01  6.5093861449e-14
-5.0882386353e+00  1.3028985404e+05  6.2489609337e+00  7  1.2100000000e+01  6.8290145127e-14
 5.1582112853e+01  1.3529509329e+05 -1.3553939484e+01  7  1.6800000000e+01  7.0913592038e-14
 3.0574347511e+01  1.4366853973e+05  1.1884668209e+01 12  7.3692865368e-01  7.5302451606e-14
 3.2793005182e+00  1.4647496802e+05  1.8240790802e+01  7  8.7600000000e+00  7.6773413384e-14
 7.0916866137e-01  1.5965015207e+05  9.5636841897e-01 12  2.1747319588e+00  8.3679056476e-14
 4.7942593610e+01  1.6056348806e+05  6.4668875202e+01 12  1.2089222440e+00  8.4157772549e-14
-1.9788141939e+01  1.7714057963e+05  1.4872791544e+01  7  1.2100000000e+01  9.2846492005e-14
 1.7914458335e+00  1.8015260171e+05  2.7431286530e+00 12  1.1404004519e+00  9.4425213740e-14
-9.3465102769e+00  1.8139350735e+05  2.2728204054e+00  7  1.2100000000e+01  9.5075622222e-14
 1.8304211040e+00  1.8606397803e+05  1.3765285827e+01  7  1.2100000000e+01  9.7523603481e-14
-4.7768792295e-02  1.9075587032e+05  6.7469871558e-01 12  2.2839778654e+00  9.9982812663e-14
-1.0296046195e+01  1.9515476254e+05  1.9201315850e+00 12  2.6284919933e-01  1.0228844874e-13
-1.0694918994e+02  2.0004675610e+05  8.9860449377e+01 12  9.4278449254e-01  1.0485253903e-13
 3.6734961279e+00  2.0375929104e+05 -7.4493980375e+00  7  1.6800000000e+01  1.0679842770e-13
-1.7746124087e+00  2.1000274842e+05 -1.2316061183e+00  7  1.2100000000e+01  1.1007087446e-13
-4.1077197540e+01  2.1378560923e+05  8.5362865913e+01  7  1.2100000000e+01  1.1205362373e-13
 8.8490728249e+00  2.1402205772e+05 -1.2086346489e+00  1  8.1269201560e+00  1.1217755588e-13
 8.3411533743e+00  2.1463298283e+05  7.8043555721e+01 12  1.1328467108e+00  1.1249776627e-13
 9.4024963750e+00  2.1470351675e+05 -2.1224394831e+00  7  1.2100000000e+01  1.1253473593e-13
-9.4306361998e+00  2.3759471803e+05 -7.9422981796e+00  7  8.7600000000e+00  1.2453293386e-13
 2.7791303031e+00  2.4951800218e+05  6.9728087275e+00  7  8.7600000000e+00  1.3078240594e-13
 4.4051618462e+00  2.5308219914e+05 -9.6442310081e-02 12  8.8516869769e-01  1.3265054471e-13
-3.1412538303e+00  2.5407036191e+05  1.1252301902e+02 12  7.2377668519e-01  1.3316848050e-13
 1.6124038951e+00  2.6546153009e+05  4.3922741984e+00  7  1.2100000000e+01  1.3913904923e-13
-2.2206055940e+00  2.6839689679e+05  2.0061018674e-01  7  1.6800000000e+01  1.4067759281e-13
-3.8763101716e+01  2.6992397328e+05  1.3210524383e+01  7  1.6800000000e+01  1.4147799493e-13
