 x                 y                 z               Event            Energy              Time
 2.2480920613e+00  3.5658505940e+02 -2.0052036104e+00 11  8.6574767453e-02  5.0750207140e-16
-2.0302461531e+01  3.9895853979e+02  1.7397316433e+01 11  1.1063307868e-01  7.5208517118e-15
-2.2620453689e+01  3.9502913071e+02  2.6559577960e+01 11  1.4577901135e-01  8.1752111348e-15
-2.7971318841e+01  3.9786696612e+02  2.8607493458e+01 11  4.9903221872e-01  9.9666324855e-15
-7.0072647529e+00  5.7762378425e+02 -6.7696283675e-01 11  1.3442029468e-01  1.4146420457e-15
-1.4370189019e+02  1.3836703092e+03 -5.7398243504e+01 11  4.9312818497e-01  2.6418505988e-15
-1.3820170708e+02  1.3754096874e+03 -6.0477977736e+01 11  1.3158804718e-01  3.3632416675e-15
-1.3406005540e+02  1.3727010306e+03 -6.8834499738e+01 11  1.0758025464e-01  4.2512663155e-15
-1.3335190999e+02  1.3745229920e+03 -6.6944598224e+01 11  6.1669976534e-02  4.7225351749e-15
-1.2786700968e+02  1.3805379187e+03 -6.6504572831e+01 11  6.8775401641e-02  5.3432088572e-15
-1.3056727293e+02  1.3860009189e+03 -5.5254602764e+01 11  2.2431528517e-01  7.2875323281e-15
 8.1345625711e-01  2.8954610893e+03 -4.1339479660e+01 11  1.7271180912e-01  6.5076372447e-15
 1.4049053462e+01  2.9166147472e+03 -3.8239485820e+01 11  4.4349370875e-01  9.4681724299e-15
 1.2784394648e+01  2.9161368626e+03 -3.5359127946e+01 11  1.5282594095e-01  1.0127798576e-14
 7.9431242629e+00  2.9383112680e+03 -2.2550045501e+01 11  7.9475999772e-02  1.2941075839e-14
 7.3698425266e+00  2.9321792771e+03 -3.2361975232e+01 11  1.8340942829e-01  1.3963622180e-14
 1.5816254379e+01  2.9245509262e+03 -3.9454385292e+01 11  1.1250215500e-01  1.4784480411e-14
 1.5243348329e+01  2.9237289974e+03 -3.4607709229e+01 11  1.1909446715e-01  1.5357214593e-14
 1.5419726117e+01  2.9228643559e+03 -2.2670791364e+01 11  1.7904620818e-01  1.6056771256e-14
 2.5270736821e+01  2.9276572476e+03 -1.9571541862e+01 11  2.2976747234e-01  1.8596793695e-14
 3.3718680891e+01  2.9248696032e+03  1.7283866933e+00 11  9.4656940302e-02  2.0317896662e-14
 3.9924474229e+01  2.9160834901e+03  8.4958038664e+00 11  4.2281386599e-02  2.1584387982e-14
 4.2006105486e+01  2.9111985662e+03  7.5213072620e+00 11  1.0177011607e-01  2.5660186097e-14
 3.1963399878e+01  2.9026992390e+03  4.7748090631e+00 11  1.6007410118e-01  2.6979707740e-14
 4.4797765728e+01  2.8960504816e+03  1.1479449795e+01 11  1.3224804732e-01  2.8872810195e-14
 5.7713338838e+01  2.8971180099e+03  2.5533132266e+01 11  6.6483721238e-02  3.1232607968e-14
 5.7598629740e+01  2.8985970286e+03  1.8460159041e+01 11  6.0282130856e-01  3.1912242410e-14
 5.7382607896e+01  2.9155834731e+03  2.2815946656e+01 11  1.2111157945e-01  3.6378082593e-14
 6.1458829878e+01  3.0514904250e+03  1.3109831102e+01  1  1.2100000000e+01  2.4591244150e-15
 7.6436739301e+01  3.0463955262e+03 -5.0507574648e+00 11  7.4003585097e-02  4.1008509684e-15
 7.1064772685e+01  3.0374943318e+03 -8.7063031177e+00 11  1.8262086245e-01  4.7748111149e-15
 7.4681958440e+01  3.0351752572e+03 -7.4991934836e+00 11  1.5579915394e-01  5.2501929204e-15
 7.4714924052e+01  3.0365823707e+03 -1.0918029680e+01 11  1.2840999421e-01  6.0593038404e-15
-7.3324545895e-01  4.4938668063e+03 -2.6965903288e+00  1  1.2100000000e+01  3.8298319868e-15
 5.0915741572e+00  4.4833504167e+03  2.7504416206e+00 11  4.6029248494e-01  5.3061273438e-15
-2.9027985307e+00  4.5140680876e+03 -6.0503529998e+00  0  8.7600000000e+00  3.7095291315e-15
-6.5354294083e+00  4.5185952419e+03 -2.9769839927e+01  0  8.7600000000e+00  4.1996259679e-15
-6.2080633012e+00  4.5178209557e+03 -3.1529257398e+01  1  1.2100000000e+01  4.2095560208e-15
-3.1332696258e+00  4.5133885698e+03 -3.9895441424e+01 11  1.0689044801e-01  5.8409825300e-15
-1.7056775549e-01  4.5060419444e+03 -4.6678804433e+01 11  4.3776967551e-01  6.4517593814e-15
-3.1413855086e+00  4.5145828060e+03 -5.5726176888e+01 11  3.8128193949e-02  7.9339519868e-15
-2.2949725545e+00  4.5166170904e+03 -5.3624254719e+01 11  1.5516238579e-01  9.1158889167e-15
-1.1184304720e+00  4.5164272173e+03 -5.3873352783e+01 11  1.1511823538e-01  9.2582867629e-15
-1.3154953624e+00  4.5178546720e+03 -5.3277568050e+01 11  1.2501322583e-01  9.3697712908e-15
-2.9199409229e+00  4.5215866423e+03 -4.7726392016e+01 11  5.8679834098e-02  1.0696077307e-14
-2.3691354221e+01  4.5173839549e+03 -2.4586219439e+01 11  2.3040569366e-01  1.3735529958e-14
-6.6693903462e+01  4.5280295270e+03 -1.6744394484e+01 11  8.6395108339e-02  1.6889658983e-14
-6.2477602564e+01  4.5269159181e+03 -3.0628832268e+00 11  1.6287640411e-01  1.8018811832e-14
-6.0411340835e+01  4.5285351343e+03 -3.8701637702e+00 11  9.9176545709e-02  1.8178887716e-14
-6.3044526318e+01  4.5345378319e+03  1.2698426304e+01 11  1.1111205631e-01  2.1263351058e-14
-4.8160721741e+01  4.5321840631e+03  1.3820794221e+01 12  8.7194517042e+00  2.2667269634e-14
-1.1761442530e+01  4.5159456626e+03 -3.7831369905e+01 11  1.0127112704e-01  4.7891046752e-15
-6.1450717487e+00  4.5139158629e+03 -2.8789641628e+01 11  1.0550704544e-01  6.1246950211e-15
-8.5900941955e+00  4.5103939580e+03 -1.5906539859e+01 11  1.5457399422e-01  6.9774962126e-15
 1.4126228559e+00  4.4909726017e+03 -1.8872671499e+01 11  2.5063706735e-01  1.0054628850e-14
 2.8732823170e+00  4.4893992168e+03 -2.2175862313e+01 11  1.3532504455e-01  1.0324960985e-14
-1.3480344926e+00  4.5059330891e+03 -2.4281032705e+01 11  5.2214817747e-01  1.5098513323e-14
 1.9602804572e+00  4.5214583525e+03 -3.9444707592e+01 11  7.7299658051e-02  2.0106850452e-14
 6.8930903169e-02  7.3494977071e+03  5.7404953461e+01  0  8.7600000000e+00  6.2914217019e-15
 5.9336470456e+00  8.2447700040e+03  4.1052465594e+01 11  5.9886328791e-01  9.0208233098e-15
 5.8831630307e+00  8.2447654774e+03  4.1045740686e+01 11  5.8019138944e-01  9.0240264158e-15
 3.7273675333e+01  8.7640898458e+03 -2.0700285020e+02 11  9.2243642242e-02  8.7284263647e-15
 3.6088014340e+01  8.7625188446e+03 -2.0644964573e+02 11  1.6994966405e-01  1.0153842129e-14
 3.4866616759e+01  8.7609627354e+03 -2.1405207008e+02 11  5.7229382869e-02  1.3318448950e-14
 3.7899529847e+01  8.7577544688e+03 -2.1993748177e+02 11  1.8173223331e-01  1.4948193344e-14
