 x                 y                 z               Event            Energy              Time
-1.2318092656e+01  3.2406237127e+03  8.8023713131e+00 12  1.3260085004e+00  3.5100027298e-15
-2.4067942362e+01  3.2446638805e+03 -1.5572819472e+01  7  8.7600000000e+00  3.5143787392e-15
 3.2447408145e+00  3.9097660839e+03 -1.2184388354e+01  7  1.2100000000e+01  4.2347680089e-15
 2.7643569577e+01  4.6862939878e+03 -4.9413023323e+01  7  1.2100000000e+01  5.0758453150e-15
 6.9608268725e+01  5.5747960333e+03 -1.5478283826e+01 12  1.0903288229e+00  6.0382046882e-15
-3.2330872150e+00  6.3581532349e+03 -3.7624126370e-01 12  1.7454087186e+00  6.8866789820e-15
-5.7910546111e+01  6.4965168530e+03 -1.6452758648e+02 12  7.3281591239e-01  7.0365441686e-15
 4.3028457104e+01  7.0288500604e+03  3.7099068808e+01  7  8.7600000000e+00  7.6131279305e-15
-4.9926962664e+00  9.3523336664e+03  4.3684254633e+00  7  1.2100000000e+01  1.0129752668e-14
 1.2505948777e+00  9.4883985563e+03  6.2353964282e+00 12  1.4515176289e+00  1.0277128043e-14
 4.9301040106e+00  1.1324099250e+04  1.3288288624e+01  7  8.7600000000e+00  1.2265422586e-14
-1.9951291811e+01  1.1715655284e+04 -6.8494895336e+01 12  7.7460848726e-01  1.2689526978e-14
-1.6851801062e+01  1.3205828059e+04 -2.7065755952e+01 12  6.5985463043e-01  1.4303571363e-14
 2.3336606884e+01  1.4133028346e+04 -6.7771221248e+00  0  8.7224821820e+00  1.5307845796e-14
-3.1388427294e-01  1.6380099187e+04  4.1785455801e+00  7  1.2100000000e+01  1.7741705905e-14
-3.4971821755e+00  1.7236840778e+04 -1.0986143646e+01  7  8.7600000000e+00  1.8669664715e-14
-5.2549235530e+01  1.9170442096e+04  8.3069303261e+01 12  3.5671518483e-01  2.0763997938e-14
 1.3188488896e+00  2.3454604074e+04 -1.0220845636e+00 12  8.3312916091e-01  2.5404283750e-14
-1.0199318230e+02  2.3640583958e+04  1.1940219011e+02 12  3.2663983577e+00  2.5605723337e-14
 1.1116197703e+01  2.8429252969e+04  1.6822690904e+01 12  4.5306484883e-01  3.0792453667e-14
-1.2977108024e+00  3.0829177304e+04 -1.4605234865e+00  7  8.7600000000e+00  3.3391873321e-14
-4.9693399374e+01  3.1196860500e+04 -1.4487736234e+01 12  2.3050876686e+00  3.3790120428e-14
-2.8856480336e+01  3.1256330583e+04 -2.3127321757e+01 12  9.0596260916e-01  3.3854534002e-14
-1.6664818777e+01  3.2708855815e+04 -4.3184747055e+01 12  2.2834534239e+00  3.5427801368e-14
-1.1651537451e+01  3.3298723815e+04 -1.3805678722e+01  2  9.0427776039e+00  3.6066702540e-14
 8.4394561990e-01  3.5735109041e+04 -8.8539465202e+00  1  8.3212639488e+00  3.8705613919e-14
 8.0291514698e+01  3.8869629798e+04  1.6683995645e+02 12  9.9013523174e-01  4.2100693814e-14
-1.6191216380e+02  3.9548534959e+04 -3.7737976675e+02 12  3.8916070033e-01  4.2836033422e-14
-7.7753609016e-01  3.9994832817e+04 -1.1225973128e+01 12  8.2256276548e-01  4.3319430089e-14
 3.9700002603e+00  4.2558777806e+04 -2.9434555622e+00 12  2.7828872279e-01  4.6096504723e-14
 1.5288042020e+00  4.3366123203e+04 -2.3494187610e+00 12  3.6657680127e-01  4.6970961246e-14
-4.9631948353e-01  4.3487419008e+04 -1.0271537024e+00 12  8.9277888771e-01  4.7102339847e-14
 2.6243685574e-01  4.4191151711e+04  3.0506858326e+00  7  1.2100000000e+01  4.7864570802e-14
-6.0994884205e-02  4.4678624032e+04 -1.0231831675e+00  7  8.7600000000e+00  4.8392564586e-14
-3.1248498690e+01  4.5284496013e+04  9.8030932856e+00  7  1.6800000000e+01  4.9048800081e-14
-5.4756337690e+00  4.5734893310e+04  3.4720420634e+00 12  8.2204672255e-01  4.9536636956e-14
-6.2671375561e+00  4.6229474879e+04  7.5269884276e+01 12  4.6375517379e-01  5.0072330949e-14
-1.6155213928e+01  4.6330354104e+04  2.8174778192e+00 12  8.9937025775e-01  5.0181595827e-14
 2.1534129510e+00  4.7293401184e+04 -2.8438324757e+00 12  3.9294572501e+00  5.1224696840e-14
 1.0093897434e+00  5.1970416841e+04 -3.2125918333e+00  7  1.6800000000e+01  5.6290492557e-14
 4.7832282935e+00  5.2727795666e+04  1.0940385828e+01  7  1.2100000000e+01  5.7110829004e-14
 4.4423573405e+01  5.4229763105e+04 -3.1596698759e+01 12  1.7489231516e+00  5.8737648493e-14
-1.6167480290e+01  5.4431294289e+04 -4.8377060414e+00 12  6.3916181208e-01  5.8955932092e-14
-2.8568145159e+00  5.5298913239e+04  1.4192320079e+01 12  2.8305927982e-01  5.9895672448e-14
-2.4938743522e+01  5.6379899078e+04  3.2356783771e+01  7  8.7600000000e+00  6.1066515959e-14
-6.7234619876e+01  5.6389916351e+04 -1.2169899410e+01  2  9.5648170818e+00  6.1077365925e-14
 2.0132327564e+00  5.9346015026e+04  3.3141533759e+00  7  1.2100000000e+01  6.4279192283e-14
 2.3532651712e+02  6.0189761668e+04  2.1492222309e+02 12  9.1975461171e-01  6.5193075930e-14
-1.1283013362e+00  6.1784198593e+04  3.0115522717e+00  7  1.2100000000e+01  6.6920051492e-14
-7.4763467213e-01  6.3985024286e+04 -1.8951537302e+00  7  1.2100000000e+01  6.9303822296e-14
-3.1395149232e+02  6.5653806306e+04 -5.7429768039e+01 12  7.0304084730e-01  7.1111322938e-14
 8.0706603207e+01  6.6646726372e+04 -9.9537024449e+01  7  1.6800000000e+01  7.2186780150e-14
-4.9154373935e+00  7.0916632346e+04  1.5875865127e+00  7  8.7600000000e+00  7.6811624919e-14
 7.0328721925e+00  7.3323548806e+04 -3.4273503914e+00  7  1.2100000000e+01  7.9418617922e-14
 9.4481687837e+00  7.3883995995e+04  5.0063577095e+01 12  1.1242108664e+00  8.0025652659e-14
 5.4780302220e+00  7.3983456617e+04  6.1215109180e+00  7  1.2100000000e+01  8.0133381012e-14
-1.2219752529e+02  7.4217250988e+04  2.2687779869e+01 12  2.7761771004e+00  8.0386609697e-14
-3.1866308121e+00  7.6818600434e+04 -1.1618339483e+00 12  2.4246241702e-01  8.3204198058e-14
 2.9885069617e+01  7.9197811635e+04  3.0025219747e+01  7  1.2100000000e+01  8.5781182784e-14
-8.1533565342e+00  7.9617126369e+04  4.7318046860e+01  7  1.2100000000e+01  8.6235353336e-14
-8.1533565342e+00  7.9617126369e+04  4.7318046860e+01 12  2.2901383212e+00  8.6235353336e-14
-7.1313680885e-01  8.0998890174e+04  7.5781060714e+00 12  3.4461399090e+00  8.7731977184e-14
 7.3808341962e+00  8.4209023895e+04 -1.1985277055e+02  7  8.7600000000e+00  9.1208955420e-14
