 x                 y                 z               Event            Energy              Time
-5.1069180491e+02  2.1169453065e+01 -1.4311267380e+02 12  7.3240959423e-01  1.5248368581e-17
 1.7748535210e+01  4.1314643976e+03 -2.9324492947e+01  7  1.6800000000e+01  2.9758960575e-15
-1.9839066680e+00  4.6594321185e+03  5.6975126101e+00  7  1.6800000000e+01  3.3561914947e-15
-2.4987941695e+01  4.7458491683e+03 -1.1755288490e+02 12  1.4130425788e-01  3.4184377427e-15
 8.6623893348e+00  5.8622720826e+03  1.1276733044e+00 12  8.0885639941e-01  4.2225977765e-15
 8.8315278837e+00  1.0953423417e+04  6.2837519580e-01  7  1.6800000000e+01  7.8897568576e-15
-4.1203251937e+01  1.2498417187e+04  5.6749620583e+01  7  1.2100000000e+01  9.0026167122e-15
-1.7365387069e+01  1.2877741454e+04 -1.7232988336e+01  2  1.0389433365e+01  9.2758441887e-15
 4.4271644569e+01  1.4372401307e+04 -1.2841928845e+01 12  5.7602493618e-01  1.0352448496e-14
-3.2585822187e+01  1.4775765779e+04 -1.3969087488e+02 12  2.9302609311e-01  1.0642992145e-14
-2.6818747541e-01  1.6591426923e+04  4.4634044242e+00 12  5.7638221692e-01  1.1950813856e-14
 5.9152844348e+00  2.1652471959e+04  2.0221534333e+00  7  1.6800000000e+01  1.5596287354e-14
-1.2179688081e+01  2.6525244762e+04  2.1478784349e+01  7  1.2100000000e+01  1.9106148260e-14
 2.3593034265e+02  2.7326154598e+04 -4.7635726772e+02  1  8.6483719876e+00  1.9683044051e-14
 1.5553348201e+01  2.8770746069e+04 -1.0424230177e+01 12  3.2074638761e-01  2.0723584076e-14
 1.0159247208e+02  2.9104433878e+04  1.5184229251e+02  7  1.2100000000e+01  2.0963939586e-14
-1.1751955270e+01  2.9239602471e+04 -8.1412345080e-01 12  2.9710161496e-01  2.1061301597e-14
-4.5477618911e+00  3.3687116532e+04  1.2296779300e+00  7  8.7600000000e+00  2.4264848400e-14
-4.2491403856e+00  3.7786811436e+04 -3.2248363694e+01 12  2.6367655996e+00  2.7217860874e-14
-6.8556494201e+00  3.7800111841e+04  2.5525629187e+01 12  1.5451567045e+00  2.7227441163e-14
-3.7149668926e+01  4.1458116539e+04 -8.6097880229e+00  7  8.7600000000e+00  2.9862303941e-14
 1.0884802228e+02  4.1572551357e+04 -5.9828822434e+01  7  1.6800000000e+01  2.9944731402e-14
-3.8636867063e+00  5.0224390106e+04  5.6278943279e+00 12  2.6541615410e+00  3.6176655569e-14
-1.8933178034e-01  5.5007365570e+04 -1.8210619121e-01  7  1.2100000000e+01  3.9621835403e-14
-8.7486807311e+01  5.6958233226e+04  1.4158902253e+00  7  1.2100000000e+01  4.1027046439e-14
 1.2594029062e+02  6.0588737932e+04 -1.3739656405e+02  7  1.6800000000e+01  4.3642100958e-14
-1.6236992082e+01  6.0641214152e+04 -3.7331142951e+01 12  3.4199866161e+00  4.3679899608e-14
-1.4447238454e+01  6.3149300371e+04 -1.3348928838e+02 12  2.3205766185e+00  4.5486475478e-14
-7.8699894662e+02  6.3403563580e+04  2.4498977329e+02 12  2.3750206031e-01  4.5669621406e-14
 1.6232294738e+01  7.2276443497e+04 -7.8592994677e+01 12  1.2385821797e+00  5.2060761647e-14
 1.0502631208e+02  7.3546000123e+04  1.7521940651e+02  7  1.2100000000e+01  5.2975223977e-14
-1.8672421433e+01  7.5183038420e+04 -1.2897172234e+02 12  1.1456597218e+00  5.4154383554e-14
-1.1409829849e+01  8.1219883150e+04  2.0466467759e+01  7  8.7600000000e+00  5.8502726104e-14
 1.6542540612e+02  8.1433280374e+04 -2.6268119397e+01  7  1.2100000000e+01  5.8656436241e-14
 1.3562045460e+02  8.2079191384e+04 -1.6370389918e+01  7  1.2100000000e+01  5.9121686293e-14
 1.5383298236e+01  8.5065285090e+04  5.2863341328e+00 12  2.0160236269e+00  6.1272571217e-14
 1.6014403505e+00  8.5470715207e+04 -3.7854976634e+00 12  5.7927144643e-01  6.1564602751e-14
 1.6337694601e+01  8.7458796602e+04  2.6665987190e+01 12  9.8783397173e-01  6.2996618864e-14
