 x                 y                 z               Event            Energy              Time
 1.8415815437e+00  2.8419570977e+02  3.3747159478e+00 11  1.2308111222e-01  1.4990749018e-15
 2.3480101998e+01  2.8689836098e+02 -2.6971381273e+01 11  1.5037261016e-01  5.1461161832e-15
 7.8270010995e+00  3.0450935501e+02 -4.1957474543e+01 11  6.5932147888e-02  1.3323180669e-14
 1.0602076450e+01  2.8992644467e+02 -4.8766607263e+01 11  1.7737805974e-01  1.5596655059e-14
 2.5569366993e+01  2.7177414401e+02 -4.8540653425e+01 11  9.6984754190e-02  2.0124867709e-14
 2.5797439905e+01  2.6834906229e+02 -5.0907606865e+01 11  8.7511266394e-02  2.0531438904e-14
 5.9809805844e+00  2.5827222637e+02 -4.9405525542e+01 11  1.1131338074e-01  2.3611622888e-14
-2.6506282249e+00  4.5663708855e+02  6.9625248728e-01  0  8.7600000000e+00  5.4897558893e-16
 8.4207918980e+00  4.5366916652e+02 -4.6294766088e+00 11  2.0181951466e-01  1.4714656030e-15
 1.4386436562e+01  4.5720442514e+02 -6.2261143996e+00 11  9.2698014841e-02  1.8461721009e-15
 2.4405249497e+01  4.6161872549e+02 -1.7533806283e+01  0  8.7600000000e+00  3.6245835288e-15
-8.2911590519e+00  1.1306682052e+03  2.5959387165e+02 11  1.6996859583e-01  2.7889694893e-15
-1.0560559204e+01  1.1165129429e+03  2.5881626842e+02 11  1.9731284758e-01  5.1263355913e-15
 3.6039732804e+00  1.1001093611e+03  2.6570298521e+02 11  1.7160336305e-01  6.8138713912e-15
 3.6481860639e+00  1.1000948468e+03  2.6572711243e+02 11  1.6162586065e-01  6.8171251716e-15
 1.0349892364e+01  1.1067053422e+03  2.7839534954e+02 11  6.0796244365e-02  8.0268628796e-15
 2.1071738135e+01  1.1042979174e+03  2.9090734705e+02 11  1.8285829946e-01  1.0161104859e-14
 2.1968302818e+01  1.1093411845e+03  2.8885833333e+02 11  1.3103061652e-01  1.2496847683e-14
 2.0931428550e+01  1.1105788542e+03  2.8770053474e+02 11  7.2655065180e-02  1.2624921352e-14
 5.0560317153e+00  3.0928258666e+03 -4.5011367908e+01 11  1.7871616465e-01  4.9158938328e-15
-9.3775156976e-01  3.0944441116e+03 -4.0871977052e+01  0  8.7600000000e+00  7.6503391577e-15
 5.0876372409e+01  3.2183432855e+03  8.5847487067e+00 11  1.0000000000e-02  3.3861471237e-15
 4.5860721010e+01  3.2113471423e+03  1.8749794623e+01 11  2.0486063706e-01  4.9077136899e-15
 5.0452185162e+01  3.2058713004e+03  8.7214643556e+00 11  9.1248338464e-02  6.9264969920e-15
-8.1315053620e+00  4.3966364368e+03  1.2055193922e+01  0  8.7600000000e+00  4.4714760033e-15
 3.0597768600e+00  4.3757485433e+03  8.5950526459e+00 11  1.5582889081e-01  5.2543321075e-15
 6.9103595174e+00  4.3765946806e+03  1.4914121264e+01 11  6.1737344286e-02  5.6132153630e-15
 9.1695229010e+00  4.3914241345e+03  1.7924812531e+01  1  1.2100000000e+01  5.7317516568e-15
-8.6863265290e+00  4.3963435526e+03  1.8496484850e+01 11  5.7402475058e-02  4.9778044293e-15
-6.8433360623e+00  4.3931016846e+03  1.9655165177e+01 11  1.2854207830e-01  5.1980829947e-15
 4.8901877147e+00  4.3856186616e+03  2.9846544608e+01 11  7.7057666527e-02  6.3945728463e-15
-1.1598600568e+01  4.3789489277e+03  2.8569889934e+01  0  8.7600000000e+00  8.2280647202e-15
-6.0465169830e+00  4.3921176835e+03  1.1085555753e+00  1  1.2100000000e+01  4.0446445698e-15
 5.1237824687e+00  4.3891905118e+03 -5.6775590185e+00  2  1.6800000000e+01  4.0646486134e-15
-1.1204561538e+01  4.3908578929e+03  1.3308596666e+00  0  8.7600000000e+00  4.1578968233e-15
-2.3958956315e+00  4.3869448835e+03 -6.0673860726e+00  0  8.7600000000e+00  4.1647193215e-15
-8.5661664656e+00  4.3895714927e+03 -1.2442790723e+01 11  1.5603241579e-01  4.4806305877e-15
-7.3718108618e+00  4.3963614903e+03 -9.7299182059e+00  0  8.7600000000e+00  5.0610248688e-15
-3.1123493554e+00  4.4000223437e+03 -1.2479488685e+01 11  2.0131266800e-01  5.4431456160e-15
-3.1129956262e+00  4.4000234166e+03 -1.2478876708e+01 11  1.5666292230e-01  5.4432208817e-15
-3.6647710830e+00  4.4134320696e+03 -1.5221930120e+01 11  1.4224732957e-01  6.2722768226e-15
-4.4024551366e+00  4.4144361239e+03 -1.6858451215e+01  0  8.7600000000e+00  6.3600896642e-15
 1.6287164712e+01  4.3806333962e+03 -1.5200967950e+01 11  1.7225003662e-01  5.8620070054e-15
-1.1786101468e+01  4.3808271379e+03 -1.0492289589e+01 11  5.2171342528e-02  1.1240570043e-14
-3.0362772791e+01  4.3913400176e+03 -8.6784781356e+00 11  1.5409873649e-01  1.2763645812e-14
-4.9780814319e+00  6.6565425749e+03  4.7554531063e+01 11  5.3754646129e-01  6.3256169987e-15
-1.6290331632e+01  6.6594788675e+03  4.6455005395e+01 11  5.1945213676e-02  7.0675834780e-15
-1.0710372763e+01  6.6473256020e+03  3.3427532971e+01 11  1.2085280362e-01  8.2539763333e-15
-9.7103519071e+00  6.6329605553e+03 -1.9772245602e+00  0  8.7600000000e+00  1.0574204840e-14
 5.7929490187e+00  7.3840820247e+03  1.1894954199e+01 11  1.1290005968e-01  8.1770706765e-15
 5.5865419677e+00  7.3827027747e+03  1.1013101898e+01 11  9.7021777863e-02  8.3062864769e-15
 9.6886079889e-01  7.3876299911e+03  3.2176231792e+00 11  2.3791552870e-01  9.1682671672e-15
-1.2739759579e+01  7.4103876183e+03  7.4973161743e+00 11  1.6567942316e-01  1.2595327324e-14
-1.1343841861e+01  7.4134558014e+03  9.1635566408e+00 11  1.4004039525e-01  1.3828724513e-14
