 x                 y                 z               Event            Energy              Time
 7.3082859882e+01  3.8357587308e+03  9.7102560216e+01  7  8.7600000000e+00  2.0104752004e-15
-9.3934367665e+01  4.4348063280e+03 -3.9102843042e+01 12  3.6276317379e-01  2.3244601047e-15
 1.9189836300e+01  8.6827266656e+03  9.9538158567e+00  7  1.6800000000e+01  4.5509657562e-15
 6.9482843470e-01  1.8247452115e+04  6.9725349494e-01 12  9.1877439962e-01  9.5642224975e-15
-1.8127451348e+01  2.5243251986e+04  8.2813564699e+00  7  1.2100000000e+01  1.3231002171e-14
-5.9918708283e-01  2.7310990625e+04 -1.8890719130e-01  7  1.2100000000e+01  1.4314787035e-14
 6.2438657491e+00  2.9745077004e+04  2.3987464213e+00 12  3.7947946827e-01  1.5590589463e-14
 1.2070832618e+01  3.1372224030e+04  5.5355582225e+00  1  8.5724082772e+00  1.6443442568e-14
-7.9975146911e+00  3.4049082568e+04  2.0548062215e+01 12  1.4789344302e+00  1.7846491634e-14
-6.8655512620e+00  3.7587655017e+04  2.4882638468e+00  7  1.6800000000e+01  1.9701199568e-14
 8.8795309279e-01  4.0638135143e+04  5.3412848344e-02  7  8.7600000000e+00  2.1300078714e-14
 1.3645076554e+00  4.6337125483e+04 -2.1239768205e+00 12  9.0364437409e-01  2.4287148431e-14
-7.1805021402e+01  5.2988369886e+04 -1.7894169262e+01  7  8.7600000000e+00  2.7773332746e-14
 4.0366366395e+01  6.3216768501e+04  1.3343488541e+01 12  6.6417412226e-01  3.3134447247e-14
 1.5818162758e+01  7.4586721002e+04  3.5063378942e+01 12  9.5068372062e-01  3.9093895986e-14
 2.1214013305e+02  7.7448467014e+04  1.6818946381e+02 12  5.1489212475e-01  4.0593852003e-14
-2.7370760402e+02  8.2400502531e+04  9.3714063583e+00 12  1.9582366235e+00  4.3189412699e-14
 2.7270310696e-01  9.2628165751e+04 -7.4258938349e-01 12  6.5148201242e-01  4.8550141750e-14
-6.5680998185e+01  9.2934545923e+04  2.6282676419e+02  7  1.6800000000e+01  4.8710727903e-14
 5.2530485845e-01  1.0274290405e+05  5.4080274936e+00  7  8.7600000000e+00  5.3851682314e-14
 1.1954859107e+01  1.0406317484e+05  3.4986248090e+00 12  2.5532265024e+00  5.4543689260e-14
 1.6854977598e-03  1.0653809049e+05 -3.1029811859e+00 12  1.1031425536e+00  5.5840891946e-14
 1.0581414482e+01  1.1333301376e+05  4.4885677223e+00 12  2.7215571309e+00  5.9402384125e-14
-1.5728734985e+02  1.1913927250e+05  1.8378705311e+02 12  1.1525313832e+00  6.2445677523e-14
 7.4430584379e-02  1.1978079070e+05  1.7379812081e+00 12  1.5636169085e+00  6.2781922974e-14
-2.1897760012e+01  1.2258452864e+05 -6.8879545544e+00 12  1.3163172348e+00  6.4251474632e-14
 4.0565873940e+01  1.2408725176e+05 -2.6236459677e+00 12  8.0312466173e-01  6.5039112168e-14
-3.7941201140e+00  1.3973659140e+05 -6.9810738507e-01 12  1.6584536726e+00  7.3241559572e-14
 3.6984056203e+00  1.4199484602e+05 -1.5898992747e+00 12  1.0978048788e+00  7.4425201516e-14
-4.5647974316e+00  1.4921469233e+05 -3.3890538472e+00  7  1.2100000000e+01  7.8209412926e-14
 2.7344420108e+00  1.5738538314e+05  2.2132878045e+01  7  1.6800000000e+01  8.2492000126e-14
 1.8562477475e+00  1.6048874174e+05  1.5501883681e-01  7  1.2100000000e+01  8.4118595001e-14
-5.4065309489e+01  1.6466028503e+05  7.5015909868e+00  7  1.6800000000e+01  8.6305068375e-14
 5.9452483368e+01  1.6918964727e+05 -1.6997936889e+01  7  1.2100000000e+01  8.8679089035e-14
