 x                 y                 z               Event            Energy              Time
 3.1850413691e+00  6.9564696360e+02 -2.0311597129e+00  2  1.6800000000e+01  2.6518268247e-16
-3.8086587994e+02  1.8273137920e+03 -5.7962995564e+02  1  1.2100000000e+01  6.9657742853e-16
-1.4260775756e+01  3.8009412176e+03  1.4103636522e+02  2  1.6800000000e+01  1.4489300475e-15
 4.0198593685e+01  4.9491332941e+03  7.9134094397e+01  1  1.2100000000e+01  1.8866242671e-15
 4.1054579083e+00  1.0770297396e+04 -1.0119181489e+01  0  8.7600000000e+00  4.1056692601e-15
 1.3364154490e+01  1.5058595943e+04 -1.4906975930e+01  0  8.7600000000e+00  5.7403813651e-15
-1.5016494677e+02  2.0330187335e+04  4.9085027709e+02  2  1.6800000000e+01  7.7499276138e-15
-5.1034325731e+02  2.0667780736e+04 -1.3930937186e+02  0  8.7600000000e+00  7.8786192179e-15
-4.0608799958e+00  2.1500808216e+04 -2.8857988006e+00  3  3.2200000000e+01  8.1961717600e-15
-3.0015790081e-03  2.3679746463e+04  2.4616114364e-03  3  3.2200000000e+01  9.0267894719e-15
 1.2405839617e-01  2.3828832388e+04 -3.1996639431e+00  1  1.2100000000e+01  9.0836214681e-15
-2.6407312872e+03  2.7322561597e+04 -3.4435940987e+01  0  8.7600000000e+00  1.0415441388e-14
-1.0296957896e+03  2.8875019645e+04 -1.1548184456e+02  2  1.6800000000e+01  1.1007242993e-14
 4.4604801750e+02  3.0357521041e+04  1.2508837559e+03  2  1.6800000000e+01  1.1572376915e-14
 3.2210391028e+02  3.5224921893e+04 -2.4854022371e+02  0  8.7600000000e+00  1.3427844533e-14
 2.1303799745e+03  4.3136711401e+04 -7.1815651124e+02  0  8.7600000000e+00  1.6443842122e-14
 8.2943895501e+00  4.5207172327e+04 -7.5143576622e+00  3  3.2200000000e+01  1.7233107958e-14
-6.1011400164e+01  4.6261361638e+04 -1.6735567441e+00  0  8.7600000000e+00  1.7634968045e-14
-3.1921953715e+01  4.6770385238e+04 -8.3608653517e+00  0  8.7600000000e+00  1.7829009349e-14
-6.1368409367e+01  5.9574796693e+04 -6.6313196403e+01  1  1.2100000000e+01  2.2710088912e-14
 8.2616359859e+00  6.1480468898e+04  6.4640269156e+00  0  8.7600000000e+00  2.3436536799e-14
 2.0276416549e+00  6.2642905159e+04 -1.3668365044e+00  0  8.7600000000e+00  2.3879660944e-14
 5.4190122485e+00  6.3440573197e+04  8.9802448919e+00  1  1.2100000000e+01  2.4183734363e-14
 2.3034120664e-03  6.6992944992e+04  3.4466007950e-03  1  1.2100000000e+01  2.5537909010e-14
 2.0408959093e+00  6.7767616091e+04 -2.1318473761e+00  3  3.2200000000e+01  2.5833215927e-14
-4.1200368249e+00  7.0567181590e+04  1.5830034536e+01  2  1.6800000000e+01  2.6900418585e-14
