 x                 y                 z               Event            Energy              Time
-1.7028354513e+00  3.9414623334e+02  6.2487863190e+01  2  1.6800000000e+01  2.0658787037e-16
 6.4457186320e+00  7.9707029587e+02  4.3871351855e+00  0  8.7600000000e+00  4.1777655355e-16
 5.3781583697e-04  8.6117163138e+02 -9.2922797237e-04  0  8.7600000000e+00  4.5137463789e-16
 2.4581959084e+02  1.1849332676e+03  1.3510760908e+02  0  8.7600000000e+00  6.2107111416e-16
 2.7087214296e+00  4.0783725877e+03 -1.3773140700e+01  3  3.2200000000e+01  2.1376388665e-15
-1.6070305573e+00  4.3999319834e+03 -2.8582718233e-01  1  1.2100000000e+01  2.3061810600e-15
-2.3151670528e+02  1.0474422571e+04 -3.5233930020e+02  0  8.7600000000e+00  5.4900655375e-15
-9.0751886733e+00  1.0649234542e+04  8.9751893312e+01  2  1.6800000000e+01  5.5816915120e-15
 2.1198125082e+01  1.1299788064e+04  4.1730177041e+01  1  1.2100000000e+01  5.9226727399e-15
-1.0549777042e+01  1.4597998254e+04  9.0687111616e+01  0  8.7600000000e+00  7.6513971616e-15
 2.5182797844e+01  1.8228134974e+04 -2.8090019582e+01  0  8.7600000000e+00  9.5540976080e-15
 2.4654683738e-03  2.2437205436e+04 -2.8730410048e-03  1  1.2100000000e+01  1.1760240479e-14
 2.9333605287e+00  2.4156888042e+04  3.5265652402e+00  0  8.7600000000e+00  1.2661595198e-14
-3.4705098572e+00  2.5678820496e+04  2.0481442403e+00  0  8.7600000000e+00  1.3459301120e-14
 2.7998320795e-03  2.7602191252e+04 -3.2222404090e-03  0  8.7600000000e+00  1.4467416979e-14
 1.3329965051e+00  3.0136090941e+04  6.4309983303e+01  0  8.7600000000e+00  1.5795535571e-14
 3.8054461725e-03  3.1539051251e+04 -1.8661786555e-03  1  1.2100000000e+01  1.6530883414e-14
-7.4231299726e+01  3.2253499366e+04 -1.8996148569e+01  2  1.6800000000e+01  1.6905354364e-14
 3.5397069764e+00  3.4927824169e+04  2.4495437407e+00  1  1.2100000000e+01  1.8307075398e-14
-4.1975888645e+00  3.5346854108e+04  1.4352586509e+01  2  1.6800000000e+01  1.8526705818e-14
