 x                 y                 z               Event            Energy              Time
 1.8588783756e+00  7.5827546647e+02  1.2235986093e+01  0  8.7600000000e+00  8.9103137605e-16
 3.1709420027e+00  7.5457704824e+02  5.8644613960e+00  0  8.7600000000e+00  1.4759382861e-15
 2.5690568614e+00  9.0328585759e+02  1.2950612066e+00  0  8.7600000000e+00  8.7547422535e-16
 2.4607852620e+00  9.0401908857e+02  1.8864771265e+00  1  1.2100000000e+01  9.7450420921e-16
 1.8507043710e+01  9.0245147908e+02  2.5592660693e+00  0  8.7600000000e+00  1.3166081419e-15
 2.2428679898e+01  9.0285973496e+02  2.3508612492e-01  2  1.6800000000e+01  1.4423481965e-15
 2.5668816151e+01  9.0272049007e+02 -5.8204809287e+00  1  1.2100000000e+01  1.7440458975e-15
 2.6405265371e+01  9.0502578881e+02  1.2960615398e+00 11  2.0431019481e-01  2.4348931869e-15
 2.1983947901e+01  9.0149299251e+02  7.3346510055e+00 11  5.1486885040e-01  3.6320311728e-15
 1.4552964102e+01  1.4971626568e+03  1.5612269166e+01 12  1.0036845079e+01  2.1139324349e-15
-1.1061290590e+01  2.1758045796e+03 -5.7308118985e-01 11  1.7217209432e-01  3.9944861448e-15
-5.8646680841e+00  2.1616120470e+03 -1.5098887161e+00  0  8.7600000000e+00  5.3931858294e-15
 2.4957901345e+00  3.6455877919e+03 -2.8224582993e+01  0  8.7600000000e+00  5.0150938343e-15
 1.6500465418e+00  4.0346603947e+03  1.0194977240e+00 11  8.8861235733e-02  3.7237557835e-15
-4.5238080580e-01  4.0342757846e+03  1.3727797053e+00 11  5.2175182651e-02  3.8420211706e-15
-1.4771084987e+00  4.0337416196e+03  8.2040133085e-01 11  2.1330886830e-01  3.9121372017e-15
-2.1904836687e-01  4.0182405417e+03  2.5686008401e+01 11  5.2965582112e-01  7.4526615505e-15
-1.0899777334e+00  4.0117097130e+03  2.3827085224e+01 12  8.7435575052e+00  7.9217659199e-15
-5.1101254438e+01  4.8156469980e+03 -1.7993593970e+01 11  2.0938316918e-01  1.2159438678e-14
-4.5239881655e+01  4.8157868481e+03 -1.0690172897e+01 11  1.5261884625e-01  1.2893426551e-14
-3.6457875495e+01  4.8213708233e+03 -1.1858414540e+01 11  1.8790168874e-01  1.3611927818e-14
-3.3894661436e+01  4.8265761970e+03 -1.2690792133e+01 11  1.1000570707e-01  1.4029979934e-14
-2.4262833660e+00  4.8330190251e+03 -2.1649379583e+01 11  8.4797598083e-02  1.8924519729e-14
 1.0013290750e+01  4.8283651469e+03 -2.9263212152e+01 11  7.8537817131e-02  1.9974070344e-14
 9.6942835616e+00  4.8261664876e+03 -3.9286372656e+01 11  1.4474251686e-01  2.1150129798e-14
-3.6538377441e+01  5.1183532383e+03  2.4704306497e+01 11  1.2868529416e-01  6.1704345099e-15
-4.8998962786e+00  6.6516365314e+03 -8.8154727724e+00  2  1.6800000000e+01  6.1278723033e-15
-5.9136708677e+00  6.6531337485e+03 -1.6928976607e+01 11  1.0000000000e-02  6.9733996166e-15
 4.9141413885e+00  6.6294957358e+03 -3.0841491230e+00 11  1.9891010454e-01  8.9342986378e-15
 4.9185980793e+00  6.6223604356e+03 -1.0924483058e+01  0  8.7600000000e+00  1.0194802906e-14
 2.4155664192e+01  7.3553502610e+03  2.9751902886e+01  0  8.7600000000e+00  6.7793010324e-15
-9.2505135324e+00  8.8693224817e+03 -1.8577844143e+01  0  8.7600000000e+00  8.2268211008e-15
 2.4572851347e+01  9.8046844935e+03 -3.9069207694e+01 11  1.9566932439e-01  1.1922845610e-14
 1.8650675751e+01  9.8074708322e+03 -3.9648029277e+01 11  1.0000000000e-02  1.2926833829e-14
 2.3294269690e+01  9.8068536380e+03 -3.2345959262e+01 11  5.3867997107e-02  1.5471837665e-14
 2.1811195498e+01  9.8043418680e+03 -3.1166599991e+01 11  1.5587408251e-01  1.5674846079e-14
 1.8890208544e+01  9.8105600976e+03 -4.9121604818e+01 11  2.3291791006e-02  1.6650709073e-14
 2.2383446673e+01  9.8127667745e+03 -6.3846370131e+01  0  8.7600000000e+00  1.7357268537e-14
 1.1163339499e+01  1.0412218083e+04 -1.4121547105e+01 11  1.8006624283e-01  1.0003194766e-14
 1.2226833977e+01  1.0420254285e+04 -9.8352997026e+00 11  1.3295496958e-01  1.1418514778e-14
 1.8102558208e+01  1.0427953784e+04 -9.0072274738e+00 11  1.5899731394e-01  1.3893579109e-14
 1.4878481275e+01  1.0430680097e+04 -1.3621252600e+01 11  1.8339195370e-01  1.4751817846e-14
 1.3299916832e+01  1.0430072713e+04 -1.3996730298e+01 11  1.2366049187e-01  1.4876270281e-14
 1.6385748316e+00  1.0439790904e+04 -1.8424959970e+01 11  1.1831927972e-01  1.7440661879e-14
-5.0872778962e-01  1.0685182960e+04  3.0450968308e+00 11  5.1931757084e-02  1.0359176301e-14
-5.4362909267e-01  1.0685689515e+04 -6.7890060820e+00  0  8.7600000000e+00  1.3120086667e-14
 1.1060101691e+00  1.0694102926e+04 -6.4398090820e-01  0  8.7600000000e+00  9.8505039213e-15
 3.1163542443e+00  1.0689895705e+04 -2.5183052214e+00  1  1.2100000000e+01  9.9493497049e-15
 9.5884087655e+00  1.0680691773e+04  2.0135925144e+00  0  8.7600000000e+00  1.0291216884e-14
 1.9010956040e+01  1.0670526792e+04  9.6842833394e+00 11  2.3614202011e-01  1.1599105542e-14
 1.9518810715e+01  1.0669876461e+04  1.0432673163e+01 11  5.2457360313e-02  1.1658525322e-14
 2.8837257299e+01  1.0658181769e+04  1.8447870850e+01 11  1.0514675850e-01  1.3009916549e-14
 2.9787768687e+01  1.0657420813e+04  1.7445779408e+01 11  1.4244770370e-01  1.3094702063e-14
 4.3253631067e+01  1.0658072958e+04  1.1703553124e+01 11  5.0208165542e-01  1.3906367980e-14
 4.3458361070e+01  1.0658108802e+04  1.1483927187e+01 11  1.7867504396e-01  1.3923186334e-14
 3.9505626229e+01  1.0655756892e+04  1.4608419033e+01 11  1.0000000000e-02  1.4532364421e-14
 4.5034288960e+01  1.0650615369e+04  1.1777158885e+01 11  1.9277768282e-01  1.5200973478e-14
 5.0232809085e+01  1.0644602107e+04  1.2725622506e+01 11  5.5575661306e-01  1.5908481890e-14
 6.0700355836e+01  1.0652944684e+04  3.3834834089e+01 11  4.4956469442e-02  1.8467774365e-14
 5.8933149218e+01  1.0649835854e+04  3.4554780105e+01 12  8.2075846305e+00  1.9652183900e-14
 1.0921115898e+01  1.0681356442e+04 -6.4182232344e-01 11  4.5140510207e-01  1.0710912176e-14
 1.0690562166e+01  1.0681349494e+04  2.2703862781e+00 11  1.4986740694e-01  1.0898918915e-14
 9.3327776621e+00  1.0688398601e+04 -9.6075226492e+00 11  1.7882017950e-01  1.1174771969e-14
 3.2915889878e+00  1.0708523766e+04 -2.8408324996e+00 12  9.5779049039e+00  1.3668812236e-14
 4.6940869955e+00  1.0681416302e+04 -1.4777654796e+01 12  1.1252279453e+01  1.0961743886e-14
 3.3314595498e+00  1.0693008794e+04  4.7559332786e+00 11  2.8489581490e-02  1.0592074363e-14
 1.1205190008e+01  1.0696935719e+04  1.0207111188e+01 12  9.7652076549e+00  1.1830106718e-14
-3.4412492398e+01  1.1357653455e+04 -2.7998541259e+01  0  8.7600000000e+00  1.0990491090e-14
-2.9186871222e+01  1.1361041248e+04 -3.0327264341e+01 11  7.4933047887e-02  1.1573235236e-14
-2.2119547739e+01  1.1373125350e+04 -1.6653897078e+01 11  1.9770825771e-01  1.3702223137e-14
 1.2461909277e+01  1.1348420202e+04 -5.3150606753e+01 11  1.1488577836e-01  2.0802075748e-14
 2.5169159014e+01  1.1346327484e+04 -4.7122550987e+01 11  9.2264940497e-02  2.1951454957e-14
 2.7292342673e+01  1.1347140349e+04 -4.6111597295e+01 11  1.6075044051e-01  2.2109160014e-14
 3.2815457255e+01  1.1348731608e+04 -4.0728610834e+01 11  1.0384502370e-01  2.3758235026e-14
 3.0388352170e+01  1.1348787363e+04 -4.6354141043e+01 11  1.7005348584e-01  2.4216925007e-14
-1.7138868885e+01  1.1509366696e+04  5.2214579690e+01  2  1.6800000000e+01  1.0578569392e-14
-7.1019492599e+00  1.1510151978e+04  5.3498585310e+01 11  1.8923406917e-01  1.1120548419e-14
-8.7611740208e+00  1.1510915358e+04  5.5773024696e+01 11  1.0825990640e-01  1.1846264672e-14
 8.8279415105e-02  1.1509110860e+04  5.0556166063e+01 11  1.3713507392e-01  1.2550473983e-14
-2.2334651423e+00  1.1517856572e+04  5.4177154870e+01 11  8.5467933971e-02  1.3107001396e-14
-6.5472439216e+00  1.1525033274e+04  5.2619151618e+01 11  5.0007583993e-01  1.3592977894e-14
-3.7007349561e+00  1.1516012013e+04  5.0183700874e+01 11  1.7340940146e-01  1.4088927140e-14
-3.6166621498e+00  1.1515320799e+04  5.4430078497e+01 11  1.4028225808e-01  1.4720618176e-14
 6.2629568774e+00  1.1510912452e+04  4.7395324752e+01 11  1.0372081623e-01  1.5391060499e-14
 1.0568552085e+01  1.1525294389e+04  6.1096258841e+01 11  1.6817562208e-01  1.7899211510e-14
 1.1699343151e+01  1.1521566984e+04  5.8672857754e+01 11  1.7887852264e-01  1.8852905782e-14
 6.4559683062e+00  1.1521253567e+04  5.7722323962e+01 12  1.0318705011e+01  2.0019136389e-14
-9.4462166915e+00  1.2941825984e+04  2.7698106106e+00  0  8.7600000000e+00  1.1972295501e-14
-2.2887012489e+00  1.2939904730e+04  7.2492464372e+00 11  1.6319261745e-01  1.2013327249e-14
-5.8194979922e+00  1.2938661553e+04  8.2833821523e+00  0  8.7600000000e+00  1.2032664960e-14
 3.1373845768e+00  1.2935681752e+04  1.0388701446e+01 11  1.0000000000e-02  1.2443691722e-14
 2.0890465834e+01  1.2945453643e+04  3.1688295209e+00 11  7.5071673808e-02  1.3743931298e-14
 2.4927568723e+01  1.2938439295e+04 -2.0455141538e+01 11  1.5478684459e-01  1.5883941613e-14
 3.3034070937e+01  1.2948949555e+04 -2.9908859942e+01 11  1.9209297768e-01  1.7040604575e-14
 3.2982849653e+01  1.2942387209e+04 -3.0907482782e+01 11  1.3399994238e-01  1.7624137762e-14
 2.8922582475e+01  1.2952258481e+04 -4.9328466204e+01 11  6.0011688279e-02  1.9098378808e-14
 1.2701276035e+01  1.2951201879e+04 -4.9964109457e+01 11  1.4782393621e-01  2.0670546671e-14
 1.4316993915e+01  1.2949161108e+04 -6.0469047640e+01 11  1.6793553822e-01  2.1302867965e-14
 2.4562716176e+01  1.2932326975e+04 -6.8970548950e+01 11  1.1218303372e-01  2.2591518272e-14
 2.4437757865e+01  1.2915535615e+04 -6.7596532402e+01  0  8.7600000000e+00  2.4161900415e-14
-2.2865551753e+01  1.2937059716e+04 -1.0247293409e+01 11  4.7898696432e-02  1.7177704622e-14
-2.3936991704e+01  1.2944812649e+04 -7.2600410165e+00 11  4.6712276193e-02  1.7641410296e-14
-2.5401788786e+01  1.2937578629e+04 -5.8653380715e+00 11  1.0475227179e-01  1.8058004071e-14
