 x                 y                 z               Event            Energy              Time
-1.1665607411e+01  2.9830910657e+03  8.3361126514e+00 12  1.3287893355e+00  3.3985629042e-15
-2.2796568353e+01  2.9868101610e+03 -1.4750195019e+01  7  8.7600000000e+00  3.4027999788e-15
 3.0733394095e+00  3.5990566348e+03 -1.1540755656e+01  7  1.2100000000e+01  4.1003174558e-15
 2.6183315297e+01  4.3138737989e+03 -4.6802811258e+01  7  1.2100000000e+01  4.9146912190e-15
 6.5922921987e+01  5.1317665100e+03 -1.4658800109e+01 12  1.0925903784e+00  5.8464964392e-15
-3.0613425545e+00  5.8528702469e+03 -3.5625497079e-01 12  1.7486991401e+00  6.6680323416e-15
-5.4846783022e+01  5.9802380964e+03 -1.5582323847e+02 12  7.3431026747e-01  6.8131394263e-15
 4.0755505757e+01  6.4702667378e+03  3.5139333692e+01  7  8.7600000000e+00  7.3714171074e-15
-4.7289602075e+00  8.6091029005e+03  4.1376661193e+00  7  1.2100000000e+01  9.8081409889e-15
 1.1842852492e+00  8.7343547018e+03  5.9047803125e+00 12  1.4543524171e+00  9.9508373118e-15
 4.6696743484e+00  1.0424172102e+04  1.2586343085e+01  7  8.7600000000e+00  1.1876005068e-14
-1.8894711606e+01  1.0784611144e+04 -6.4867543723e+01 12  7.7595364089e-01  1.2286644478e-14
-7.9652618882e+01  1.2156359760e+04  2.3374854063e+02 12  6.6107928655e-01  1.3849444224e-14
 2.2103865214e+01  1.4798786124e+04 -6.4191248855e+00  0  8.7224821820e+00  1.6859896142e-14
-2.9730353246e-01  1.7469551543e+04  3.9578165222e+00  7  1.2100000000e+01  1.9902634053e-14
-3.3124457134e+00  1.8258207806e+04 -1.0405807476e+01  7  8.7600000000e+00  2.0801130901e-14
 1.2490605964e+00  2.4159770271e+04 -9.6799987069e-01 12  8.3483627482e-01  2.7524637099e-14
-9.6550140380e+01  2.4330970318e+04  1.1303008650e+02 12  3.2732885618e+00  2.7719681137e-14
 1.0528118430e+01  2.8739083388e+04  1.5932721501e+01 12  4.5382887249e-01  3.2741736859e-14
-1.2291600405e+00  3.0948285528e+04 -1.3833722464e+00  7  8.7600000000e+00  3.5258626983e-14
-4.7052899120e+01  3.1286748909e+04 -1.3717918276e+01 12  2.3098260531e+00  3.5644230059e-14
-2.7328563956e+01  3.1341492899e+04 -2.1902757523e+01 12  9.0767153232e-01  3.5706598552e-14
-1.5779367141e+01  3.2678585826e+04 -4.0890212356e+01 12  2.2881414534e+00  3.7229915916e-14
-1.1036052269e+01  3.3221576965e+04 -1.3076402375e+01  2  9.0427776039e+00  3.7848532479e-14
 7.9936472015e-01  3.5464342445e+04 -8.3862423306e+00  1  8.3212639488e+00  4.0403660498e-14
 7.6036498908e+01  3.8349762566e+04  1.5799834160e+02 12  9.9188771110e-01  4.3690949277e-14
-5.0198612985e+00  3.8974715076e+04  1.3345656479e+02 12  3.8981305262e-01  4.4402942431e-14
-3.8099129309e+01  4.0018375886e+04 -1.0830356383e+02  7  1.6800000000e+01  4.5591959740e-14
-3.8099129309e+01  4.0018375886e+04 -1.0830356383e+02 12  4.0128036250e+00  4.5591959740e-14
 4.7243094238e+00  4.2717194306e+04 -3.5027188764e+00 12  1.0924291941e+00  4.8666657752e-14
 1.4479487916e+00  4.3460379895e+04 -2.2251626805e+00 12  3.6718999370e-01  4.9513350969e-14
-4.7004084530e-01  4.3572036312e+04 -9.7276897349e-01 12  8.9446149440e-01  4.9640558402e-14
 2.4857379290e-01  4.4219843315e+04  2.8895352607e+00  7  1.2100000000e+01  5.0378589124e-14
-2.5342080048e+00  4.4668576169e+04  1.4747797594e+00  7  1.6800000000e+01  5.0889819521e-14
-8.9953650879e+01  4.4756894595e+04 -1.4075982012e+01 12  1.7531205157e+00  5.0990438550e-14
-2.5791901721e+01  4.5156436209e+04  8.0912821156e+00  7  1.6800000000e+01  5.1445626567e-14
 2.8799378233e+01  4.5394211460e+04 -3.1688911234e+01 12  5.9889745807e-01  5.1716518112e-14
 2.2323477518e+01  4.5952516571e+04 -9.9627165495e+00  7  1.6800000000e+01  5.2352581510e-14
 9.5606936125e-01  5.0466466487e+04 -3.0428886781e+00  7  1.6800000000e+01  5.7495214570e-14
 4.5305572493e+00  5.1163656351e+04  1.0362466786e+01  7  1.2100000000e+01  5.8289505980e-14
 4.2068445146e+01  5.2546262308e+04 -2.9921590872e+01 12  1.7526625124e+00  5.9864675230e-14
-1.5312019386e+01  5.2731777791e+04 -4.5817311890e+00 12  6.4034642681e-01  6.0076028496e-14
-2.7057645178e+00  5.3530446988e+04  1.3441921371e+01 12  2.8352904302e-01  6.0985932835e-14
-9.3569989166e+00  5.4525526789e+04 -2.5960012860e+00  7  1.6800000000e+01  6.2119602986e-14
 4.0553634439e+01  5.5292912671e+04 -1.2956058664e+01 12  7.8935297759e-01  6.2993867007e-14
-1.8646391172e+01  5.6546739820e+04 -1.4416367534e+01  7  1.6800000000e+01  6.4422321702e-14
 1.6225783745e+00  5.8216185443e+04 -2.1091549008e+00 12  1.5671731742e+00  6.6324280388e-14
 1.2335418744e+01  5.9589821410e+04  1.2699678261e+01 12  7.3207032640e-01  6.7889230348e-14
-1.0686995235e+00  6.1335806803e+04  2.8524689057e+00  7  1.2100000000e+01  6.9878388928e-14
-7.0814133798e-01  6.3361732688e+04 -1.7950434192e+00  7  1.2100000000e+01  7.2186476884e-14
-2.9732908709e+02  6.4897896456e+04 -5.4389104434e+01 12  7.0425389230e-01  7.3936590803e-14
 7.6443327348e+01  6.5811909079e+04 -9.4279043360e+01  7  1.6800000000e+01  7.4977903094e-14
-4.6557824862e+00  6.9742485256e+04  1.5037232477e+00  7  8.7600000000e+00  7.9455912680e-14
 6.6613651157e+00  7.1958123856e+04 -3.2463027497e+00  7  1.2100000000e+01  8.1980135705e-14
 8.9472529897e+00  7.2474032258e+04  4.7409344614e+01 12  1.1262238707e+00  8.2567897567e-14
 5.1886567003e+00  7.2565588736e+04  5.7981459307e+00  7  1.2100000000e+01  8.2672205629e-14
-1.1568577265e+02  7.2780803448e+04  2.1478776576e+01 12  2.7818356838e+00  8.2917394503e-14
-3.1026519775e+01  7.5581122532e+04 -1.2808324226e+01 12  1.1638637065e-01  8.6107729744e-14
-2.5979866669e+01  7.6124823885e+04  6.5859017320e+00  7  1.6800000000e+01  8.6727155437e-14
-6.7505884927e-01  7.6351196904e+04  7.1734728887e+00 12  3.4534982766e+00  8.6985056698e-14
