 x                 y                 z               Event            Energy              Time
 4.9238970594e+00  3.0642033648e+03  8.9306484137e+01 12  1.0820510344e+00  2.2071473539e-15
 1.3362878689e+00  3.3913422779e+03  1.0295856911e+01  7  8.7600000000e+00  2.4427856913e-15
-1.8212602341e+01  4.5556489973e+03 -4.6600443308e+00  7  8.7600000000e+00  3.2814364559e-15
-1.6732942740e+01  4.8742861635e+03 -1.3497915657e+01 12  8.0119499335e-01  3.5109509804e-15
-8.6971118958e-01  6.1429365652e+03  3.4065687848e+00  7  8.7600000000e+00  4.4247605563e-15
 3.3328201564e+01  7.0459379417e+03 -1.6941090444e+01 12  8.7547107300e-01  5.0751929400e-15
-2.7132707772e+01  1.0135742648e+04  5.6639633291e+00  7  1.6800000000e+01  7.3007809540e-15
 4.0259015662e+01  1.5870476118e+04  8.2658807098e+01 12  2.8077610942e-01  1.1431512598e-14
 4.2304361089e-01  1.8107505666e+04  1.3248697345e+00 12  8.2577073529e-01  1.3042846201e-14
-9.4413906550e+01  1.8577951269e+04 -7.0725695613e+01 12  1.0677837232e+00  1.3381708425e-14
 4.4761912944e-01  1.9944526113e+04  2.5392405598e+00 12  1.5632039183e+00  1.4366053030e-14
-2.8700233261e+01  2.2613369920e+04  6.1716042890e+01 12  4.3577687053e-02  1.6288422679e-14
 2.0455065483e+00  2.3700846127e+04  2.4659946877e-01 12  2.5378693007e+00  1.7071732384e-14
 2.0624514877e+00  2.8992471864e+04 -1.8218949525e+00 12  1.3709655314e+00  2.0883293286e-14
 2.0494609606e+00  2.9278948435e+04  1.1398869989e-01 12  3.9637152776e+00  2.1089642517e-14
-2.4519798814e+01  2.9375202427e+04  1.9439639910e+01  7  8.7600000000e+00  2.1158974320e-14
-1.0361352854e+01  3.4495117648e+04  3.0782622076e+01 12  2.2460542935e-02  2.4846852044e-14
-1.8821605349e+01  3.7777730148e+04  4.1054464284e+01  7  8.7600000000e+00  2.7211319618e-14
-3.6980792808e+01  3.9326380008e+04  6.9488320573e+00 12  8.0168371158e-01  2.8326812955e-14
-6.5420060693e-01  4.3671777864e+04 -5.2861901095e-01  7  8.7600000000e+00  3.1456805400e-14
 9.2799757141e+00  4.6083970429e+04 -1.0274545384e+00  7  1.2100000000e+01  3.3194309019e-14
-1.8239181780e+00  5.2758684533e+04  5.5024754268e-01 12  2.1077902471e-01  3.8002109226e-14
 5.6198544884e-01  5.3550246915e+04  1.1212402769e-01  7  8.7600000000e+00  3.8572272042e-14
-1.7616756859e+01  5.7766097213e+04  1.0968403431e+01  7  1.6800000000e+01  4.1608951310e-14
 1.7261082983e+01  6.1655696106e+04  1.3501144414e+01 12  8.4454930437e-02  4.4410631512e-14
-7.9584392900e+00  6.1913832669e+04 -5.8744866431e+00 12  4.1223449309e-01  4.4596567419e-14
-1.5037085109e+01  6.8878133849e+04  2.7506733342e+01 12  1.7520504924e+00  4.9612957355e-14
 2.5606102205e+01  7.3808134907e+04  2.0251305881e+01  7  1.6800000000e+01  5.3164039804e-14
-4.2048954696e+02  7.4270892638e+04 -2.8153705719e+02 12  2.0648047729e+00  5.3497364450e-14
 6.6487536382e+01  7.4917799812e+04  1.6234987532e+02 12  1.3599207745e+00  5.3963332040e-14
 4.2290094886e+00  7.7803712031e+04  3.8232635585e-01 12  3.6184726581e-01  5.6042056185e-14
-3.5673721923e+00  8.1144660223e+04 -5.6621955141e+00 12  1.5735550089e+00  5.8448542989e-14
-1.6133368774e+01  8.3884387945e+04  8.5277190486e+00  7  1.2100000000e+01  6.0421970360e-14
-1.1309065551e+01  8.7753060336e+04  1.0517473049e+02  7  1.2100000000e+01  6.3208577192e-14
-8.5056554709e-01  9.0951613537e+04  4.6319423049e-01  7  1.2100000000e+01  6.5512496806e-14
-3.4422141778e+01  9.1413856360e+04  7.4474244602e+01 12  3.5700437618e+00  6.5845450564e-14
-7.7542707162e+01  9.2880613825e+04 -3.0167933231e+02 12  8.1448443774e-01  6.6901956765e-14
 4.0646881138e+00  9.3909940150e+04  1.2007561923e+01 12  7.3367940149e-01  6.7643381078e-14
 3.2171902376e+00  9.5422359068e+04  3.6907877939e+00  7  8.7600000000e+00  6.8732777249e-14
-1.4992547590e+00  1.0083424546e+05 -2.2488734654e+01 12  3.4549052417e-01  7.2630961964e-14
-2.5353932636e+01  1.0278246794e+05 -1.6400650000e+02  7  1.2100000000e+01  7.4034267685e-14
-1.0438021015e+00  1.0453010960e+05  2.2105348788e+00 12  3.7000628729e+00  7.5293094919e-14
-8.6440967520e+00  1.0995303610e+05  8.7557587454e+00 12  4.9791279996e-01  7.9199231834e-14
 1.8491358941e+01  1.1265331869e+05  1.2645090263e+01 12  2.8901196486e+00  8.1144246859e-14
 1.5435789919e+02  1.1423269460e+05 -6.0644645122e+01 12  2.2839082686e+00  8.2281872185e-14
 1.3600645357e+01  1.1456952629e+05  1.6732147613e+01 12  8.8114894737e-01  8.2524492238e-14
 2.6942516687e+01  1.1748126535e+05  5.4925881928e+00 12  9.8450375831e-01  8.4621819470e-14
 3.7757750050e+01  1.1875803629e+05  1.3900301216e+01  7  1.6800000000e+01  8.5541478273e-14
-1.8923430177e+01  1.2144426653e+05 -1.8802436639e+01  7  8.7600000000e+00  8.7476371377e-14
-1.0954506940e+01  1.2216579900e+05  1.1265608431e+01  7  1.6800000000e+01  8.7996091612e-14
 1.1948719121e+00  1.2385980572e+05  4.9210870172e+00 12  7.1791998040e-01  8.9216285574e-14
 5.1701990364e-02  1.2547867938e+05 -3.5469044603e-01 12  9.7819247295e-01  9.0382361152e-14
 8.0764422120e+00  1.2780384029e+05  1.1515525701e+01  2  1.0429823640e+01  9.2057175823e-14
-1.9957731428e+02  1.2990553228e+05 -2.1329133940e+01  7  1.2100000000e+01  9.3571025711e-14
 3.8073254266e+00  1.2998576256e+05  2.1812352629e+01 12  1.4923900915e+00  9.3628815625e-14
-1.9009050156e+00  1.3296349330e+05 -1.2627242035e+00  7  8.7600000000e+00  9.5773676699e-14
 9.2738954851e-03  1.3647041237e+05  1.0557269245e+01  7  1.6800000000e+01  9.8299712417e-14
 9.2738954851e-03  1.3647041237e+05  1.0557269245e+01 12  2.0249992266e+00  9.8299712417e-14
 5.1094374897e+00  1.3733896791e+05  3.6410082500e+02 12  2.4233456920e+00  9.8925333445e-14
