 x                 y                 z               Event            Energy              Time
 5.6468515196e-01  1.0064167980e+04  2.7243051692e+01 12  4.4207289116e-01  1.0689382770e-14
-5.9638177551e-01  1.0177882249e+04  3.0748245022e+00  7  1.6800000000e+01  1.0810161294e-14
-9.1282324395e+00  1.0342319138e+04  6.8064672876e+00  4  9.3295516734e+00  1.0984813471e-14
-3.0326323919e+01  1.0435526152e+04 -9.5606833822e+00 12  1.7530649903e+00  1.1083810770e-14
-7.6946596372e+00  1.2525183742e+04 -5.3103512801e+00 12  4.9900479140e-01  1.3303283843e-14
-3.2767104233e+01  1.3068435376e+04 -2.3127350465e+01  3  8.7600000000e+00  1.3880283817e-14
-3.2767104233e+01  1.3068435376e+04 -2.3127350465e+01 12  9.3963687079e-01  1.3880283817e-14
 1.5045096633e+00  1.4874420603e+04  4.1376402245e+00 12  1.2573219091e+00  1.5798461992e-14
-1.7774705826e+02  1.7708875866e+04 -1.9934584913e+01  2  1.0495964060e+01  1.8809001691e-14
 4.0520935624e+00  1.8683501511e+04 -1.7135937502e+01  7  1.2100000000e+01  1.9844173859e-14
-1.2639626113e+02  2.1678800371e+04 -5.1517365113e+01 12  3.9386741719e-01  2.3025549218e-14
-3.7979180357e+00  2.1900842847e+04 -1.8610011380e+01 12  1.5919955256e+00  2.3261385606e-14
 7.2826494834e+01  2.3894354736e+04  1.5822543680e+01 12  1.9110250552e+00  2.5378740133e-14
 6.8662883284e+01  2.3981868520e+04 -3.4085866646e+01 12  2.9709380573e+00  2.5471690523e-14
-2.4794579920e-01  2.6860041969e+04  3.2598247141e+00 12  1.4138343346e+00  2.8528664307e-14
-3.3403378091e+01  2.7047638123e+04  2.7120866412e+01  7  8.7600000000e+00  2.8727914469e-14
-9.8332505609e-01  2.7943121352e+04  6.4466031807e-01  7  8.7600000000e+00  2.9679027667e-14
-5.1193754249e+01  2.9263539179e+04  1.0125997143e+02 12  9.9950847083e-01  3.1081473611e-14
-7.2916206642e-01  2.9762704294e+04  1.1587959169e+00  7  1.6800000000e+01  3.1611648286e-14
-7.2916206642e-01  2.9762704294e+04  1.1587959169e+00 12  2.0611051818e+00  3.1611648286e-14
-1.3235527074e+00  3.4351845744e+04  5.0853635439e+00 12  1.6261230266e+00  3.6485880278e-14
 2.2667104183e-02  3.4421910996e+04 -1.9929775432e+00 12  1.6050224286e+00  3.6560298183e-14
-7.5194672732e+00  3.8256607690e+04 -2.8369364349e+00 12  2.2369092531e+00  4.0633217162e-14
 3.0435513544e+01  3.8402994387e+04  7.6719477562e+01 12  5.2871803944e-01  4.0788697818e-14
 1.7274880240e+00  4.0765058085e+04  7.2346265032e+00 12  4.3238497493e+00  4.3297499643e-14
-2.7138299748e+01  4.1236729867e+04 -4.2090410916e+00 12  4.1510867791e-01  4.3798473020e-14
-9.2938872658e-01  4.1535720898e+04 -2.0843569853e+01 12  8.5269208470e-01  4.4116038226e-14
 5.5655232365e+00  4.2386247160e+04 -1.4840728389e+01 12  1.1171876943e+00  4.5019401602e-14
-5.1715746018e+00  4.4737688270e+04 -3.3981052272e+01  7  8.7600000000e+00  4.7516920935e-14
 9.9698448180e+01  4.5130435412e+04  1.1400874626e+02  1  7.8889415140e+00  4.7934066648e-14
 2.5789241058e+00  4.8152230166e+04 -4.7672998888e+00 12  1.9684806062e+00  5.1143583902e-14
-1.4343258764e+00  4.8694011569e+04  2.4724447760e+00  7  1.2100000000e+01  5.1719022309e-14
 1.1511228162e+01  4.8847478144e+04  3.1324129564e+00  7  1.2100000000e+01  5.1882022665e-14
 1.8665862524e+00  4.9509629380e+04 -2.5284637053e+00  7  1.6800000000e+01  5.2585308622e-14
-3.5586492298e+00  5.0488069169e+04  2.1647708573e+00 12  7.7146882089e-01  5.3624531878e-14
 1.3940965460e+01  5.0514081599e+04  4.0501543001e+01  7  1.2100000000e+01  5.3652160275e-14
-8.0978790242e-01  5.3681502094e+04  8.2386890098e-01 12  4.7548370879e-01  5.7016349956e-14
 4.0457453075e+01  5.4195132869e+04 -7.3643501364e+01  7  1.2100000000e+01  5.7561888938e-14
-3.7926712119e+01  5.4565291325e+04  2.7700723265e+01  7  1.2100000000e+01  5.7955042692e-14
 7.1514121669e+00  5.5974815255e+04  1.5056051833e+00 12  4.2601347155e-01  5.9452130265e-14
-7.3600742502e+00  5.7244417446e+04  1.0791567892e+01 12  4.2019416837e-01  6.0800603761e-14
 8.6606155239e+01  5.7668669023e+04  2.2478259262e+02 12  1.3165056346e+00  6.1251211055e-14
-3.2540217095e+02  5.7726229378e+04  1.5236773871e+02 12  1.4379670375e+00  6.1312347223e-14
-7.1619344343e+00  5.9838967187e+04 -1.3067683008e+01  7  1.2100000000e+01  6.3556334325e-14
-2.8794490614e+02  6.1330968885e+04 -1.5047679529e+00 12  3.3750844703e-01  6.5141023419e-14
-1.5101197903e+01  6.3028951476e+04  8.7699372635e+00  7  1.6800000000e+01  6.6944489527e-14
 8.8146175660e+00  6.3121579508e+04 -2.3493962593e+01  7  1.2100000000e+01  6.7042871876e-14
 1.2789209066e+01  6.3702452938e+04  6.6962127156e+00 12  3.8793100863e-01  6.7659830819e-14
 9.8588521507e+00  6.4892364705e+04 -2.5542488836e+00  7  1.2100000000e+01  6.8923663295e-14
-2.7743483345e+00  6.5239855406e+04  6.5034909363e+00  7  1.2100000000e+01  6.9292741108e-14
-3.7045762040e-01  6.6397072271e+04  6.7919571085e-01 12  1.0303002318e+00  7.0521847582e-14
-1.7443705043e+01  6.7488742936e+04 -4.6117427104e+00  7  8.7600000000e+00  7.1681335939e-14
 2.9385897946e+01  6.8274424327e+04  2.6925721482e+00  7  1.2100000000e+01  7.2515826096e-14
 2.0125022424e+01  7.0789780431e+04 -3.6936556276e+00 12  3.2405134244e-01  7.5187443289e-14
 4.4865252533e+02  7.2423472523e+04 -3.4156531855e+02  1  8.1074036380e+00  7.6922624988e-14
-1.5309299995e+01  7.2635233304e+04  1.4321353979e+01 12  3.9877657056e-01  7.7147540953e-14
 3.8600913543e+00  7.5394458551e+04 -1.9722578335e+00 12  1.0575977775e+00  8.0078177134e-14
 1.6920018021e+02  7.6099603158e+04 -2.1234507338e+02 12  1.7258919444e+00  8.0827127333e-14
-1.3350403054e+01  7.6571041839e+04 -5.5195510361e+00 12  2.1480930880e+00  8.1327853127e-14
 5.5885871740e+00  7.7207101059e+04  1.2939338489e+01  7  8.7600000000e+00  8.2003426159e-14
 5.5885871740e+00  7.7207101059e+04  1.2939338489e+01 12  1.5223638865e+00  8.2003426159e-14
-1.8023662098e+01  7.8362903883e+04 -1.3671928542e+00  7  1.2100000000e+01  8.3231030748e-14
-1.7165975282e+01  7.8546596909e+04 -5.0552598940e+00  7  1.2100000000e+01  8.3426135308e-14
-3.8783651544e-01  7.8878468871e+04  2.6854827318e-01  7  1.2100000000e+01  8.3778624101e-14
 8.1693545456e+00  7.9889965159e+04  5.3033872284e+00  7  8.7600000000e+00  8.4852957420e-14
-4.8038139271e+00  8.0631194363e+04 -1.7690493809e+00 12  6.0290627059e-01  8.5640233895e-14
-2.8302858272e+00  8.1673705273e+04 -3.0620552192e+00  7  8.7600000000e+00  8.6747508553e-14
-2.8302858272e+00  8.1673705273e+04 -3.0620552192e+00 12  5.3310926470e-01  8.6747508553e-14
 1.4095747255e+01  8.4014380001e+04 -1.1446665319e-01 12  5.0174939576e-01  8.9233592664e-14
-3.5937653963e+02  8.5542901997e+04  1.2808027592e+02  7  1.6800000000e+01  9.0857070802e-14
 1.2146150125e+01  8.6533778219e+04  2.1259118116e+01 12  8.7305285189e-01  9.1909503077e-14
-8.0234305644e+00  8.7548470034e+04 -1.7802279726e+01 12  2.9284985072e-01  9.2987230439e-14
-6.7557360976e-01  8.8273824380e+04  8.6340182658e-01 12  2.2705054038e+00  9.3757645864e-14
 2.9411434482e+01  9.1039008352e+04 -1.1229003035e+01 12  5.3853835895e-01  9.6694610944e-14
