 x                 y                 z               Event            Energy              Time
 1.9139224388e+01  1.3216501354e+03  5.8696157119e-01 11  2.2643734724e-01  2.6210394255e-15
 2.7972305642e+01  1.3273607219e+03 -1.2827505274e+01 11  4.7646065465e-02  4.8505715501e-15
 2.7936747594e+01  1.3273793490e+03 -1.2882306928e+01 11  8.4970606897e-02  4.8544692021e-15
 2.3256028775e+01  1.3096461165e+03 -3.2011745244e+00 11  8.3179310352e-02  8.2905649399e-15
 1.5925858414e+01  1.3072115654e+03  1.0265265819e+00 11  7.2705090913e-02  1.0670403946e-14
 1.6387514451e+01  1.3084917960e+03 -2.7327576294e+00 11  1.8110877958e-01  1.0908922736e-14
 1.7303033972e+01  1.3088272379e+03 -5.3429914289e+00 11  1.5583504891e-01  1.1118963025e-14
 1.6986232489e+01  1.3086508020e+03 -6.8784075170e+00 11  1.1100592772e-01  1.1385029138e-14
 9.0722510178e+00  1.3082221847e+03  4.7045330708e+00 11  1.8886233134e-01  1.2231586032e-14
 1.1616960348e+01  1.3035176355e+03  3.8156460910e+00 11  2.2998985321e-01  1.2958493582e-14
 5.9127116258e+00  1.3067515437e+03 -1.4656338118e+01 11  1.5497211716e-01  1.5907243869e-14
 9.3555033832e+00  1.3009787685e+03 -2.6976679551e+01 11  1.7664618705e-01  1.8125617349e-14
 9.6654858028e+00  1.3009551784e+03 -2.6512928858e+01 11  4.1980084125e-02  1.8160709039e-14
 1.2072536547e+01  1.3058589062e+03 -1.9354447715e+01 11  1.7150160967e-01  2.0493571059e-14
 1.2681567907e+01  1.3053477729e+03 -1.9562535263e+01 11  1.8887592554e-01  2.0546012333e-14
 3.6956053327e+00  1.6214374952e+03  1.0339283384e+01  2  1.6800000000e+01  1.4463388273e-15
-1.8800073698e+01  1.6230949962e+03  1.6152872428e-01  0  8.7600000000e+00  1.5691296413e-15
-1.1326502910e+01  1.6214391521e+03  1.2178529987e+01  0  8.7600000000e+00  1.7143588771e-15
-1.2622995085e+01  1.6220224229e+03 -4.4995822266e-01  1  1.2100000000e+01  2.0009857379e-15
-3.6463023160e+00  1.6446058284e+03  1.1266465409e+00 11  1.1988302861e-01  2.9824274179e-15
 1.5459632712e-02  1.6498923625e+03  8.8795879382e+00 11  1.6244426697e-01  4.0480845028e-15
 1.6317597862e+00  1.6438475469e+03  1.0241688520e+01  0  8.7600000000e+00  4.4768151746e-15
 8.5787792032e-01  1.6338361019e+03  2.3845688571e+00 11  4.1580028209e-02  2.5925334846e-15
 2.8540691532e+00  1.6322398179e+03 -1.6949718860e+01 11  1.2174630324e-01  4.9507921078e-15
 6.8825848801e+00  1.6336637067e+03 -1.6625465769e+01 11  7.8009336972e-02  5.2745382569e-15
 1.5249253576e+01  1.6375094584e+03 -1.3447380266e+01  0  8.7600000000e+00  6.7011594443e-15
-2.3158726326e+01  1.6185658491e+03  1.4378775702e+00  0  8.7600000000e+00  1.7524273953e-15
-2.7272797696e+01  1.6200660171e+03  1.5818028394e+00 11  1.6393954318e-01  1.9013885876e-15
-3.2682405859e+01  1.6204446942e+03  5.8746647736e+00  0  8.7600000000e+00  1.9927541617e-15
-2.5781946967e+01  1.6191299861e+03  4.1116671645e+00  1  1.2100000000e+01  2.1045705487e-15
 7.3159426314e+00  2.4049058477e+03  9.4319042610e+00  1  1.2100000000e+01  2.1488366449e-15
 7.3744706969e+00  2.4065092845e+03  9.8363163042e+00  0  8.7600000000e+00  2.1624478607e-15
 9.0035540301e+00  2.4028364170e+03  1.7223890250e+01 11  4.9605470875e-01  2.7225962371e-15
 4.6034165033e+00  2.3891981684e+03  1.2726505744e+01  0  8.7600000000e+00  4.8246637615e-15
-1.0840429700e+01  3.5753787694e+03  7.1531585058e+00 11  1.2848561133e-01  3.0368526374e-15
-1.1038984408e+01  3.5840083834e+03  2.4273460025e+00 11  9.2543474663e-02  3.5005107873e-15
-7.6231797958e+00  3.5954597481e+03 -1.2087208425e+00 11  6.6821475739e-02  4.0911634914e-15
-1.2418234683e+01  3.5927314756e+03 -2.7581372654e+00 11  7.6337199750e-02  4.6980954668e-15
-1.4727654121e+01  3.5853692913e+03 -7.3514520506e+00 11  1.7959902221e-01  5.6121696346e-15
-3.0165474494e+01  3.5903448550e+03  6.0194078035e+00  0  8.7600000000e+00  7.2896619266e-15
 1.2225197445e+01  7.2530497686e+03  4.4361485620e+00 11  1.4432019751e-01  6.9038185789e-15
 3.5988432205e+00  7.2510500618e+03  1.9049486118e+00 11  1.4945199216e-01  7.3974727576e-15
 3.1470781171e+00  7.2555316205e+03  1.1427016851e+00 11  1.2538632820e-01  7.6310023655e-15
-3.1408439603e+00  7.2363826816e+03 -9.4154272159e+00 11  2.3522921380e-01  9.0134222989e-15
-8.4714175892e+00  7.2361993353e+03 -9.1423124139e+00 11  1.0000000000e-02  9.7598090917e-15
-9.5956234659e+00  7.2332448013e+03 -1.1892299622e+01 11  1.0989758769e-01  1.0036431803e-14
-1.8040382744e+01  7.2386023532e+03 -1.9536353358e+01 11  1.7173466540e-01  1.2448644712e-14
 1.3773798908e-01  7.8482333085e+03  1.1360314410e+01 11  1.0877949547e-01  6.3200697110e-15
 2.3011569605e+01  7.8582845611e+03  1.6703097893e+01 11  1.4466887918e-01  9.6562341668e-15
 3.1516511324e+01  7.8260357600e+03  9.1924420033e+00 11  1.7165248910e-01  1.6525549825e-14
 4.5375868522e+01  7.8240615374e+03  1.2306582105e+01 11  6.5389388747e-02  1.7665557580e-14
 4.5153913187e+01  7.8231852722e+03  1.0967358903e+01 11  4.8162014928e-02  1.7752609937e-14
 4.6648275776e+01  7.8246434160e+03  1.2208972770e+01 11  6.0674321317e-02  1.8048886957e-14
 4.8506313308e+01  7.8251175460e+03  7.6973790644e+00 11  1.3741847335e-01  1.8391680403e-14
 4.3853373655e+01  7.8213607792e+03  3.2261012108e+00 11  1.7208800653e-01  1.8889039455e-14
 4.2960248433e+01  7.8201905749e+03  3.0405782673e+00 11  2.2910308148e-01  1.8970001530e-14
 6.0645012361e+01  7.8081613533e+03 -2.4949425327e+00 11  1.0645163861e-01  2.0761762172e-14
 6.7268976342e+01  7.8155042292e+03  1.6151281011e+01 11  7.1556207663e-02  2.5110487770e-14
 3.9466290488e+01  7.8152040557e+03  1.9942724272e+01 11  2.3203774209e-01  2.7094685158e-14
 4.6423699302e+01  7.8165227182e+03  2.6605562527e+01 11  1.8540008250e-01  2.8680104277e-14
 4.5399493433e+01  7.8243843825e+03  2.9459529729e+01 11  1.0000000000e-02  2.9423423539e-14
