 x                 y                 z               Event            Energy              Time
-7.0377984670e-01  1.0736520103e+02  2.5826158801e+01  2  1.6800000000e+01  1.1629000529e-16
 1.8466994699e-01  2.1712147755e+02 -3.5197909800e+00  0  8.7600000000e+00  2.3516984583e-16
-2.7340470616e-03  3.5420768673e+02 -1.1289649811e-03  3  3.2200000000e+01  3.8365143798e-16
-2.9083535962e+00  8.4851697563e+02  2.1583697765e+02  2  1.6800000000e+01  9.1905051767e-16
-9.6558545227e+01  1.5823530067e+03  6.8326506233e+00  1  1.2100000000e+01  1.7138871605e-15
 5.9463358832e+01  1.6234975071e+03  3.2682310684e+01  1  1.2100000000e+01  1.7584518250e-15
-2.5992868521e+00  2.4116686680e+03 -3.5441369453e+01  3  3.2200000000e+01  2.6121402416e-15
 4.2237330811e+01  2.4992612573e+03  8.4143424487e+00  1  1.2100000000e+01  2.7070140237e-15
 4.0807820958e+00  2.8038682152e+03  7.3313123568e+00  2  1.6800000000e+01  3.0369416389e-15
-4.5144377553e-03  3.3790692611e+03 -4.1553540617e-03  3  3.2200000000e+01  3.6599566571e-15
 9.6428497507e-04  3.3929696220e+03 -3.2624240817e-03  1  1.2100000000e+01  3.6750124949e-15
-7.3429128199e+00  4.0516058141e+03  7.2620013945e+01  0  8.7600000000e+00  4.3883982617e-15
 8.7988986472e+00  4.2288162090e+03  1.7321324263e+01  1  1.2100000000e+01  4.5803393893e-15
 2.7946537979e+02  5.1272467157e+03  1.7048040061e+01  0  8.7600000000e+00  5.5534525338e-15
-1.5615408991e-03  5.4916655350e+03 -4.8178916517e-03  1  1.2100000000e+01  5.9481639116e-15
 1.9617949176e+00  5.5593092400e+03  3.9558997289e+00  1  1.2100000000e+01  6.0214305449e-15
 1.2605940338e+02  5.9946671596e+03 -1.7572709086e+01  0  8.7600000000e+00  6.4929778833e-15
 1.7180418024e+00  6.2642416690e+03 -4.2346498718e+00  0  8.7600000000e+00  6.7849609544e-15
-3.6988322597e+00  6.3462805114e+03  1.5784413324e+01  1  1.2100000000e+01  6.8738193305e-15
-4.4720532211e+01  6.6640470108e+03  6.3807609411e+01  2  1.6800000000e+01  7.2180003830e-15
 6.8374670723e+00  7.2710025446e+03  8.9498957264e+00  1  1.2100000000e+01  7.8754095022e-15
 2.7857947860e+00  7.3907921913e+03 -3.1074001616e+00  1  1.2100000000e+01  8.0051567435e-15
 8.3505807600e+00  8.2044023976e+03 -6.6895498952e+00  2  1.6800000000e+01  8.8863988432e-15
-1.3337330972e+02  9.7309233795e+03 -3.6407166617e+01  0  8.7600000000e+00  1.0539812904e-14
-8.8616735514e-01  9.8594917016e+03 -6.2974052257e-01  3  3.2200000000e+01  1.0679068554e-14
-4.3049897809e-03  1.0195786051e+04 -3.9632477048e-03  3  3.2200000000e+01  1.1043317597e-14
