 x                 y                 z               Event            Energy              Time
 6.9177166834e-01  2.1980043253e+02  3.6039334773e+00  1  1.2100000000e+01  1.9145070995e-16
-5.6383858259e+00  2.2066439170e+02  1.0687818636e+00 11  1.4986329597e-01  2.7522336888e-16
-9.1000240770e+00  2.2205742318e+02  2.2954719423e+00  1  1.2100000000e+01  3.2321846261e-16
-1.2311563926e+01  2.1619886691e+02 -1.0197096816e+01  0  8.7600000000e+00  3.7056401412e-16
 1.2449778854e+00  2.1508902902e+02  2.8352768238e+00 11  4.9893328049e-02  6.0335193621e-16
 5.6381177653e+00  2.1287117964e+02  6.7969907478e+00  1  1.2100000000e+01  7.1815200725e-16
 8.8891570705e+00  2.1557659416e+02  6.9691870022e+00  2  1.6800000000e+01  7.6929362716e-16
 1.9965082941e+01  2.0697801451e+02  8.7622329650e+00  3  3.2200000000e+01  1.3847679809e-15
-2.7320307802e+01  2.0793004478e+02 -2.4822840526e+01 11  5.4275928656e-01  6.5720263472e-15
-8.8378110401e+00  2.2083379271e+02  2.2104239617e+00 11  1.8684925427e-01  3.9816376777e-16
-6.8112056670e+00  2.1357303152e+02  9.7562320306e-01 11  1.4390974386e-01  8.5616110648e-16
 4.8805400832e+00  2.1419090744e+02 -6.3770850075e+00 11  8.9957623665e-02  1.9688869575e-15
 1.5271425890e+01  2.2514951607e+02  3.5133373805e+00 11  1.3667644598e-01  4.5512371247e-15
 7.2305600864e+00  2.3297950789e+02  3.5158329572e+00 11  7.6932602276e-02  5.2444770526e-15
 1.1740768409e+01  2.4315590484e+02  5.9049915928e+00 11  6.7969763921e-02  6.7269341113e-15
 1.4512498072e+01  2.4369358765e+02  1.0166405036e+01 11  1.4673089569e-01  7.0439317013e-15
 3.1928255080e+01  2.4509693907e+02  1.0601212976e+01 11  1.9591184671e-01  9.0978031231e-15
 3.6892501823e+01  2.4244339733e+02  1.4240936711e+01 11  1.4679471352e-01  9.5985784863e-15
 3.0644406628e+01  2.4495062532e+02  3.3506165681e+01 11  1.0956055676e-01  1.5030330776e-14
 8.2183336104e+00  2.3885867513e+03 -3.9075558547e-01  1  1.2100000000e+01  1.9706773082e-15
 6.6092531778e+00  2.4075792385e+03  2.7543040611e+00  1  1.2100000000e+01  1.9730963490e-15
 4.6414554998e+01  2.4190794815e+03  5.7125266854e+00  2  1.6800000000e+01  2.2883201997e-15
 5.1752055870e+01  2.3981911463e+03  1.1906553662e+01  0  8.7600000000e+00  2.3248783168e-15
 5.5063046948e+01  2.4270443323e+03  2.2318339532e+01  1  1.2100000000e+01  2.4114282448e-15
 6.4711619853e+01  2.4096758275e+03  2.5889117233e+01  0  8.7600000000e+00  2.4828864792e-15
 7.3149844362e+01  2.4144328483e+03  2.1465137620e+01  1  1.2100000000e+01  2.5246034526e-15
 8.6300370918e+01  2.3799327221e+03  8.3592969646e+00  0  8.7600000000e+00  2.5290498988e-15
 8.5472011598e+01  2.4153877529e+03  4.2853973271e+01  0  8.7600000000e+00  2.7299109019e-15
 8.5860271105e+01  2.4217241343e+03  4.2935794938e+01  0  8.7600000000e+00  2.7788365973e-15
 8.8917273543e+01  2.4251650055e+03  3.0868642214e+01  2  1.6800000000e+01  2.8117779048e-15
 9.3014370319e+01  2.4257339269e+03  4.1756229493e+01 11  1.6434237357e-01  2.8518728929e-15
 1.0200738431e+02  2.4385837390e+03  4.7247945627e+01  0  8.7600000000e+00  3.0251266099e-15
 1.0197001390e+02  2.4392911507e+03  4.5621038927e+01  1  1.2100000000e+01  3.0270432799e-15
 1.2652697267e+02  2.4741090660e+03  4.4909579397e+01  1  1.2100000000e+01  3.5562896899e-15
 1.2995272079e+02  2.4805972009e+03  4.0128857955e+01  0  8.7600000000e+00  3.6634232985e-15
 1.2620529585e+02  2.4863105538e+03  2.5017570068e+01  3  3.2200000000e+01  3.9056998344e-15
 1.2187635290e+02  2.4915778101e+03  1.0167349803e+01 11  1.1857783261e-01  4.2377964688e-15
 1.1716661549e+02  2.4884168582e+03  5.7269051549e+00  0  8.7600000000e+00  4.3213838072e-15
 1.2150238547e+02  2.4938347936e+03  5.4987521441e+00  1  1.2100000000e+01  4.3407588507e-15
 1.1611388110e+02  2.4952534104e+03 -7.8559130174e+00 11  1.4241264219e-01  5.5726900866e-15
 1.1494402840e+02  2.4920816530e+03 -5.9611932709e+00 11  1.8845452219e-01  6.4679351691e-15
 1.2541674298e+02  2.5097868583e+03  5.5380059760e+00 11  1.0686439882e-01  9.6152822966e-15
 1.2061405828e+02  2.5110751301e+03  1.3725717455e+01 11  5.0871407237e-01  1.2178788133e-14
 1.1637043415e+02  2.5148499871e+03  2.8467168318e+01 11  4.7078201623e-02  1.3232807288e-14
 1.2195062992e+02  2.5151473243e+03  4.0545424215e+01 11  9.7773109443e-02  1.4565304681e-14
 1.3456574062e+02  2.5174110728e+03  3.9283362724e+01 11  1.8406284163e-01  1.5597040822e-14
 1.4107232112e+02  2.5113445705e+03  3.8574559301e+01 11  1.0863780559e-01  1.7038719870e-14
 1.3045569939e+02  2.5031024946e+03  3.6109836934e+01 11  1.6181468403e-01  2.2309709842e-14
 1.1321878796e+02  2.4910855919e+03  1.3700474777e+01  0  8.7600000000e+00  4.4148874026e-15
 1.2146419682e+02  2.4946272471e+03  3.0958472846e+01  0  8.7600000000e+00  4.8414184511e-15
 1.3327922150e+02  2.4826923856e+03  2.3098701896e+01 11  4.0409553172e-02  6.2824612598e-15
 1.3356692703e+02  2.4903699810e+03  1.9039122343e+01 11  1.3207809717e-01  6.7483007289e-15
 1.3110672669e+02  2.4902779444e+03  1.7977703156e+01 11  1.1430770272e-01  6.8766563196e-15
 1.2525942099e+02  2.4835301853e+03  1.7879638269e+01 11  1.2556571655e-01  7.7105732971e-15
