 x                 y                 z               Event            Energy              Time
-2.2842627938e+02  5.9468701946e+00 -6.4012571368e+01 12  7.5052672455e-01  8.9071501864e-18
 1.8731786756e+01  2.0865778975e+03 -3.0949041266e+01 12  9.6946478965e-01  3.1252511154e-15
-2.2645968875e+00  2.1651686650e+03  6.5036170962e+00 12  6.8439570034e-01  3.2429634155e-15
 7.3009899336e-01  2.8314892745e+03  1.3700011319e+00 12  3.3929255170e-01  4.2409703582e-15
-2.3619147003e+00  3.7949755189e+03 -6.9380716099e+00 12  1.5818943041e+00  5.6840683914e-15
-1.9844285554e+01  3.9463161696e+03 -1.4576530878e+01 12  7.9404392999e-01  5.9107445859e-15
 1.3275646712e+00  4.0950496594e+03  2.7353728896e+00 12  1.5715567213e+00  6.1335158064e-15
 1.9457495241e+01  4.1507786484e+03 -5.0607435960e+01  7  1.2100000000e+01  6.2169860116e-15
 3.4278424636e+02  5.4276855406e+03  2.7559217999e+01  7  8.7600000000e+00  8.1295216968e-15
-1.6286748559e+01  5.7164095520e+03  1.4894094408e+01 12  1.6972625970e+00  8.5619690259e-15
-8.4806374328e+00  6.0230137152e+03  1.4149499277e+00  4  9.4556477763e+00  9.0211970298e-15
 1.1413812941e+01  6.7182818961e+03  1.0807287848e+01  7  1.2100000000e+01  1.0062561294e-14
 1.4915230471e+01  7.5890949968e+03 -4.3264787264e+00 12  3.1860940065e-01  1.1366854615e-14
-1.4591855564e+01  7.7024071428e+03 -6.2553249635e+01 12  2.9997942026e-01  1.1536572176e-14
-7.2533614637e+00  8.5103320515e+03  1.2071662033e+02 12  5.9043448761e-01  1.2746672323e-14
-9.0066483540e-01  9.7946274777e+03  1.8084257586e+00 12  1.3661165214e+00  1.4670274465e-14
 9.7957003051e+01  9.9445665094e+03 -1.2982776434e+02 12  1.2922205650e+00  1.4894851332e-14
-7.4316003646e+01  1.2094717496e+04  7.1599002089e+01  7  1.6800000000e+01  1.8115321451e-14
-7.4316003646e+01  1.2094717496e+04  7.1599002089e+01 12  2.8747831463e+00  1.8115321451e-14
-2.1509376715e+00  1.3147066363e+04 -1.0973503355e+00  7  8.7600000000e+00  1.9691516844e-14
-2.1914045479e+01  1.3349172772e+04 -7.4974930609e-01 12  1.2351355399e+00  1.9994229376e-14
 1.7159949010e+00  1.3896282427e+04 -7.9220634898e+00 12  9.6022603365e-01  2.0813683595e-14
 5.4211680815e+00  1.5073278423e+04 -1.1014505692e+01 12  1.2834325669e+00  2.2576573950e-14
-1.8451456172e+01  1.5849864121e+04 -1.5538846102e+01  7  1.2100000000e+01  2.3739734607e-14
-1.2725197754e+00  1.6227878859e+04 -4.3955606791e-01 12  1.2779048656e+00  2.4305920505e-14
-2.2054140370e+01  1.6455801433e+04 -1.9576641059e+01 12  1.7599103344e+00  2.4647300177e-14
-2.2961229950e+01  1.6949519236e+04 -2.6395267138e+01 12  1.5465672656e+00  2.5386784726e-14
-2.3454441114e+00  1.7235695683e+04 -2.7011010451e+01 12  1.3431928753e+00  2.5815416343e-14
-1.1928217997e+02  1.7574825845e+04  3.6373677285e+01 12  2.3220498196e+00  2.6323361395e-14
-9.4981128551e+00  1.7624067501e+04 -7.4126748392e+00  7  1.6800000000e+01  2.6397114952e-14
 4.1902630419e+01  1.8114958267e+04 -4.8972293797e+00 12  8.6484448438e-01  2.7132365198e-14
-3.9170197510e+01  1.8428674397e+04 -9.0780646809e+00 12  3.2039459428e-01  2.7602245419e-14
-2.8670450803e-01  2.0021783056e+04 -7.6506190949e-01 12  8.5394625306e-01  2.9988384284e-14
 3.6794849037e+01  2.2236030973e+04  1.8706670881e+01  7  1.6800000000e+01  3.3304858008e-14
 1.7347192906e+01  2.2252854399e+04  5.6410999336e+01 12  2.4728167292e+00  3.3330055932e-14
-3.4578167558e+01  2.5065140599e+04 -1.4927177784e+01  7  8.7600000000e+00  3.7542264157e-14
-3.9533676625e+00  2.5930951084e+04  3.3174715529e+00  7  8.7600000000e+00  3.8839064622e-14
 1.6145355296e+00  2.6444240200e+04  8.2119894951e-01  7  1.6800000000e+01  3.9607862846e-14
-9.8660847428e+00  2.6606659856e+04  1.1197388555e+01  7  8.7600000000e+00  3.9851133040e-14
-1.0723434473e+00  2.7610733941e+04  5.8530866937e-01  7  1.6800000000e+01  4.1355023049e-14
-5.5763772367e+00  2.9299059435e+04  3.8941933629e-01  7  8.7600000000e+00  4.3883776536e-14
-9.8355654033e+01  2.9367503773e+04  3.7179794123e+00 12  9.3658391419e-01  4.3986291637e-14
-2.8802079327e+00  3.0856347269e+04  7.2060738554e-01  7  8.7600000000e+00  4.6216263402e-14
-5.1132196105e+00  3.3141532631e+04  9.1718759775e+00  7  8.7600000000e+00  4.9638986373e-14
-6.7593780207e+00  3.3201479649e+04  7.7196966076e+00  7  1.6800000000e+01  4.9728774291e-14
-1.0933836961e+00  3.3289297343e+04 -1.4880723869e+01  7  1.2100000000e+01  4.9860306569e-14
-1.0933836961e+00  3.3289297343e+04 -1.4880723869e+01 12  3.8058235587e+00  4.9860306569e-14
-6.6356440215e+00  3.3750764354e+04 -1.7880996590e+01 12  3.7200881012e-01  5.0551486273e-14
-8.0804554919e+01  3.4912739236e+04  1.8472810702e+01  7  8.7600000000e+00  5.2291878185e-14
 5.5044932727e-01  3.5225304421e+04 -4.8184302821e+00  7  8.7600000000e+00  5.2760034534e-14
 4.7981299779e-01  3.5455503481e+04 -1.1341858480e+00  7  1.2100000000e+01  5.3104823900e-14
-6.9223432572e+00  3.5655152763e+04  9.2435735555e+00 12  5.5270160953e-01  5.3403856177e-14
-3.7233782802e+01  3.9187744684e+04 -1.4580698366e+02  7  1.2100000000e+01  5.8694929593e-14
-8.4270620134e+01  4.1330870054e+04  3.1685895216e+02 12  4.2306563923e+00  6.1904876828e-14
 2.6532098880e-01  4.1559470158e+04 -3.7015292019e+00  7  1.2100000000e+01  6.2247271297e-14
 1.5849207537e+00  4.1823408825e+04 -5.0238758364e-01 12  7.7032915007e-01  6.2642595436e-14
 1.5306254174e+00  4.2618314754e+04  2.4979881749e+00  7  8.7600000000e+00  6.3833195914e-14
 6.0019507943e+01  4.5555363413e+04  1.9028350259e+02  7  8.7600000000e+00  6.8232271840e-14
 5.8385538562e+00  4.6121448727e+04 -6.3362081157e+00  7  1.6800000000e+01  6.9080147571e-14
-3.0496828034e+00  4.6514978457e+04  1.4390769212e+00 12  3.9943978351e-01  6.9669571637e-14
 7.9628124075e-01  4.7153481171e+04 -3.1317857493e+00  7  1.6800000000e+01  7.0625913272e-14
-4.1403738325e+01  4.7419485394e+04 -2.7246997684e+01 12  6.1764195531e-01  7.1024331176e-14
 5.4078999959e+01  4.7629485916e+04  2.1823394880e+01 12  9.6395892853e-01  7.1338867416e-14
-3.7566273314e+01  5.0042600078e+04  1.5044629424e+01  7  8.7600000000e+00  7.4953200596e-14
 6.3384969825e+00  5.0222615897e+04 -2.1396700712e+01 12  1.6853747368e-01  7.5222826110e-14
 5.9365098753e+00  5.0407072827e+04  1.3617909993e+01  7  1.6800000000e+01  7.5499103468e-14
-1.0462833914e+01  5.0514099557e+04 -1.9259905645e+01 12  9.4420118230e-01  7.5659406807e-14
-8.1374235466e+01  5.2128934241e+04  2.3732900689e+02  7  1.2100000000e+01  7.8078086648e-14
 2.5453014569e+01  5.2775769563e+04  5.4958269127e+00 12  8.1353958768e-01  7.9046908764e-14
 3.9975532494e+01  5.3581343115e+04 -4.5532122237e+00 12  9.8490673606e-01  8.0253487079e-14
-1.5403137138e+01  5.5262042957e+04 -2.8509234241e+01 12  6.4837873109e-01  8.2770818956e-14
 7.3256860672e-01  5.5375501668e+04 -4.4786077515e+00  7  1.2100000000e+01  8.2940756039e-14
 1.3954721210e+00  5.5512876011e+04 -7.1571699191e-01 12  1.6008792778e-01  8.3146513666e-14
 1.2156279712e+01  5.5677369371e+04  2.0384848784e+00  1  8.1291224184e+00  8.3392889831e-14
-7.1795311805e-01  5.6050581843e+04 -7.7209402754e-01  7  1.2100000000e+01  8.3951882953e-14
 1.6410908526e+01  5.6052933448e+04 -4.8130105624e+01 12  7.3931494317e-01  8.3955405159e-14
 2.5461604791e+01  5.6734525882e+04 -4.5675694527e+00  4  1.0770031797e+01  8.4976286055e-14
-1.4274691248e+01  5.6909343663e+04  1.4654838138e+01  3  8.7600000000e+00  8.5238126012e-14
-4.3049184994e+01  5.7941954509e+04 -1.1463609897e+02 12  1.6821136576e+00  8.6784758036e-14
-5.9243928017e+00  5.9704973801e+04 -1.6688370240e+00 12  7.5226892832e-01  8.9425386988e-14
 1.4134646149e+01  6.0520769726e+04  8.6893388372e+01 12  4.0077662121e-01  9.0647276250e-14
-3.7301413972e+00  6.0586806365e+04 -2.3044686298e-01 12  9.3021116017e-01  9.0746185128e-14
 3.2781179975e+01  6.2250548586e+04  2.4215360862e+01  7  1.2100000000e+01  9.3238118085e-14
 1.3713843124e+01  6.2619213881e+04  3.4456342977e+01 12  1.2199607455e+00  9.3790300502e-14
-1.1062874454e+01  6.2754523909e+04  4.6879338185e+00 12  5.9170223520e-01  9.3992966223e-14
 1.2975543067e+02  6.2866377025e+04  2.1335410024e+02 12  1.9841442715e+00  9.4160498467e-14
-4.2925267820e+01  6.3072529749e+04 -3.7038900497e+01 12  4.6603710697e-01  9.4469271521e-14
 6.7143723590e-01  6.6793557021e+04 -3.8903413116e-01  7  1.6800000000e+01  1.0004258112e-13
 7.2395194687e+00  6.8380551065e+04  1.5099590521e+01  7  8.7600000000e+00  1.0241956159e-13
-3.8072197369e+01  6.8626425749e+04 -3.3367994862e+01 12  3.0924858811e+00  1.0278782972e-13
-6.2880066932e+01  7.0521986269e+04  9.1379969133e+00  7  1.6800000000e+01  1.0562697732e-13
-5.9088332767e+00  7.0657433254e+04 -7.1195281729e+00 12  1.3774597178e+00  1.0582984817e-13
 2.2440429677e+00  7.1689822146e+04  3.6948903922e+00 12  8.8974361697e-01  1.0737614775e-13
-2.8554085318e+01  7.1717923179e+04  2.7886567409e+01  7  1.2100000000e+01  1.0741823714e-13
-1.7560980519e+01  7.1898014025e+04 -1.9500142184e+00  7  1.6800000000e+01  1.0768797503e-13
-1.4082937851e+01  7.2570546108e+04 -2.2229519535e+00 12  4.6491101145e+00  1.0869528544e-13
-6.5837071811e-02  7.2703173452e+04  1.3505811863e+01  7  8.7600000000e+00  1.0889393307e-13
 4.9970928080e+00  7.5064841236e+04 -2.0290406720e+01  7  1.6800000000e+01  1.1243121049e-13
 1.3025765087e+00  7.5866667625e+04  2.2210444973e+00  7  8.7600000000e+00  1.1363217635e-13
-7.9702688821e+01  7.8121527869e+04 -3.8325060157e+01 12  4.5293331782e+00  1.1700947873e-13
 3.5960354325e+01  7.9011886914e+04 -2.3961060834e+01  7  1.2100000000e+01  1.1834304773e-13
 1.0913419179e+00  8.0781826055e+04 -1.2189223327e+00  7  1.2100000000e+01  1.2099404114e-13
-6.7704088744e+00  8.0899349038e+04 -3.1067539647e+00  7  1.2100000000e+01  1.2117006565e-13
 1.0514217030e+01  8.2296059806e+04  2.7829726940e+01 12  9.4429974045e-02  1.2326204213e-13
 1.8121361318e+00  8.2619093937e+04  5.2601959156e+00  7  1.2100000000e+01  1.2374587874e-13
 1.1121645246e+00  8.3217794425e+04  8.1916602644e+00 12  1.4753521284e+00  1.2464260508e-13
 9.1388362520e+00  8.4104858776e+04 -7.5711969048e+00 12  2.3077883462e+00  1.2597123933e-13
 1.1720986449e+02  8.4266153129e+04  4.7648869820e+01  0  8.9285350247e+00  1.2621282406e-13
-5.0889690007e+01  8.5946783883e+04  6.6793839117e+01  7  1.2100000000e+01  1.2873005245e-13
-6.1452693194e-01  8.7288763742e+04 -6.3320708014e-01  7  8.7600000000e+00  1.3074005364e-13
-1.9735802361e+01  8.7345921205e+04  6.7759451676e+01 12  6.6347024032e-01  1.3082566340e-13
-7.5004622651e+00  8.7904014434e+04 -7.5921107942e+00 12  1.2405654230e+00  1.3166156868e-13
-3.4383376956e+00  8.8417211352e+04 -6.3568249391e+01  7  1.6800000000e+01  1.3243022881e-13
-1.4025830215e+01  8.8585951207e+04 -4.9357512857e+01 12  9.9033463478e-01  1.3268296532e-13
-3.3921008670e-01  8.9945732085e+04  3.5045579722e+00 12  4.4322208271e-02  1.3471962866e-13
-4.8676973054e-01  9.0027228746e+04  6.4939648212e-01 12  5.6720073297e-01  1.3484169337e-13
-1.1161823732e+02  9.1751015331e+04 -7.2671562741e+01 12  1.4113228874e+00  1.3742356005e-13
 7.7008581537e+00  9.2727809196e+04  1.5996451418e+00  7  1.2100000000e+01  1.3888659008e-13
-2.4838400060e-01  9.2892812502e+04  4.1914309183e+00 12  7.5148511676e-01  1.3913373003e-13
-2.6079829746e+00  9.2958797057e+04 -5.2401346297e+00  7  1.2100000000e+01  1.3923256090e-13
-4.4770339963e-01  9.3455456837e+04  3.6987759926e+00  7  1.2100000000e+01  1.3997645191e-13
 6.0904323884e+00  9.3597760971e+04 -1.3275557876e+01  7  1.6800000000e+01  1.4018959332e-13
-2.2289561533e-01  9.4207890691e+04  6.9446225218e+00  7  1.2100000000e+01  1.4110343822e-13
-1.7821958455e+01  9.4293591263e+04 -2.0616450796e+01  7  1.6800000000e+01  1.4123179950e-13
 1.1979858556e+00  9.4655253160e+04  1.7836406385e+00 12  9.5282922932e-01  1.4177349231e-13
-5.7034183991e-01  9.4762695538e+04 -4.4372505579e-01 12  1.5592264137e-01  1.4193441821e-13
-1.3546340938e+01  9.5172295150e+04  9.2303355407e+00 12  5.2631415406e-01  1.4254791155e-13
 1.7890563105e+01  9.5345502824e+04 -3.6805862815e+00 12  4.5399943366e-01  1.4280733991e-13
 3.7155548622e+00  9.6453219689e+04  5.1335586568e-01 12  1.3685351917e-01  1.4446646482e-13
 2.5597732656e+01  9.7415633627e+04  6.7493986955e+00 12  2.3191208601e+00  1.4590795676e-13
-4.0021587472e+01  9.7610025225e+04  2.2599786627e+01  7  1.6800000000e+01  1.4619911414e-13
-1.0281562417e+01  9.8765797831e+04  1.7919762559e+01 12  2.5099502792e-01  1.4793021636e-13
-3.4951883383e+00  9.8967730576e+04 -1.1286358628e+00  7  1.6800000000e+01  1.4823266878e-13
-1.0204011267e+01  9.9475851242e+04  4.0488071193e+01 12  3.1246969149e-01  1.4899372576e-13
 4.6295277631e+00  9.9736386603e+04  4.0481035992e+00  7  1.2100000000e+01  1.4938395248e-13
-6.8989797754e+01  1.0110875695e+05  1.4149127844e+02 12  4.1386823089e-01  1.5143947216e-13
-6.4209615428e+00  1.0118569898e+05  3.6466637368e+00 12  1.1669758828e+00  1.5155471501e-13
 1.1313444332e+00  1.0133932272e+05 -1.2836611840e+00 12  6.7685274093e-01  1.5178481078e-13
 4.8391553236e-01  1.0136923252e+05  1.9652756519e+00  7  1.2100000000e+01  1.5182960932e-13
-8.0579644574e-01  1.0389153661e+05  1.0180778996e+00  7  8.7600000000e+00  1.5560748586e-13
 1.1633960126e+01  1.0406053785e+05 -9.4951770881e+00  7  8.7600000000e+00  1.5586061386e-13
 4.7861207923e+01  1.0583866410e+05 -6.4825243095e+01  7  1.6800000000e+01  1.5852386984e-13
 6.7078687115e-01  1.0604965801e+05 -5.2622864290e-01 12  4.1364490595e-01  1.5883989396e-13
-1.0970454209e+02  1.0918255528e+05 -1.4052301038e+01  7  1.2100000000e+01  1.6353230956e-13
-5.3138742139e+00  1.1111615416e+05 -1.4542690635e+00  7  1.6800000000e+01  1.6642843057e-13
-1.3798519122e+00  1.1234853761e+05 -2.5678839660e+00  7  1.2100000000e+01  1.6827427958e-13
-1.0730508113e+01  1.1388669521e+05  1.0631498352e+00 12  3.0009728974e+00  1.7057811340e-13
-1.8705120954e+01  1.1463482244e+05  7.1207862035e+00  7  8.7600000000e+00  1.7169864932e-13
-2.1517190688e+01  1.1705770400e+05  3.6063462884e+01  7  1.2100000000e+01  1.7532761198e-13
 8.2875244380e+00  1.1807954509e+05  1.2783101709e+00 12  1.3691441869e+00  1.7685811320e-13
-5.4513957676e+00  1.1932071000e+05  2.4346433303e+00 12  9.9862358378e-01  1.7871711498e-13
-1.2973216190e+00  1.2048209737e+05  3.5836528859e+00  7  1.2100000000e+01  1.8045662692e-13
