 x                 y                 z               Event            Energy              Time
 3.3060035112e+00  1.5830866582e+02  9.1809932364e-01 11  1.7879545116e-01  5.7879382237e-16
-1.6557687105e-01  1.6677651316e+02 -2.8838128786e+01 11  7.5726396069e-02  3.3590203565e-15
 6.1544763079e+00  1.6749513306e+02 -3.2556764747e+01 11  1.8469729176e-01  6.6398381147e-15
 3.9423210086e+01  1.8643076326e+02 -3.3209044810e+01 11  2.1861244051e-01  1.5228718941e-14
 3.8458291101e+01  1.8329145401e+02 -4.8859669878e+01 11  7.4856127276e-02  1.7043575337e-14
 3.3447835046e+01  1.8568879548e+02 -5.1074260556e+01 11  4.4168388213e-02  1.7616580850e-14
 3.2030895630e+01  1.8600275143e+02 -5.1104319941e+01 11  2.3111151057e-01  1.7831909036e-14
-5.0730151378e-01  7.5883994391e+02  2.7553405732e+00 11  1.4321974442e-01  1.0028271757e-15
-9.3649732050e+00  7.5285791568e+02 -3.8072953927e-01  0  8.7600000000e+00  2.2846623775e-15
-2.2866581239e+01  1.5615120802e+03 -7.9105511144e+00 11  4.6984688882e-01  2.6914848763e-15
-3.6213851460e+01  1.5446642215e+03 -2.0129782575e+01  0  8.7600000000e+00  4.7008053415e-15
-1.0354368647e+00  2.1104464938e+03 -1.8652514632e-01  1  1.2100000000e+01  2.7727681439e-15
-1.1193208685e+01  2.0916899495e+03  2.5689405592e+00  1  1.2100000000e+01  2.8082410334e-15
-1.0920457429e+01  2.1167517976e+03  1.4553344733e-01 11  5.5248475818e-02  6.5633834842e-15
 3.8654786840e+00  2.1166382199e+03  1.8785544413e+01 11  1.6787875239e-01  8.5592366589e-15
-1.2528971515e+01  2.1223796033e+03  3.6941145112e+01 11  7.0645193684e-02  1.1826780101e-14
-1.0101527538e+01  2.1175984203e+03  2.7974545138e+01 11  9.1314178961e-02  1.3847316503e-14
-1.9423285202e+01  2.0882082184e+03  4.6474572696e+00 11  1.0037041516e-01  3.6843053738e-15
 3.5236451624e+01  3.0393707459e+03  1.2039039787e+01 11  2.2595053033e-01  9.8004306667e-15
 2.8219594457e+01  3.0612803728e+03  1.0382290218e+01 11  4.1025369697e-02  1.4133729666e-14
 3.3718669710e+01  3.0541435127e+03  7.5268022861e+00 11  1.4297936141e-01  1.4738159608e-14
 4.7094410539e+01  3.0385259260e+03 -1.2477517094e+00 11  3.2914321595e-02  2.0335720067e-14
 4.1739595696e+01  3.0434910173e+03 -1.5405473028e+01 11  2.2857763097e-01  2.3181676970e-14
-8.8844554178e+00  3.9999417619e+03  6.8767620605e+00  0  8.7600000000e+00  6.7247223909e-15
-7.1881170422e+00  3.9815958101e+03  1.5153497305e+00 11  1.3716341264e-01  9.4761214172e-15
-8.4127864763e+00  3.9784267031e+03  9.1188585712e-01 11  1.0733954223e-01  9.6584032524e-15
-1.2079258946e+01  3.9665422406e+03 -1.9414495126e+00 11  2.0977371701e-01  1.0401398105e-14
-1.1107661777e+01  3.9634039493e+03 -2.3237288315e+00 11  7.0563220653e-02  1.1680103996e-14
