 x                 y                 z               Event            Energy              Time
 1.6651674388e+00  6.6458626435e+02 -2.9050185176e+00 11  1.0000000000e-02  1.1071278944e-15
 2.2836720464e+00  6.6384246287e+02 -2.0869201183e+00 11  1.1001741898e-01  1.2069990405e-15
 1.0286896637e+01  6.5161390748e+02  8.1153929702e-01 11  1.2267286451e-01  2.7381519664e-15
 1.8987633004e+01  6.5389740395e+02 -1.7847100768e-03 11  1.1847000961e-01  3.4468173588e-15
 2.6915071941e+01  6.5932177470e+02  2.2970591295e+00 11  8.2302495248e-02  4.0096056701e-15
 3.5135722967e+01  6.7046840548e+02  3.3333333321e+00 11  9.1568829122e-02  4.9340723156e-15
 2.4585462517e+01  6.8195922396e+02  8.0079340307e-01 11  1.0000000000e-02  6.4451861114e-15
 3.3640352600e+01  6.8100252868e+02 -4.9940832215e+00 11  1.1286149122e-01  7.6528840651e-15
 3.2580389480e+01  6.8974030387e+02 -9.3496221209e+00 11  1.1425045155e-01  1.0807882544e-14
 2.6816380105e+01  6.6992617173e+02 -4.9875805254e+00 11  1.3085454190e-01  1.2854574992e-14
 1.8237295191e+01  6.6954222411e+02 -1.2060684005e+00 11  1.0000000000e-02  1.4212060735e-14
 1.8258936466e+01  6.7073050293e+02 -1.3698146295e+00 11  1.0812978893e-01  1.4285101295e-14
 2.0398191487e+01  6.7466415285e+02 -4.7386183527e+00 11  4.3920720026e-02  1.4654273606e-14
 2.0734977257e+01  6.7627012313e+02 -3.5611304378e+00 11  1.1929616381e-01  1.4893345809e-14
 1.6287350593e+01  6.8163148849e+02  1.0887523993e+01 11  1.2113056507e-01  1.7642471921e-14
 1.8211974096e+01  6.7765759912e+02  1.1742507359e+01 11  1.1777392159e-01  1.8418498566e-14
 2.0669906206e+01  6.7146368115e+02 -1.9165573843e+01 11  1.6049319487e-01  2.0904628974e-14
 3.3590987917e+01  6.7122988684e+02 -3.0377753058e+01 11  7.1522092004e-02  2.5009105480e-14
 3.6975675857e+01  6.7747083812e+02 -2.9229895656e+01 11  4.6653983462e-02  2.5475585271e-14
 4.9287969938e+01  7.0035355701e+02 -2.0798675519e+01 11  1.5580797699e-01  2.7626839978e-14
 5.1369656824e+01  6.9898152428e+02 -2.1057548434e+01 11  1.1894717702e-01  2.7852577818e-14
 5.1454799136e+01  6.9818403728e+02 -2.2199297890e+01 11  1.6788447260e-01  2.7946211789e-14
 4.9185671133e+01  7.0034884609e+02 -2.5542535713e+01 11  2.3770504453e-01  2.8314364547e-14
-7.8243054626e+00  8.1301025226e+02 -4.9059822756e+00  1  1.2100000000e+01  1.1196399717e-15
