 x                 y                 z               Event            Energy              Time
-5.4992786775e+01  3.4667081335e+01  7.8512655215e+01  0  8.7600000000e+00  1.8947610654e-17
-1.1857531226e+00  1.1190357778e+03  4.2677564464e-01  0  8.7600000000e+00  6.1161924827e-16
-3.2593243934e-03  1.3709771085e+03  5.3492086732e-04  2  1.6800000000e+01  7.4932008887e-16
 1.3606071911e-01  3.5652190863e+03  3.4978865224e+00  3  3.2200000000e+01  1.9486031284e-15
-3.5739917596e+01  7.3214375501e+03 -1.6813431337e+02  0  8.7600000000e+00  4.0015987151e-15
-8.1262074535e+00  7.8923969060e+03 -2.4967896907e+01  0  8.7600000000e+00  4.3136617778e-15
-2.6666541155e+01  1.2480509319e+04 -3.1443006876e+01  0  8.7600000000e+00  6.8213366178e-15
 4.1501697871e-04  1.2895157653e+04 -4.8096388764e-03  3  3.2200000000e+01  7.0479664603e-15
-1.3543340009e+00  2.0267615017e+04 -2.4967621682e+01  2  1.6800000000e+01  1.1077450522e-14
-4.0128933657e+00  2.0387012677e+04 -1.6607727532e+01  0  8.7600000000e+00  1.1142708406e-14
 1.8101310599e+02  2.2096279905e+04 -6.7384920746e+01  2  1.6800000000e+01  1.2076924056e-14
 1.4784096702e+01  2.2173477459e+04  1.4281381255e+01  0  8.7600000000e+00  1.2119117086e-14
-7.2078649850e-01  2.3077107370e+04  1.5236016733e+00  0  8.7600000000e+00  1.2613004286e-14
-2.4331196381e+01  2.3257637616e+04 -2.4145688304e+01  0  8.7600000000e+00  1.2711674744e-14
 4.7637832015e+01  2.4130456118e+04 -1.3818362860e+01  1  1.2100000000e+01  1.3188721687e-14
-3.9563599730e-01  2.4791005491e+04  6.5845112939e+00  0  8.7600000000e+00  1.3549750994e-14
 4.3994046931e-03  2.6324203890e+04  7.9467718759e-04  4  4.0000000000e+01  1.4387734614e-14
-2.7846478313e+01  2.8216948053e+04 -5.2629750044e+00  0  8.7600000000e+00  1.5422231262e-14
-2.0357603975e+00  3.0656502456e+04 -2.7615259475e+00  1  1.2100000000e+01  1.6755592054e-14
-3.8605081238e-03  3.0756053647e+04 -3.5600369324e-03  1  1.2100000000e+01  1.6810002668e-14
-1.5310899654e+00  3.4150970443e+04 -3.5337845569e+00  0  8.7600000000e+00  1.8665525521e-14
 1.9017626897e+01  3.4344653120e+04  9.4479960664e+01  1  1.2100000000e+01  1.8771384561e-14
-1.3103934907e+02  3.4588275199e+04 -4.4832735759e+00  0  8.7600000000e+00  1.8904538439e-14
 4.1508753466e+01  3.4982934112e+04 -2.8166147328e+01  0  8.7600000000e+00  1.9120242881e-14
 2.3116557545e+00  4.0847586731e+04 -1.0671991882e+01  1  1.2100000000e+01  2.2325622456e-14
-1.4920998588e+00  4.2131960730e+04 -2.7795888591e+00  3  3.2200000000e+01  2.3027608822e-14
 2.2912178681e+01  4.3869386880e+04  3.8292920946e+00  2  1.6800000000e+01  2.3977214989e-14
-3.5407224943e-03  4.3967813968e+04  1.0770388814e-03  1  1.2100000000e+01  2.4031011216e-14
-2.4623866292e+01  4.5074405767e+04  5.9097645332e-01  1  1.2100000000e+01  2.4635829093e-14
-1.0934230530e+01  4.6755693098e+04 -7.5747509979e-01  0  8.7600000000e+00  2.5554752075e-14
 1.7924797706e-03  4.7990038502e+04 -3.7924950704e-03  2  1.6800000000e+01  2.6229394855e-14
-4.6464811799e-04  5.0539799326e+04  6.5908088612e-04  0  8.7600000000e+00  2.7622989974e-14
-2.8275469261e-03  5.3729834597e+04 -2.5811875507e-03  1  1.2100000000e+01  2.9366532954e-14
-1.0678989728e+01  5.4229287831e+04  4.4615878506e+00  0  8.7600000000e+00  2.9639513691e-14
 4.5077655772e+01  5.5118042207e+04  6.8808266198e+01  1  1.2100000000e+01  3.0125270531e-14
-5.5476624814e+00  5.6332102941e+04 -4.2103348235e+01  1  1.2100000000e+01  3.0788826539e-14
-9.8156912908e+00  5.6353883674e+04  3.6546748637e+01  0  8.7600000000e+00  3.0800730998e-14
 1.1198191963e+02  5.6430445170e+04 -1.3087511246e+01  1  1.2100000000e+01  3.0842576384e-14
 4.1760311590e+02  5.8259242879e+04 -2.2953749775e+02  0  8.7600000000e+00  3.1842122514e-14
-4.2601669172e+02  5.9785663394e+04 -3.4576427781e+02  0  8.7600000000e+00  3.2676401619e-14
 1.7636100792e+02  6.1909229597e+04  4.0463720430e+02  1  1.2100000000e+01  3.3837056167e-14
-4.9438950691e-01  6.2437944000e+04 -1.3192627587e+00  1  1.2100000000e+01  3.4126029864e-14
-1.3982274556e+00  6.3141800791e+04  7.1196500104e+00  0  8.7600000000e+00  3.4510729237e-14
-5.5362679238e+00  6.3361342768e+04  8.0641970260e+00  0  8.7600000000e+00  3.4630721914e-14
-1.4053887667e+01  6.3650181944e+04 -6.7190479672e+01  0  8.7600000000e+00  3.4788589610e-14
 6.5550907442e+01  6.6373819516e+04  1.8992062155e+02  2  1.6800000000e+01  3.6277218657e-14
-8.1424748876e+01  6.6990764147e+04 -2.5581995085e+01  0  8.7600000000e+00  3.6614415393e-14
-1.3414451515e+01  7.0974420423e+04  1.8944157385e+01  0  8.7600000000e+00  3.8791719198e-14
 2.7260131594e+01  7.1784024062e+04 -1.8626030034e+01  2  1.6800000000e+01  3.9234215478e-14
-2.2337880514e+02  7.3081673291e+04 -9.6431227365e+01  0  8.7600000000e+00  3.9943457543e-14
-4.8701760668e+00  7.3359448775e+04 -3.3337287396e+00  0  8.7600000000e+00  4.0095278277e-14
 1.0132038811e+01  7.4073496938e+04 -2.7028579639e+01  1  1.2100000000e+01  4.0485547837e-14
-4.6177175104e+00  7.6596057742e+04 -2.2875027323e+00  0  8.7600000000e+00  4.1864276536e-14
-2.0191648635e-03  7.8645715297e+04  3.8961388678e-03  1  1.2100000000e+01  4.2984535636e-14
-3.5559229587e+01  7.9806893998e+04 -8.2850531518e+01  1  1.2100000000e+01  4.3619188485e-14
 3.5485806640e+02  8.0294031277e+04  1.6738336561e+02  0  8.7600000000e+00  4.3885437824e-14
-6.2517435002e+00  8.1241720867e+04  6.6851178810e+01  2  1.6800000000e+01  4.4403406245e-14
-5.4133775701e+01  8.1456800423e+04 -8.5830666660e+01  0  8.7600000000e+00  4.4520959945e-14
 2.4059507891e-03  8.4513406709e+04 -3.1850882146e-03  2  1.6800000000e+01  4.6191576092e-14
-3.1044831671e+00  8.5395820729e+04 -1.3626848904e+02  0  8.7600000000e+00  4.6673867552e-14
-4.8581447688e+00  8.6362104215e+04  1.2154730083e+00  0  8.7600000000e+00  4.7201998637e-14
-9.5385802901e+01  8.8358771210e+04 -2.6459824976e+02  1  1.2100000000e+01  4.8293295261e-14
-1.7776219532e-03  8.9633475180e+04  3.5078329213e-03  1  1.2100000000e+01  4.8989996385e-14
-3.8520909282e-03  9.2002529226e+04 -2.0922297365e-03  2  1.6800000000e+01  5.0284824560e-14
-3.1729868015e+02  9.2539965662e+04 -1.7596758736e+02  2  1.6800000000e+01  5.0578565364e-14
