 x                 y                 z               Event            Energy              Time
-5.4992786775e+01  3.4667081335e+01  7.8512655215e+01 12  7.2722080322e-01  1.8947610654e-17
 2.5382791898e+01  6.3153214851e+03 -4.1937968019e+01  7  1.6800000000e+01  3.4516967695e-15
-2.8372533003e+00  7.1799210506e+03  8.1482091457e+00  7  1.6800000000e+01  3.9242515768e-15
-3.5739917596e+01  7.3214375501e+03 -1.6813431337e+02 12  1.4035759404e-01  4.0015987151e-15
-2.6666541155e+01  1.2480509319e+04 -3.1443006876e+01 12  9.6009922127e-01  6.8213366178e-15
-8.0117797512e+01  2.2494136963e+04  1.0435220602e+02  7  8.7600000000e+00  1.2294376474e-14
-7.2078649850e-01  2.3077107370e+04  1.5236016733e+00 12  4.2759591747e-01  1.2613004286e-14
 4.7637832015e+01  2.4130456118e+04 -1.3818362860e+01 12  3.0830734931e-01  1.3188721687e-14
-3.9563599730e-01  2.4791005491e+04  6.5845112939e+00 12  2.9103382977e-01  1.3549750994e-14
 1.1555194542e+01  2.8559307464e+04 -2.3890913293e+01  7  1.2100000000e+01  1.5609350933e-14
-1.3103934907e+02  3.4588275199e+04 -4.4832735759e+00 12  8.6502435051e-01  1.8904538439e-14
 5.7268970797e+02  3.7685634288e+04 -7.0088669847e+02  0  8.5131660641e+00  2.0597428403e-14
-3.2755105852e+01  3.7879742481e+04  1.1386901077e+02  7  1.6800000000e+01  2.0703520013e-14
-6.5039110169e+00  5.5107103954e+04  1.7586047879e+00  7  8.7600000000e+00  3.0119292129e-14
-5.5476624814e+00  5.6332102941e+04 -4.2103348235e+01 12  3.8387863285e-01  3.0788826539e-14
-9.8156912908e+00  5.6353883674e+04  3.6546748637e+01 12  1.5334078912e+00  3.0800730998e-14
 1.1198191963e+02  5.6430445170e+04 -1.3087511246e+01 12  3.3818296658e+00  3.0842576384e-14
-5.5362679238e+00  6.3361342768e+04  8.0641970260e+00 12  2.6321499235e+00  3.4630721914e-14
-2.7076990429e-01  7.1045568035e+04 -2.6043634026e-01  7  1.2100000000e+01  3.8830605577e-14
 1.2736115806e+02  8.6006175699e+04  2.1248148284e+02  7  1.2100000000e+01  4.7007462648e-14
-7.0339638899e+01  1.0138027099e+05  3.5864604391e+01 12  3.0343086729e-01  5.5410315170e-14
-6.5626990227e+00  1.0685511258e+05 -8.9316963788e+01  0  8.4568350913e+00  5.8402639957e-14
 1.6307532599e+02  1.0972774153e+05 -5.7797505374e+01  7  1.6800000000e+01  5.9972701608e-14
 1.3881456107e+01  1.2189735279e+05  4.7702393923e+00 12  2.7850468833e-01  6.6624114045e-14
-2.2052143442e+01  1.2256128487e+05  2.9446764252e+01 12  5.7497708956e-01  6.6986992197e-14
