0.0,0.3426666666666667,0.45399999999999996,0.077,0.07666666666666666
1.0,0.33866666666666667,0.44733333333333336,0.07766666666666666,0.078
2.0,0.3353333333333333,0.4426666666666667,0.079,0.07933333333333333
3.0,0.33466666666666667,0.4403333333333333,0.07966666666666666,0.08
4.0,0.3336666666666667,0.438,0.081,0.081
5.0,0.33433333333333337,0.43533333333333335,0.08266666666666667,0.083
6.0,0.35366666666666663,0.40066666666666667,0.08566666666666667,0.08566666666666667
7.0,0.37833333333333335,0.36066666666666664,0.08966666666666667,0.08966666666666667
8.0,0.4073333333333333,0.329,0.09566666666666668,0.09566666666666668
9.0,0.435,0.3073333333333333,0.10566666666666667,0.105
10.0,0.4643333333333333,0.2956666666666667,0.11933333333333333,0.11766666666666666
11.0,0.5016666666666666,0.2893333333333333,0.13966666666666666,0.1376666666666667
12.0,0.5463333333333334,0.29033333333333333,0.16666666666666666,0.16266666666666665
13.0,0.5996666666666667,0.29666666666666663,0.20000000000000004,0.19400000000000003
14.0,0.6626666666666666,0.32,0.24833333333333332,0.24033333333333332
15.0,0.7186666666666667,0.3553333333333333,0.29866666666666664,0.288
16.0,0.767,0.4116666666666666,0.35833333333333334,0.3443333333333333
17.0,0.8109999999999999,0.49099999999999994,0.43533333333333335,0.4176666666666667
18.0,0.839,0.5543333333333335,0.49766666666666665,0.478
19.0,0.8706666666666667,0.6233333333333333,0.565,0.5433333333333333
20.0,0.898,0.68,0.6216666666666667,0.5983333333333333
21.0,0.9243333333333333,0.7326666666666667,0.6750000000000002,0.6506666666666666
22.0,0.9556666666666667,0.7853333333333333,0.7283333333333334,0.7033333333333333
23.0,0.9776666666666666,0.8233333333333333,0.7676666666666666,0.7426666666666667
24.0,0.9933333333333333,0.843,0.7866666666666666,0.761
25.0,0.9763333333333333,0.835,0.7783333333333333,0.7533333333333333
26.0,0.9766666666666666,0.8433333333333333,0.7863333333333333,0.7599999999999999
27.0,0.9783333333333332,0.8486666666666668,0.7913333333333333,0.7639999999999999
28.0,0.9696666666666666,0.8446666666666666,0.7876666666666666,0.7603333333333334
29.0,0.9673333333333333,0.847,0.7896666666666666,0.763
30.0,0.9683333333333333,0.8516666666666666,0.7946666666666666,0.767
31.0,0.9656666666666666,0.8523333333333333,0.7953333333333333,0.7673333333333333
32.0,0.9673333333333334,0.8563333333333333,0.7996666666666666,0.7720000000000001
33.0,0.9643333333333333,0.8563333333333333,0.7999999999999999,0.7720000000000001
34.0,0.967,0.862,0.805,0.777
35.0,0.9673333333333334,0.8633333333333333,0.8073333333333333,0.7793333333333333
36.0,0.9653333333333333,0.8636666666666666,0.8073333333333333,0.7793333333333333
37.0,0.9659999999999999,0.8649999999999999,0.809,0.7813333333333333
38.0,0.9663333333333334,0.8676666666666667,0.8109999999999999,0.7833333333333332
39.0,0.969,0.8723333333333333,0.816,0.7879999999999999
40.0,0.9673333333333334,0.8719999999999999,0.8156666666666667,0.7876666666666666
41.0,0.9706666666666667,0.8770000000000001,0.8206666666666668,0.7926666666666667
42.0,0.969,0.8763333333333333,0.8196666666666667,0.7916666666666666
43.0,0.9700000000000001,0.879,0.8223333333333334,0.794
44.0,0.9746666666666667,0.8843333333333333,0.8283333333333335,0.7996666666666666
45.0,0.9733333333333333,0.883,0.8273333333333334,0.7986666666666666
46.0,0.9756666666666666,0.8863333333333333,0.8300000000000001,0.802
47.0,0.977,0.89,0.8333333333333334,0.8046666666666668
48.0,0.9766666666666666,0.8889999999999999,0.8326666666666668,0.8043333333333332
