0.0,0.34500000000000003,0.457,0.07066666666666667,0.07133333333333335
1.0,0.3383333333333334,0.44766666666666666,0.07233333333333332,0.07333333333333332
2.0,0.3333333333333333,0.43933333333333335,0.074,0.07466666666666666
3.0,0.33,0.43533333333333335,0.07566666666666666,0.07633333333333332
4.0,0.33033333333333337,0.43133333333333335,0.07766666666666666,0.07833333333333332
5.0,0.3466666666666667,0.40599999999999997,0.08066666666666666,0.08166666666666667
6.0,0.36933333333333335,0.37633333333333335,0.08633333333333333,0.08733333333333333
7.0,0.39366666666666666,0.35833333333333334,0.09600000000000002,0.09766666666666668
8.0,0.425,0.3499999999999999,0.11733333333333333,0.11833333333333333
9.0,0.4673333333333334,0.3546666666666667,0.148,0.14833333333333332
10.0,0.5303333333333334,0.37266666666666665,0.19133333333333336,0.18733333333333335
11.0,0.6113333333333334,0.395,0.24266666666666667,0.23266666666666666
12.0,0.6933333333333334,0.4136666666666667,0.30033333333333334,0.2886666666666667
13.0,0.7876666666666666,0.4543333333333333,0.3786666666666667,0.363
14.0,0.8783333333333333,0.526,0.46366666666666667,0.4446666666666667
15.0,0.9513333333333334,0.6096666666666667,0.5463333333333333,0.523
16.0,1.0083333333333333,0.6933333333333334,0.6276666666666667,0.6006666666666666
17.0,1.042,0.7616666666666667,0.6943333333333334,0.666
18.0,1.0623333333333334,0.815,0.7493333333333334,0.719
19.0,1.0723333333333331,0.8583333333333334,0.7943333333333333,0.7646666666666667
20.0,1.1036666666666666,0.9106666666666667,0.85,0.8203333333333332
21.0,1.1143333333333334,0.9363333333333334,0.8770000000000001,0.8473333333333333
22.0,1.1023333333333332,0.9286666666666666,0.868,0.8376666666666667
23.0,1.0963333333333332,0.9296666666666665,0.868,0.8366666666666668
24.0,1.084666666666667,0.9226666666666667,0.862,0.8303333333333334
25.0,1.0736666666666668,0.9233333333333333,0.8616666666666667,0.8300000000000001
26.0,1.0683333333333334,0.9226666666666666,0.8610000000000001,0.8290000000000001
27.0,1.0633333333333332,0.9226666666666666,0.8610000000000001,0.8286666666666666
28.0,1.0603333333333333,0.9223333333333333,0.8606666666666666,0.8283333333333333
29.0,1.057,0.9233333333333333,0.8623333333333334,0.8290000000000001
30.0,1.054,0.9233333333333333,0.863,0.8296666666666667
31.0,1.0523333333333333,0.9249999999999999,0.8636666666666666,0.8306666666666667
32.0,1.0520000000000003,0.9249999999999999,0.864,0.8316666666666667
33.0,1.0486666666666666,0.926,0.8649999999999999,0.8313333333333334
34.0,1.0476666666666667,0.9266666666666666,0.8649999999999999,0.8323333333333333
35.0,1.0476666666666665,0.9279999999999999,0.866,0.8329999999999999
36.0,1.0463333333333333,0.9279999999999999,0.8666666666666667,0.8333333333333334
37.0,1.0463333333333333,0.9286666666666666,0.8673333333333333,0.8336666666666667
38.0,1.0456666666666665,0.93,0.8686666666666666,0.835
39.0,1.0443333333333333,0.93,0.8690000000000001,0.835
40.0,1.0439999999999998,0.9313333333333333,0.8693333333333334,0.836
41.0,1.0433333333333332,0.9316666666666666,0.8706666666666667,0.8370000000000001
42.0,1.0443333333333333,0.9333333333333332,0.872,0.8380000000000001
43.0,1.0439999999999998,0.9333333333333332,0.8716666666666667,0.8373333333333334
44.0,1.043,0.9326666666666666,0.871,0.8373333333333334
45.0,1.0436666666666667,0.9336666666666668,0.8716666666666666,0.8376666666666667
46.0,1.043,0.9336666666666668,0.8726666666666668,0.8386666666666667
47.0,1.0426666666666666,0.9336666666666668,0.8729999999999999,0.839
48.0,1.0430000000000001,0.9346666666666666,0.8726666666666666,0.839
