0.0,0.008386497083606058,0.013000000000000012,0.0,0.0005773502691896263
1.0,0.009814954576223615,0.014433756729740658,0.0005773502691896263,0.0005773502691896263
2.0,0.009814954576223646,0.015011106998930284,0.0005773502691896263,0.0005773502691896263
3.0,0.010115993936995688,0.014153915830374777,0.0010000000000000009,0.0010000000000000009
4.0,0.010785793124908967,0.015143755588800743,0.0020816659994661348,0.0023094010767585054
5.0,0.008962886439832509,0.01757839583124696,0.002645751311064585,0.0017320508075688791
6.0,0.0032145502536642897,0.034999999999999996,0.002081665999466127,0.002645751311064585
7.0,0.010016652800877822,0.03950949253027684,0.0020816659994661348,0.0020816659994661348
8.0,0.009539392014169465,0.035444792753426185,0.003055050463303896,0.0020816659994661348
9.0,0.007767453465154036,0.03137408697210698,0.002516611478423579,0.001527525231651948
10.0,0.004358898943540678,0.0272213151776324,0.002516611478423579,0.001999999999999995
11.0,0.0023094010767585054,0.023811761799581305,0.0020816659994661343,0.0023094010767585054
12.0,0.0011547005383792527,0.019697715603592205,0.002645751311064593,0.0030000000000000027
13.0,0.0030000000000000027,0.014177446878757839,0.0036055512754639926,0.0032145502536643214
14.0,0.006027713773341713,0.006658328118479399,0.005291502622129186,0.004725815626252597
15.0,0.010016652800877822,0.0023094010767585054,0.006350852961085889,0.005773502691896231
16.0,0.010816653826391978,0.008504900548115358,0.00850490054811539,0.006999999999999975
17.0,0.01404753833713694,0.011269427669584654,0.010214368964029717,0.009451631252505194
18.0,0.021079215671683187,0.013228756555322964,0.012220201853215585,0.011789826122551576
19.0,0.02707397274136179,0.013796134724383263,0.012220201853215536,0.011789826122551608
20.0,0.03043572462310262,0.014364307617610175,0.012767145334803715,0.012124355652982153
21.0,0.030237945256470902,0.013051181300301274,0.013051181300301274,0.013051181300301274
22.0,0.03066485501895178,0.014742229591664,0.013747727084867533,0.0136503968196288
23.0,0.03043572462310262,0.013892443989449752,0.013051181300301274,0.012767145334803715
24.0,0.031575306807693916,0.013856406460550967,0.012858201014657285,0.013051181300301274
25.0,0.029866369046136185,0.015373136743466891,0.014011899704655814,0.014294521094927723
26.0,0.028536526301099305,0.016441816606851317,0.015821925715074438,0.01563116545025782
27.0,0.027227437142216163,0.01664331697709319,0.01650252505931543,0.016370705543744913
28.0,0.025890796305508494,0.016441816606851317,0.01692138686199609,0.017243356208503435
29.0,0.02494660965609019,0.017058722109231934,0.01769180601295415,0.018147543451754948
30.0,0.022898325994127434,0.018583146486355093,0.01907878402833893,0.01951922129594315
31.0,0.022605309110914604,0.019425069712444575,0.020074859899884747,0.020502032419575725
32.0,0.020744477176668785,0.02020725942163692,0.021517434791350033,0.02100000000000002
33.0,0.020132891827388633,0.02159475244899404,0.02250185177565025,0.023515952032609713
34.0,0.01903505538035894,0.023515952032609713,0.024501700621249425,0.02505992817228336
35.0,0.018520259177452092,0.024501700621249425,0.025540817005987385,0.02557994005726625
36.0,0.018230011885167045,0.02500666577801476,0.026576932353703495,0.02676440422152779
37.0,0.017243356208503372,0.026514147167125728,0.028148416178061093,0.028213471959331795
38.0,0.01761628034896504,0.028053520278211102,0.029206163733020433,0.029280255007997025
39.0,0.017435595774162645,0.029051678092667926,0.030270998221620167,0.03134219732777737
40.0,0.017097758137642832,0.030138568866708567,0.03233161507461901,0.03306055050963311
41.0,0.018193405398660205,0.03113411847689501,0.03332166462428507,0.03350124375800599
42.0,0.018009256878986753,0.03233161507461907,0.03458805188693534,0.035921210076128224
43.0,0.018583146486355093,0.03431229128655409,0.03709896674212547,0.03842308333974944
44.0,0.019857828011475263,0.03646002377033421,0.03830143600441109,0.03910669166949988
45.0,0.020526405757787494,0.03808324215889892,0.03994996871087633,0.041186567389542565
46.0,0.02095232683975692,0.038626415831655964,0.04050102879351747,0.04174126655161929
47.0,0.02182506204649443,0.03906831623366096,0.04147690120215505,0.042712215270731754
48.0,0.022590558499809864,0.041904653679513966,0.04382160806421111,0.04452340208624372
49.0,0.0,0.0,0.0,0.0
