0.0,0.0011547005383792527,0.0045092497528228985,0.0011547005383792527,0.0017320508075688791
1.0,0.004041451884327384,0.004041451884327384,0.0010000000000000009,0.0010000000000000009
2.0,0.0037859388972001857,0.0020816659994661348,0.0010000000000000009,0.0005773502691896263
3.0,0.0023094010767585054,0.0025166114784235852,0.0010000000000000009,0.0010000000000000009
4.0,0.0005773502691896263,0.0030000000000000027,0.0020816659994661348,0.0028867513459481316
5.0,0.0011547005383792527,0.006350852961085857,0.004618802153517002,0.004358898943540673
6.0,0.006506407098647717,0.0045092497528228985,0.009237604307034013,0.009237604307034013
7.0,0.01274100990241094,0.005859465277082289,0.014798648586948748,0.01389244398944981
8.0,0.017214335111567156,0.011532562594670774,0.019655363983740758,0.019857828011475308
9.0,0.02722131517763236,0.021548395145192,0.027622454633866266,0.024979991993593582
10.0,0.03496188400720606,0.031480152477394385,0.03724244889907215,0.03365016097039259
11.0,0.03693688310257561,0.0403773864103824,0.042099089459670426,0.03955165398985653
12.0,0.03815756805667786,0.047696960070847325,0.04623130252689548,0.04504442251822081
13.0,0.03899999999999997,0.05147167505855363,0.04969238707622457,0.048507731342539655
14.0,0.03649657518178929,0.048911484677254806,0.04827352621606731,0.04793050524804982
15.0,0.03231614663497706,0.044881324995295506,0.046285346853332875,0.046198845584422686
16.0,0.02797022226106422,0.04361574639202373,0.04474743940532617,0.04705670338361296
17.0,0.02514623895005648,0.042438190347845926,0.044467216388406096,0.04565449959569524
18.0,0.02494660965609019,0.04186088070422469,0.04504442251822081,0.047077949544700126
19.0,0.024090108620206198,0.0375810235801705,0.04073082370883264,0.041581245772583555
20.0,0.024269322199023138,0.03899999999999997,0.04158124577258362,0.04272391992003235
21.0,0.023629078131263127,0.039551653989856494,0.042438190347845926,0.043890014050275
22.0,0.02328805129961151,0.037541088600802866,0.04012895878705721,0.04246174749112427
23.0,0.024378952670968727,0.03983716857408415,0.043890014050275,0.04476978147515723
24.0,0.022068076490713934,0.037421027956662696,0.03987898360456716,0.04064890322423636
25.0,0.023811761799581378,0.04272391992003228,0.04619884558442275,0.04796179034745608
26.0,0.025890796305508473,0.04590206967011398,0.04966219219218316,0.05111751167652821
27.0,0.027227437142216208,0.04734272207354929,0.05081666393353009,0.05257692776621064
28.0,0.030435724623102598,0.04907477288111817,0.05282991576748921,0.05430776494511012
29.0,0.030265491900843138,0.051097945164164854,0.05456189146281501,0.05688878038184095
30.0,0.03251666239535256,0.052252591642265284,0.056871199506721676,0.05862024678669762
31.0,0.03269556544854368,0.05311622476544555,0.05744852768638496,0.06005275458572514
32.0,0.03534119409414455,0.05513921774321188,0.05975784467331464,0.06238589584192888
33.0,0.03552933060632213,0.056871199506721606,0.06120729803980349,0.06439202849214593
34.0,0.03742102795666272,0.057743686523578766,0.06351640208114226,0.06469415223444336
35.0,0.03686461718233349,0.05888972745734182,0.06379916404885985,0.06755738301621814
36.0,0.03893584466786361,0.06033517492585342,0.06581793068761733,0.06871195917257296
37.0,0.03893584466786361,0.061207298039803494,0.0675499814951862,0.07102112361825881
38.0,0.039323445084749796,0.06178457196852085,0.06870468203356546,0.07131853429041664
39.0,0.04140450861118076,0.06236184731067545,0.06957250414735215,0.0739075999700527
40.0,0.04119870548128104,0.06409368143584825,0.07072717535242966,0.0744848977981443
41.0,0.04158124577258366,0.06524824390995763,0.07217571151941166,0.07651361534611552
42.0,0.04253234063627345,0.06615386106141745,0.07333030296769089,0.07823255929172536
43.0,0.041016256939576265,0.06610849668033092,0.07419119444606168,0.07880989785553583
44.0,0.042524502740576973,0.0675499814951862,0.07593637687783987,0.08200812967830277
45.0,0.043661577311560125,0.06931089380465381,0.07707788269017254,0.0816965931562224
46.0,0.04214656965084274,0.06784049921199971,0.07737139867763368,0.08372176140844938
47.0,0.04479211240088294,0.07044383105235918,0.08025791757411437,0.08574963556773867
48.0,0.04327817001676482,0.07014983962918227,0.07996457549023402,0.0857379729174885
49.0,0.0,0.0,0.0,0.0
