 x                 y                 z               Event            Energy              Time
 1.9762344784e-03  2.0600797898e+01  4.5728784565e-03  2  1.6800000000e+01  2.9257883044e-17
 2.8570116413e+01  1.1698842838e+02 -8.2110992342e+00  1  1.2100000000e+01  1.6615054290e-16
-1.0953361993e+00  4.5796004942e+02  9.6870531040e-01  1  1.2100000000e+01  6.5040886433e-16
-4.9010709188e+00  6.6067053312e+02  1.4403668737e+01  1  1.2100000000e+01  9.3830449115e-16
-3.6317820142e-03  8.4963758402e+02  6.3968705276e-04  2  1.6800000000e+01  1.2066812745e-15
-2.6228853531e+00  1.2324031496e+03 -1.5513387106e+00  0  8.7600000000e+00  1.7502966339e-15
 1.2202957395e-03  1.5318242003e+03 -4.8950684978e-04  3  3.2200000000e+01  2.1755435649e-15
 1.4110612323e+00  1.8990824467e+03  1.6702229882e+00  0  8.7600000000e+00  2.6971349553e-15
 6.1010515690e+00  2.1569854604e+03 -2.7808241097e+00  1  1.2100000000e+01  3.0634167008e-15
-1.0716911942e+01  2.1787624802e+03  2.1315422504e+00  1  1.2100000000e+01  3.0943450901e-15
-1.0263015392e+01  2.3324594400e+03  9.0869215486e-01  1  1.2100000000e+01  3.3126302117e-15
-7.9349746322e+00  2.3471937555e+03  7.5420838114e+00  0  8.7600000000e+00  3.3335563371e-15
-1.4625181642e+00  2.6894437487e+03 -2.1713321430e+00  1  1.2100000000e+01  3.8196302417e-15
-7.1788036580e-01  3.3889883180e+03  4.4917333373e+00  0  8.7600000000e+00  4.8131448275e-15
 7.4666092667e+01  3.5847674447e+03  2.1821239491e+01  1  1.2100000000e+01  5.0911963292e-15
-2.6324082841e+00  3.9123118016e+03  5.0239895214e+00  0  8.7600000000e+00  5.5563848397e-15
-1.1525102247e+00  4.1086717691e+03 -6.9341315740e+00  3  3.2200000000e+01  5.8352612692e-15
-7.3186774839e+01  4.3194491567e+03 -1.3049323235e+01  0  8.7600000000e+00  6.1346137596e-15
-4.9577503780e+02  4.7104462495e+03 -4.0637022681e+02  0  8.7600000000e+00  6.6899197855e-15
-6.8144444835e+00  4.7551935918e+03  1.0519823409e+01  0  8.7600000000e+00  6.7534713291e-15
 2.8583757243e-03  4.7783792000e+03  7.2079896728e-04  1  1.2100000000e+01  6.7864002388e-15
 3.6764253994e+00  4.9930568875e+03  2.5106223196e+00  1  1.2100000000e+01  7.0912920544e-15
-7.0999653837e+01  5.4138075125e+03 -4.8336741628e+00  1  1.2100000000e+01  7.6888549566e-15
-1.5546794951e+01  6.2402978649e+03  1.9223980327e+01  1  1.2100000000e+01  8.8626618249e-15
 1.2247829405e+00  6.2417206061e+03 -1.2059164344e+02  1  1.2100000000e+01  8.8646824455e-15
-6.9163772315e+00  6.4136903104e+03  1.0274877716e+01  2  1.6800000000e+01  9.1089190775e-15
 6.2731366934e+00  6.7791424313e+03  5.3448529249e+00  1  1.2100000000e+01  9.6279453533e-15
 5.4522979077e-01  6.9384215388e+03 -1.1666253141e+00  1  1.2100000000e+01  9.8541584117e-15
 1.4707945935e-01  7.7591915049e+03 -3.5654616844e+00  0  8.7600000000e+00  1.1019841013e-14
-4.2422194071e+01  8.1023186637e+03 -1.9981734640e+01  1  1.2100000000e+01  1.1507160695e-14
-1.6515924977e-01  8.5153485258e+03  5.2357811848e+01  2  1.6800000000e+01  1.2093758333e-14
 4.4682430101e-03  8.7508257575e+03 -2.2397293417e-03  0  8.7600000000e+00  1.2428190297e-14
-1.5973292155e+00  9.1055724068e+03 -2.4327586960e-01  1  1.2100000000e+01  1.2932012335e-14
 9.1570696013e-01  9.4731973544e+03 -4.6893305444e+01  1  1.2100000000e+01  1.3454124526e-14
