 x                 y                 z               Event            Energy              Time
-1.0375627169e+01  2.4879226706e+03  7.4143071906e+00 12  1.3351999935e+00  3.1640056100e-15
-2.0282898809e+01  2.4910244269e+03 -1.3123760925e+01  7  8.7600000000e+00  3.1679502560e-15
 2.7344568394e+00  3.0016430598e+03 -1.0268211229e+01  7  1.2100000000e+01  3.8173274406e-15
-7.1817464928e+00  3.5978064986e+03 -1.7307746339e+00  7  8.7600000000e+00  4.5754958866e-15
-2.5381515888e+00  4.9555779139e+03 -2.3388300532e+00  7  1.6800000000e+01  6.3022362013e-15
-2.8603748507e+00  5.7521109934e+03 -3.3286792991e-01 12  1.2468752106e+00  7.3152239287e-15
-4.8789503103e+01  5.8583368354e+03 -1.3861411660e+02 12  7.3775503110e-01  7.4503162143e-15
 3.6261589305e+01  6.2670247833e+03  3.1264685915e+01  7  8.7600000000e+00  7.9700634618e-15
 1.5618970387e+01  8.0508318681e+03 -1.6263395889e+01  7  8.7600000000e+00  1.0238612919e-14
-1.2833747576e+00  8.0642044335e+03 -4.4604253811e+00 12  7.5901089857e-01  1.0255619425e-14
 4.4807390432e+01  1.2216722183e+04  1.3882405076e+02 12  2.2372928552e+00  1.5536567105e-14
-2.6452128106e-01  1.4323061872e+04  3.5214068530e+00  7  1.2100000000e+01  1.8215296099e-14
-2.9471980245e+00  1.4980807732e+04 -9.2584084060e+00  7  8.7600000000e+00  1.9051781740e-14
-5.5723956676e+00  1.6047197871e+04 -1.1858684431e+01  7  1.6800000000e+01  2.0407959093e-14
 1.1110846640e+00  2.0359393996e+04 -8.6107096340e-01 12  8.3877152054e-01  2.5891977102e-14
-8.5791723613e+01  2.0502176253e+04  1.0043533756e+02 12  3.2890385989e+00  2.6073559861e-14
 1.1189017138e+02  2.4132377438e+04  2.6773492398e+02 12  1.3585118065e-01  3.0690253559e-14
-2.7206187689e+01  2.5969784870e+04  1.1306006989e+02  7  1.2100000000e+01  3.3026969042e-14
-1.4028962781e+01  2.6648517428e+04 -3.6354263268e+01 12  2.2988983171e+00  3.3890144432e-14
-9.8191590929e+00  2.7101376538e+04 -1.1634529463e+01  2  9.0427776039e+00  3.4466066176e-14
 5.9398768656e-01  2.8971861535e+04 -6.2316043670e+00  2  9.9636251589e+00  3.6844847918e-14
-3.2473976407e+01  2.9387833343e+04 -2.1496290400e+00 12  4.7448303841e-01  3.7373858385e-14
-7.0100192013e-01  3.0021701280e+04  5.3025611652e-01 12  1.9526802224e+00  3.8179977374e-14
-3.1935984512e+00  3.1467294866e+04 -8.9840692479e+00  7  1.2100000000e+01  4.0018405181e-14
-3.3898118898e+01  3.2139858528e+04 -9.6361443173e+01  7  1.6800000000e+01  4.0873735301e-14
-3.3898118898e+01  3.2139858528e+04 -9.6361443173e+01 12  4.0128036250e+00  4.0873735301e-14
 4.2014848971e+00  3.4390695457e+04 -3.1150839494e+00 12  1.0968783814e+00  4.3736228076e-14
 1.2880926055e+00  3.5010518396e+04 -1.9795006643e+00 12  3.6859111265e-01  4.4524485397e-14
-4.1808746900e-01  3.5103640773e+04 -8.6524931208e-01 12  8.9832172447e-01  4.4642913404e-14
