 x                 y                 z               Event            Energy              Time
-2.8717016254e+02  8.5422243332e+00 -8.0474543359e+01 12  7.4430288921e-01  1.0294000323e-17
 2.3553423850e+01  1.3555045080e+03 -3.8915448706e+01 12  9.6127109488e-01  1.6334813158e-15
-2.8468159511e+00  1.4683941364e+03  8.1756717900e+00 12  6.7875332517e-01  1.7695215116e-15
-1.0663765509e+01  5.8501683791e+03 -1.2573841140e+01 12  8.0916737288e-01  7.0498775068e-15
 4.3065530399e+02  7.8457078714e+03  3.4623888149e+01  7  8.7600000000e+00  9.4546474330e-15
-1.4862426145e+01  9.4748832059e+03 -2.1393569310e+01 12  1.9088629824e+00  1.1417921958e-14
 7.1048855080e+01  1.0423720302e+04 -1.3823459660e+02  4  8.9840960079e+00  1.2561339527e-14
 2.3281521943e+01  1.0510236590e+04 -7.2666255428e+01 12  2.0663006248e+00  1.2665597932e-14
 5.9526630913e+00  1.1144756872e+04  8.8097040439e+00  7  8.7600000000e+00  1.3430240926e-14
 1.7894635864e+01  1.4141026790e+04 -1.9285645123e+01  7  8.7600000000e+00  1.7040963650e-14
 1.3283362429e+02  1.6246592559e+04 -2.6819891675e+02  1  8.6483719876e+00  1.9578323225e-14
 8.7520252031e+00  1.6829509103e+04 -5.8658189898e+00 12  3.2575675634e-01  2.0280779969e-14
 6.8184190914e+00  1.7280499517e+04 -1.3853382659e+01 12  1.2722950233e+00  2.0824256151e-14
-2.3181396319e+01  1.8396005494e+04 -1.9522152965e+01  7  1.2100000000e+01  2.2168521818e-14
-1.6001491609e+00  1.8938994762e+04 -5.5272639909e-01 12  1.2659896720e+00  2.2822863296e-14
-1.6456966264e+02  1.9903713664e+04  5.0183554671e+01 12  1.3314792805e+00  2.3985419593e-14
-1.1932907426e+01  1.9974445538e+04 -9.3128776194e+00  7  1.6800000000e+01  2.4070656635e-14
 5.2676087363e+01  2.0679572589e+04 -6.1563410236e+00 12  8.5698735201e-01  2.4920385910e-14
-6.0762820241e+01  2.1130201822e+04 -1.4082359738e+01 12  3.1783898099e-01  2.5463426843e-14
-3.6046772584e-01  2.3418580602e+04 -9.6189672262e-01 12  8.4680047499e-01  2.8221089366e-14
 5.1781217834e+01  2.5122915681e+04  2.6325809866e+01 12  2.4082055510e+00  3.0274936838e-14
 6.1068849853e+01  2.6988263460e+04  1.7693475765e+02 12  9.0736995797e-01  3.2522816300e-14
-2.6585310141e+01  2.6989751566e+04  2.7542225215e+00 12  2.5256548039e+00  3.2524609575e-14
-9.8636502569e+01  2.7736965362e+04 -3.0989576986e+01 12  9.1276181606e-01  3.3425056433e-14
-5.7606874955e+00  2.8016778672e+04  8.1353583811e+00 12  3.1543635920e-01  3.3762251781e-14
-4.4852095177e+01  2.9179488312e+04 -1.3404334016e+01 12  6.1537253046e-01  3.5163401288e-14
-1.4021515778e-01  2.9186485606e+04 -1.3486403756e-01  7  1.2100000000e+01  3.5171833535e-14
-1.9596623641e+01  3.0062944423e+04  4.2661978866e+01 12  4.5569165643e-01  3.6228030023e-14
-5.7138098090e+00  3.0101671335e+04  1.6352683267e+01  7  8.7600000000e+00  3.6274698763e-14
 3.5718933938e+00  3.0450346899e+04  1.5836870309e+01  7  1.2100000000e+01  3.6694878125e-14
 8.1608605277e+00  3.1488039759e+04 -2.1770195793e+01 12  9.8007698175e-01  3.7945373338e-14
-1.2395207099e+01  3.2435545044e+04  1.4067784104e+01  7  8.7600000000e+00  3.9087185976e-14
-1.2449012688e+00  3.4125558325e+04  6.7949452851e-01  7  1.6800000000e+01  4.1123774643e-14
-7.0058541474e+00  3.6550708807e+04  4.8924507013e-01  7  8.7600000000e+00  4.4046256993e-14
-1.2366931545e+02  3.6649023865e+04  4.6748707363e+00 12  9.2869043568e-01  4.4164733774e-14
-3.6185350873e+00  3.8787633710e+04  9.0533154885e-01  7  8.7600000000e+00  4.6741913859e-14
-1.9982609256e+01  4.5500137942e+04  1.4758184526e+01 12  1.7000033876e+00  5.4830968658e-14
-1.1750188355e+01  4.7138607199e+04  7.8850579080e+00  7  1.6800000000e+01  5.6805443034e-14
 9.6119088009e-01  4.7212393819e+04  3.1992952384e+00 12  1.4332567848e+00  5.6894361267e-14
 2.6781737916e+01  4.8185255559e+04  6.1436621067e+00 12  3.1607232985e+00  5.8066730274e-14
-4.6778480112e+01  5.4747795628e+04 -1.8318388765e+02  7  1.2100000000e+01  6.5975067372e-14
 1.6537978686e+00  5.6427531766e+04 -3.3051829957e-01 12  1.0671004175e+00  6.7999271336e-14
-1.4452559511e+02  5.6464575755e+04  5.4341867372e+02 12  7.5637319685e-01  6.8043912030e-14
 3.3333472089e-01  5.6792942325e+04 -4.6503980290e+00  7  1.2100000000e+01  6.8439617581e-14
 9.0477725139e-01  5.7172070038e+04  4.4572018062e-01 12  7.6392997432e-01  6.8896493993e-14
 4.3775969761e+02  5.8142010133e+04  4.2702849167e+01  1  8.2287504995e+00  7.0065342205e-14
 1.2581980715e+01  5.9755533979e+04 -8.2606319507e+00 12  7.2176342772e-01  7.2009755552e-14
 1.5869508196e+01  6.0017186487e+04 -3.0119759640e-01  7  1.2100000000e+01  7.2325065814e-14
 5.3583872777e+00  6.0396753057e+04  4.1254712626e+00 12  4.7360906208e-01  7.2782471080e-14
 3.1481407137e-02  6.0435829510e+04 -3.6373099115e-01 12  2.6315392665e+00  7.2829561043e-14
 7.5279472076e+01  6.0562017948e+04 -1.1540116687e+02 12  1.1757017486e+00  7.2981627269e-14
 5.8442684893e+01  6.1757547671e+04  4.4517168222e+01 12  2.3685284493e+00  7.4422327358e-14
-1.2793186309e+01  6.3729978374e+04 -1.5658546924e+01  7  1.6800000000e+01  7.6799249515e-14
