 x                 y                 z               Event            Energy              Time
 5.2279823605e+02  4.9097878767e+02  4.2300657746e+02  0  8.7600000000e+00  3.5365228838e-16
 1.2451471113e+01  1.8815726531e+03 -9.4625529960e+00  1  1.2100000000e+01  1.3552978076e-15
-4.4716519627e-03  1.9318308240e+03  4.9454626953e-03  2  1.6800000000e+01  1.3914987955e-15
-1.8245940127e+01  2.2079202742e+03  2.9354436120e-01  0  8.7600000000e+00  1.5903661770e-15
 4.9238970594e+00  3.0642033648e+03  8.9306484137e+01  0  8.7600000000e+00  2.2071473539e-15
 6.9046375622e+01  4.0231854287e+03  8.5359102872e+01  3  3.2200000000e+01  2.8979026573e-15
-1.6732942740e+01  4.8742861635e+03 -1.3497915657e+01  1  1.2100000000e+01  3.5109509804e-15
 6.1347553837e+00  6.8088430257e+03  6.7533199471e+00  0  8.7600000000e+00  4.9044133427e-15
 3.3328201564e+01  7.0459379417e+03 -1.6941090444e+01  1  1.2100000000e+01  5.0751929400e-15
 7.2372199939e+01  7.1540370163e+03  1.4409086495e+02  0  8.7600000000e+00  5.1530567623e-15
 6.5589515283e+01  8.3223206688e+03  1.2117132811e+02  2  1.6800000000e+01  5.9945721140e-15
-1.5739448138e+00  9.6747184285e+03 -1.6931185437e+00  3  3.2200000000e+01  6.9687049575e-15
-2.0156440036e-01  1.0684917645e+04 -2.9706476133e+00  2  1.6800000000e+01  7.6963520035e-15
-5.5725415420e+00  1.1215985213e+04  2.0842577255e+01  3  3.2200000000e+01  8.0788802625e-15
 4.0259015662e+01  1.5870476118e+04  8.2658807098e+01  0  8.7600000000e+00  1.1431512598e-14
 5.5816071147e+00  1.6881059468e+04 -6.8268446748e+00  2  1.6800000000e+01  1.2159436336e-14
-5.8944270884e+00  1.7315985580e+04 -8.1133633361e+00  3  3.2200000000e+01  1.2472713852e-14
 4.2304361089e-01  1.8107505666e+04  1.3248697345e+00  0  8.7600000000e+00  1.3042846201e-14
-9.4413906550e+01  1.8577951269e+04 -7.0725695613e+01  0  8.7600000000e+00  1.3381708425e-14
-6.4377868126e+01  1.8966920576e+04  1.9815926478e+02  0  8.7600000000e+00  1.3661883229e-14
-1.6084801343e-03  1.8968541147e+04 -3.7256176997e-03  0  8.7600000000e+00  1.3663050528e-14
 2.5513290699e+01  1.9382621515e+04 -1.5924366731e+01  2  1.6800000000e+01  1.3961312842e-14
 3.5433217643e-03  1.9844717829e+04  2.6088934241e-03  1  1.2100000000e+01  1.4294161069e-14
 4.4761912944e-01  1.9944526113e+04  2.5392405598e+00  0  8.7600000000e+00  1.4366053030e-14
 1.4803080419e+01  2.0249234169e+04  2.6404463177e+01  0  8.7600000000e+00  1.4585534409e-14
 8.9451917034e+00  2.0390977436e+04  8.1327745205e+00  1  1.2100000000e+01  1.4687632162e-14
-1.6163787632e+01  2.1165022799e+04  2.1373021390e+01  0  8.7600000000e+00  1.5245177459e-14
 6.7452873214e+01  2.1266552339e+04  9.6899629390e+01  0  8.7600000000e+00  1.5318309242e-14
-2.8700233261e+01  2.2613369920e+04  6.1716042890e+01  0  8.7600000000e+00  1.6288422679e-14
-2.3282213124e-03  2.3078566732e+04 -4.1559769559e-04  1  1.2100000000e+01  1.6623504196e-14
 5.0870430907e+00  2.3504997222e+04  5.4487214574e+00  0  8.7600000000e+00  1.6930662311e-14
 2.0455065483e+00  2.3700846127e+04  2.4659946877e-01  0  8.7600000000e+00  1.7071732384e-14
 1.1219873419e+01  2.7890754007e+04  1.0251238551e+00  2  1.6800000000e+01  2.0089725314e-14
-4.9504696997e-03  2.8038851012e+04 -2.5442422729e-03  2  1.6800000000e+01  2.0196399667e-14
 1.3257026538e+01  2.8557512052e+04 -1.1221433613e+01  0  8.7600000000e+00  2.0569991497e-14
 2.0624514877e+00  2.8992471864e+04 -1.8218949525e+00  1  1.2100000000e+01  2.0883293286e-14
 2.0494609606e+00  2.9278948435e+04  1.1398869989e-01  1  1.2100000000e+01  2.1089642517e-14
-8.0435486394e+01  3.2055106651e+04  1.4384135181e+02  1  1.2100000000e+01  2.3089310793e-14
