 x                 y                 z               Event            Energy              Time
-1.6089014078e+01  1.3249628348e+02  4.3376338378e+01  0  8.7600000000e+00  2.0325153801e-16
 1.2028275632e+00  3.2235193110e+02  1.5327086408e+00  1  1.2100000000e+01  4.9449330998e-16
 9.7429322823e-04  3.8568928322e+02  4.9462868087e-03  3  3.2200000000e+01  5.9165387851e-16
-2.7612482786e+00  1.4306160565e+03 -9.8977700987e-02  0  8.7600000000e+00  2.1945892078e-15
-3.2772823835e-01  1.5653627120e+03 -2.8828587901e-01  0  8.7600000000e+00  2.4012928545e-15
-5.6991539184e+01  1.5744345903e+03 -6.5666880901e+01  2  1.6800000000e+01  2.4152092691e-15
-1.3835819884e+01  2.0421356851e+03 -1.1160901746e+01  1  1.2100000000e+01  3.1326706525e-15
-1.4162480902e+01  2.1921274836e+03  1.5675871382e+01  2  1.6800000000e+01  3.3627606063e-15
 1.7595220315e+01  2.1983617821e+03 -3.6945866786e+01  0  8.7600000000e+00  3.3723241254e-15
-8.3590359974e+00  2.2647738241e+03 -1.6050001751e+01  0  8.7600000000e+00  3.4742013203e-15
 5.4018910146e-01  2.3351509465e+03 -3.4292471077e+00  0  8.7600000000e+00  3.5821610154e-15
-6.0374938369e+00  2.6627381187e+03 -6.4946322663e+00  1  1.2100000000e+01  4.0846852737e-15
 1.1475044781e+01  3.3039933997e+03  2.4041738818e+00  0  8.7600000000e+00  5.0683817118e-15
-1.7294750445e+01  3.3138614945e+03  3.6102859003e+00  1  1.2100000000e+01  5.0835195360e-15
-5.1462431450e+00  3.4701822893e+03 -1.1629435687e+01  0  8.7600000000e+00  5.3233182770e-15
-7.5288820424e+00  3.7305350341e+03  2.4919753448e+01  0  8.7600000000e+00  5.7227037875e-15
-1.0419774553e+01  3.9016445126e+03  3.5236886839e+01  3  3.2200000000e+01  5.9851886191e-15
-7.8392495898e-02  4.1554104191e+03  2.0302001594e-01  0  8.7600000000e+00  6.3744698083e-15
 2.2423933899e-03  4.1599332368e+03 -2.0942955683e-03  1  1.2100000000e+01  6.3814078871e-15
-1.3885339160e+01  4.4423361862e+03 -1.0401542599e+01  0  8.7600000000e+00  6.8146187839e-15
-9.9090188025e+00  4.5096965385e+03  3.0500604288e+01  1  1.2100000000e+01  6.9179507028e-15
 1.4749446730e+01  4.9984133755e+03 -9.2060095887e+00  1  1.2100000000e+01  7.6676505900e-15
 1.1743828683e-03  5.1231153906e+03 -2.1471324131e-03  1  1.2100000000e+01  7.8589455886e-15
 1.9486413137e-01  5.1500498063e+03  1.1054194816e+00  0  8.7600000000e+00  7.9002634373e-15
