 x                 y                 z               Event            Energy              Time
 2.2363604616e+00  6.4308612476e+02  7.4054752553e+00  7  1.6800000000e+01  9.8650498337e-16
-4.8934465171e+00  9.2986513959e+02  7.8726753563e-02  7  1.2100000000e+01  1.4264288386e-15
 1.1675550559e+00  1.7300369052e+03  4.9187213230e-01  7  1.2100000000e+01  2.6539058497e-15
-1.7294750445e+01  3.3138614945e+03  3.6102859003e+00 12  1.8987140214e+00  5.0835195360e-15
 1.3952557447e+01  3.6471475069e+03  5.6607800259e+01  1  8.4156731810e+00  5.5947859115e-15
-1.0419774553e+01  3.9016445126e+03  3.5236886839e+01 12  2.8527237001e-01  5.9851886191e-15
 8.4892355378e-02  4.2113773977e+03  2.6586221712e-01  7  1.6800000000e+01  6.4603240992e-15
 1.9486413137e-01  5.1500498063e+03  1.1054194816e+00 12  1.6064989793e+00  7.9002634373e-15
-1.7112282373e+01  5.2847214921e+03 -1.8046151207e+01 12  6.9535879792e-01  8.1068520794e-15
-5.6570363937e+00  7.9843423862e+03  1.2164706033e+01 12  2.7252465030e+00  1.2248116154e-14
 1.2184082186e+01  9.6836964501e+03 -6.5953536170e+00  7  8.7600000000e+00  1.4854954006e-14
-6.2445038905e+01  1.0816335579e+04  7.8070619363e+00 12  7.5910087684e-01  1.6592441572e-14
-3.8918516891e+01  1.2111422582e+04 -1.1818932030e+02  7  1.2100000000e+01  1.8579126921e-14
 1.0408159942e+01  1.2276978236e+04 -2.7025843709e+01  7  8.7600000000e+00  1.8833092092e-14
 1.2314585150e+02  1.4705474382e+04 -1.2189201292e+02 12  6.0080897187e-01  2.2558446221e-14
-3.8828404718e+01  1.6276825104e+04 -9.3723604300e+00 12  1.6405155768e+00  2.4968924784e-14
-6.4051684638e+00  1.6550447306e+04 -2.4498788241e-01 12  6.9406841103e-01  2.5388665865e-14
 3.9105764557e+00  1.6666237226e+04 -3.1513665777e-01 12  1.9587016739e+00  2.5566289560e-14
 2.8531566782e+00  1.7505545759e+04  1.4727976592e+00  7  8.7600000000e+00  2.6853803034e-14
-2.5823533125e+00  1.8110365730e+04 -3.4323680597e+00  7  1.2100000000e+01  2.7781607090e-14
 3.0527951015e+00  1.8137863837e+04  6.0162869435e+00 12  5.0411030392e-01  2.7823789652e-14
-1.7417270771e+01  1.8360154246e+04  1.9199564958e+01  7  1.2100000000e+01  2.8164786895e-14
-7.8992809534e+00  1.9337950658e+04 -1.2841799914e+01  7  1.2100000000e+01  2.9664743116e-14
-9.1036961405e+00  1.9481822768e+04 -7.5413361106e+00  7  8.7600000000e+00  2.9885445365e-14
-4.3235796156e+01  1.9878780262e+04  3.4613791530e-01  7  1.2100000000e+01  3.0494384868e-14
-1.7439287412e+01  1.9899757556e+04  1.0857908832e+01 12  1.3612107643e+00  3.0526564392e-14
-2.3008491263e+00  2.0225383889e+04 -5.9052042214e+00  7  8.7600000000e+00  3.1026080689e-14
-1.1360858186e+01  2.2277438170e+04 -7.6798720827e+01 12  1.4232546257e+00  3.4173966637e-14
-9.7933834108e+00  2.2570137118e+04  7.7741852051e+01 12  4.5304735594e-01  3.4622971768e-14
-2.1558568064e+00  2.3632929328e+04 -2.4002746053e+00 12  1.1397655773e+00  3.6253312980e-14
-4.1363148421e+01  2.3855180882e+04 -1.8286358447e+01 12  8.3472001095e-01  3.6594250619e-14
 1.6236612178e+00  2.4393452047e+04  1.5569535844e+00 12  6.8511527030e-01  3.7419967683e-14
-8.8178038354e+00  2.5013766744e+04  3.3511974099e-01  7  8.7600000000e+00  3.8371540911e-14
-3.6783665570e+00  2.6272892954e+04  1.2456818325e+01  7  1.2100000000e+01  4.0303061797e-14
 4.2451238838e+00  2.7970041616e+04 -3.7748031604e+00 12  4.7876058783e-01  4.2906516525e-14
 1.0921000106e+01  2.8256964479e+04  8.6371799937e+00  7  1.6800000000e+01  4.3346661047e-14
-1.8281527882e+02  2.8381844986e+04 -1.2240322258e+02 12  2.1243790595e+00  4.3538229854e-14
 1.8469340602e+00  2.9227783053e+04  1.6697327605e-01 12  3.7084427656e-01  4.4835913146e-14
 9.7533134994e+00  2.9357408751e+04  4.4651738370e+01  7  1.2100000000e+01  4.5034761157e-14
-1.8568376634e+01  3.0587230717e+04 -4.2460966826e+00  1  9.1342717249e+00  4.6921328837e-14
-4.1946785498e+00  3.1178366803e+04  1.1490077618e+01  7  8.7600000000e+00  4.7828141583e-14
 7.2493168660e-01  3.1852898661e+04 -1.1906377023e+00 12  2.5210930169e+00  4.8862884852e-14
