 x                 y                 z               Event            Energy              Time
 1.8244501985e+00  1.3723573085e+04 -4.4969265523e+00  7  8.7600000000e+00  8.1937695592e-15
 1.1103171064e+00  2.5798253077e+04  5.3566888061e+01 12  4.3496138461e-01  1.5403054251e-14
-1.1717346337e+00  2.6118525535e+04  6.0412281355e+00  7  1.6800000000e+01  1.5594275495e-14
-1.1253616752e+01  2.6581656566e+04  8.3912602789e+00  7  8.7600000000e+00  1.5870791597e-14
 2.9481733089e+00  2.9593828413e+04  2.0401913275e+00 12  8.4549269541e-01  1.7669232997e-14
-4.3652207295e+00  3.2823862869e+04 -3.5984593437e+00  0  8.2665655093e+00  1.9597751017e-14
-1.2030228464e+03  3.5989486999e+04 -1.5687784647e+01 12  1.0974153617e+00  2.1487812335e-14
-4.1270691075e+00  3.6076227250e+04  2.7039929025e-01  7  1.2100000000e+01  2.1539601299e-14
-3.9082380382e-01  3.6621818034e+04 -1.0865698694e+00  7  1.2100000000e+01  2.1865350659e-14
-9.7809132251e+01  3.7058373310e+04 -9.9814172370e+01  7  8.7600000000e+00  2.2125999494e-14
-4.8833742087e-01  5.4475488113e+04  6.4203321794e+00 12  1.3890715500e+00  3.2525027808e-14
-6.5628925293e+01  5.5003846444e+04  5.3285428521e+01  7  8.7600000000e+00  3.2840488394e-14
-1.4136041351e+00  5.7525945185e+04  9.2674796166e-01  7  8.7600000000e+00  3.4346327709e-14
-6.2456699560e+01  5.9310225385e+04  1.2353779687e+02  7  8.7600000000e+00  3.5411646537e-14
-3.9525300749e+00  6.0422753255e+04  1.5186438920e+01 12  2.7064661518e-01  3.6075890238e-14
 4.4611752906e-02  6.0620089707e+04 -3.9224340694e+00 12  1.5733355630e+00  3.6193711553e-14
 6.2246144774e+01  7.1394984729e+04  9.5081674398e+01  7  8.7600000000e+00  4.2626949186e-14
 4.9336485601e+00  7.4739875465e+04 -1.9249226259e+00 12  4.1012523404e-01  4.4624043071e-14
-3.0244291851e+02  7.6274303818e+04  1.2392410013e+02  7  1.6800000000e+01  4.5540185846e-14
 5.9407158944e+02  8.6928240224e+04  6.9798767128e+02 12  5.6700083584e-01  5.1901204166e-14
 2.5482864394e+00  8.8995753042e+04  2.9571224424e-01  7  1.2100000000e+01  5.3135629303e-14
 6.4696078254e+00  8.9978785594e+04 -1.3979043158e+01  7  1.6800000000e+01  5.3722556786e-14
 5.7852634237e+00  9.4539944071e+04 -1.0694415402e+01 12  2.2161181096e-01  5.6445833097e-14
-2.8180762298e+00  9.6065853378e+04  4.8577090933e+00  7  1.2100000000e+01  5.7356889507e-14
 7.1529905966e+01  9.6498086883e+04  6.3011748792e+01  7  1.2100000000e+01  5.7614957994e-14
 4.4413866903e+01  9.9067752501e+04 -4.9752228362e+01 12  1.7057741176e+00  5.9149197494e-14
-3.9737765521e+01  1.0230650086e+05  1.0717690279e+02  7  1.6800000000e+01  6.1082918218e-14
-5.3872080051e+00  1.0482626470e+05  1.3014705062e+00 12  1.9681719084e+00  6.2587363466e-14
-7.7779910653e+00  1.0663077036e+05  9.3788325941e+00  7  1.2100000000e+01  6.3664758062e-14
 3.6634469702e+00  1.1153714294e+05 -2.0309172072e+00  7  1.2100000000e+01  6.6594147230e-14
 1.5967034436e+01  1.2165244265e+05 -1.0724586420e+01  7  1.6800000000e+01  7.2633568184e-14
 1.0055084764e+00  1.2473381657e+05 -3.6018047431e+00 12  2.4835383205e-01  7.4473327235e-14
 1.3188770854e+01  1.2508088696e+05 -3.5152573186e+01  7  1.6800000000e+01  7.4680548401e-14
 2.4110910058e+00  1.3097351721e+05 -6.2466972989e-01  7  1.2100000000e+01  7.8198790627e-14
-5.4508708396e+00  1.3195221321e+05  1.2777663374e+01  7  1.2100000000e+01  7.8783128940e-14
-7.2866209312e-01  1.3521147604e+05  1.3359265434e+00 12  1.0104919307e+00  8.0729097992e-14
-3.4272330540e+01  1.3828613017e+05 -9.0608715379e+00  7  8.7600000000e+00  8.2564844942e-14
 5.7735624694e+01  1.4049897568e+05  5.2902019635e+00  7  1.2100000000e+01  8.3886042133e-14
 3.9946635169e+00  1.4433680962e+05  1.7861958771e+01 12  2.2170190507e+00  8.6177451719e-14
-3.2653578291e+01  1.6132327313e+05  4.8343775427e+01  7  1.6800000000e+01  9.6319356215e-14
-6.3483771088e-02  1.6186165135e+05  6.1943629961e-01 12  5.0197793913e-01  9.6640799260e-14
 3.5119163202e-01  1.6852933004e+05  2.5053162540e+00 12  1.4653720415e+00  1.0062179039e-13
-1.0022978506e+02  1.7038065084e+05  3.0893388301e+01  7  1.2100000000e+01  1.0172713634e-13
-1.8703866415e+01  1.7061942323e+05 -2.2039017879e+01  7  1.2100000000e+01  1.0186969731e-13
 3.2906172903e+01  1.7129202314e+05 -1.3446569074e+02 12  3.5785095702e+00  1.0227127849e-13
