 x                 y                 z               Event            Energy              Time
-1.0188519223e+00  1.8155572603e+02  3.7388157198e+01  2  1.6800000000e+01  1.4142984095e-16
 2.6872880985e-01  3.6715478679e+02 -5.1219446174e+00  0  8.7600000000e+00  2.8600939356e-16
-1.2518487015e-03  5.9896906178e+02  1.7887380681e-04  3  3.2200000000e+01  4.6659007123e-16
-1.5805296356e+02  1.4348514610e+03 -5.2805985576e+01  2  1.6800000000e+01  1.1177329316e-15
 7.9331945709e+01  1.6665188078e+03  4.3602503251e+01  1  1.2100000000e+01  1.2981991540e-15
 1.2861470606e+00  2.9993248378e+03 -6.5397217422e+00  3  3.2200000000e+01  2.3364398581e-15
 6.2278540520e+01  3.1474448618e+03  1.2406867505e+01  1  1.2100000000e+01  2.4518236683e-15
 5.9164595148e+00  3.6625385500e+03  1.0629191104e+01  2  1.6800000000e+01  2.8530757797e-15
-3.6679289530e-03  4.6352097926e+03  3.1180863446e-03  3  3.2200000000e+01  3.6107755898e-15
-4.3228060144e-03  4.6587154546e+03 -3.4006834162e-03  1  1.2100000000e+01  3.6290862325e-15
-1.0614948878e+01  5.7724764395e+03  1.0497982946e+02  0  8.7600000000e+00  4.4966933435e-15
 1.2710337286e+01  6.0721411502e+03  2.5021298965e+01  1  1.2100000000e+01  4.7301287371e-15
-6.2554713146e+00  7.5913969366e+03  5.3772759656e+01  0  8.7600000000e+00  5.9136116762e-15
 2.3131755626e+00  8.3781770102e+03 -5.7015426434e+00  0  8.7600000000e+00  6.5265043846e-15
-5.3760329012e+00  8.5169055874e+03  2.2941706841e+01  1  1.2100000000e+01  6.6345723649e-15
 3.9372024605e+01  9.0542522039e+03 -2.1700177731e+02  2  1.6800000000e+01  7.0531592537e-15
 7.7384327983e+00  9.3090640721e+03 -8.6317942185e+00  2  1.6800000000e+01  7.2516547943e-15
 4.7138232504e-03  1.1247889764e+04 -4.7726311720e-03  1  1.2100000000e+01  8.7619779069e-15
