 x                 y                 z               Event            Energy              Time
 2.2315914141e+01  8.3667538907e+02  2.1792355268e+01 11  1.2819388077e-01  4.2996858903e-15
 2.7433191171e+01  8.3460688401e+02  1.6490523541e+01 11  1.0000000000e-02  4.8683075585e-15
 2.4957101379e+01  8.3679798541e+02  1.6083689621e+01 11  1.3783478838e-01  5.4808251982e-15
 2.7451602223e+01  8.3636635276e+02  1.5978047268e+01 11  9.3388788859e-02  5.6280785753e-15
 2.9704673764e+01  8.3596640479e+02  1.5692898539e+01 11  1.6589949741e-01  5.7600939434e-15
 3.5137869432e+01  8.3451326776e+02  2.1668758137e+01 11  1.3357262818e-01  6.6718783069e-15
 3.4264286999e+01  8.3162103596e+02  1.5261861108e+01 11  8.4668987381e-02  7.2438343640e-15
 3.3862229754e+01  8.3600483035e+02  1.1633924455e+01 11  1.2492737202e-01  7.6856806216e-15
 3.2301284890e+01  8.3989007873e+02  1.4149359127e+01 11  1.0000000000e-02  8.3205111745e-15
-2.9851543243e-02  1.0254805275e+03 -3.1210165878e+00  0  8.7600000000e+00  1.1114735605e-15
-3.8099271526e+00  1.0296963578e+03 -2.1463203633e+00  0  8.7600000000e+00  1.1607656455e-15
-5.0870237696e+00  1.0284143863e+03 -5.8759965097e-01  0  8.7600000000e+00  1.3560704257e-15
 6.6427551174e+00  1.0143438230e+03 -2.0068134209e+00  0  8.7600000000e+00  1.8114765737e-15
 9.5371429578e+00  1.0106768551e+03 -3.2373955124e+01  1  1.2100000000e+01  2.8166490552e-15
 7.2571042082e+00  1.0100335658e+03 -3.6868340631e+01 11  1.3244152809e-01  3.1250085095e-15
 9.8121906338e+00  1.0079811957e+03 -4.5863690683e+01 11  7.4451481663e-02  3.9405511294e-15
 1.8825675853e+00  1.0140612079e+03 -4.6604203016e+01 11  2.3326005161e-01  7.1034645497e-15
 9.7127533890e+00  1.0072386180e+03 -6.0430674553e+01 11  1.1981874813e-01  1.0163703036e-14
 1.0972015792e+01  1.0074067098e+03 -6.0837871284e+01 11  1.2025415241e-01  1.0247782622e-14
 6.2753882321e+01  9.8913335929e+02 -6.0529400874e+01 11  1.6641545816e-01  1.7959441851e-14
 7.8834190528e+01  9.8392288828e+02 -6.1511805932e+01 11  1.1802102686e-01  2.2031795487e-14
 5.6600737082e+00  1.0011762852e+03 -4.9063757646e+01 11  1.0000000000e-02  5.8610073595e-15
 2.7805184159e+00  9.9292139334e+02 -4.8175952548e+01 11  4.4070444234e-01  7.4877706489e-15
 1.0255607067e+01  9.7743441969e+02 -3.9615685361e+01 11  9.6957472390e-02  9.0743288044e-15
 2.0733595995e+01  9.9685382934e+02 -2.8828221061e+01 11  9.1150830858e-02  1.1148602104e-14
 1.9532547345e+01  9.9700320098e+02 -3.6002506927e+01 11  1.9623186761e-01  1.1927380377e-14
 2.3343642536e+01  9.8859693677e+02 -3.2657682718e+01 11  1.0088878595e-01  1.5280905815e-14
 7.0585749750e+00  1.0079176142e+03  2.0692615052e+00 11  9.7187560875e-02  2.8865779618e-15
-2.8843162976e+00  9.9047901153e+02  2.9016275792e+00 11  1.0000000000e-02  3.9555959073e-15
-1.2102911222e+01  9.9211724359e+02  7.1329166328e+00  0  8.7600000000e+00  4.4309980411e-15
-9.7763543299e+00  1.0120464479e+03  5.3789848432e+00  0  8.7600000000e+00  2.1019193997e-15
-5.8139455087e+00  1.0166615915e+03  4.4507454626e-01 11  6.8463423369e-02  1.7167296446e-15
-7.3162492992e+00  1.0095852475e+03  2.2431471110e+01 11  8.4684458609e-02  3.7131605400e-15
-7.2009819228e+00  1.0072434651e+03  1.3162389956e+01 11  4.9132515073e-01  4.3115325607e-15
-5.4868752699e+00  1.0072757386e+03  1.2183174982e+01 11  3.7496905327e-02  4.4192565995e-15
 8.3047690570e+00  1.0136334105e+03  1.2117128753e+01 11  2.4351858348e-01  6.9267662101e-15
 4.3056387558e+00  1.0169307185e+03  1.2073001394e+01 11  1.2259273184e-01  8.6137914448e-15
 8.8372414630e+00  1.0151238592e+03  1.7826523173e+01 11  5.5558691235e-02  9.2763852935e-15
 6.0443986745e-01  1.0241452495e+03  3.5228111756e+01 11  1.3197421105e-01  1.1411139908e-14
 6.0042640057e+00  1.0319543905e+03  3.9900926166e+01 11  1.7500062965e-01  1.2047063084e-14
-4.4807963961e+00  1.0326402691e+03  4.5705544930e+01 11  8.7769277702e-02  1.3480821439e-14
-4.5410781630e+00  1.0310835243e+03  4.1223151827e+01 11  1.7079183549e-01  1.4519609505e-14
-6.2168247487e+00  1.0303379268e+03  3.8147913455e+01 12  8.5248670533e+00  1.5066370526e-14
 5.7934424264e+01  1.7534929914e+03 -9.0216678286e+00  0  8.7600000000e+00  4.2795051649e-15
 4.4298325429e+01  1.7506888868e+03 -8.8423137099e+00 11  1.5645684965e-01  4.5161418949e-15
 4.4046209536e+01  1.7499703960e+03 -8.2285264071e+00 11  1.3985937294e-01  4.5745814841e-15
 4.9806865749e+01  1.7535650627e+03  5.9685639664e+00 11  6.9044032113e-02  6.1972418321e-15
 5.4594473924e+01  1.7345068587e+03  1.8403332403e+01 11  1.3822820964e-01  8.3773764491e-15
 5.5170266828e+01  1.7335170818e+03  1.9649019522e+01 11  7.7189932014e-02  8.4807580978e-15
 6.6386811670e+01  1.7319128680e+03  2.0259943579e+01 11  1.7872399525e-01  9.1797106061e-15
 6.7090843184e+01  1.7321359065e+03  2.0478838641e+01 11  1.0000000000e-02  9.2275852610e-15
 6.5190701887e+01  1.7388769326e+03  9.9170047618e+00 11  8.6309774730e-02  1.0860776247e-14
 6.6315521373e+01  1.7245501167e+03  3.2748983159e+00 11  4.5514234349e-02  1.5688006882e-14
 8.0475313738e+01  1.7175527848e+03  7.6415462342e+00 11  7.3183213262e-02  1.7901247761e-14
 7.9058689695e+01  1.7195414384e+03  1.1726562033e+01 11  1.4909023786e-01  1.9003854905e-14
 8.2176121501e+01  1.7217699249e+03  1.4688798916e+01 11  7.6372127876e-02  1.9312626068e-14
 8.1685603693e+01  1.7264004733e+03  1.4342513444e+01 11  6.2871445260e-02  1.9651348005e-14
 8.2492934755e+01  1.7317459038e+03  1.0232140604e+01 11  1.3976987117e-01  2.0096246402e-14
-2.7682781223e+00  2.4348654215e+03  1.2029167033e+01  0  8.7600000000e+00  4.3072687192e-15
-1.5141703096e+01  3.8013544265e+03 -8.5767177103e+00 11  1.1664350421e-01  4.6673901741e-15
-1.3894981301e+01  3.7951632047e+03 -6.3254104154e+00 11  8.4048157735e-02  6.5871598287e-15
-4.8025196302e+01  3.8081490023e+03 -1.6347787317e+01 11  1.7688916672e-01  1.0130637613e-14
