 x                 y                 z               Event            Energy              Time
-5.0112163612e+00  2.2490850274e+02 -2.2562480939e+00 11  6.9222673028e-02  9.9890443892e-16
 2.0473933025e-01  2.1868086242e+02 -4.5775557394e+00 11  1.6752042586e-01  2.6090367333e-15
 3.9713914774e-01  2.1772987029e+02 -4.3368783941e+00 11  2.1854822646e-01  2.6709116928e-15
-1.6193290936e+00  2.1286437738e+02 -3.5201881091e+00 11  5.8403363092e-02  3.0937600880e-15
-7.9053565322e+00  2.1163888394e+02 -9.7165067433e+00 11  1.4695812924e-01  3.8646051193e-15
-1.1108207509e+01  2.1389965490e+02 -1.0305861014e+01 11  8.2586395557e-02  4.1849814609e-15
-1.2728316944e+00  2.2891267875e+02 -1.2803093906e+01 11  1.5265802827e-01  6.4189092096e-15
 2.0228827234e+00  3.6275370882e+02 -2.3714946315e+00 11  7.2220816431e-02  5.5015743056e-16
 1.3645089420e+00  3.6558920971e+02  8.1704965790e+00 11  9.9186984502e-02  1.9600966716e-15
 9.1671166244e+00  3.7311701247e+02  9.8944050787e+00 11  1.0430077683e-01  3.4729258160e-15
 1.2939587687e+01  3.7330560362e+02  2.4495447097e+01 12  8.0289576676e+00  5.9404967027e-15
-1.5546228994e+01  8.9470891812e+02  2.3017394530e+02 11  1.5984032372e-01  3.5739706849e-15
-1.5258389928e+01  8.9587317110e+02  2.2966345286e+02 11  1.8025260970e-01  3.6525859732e-15
-1.4968665046e+01  8.9698788467e+02  2.2932597333e+02 11  5.0498930984e-01  3.8835052758e-15
-4.9592345936e+00  9.1109181657e+02  2.5071525045e+02 11  5.4254609151e-01  7.6410275561e-15
-1.1114060934e+00  2.4684715126e+03 -4.1613796536e+01 11  1.0830758322e-01  4.4468369022e-15
 2.0229565078e+01  2.4923042037e+03 -4.5301490638e+01  0  8.7600000000e+00  6.1425460703e-15
 5.1966082679e+01  2.5380649841e+03  1.6217010177e+01 11  5.2919722832e-01  3.1871213137e-15
 4.7801098122e+01  2.5481120794e+03  2.9342737533e+01 11  1.2012202711e-01  5.6434172876e-15
 4.6547405223e+01  2.5492213299e+03  2.7903587548e+01 11  1.4321231016e-01  5.7651939157e-15
 4.1678598496e+01  2.5529935513e+03  2.7253244329e+01 11  1.0000000000e-02  6.3519735875e-15
 4.3746654839e+01  2.5512359654e+03  2.7213423786e+01 12  9.1891801422e+00  6.7238554150e-15
 3.8876399968e+01  2.5274404524e+03  8.3103920631e+00 11  7.2064002799e-02  4.9256702355e-15
 3.7796064819e+01  2.5245818978e+03  9.4260735681e+00 11  9.0610722965e-02  5.4256995993e-15
 3.8966485428e+01  2.5213733548e+03  8.3229417606e+00  0  8.7600000000e+00  5.4684229986e-15
-5.0056377809e-02  3.4467579768e+03 -8.1980349413e+00  0  8.7600000000e+00  3.8699209598e-15
-4.3824398952e+00  3.4517634430e+03 -1.3242421439e+01 11  6.4759409459e-02  4.3053011368e-15
-9.9718940372e+00  3.4571711135e+03 -2.6116857367e+01  0  8.7600000000e+00  4.7025015802e-15
-1.3362228755e+01  3.4644266291e+03 -2.6192841342e+01  0  8.7600000000e+00  5.9437716259e-15
-1.9991701750e+00  3.4453189015e+03 -4.3273211350e+00 11  9.7877379221e-02  4.2450928365e-15
-4.8302208564e+00  3.4343407003e+03 -1.6557600684e+01 11  1.1902690399e-01  6.7585641212e-15
-7.6670797126e+00  3.4356184746e+03 -1.4744383364e+01 11  1.9047983949e-01  7.1748553682e-15
-1.8644752530e+01  3.4234115138e+03 -1.1022284696e+01 11  1.2143214224e-01  1.0462040150e-14
-8.0397813435e+00  3.4255322340e+03 -1.0692618586e+01 11  1.4688251251e-01  1.2987725074e-14
-9.2737739970e+00  3.4276024428e+03 -9.8921133254e+00 11  1.0922170127e-01  1.3219846365e-14
-5.3310559207e+00  3.4199996059e+03 -6.5104665561e+00 11  1.1325043144e-01  1.4112499295e-14
-4.5857804358e+00  3.4258877380e+03 -1.3910408764e+01 11  1.2184022825e-01  1.5232827248e-14
-5.4631624777e+00  3.4345936961e+03 -3.0064233380e+01 11  4.9920544425e-01  1.6658561839e-14
-6.2290758089e+00  3.4609230987e+03 -1.6431464921e+01  2  1.6800000000e+01  3.9866627539e-15
-3.4254123189e+00  3.4536456044e+03 -4.0482796192e+01  0  8.7600000000e+00  4.7764532104e-15
-1.4441086084e+01  3.4492796355e+03 -3.4000142361e+01 11  1.1679663801e-01  4.9013874632e-15
-1.8392198876e+01  3.4414907193e+03 -3.1796092784e+01 11  1.1750922064e-01  5.4529152917e-15
-8.1874541895e+00  3.4214612097e+03 -5.8005516674e+01 11  4.7683107727e-02  8.1699317901e-15
-1.7249038367e+01  3.4251858569e+03 -6.0685404641e+01 11  3.7532148737e-02  9.3422781288e-15
-4.4287556810e+00  3.4285111842e+03 -7.0864605939e+01 11  1.4107312530e-01  1.1855055203e-14
-5.8503332904e+00  3.4171038754e+03 -7.7910343656e+01 11  2.3134796190e-01  1.2667242794e-14
-2.1692310447e+01  3.3985766515e+03 -7.0112776805e+01 11  1.0096583658e-01  1.4891352166e-14
-3.2213676543e+01  3.4143339322e+03 -6.5186656686e+01 11  1.6210961807e-01  1.7064493085e-14
-3.0779132469e+01  3.4098028060e+03 -8.2935958402e+01 11  5.8448435853e-01  1.9023630310e-14
-2.9061504028e+01  3.4181624073e+03 -7.1781481561e+01 11  1.8870385716e-01  2.0607237650e-14
-1.8395529575e+01  3.4694844693e+03 -1.9697694189e+01 11  2.5337499728e-01  5.4348125916e-15
-1.8329382949e+01  3.4691938681e+03 -1.7234604051e+01 11  1.4308116972e-01  5.5691390625e-15
-1.9183135101e+01  3.4684166574e+03 -1.8546429816e+01 11  8.9176233233e-02  5.6746190595e-15
-1.3673270511e+01  3.4651770376e+03 -1.2091240856e+01 11  6.2246986418e-02  6.3346688058e-15
 2.8801884229e+02  5.2512003375e+03  1.1063045441e+01 11  1.1767696299e-01  5.9047720107e-15
 2.7460173125e+02  5.2357830685e+03  8.8941233831e+00 11  9.6821517332e-02  9.2842818687e-15
 2.7231020494e+02  5.2431117148e+03  1.3936515904e+01  0  8.7600000000e+00  1.1380599604e-14
-8.2887602932e-01  5.6275912676e+03  7.1251148422e+00 11  1.2895389258e-01  6.1734674349e-15
-2.8392446854e+00  5.6278394279e+03  7.2887940518e+00  0  8.7600000000e+00  6.2240607081e-15
-2.5759771801e+00  5.6257207500e+03  8.7239596534e+00  0  8.7600000000e+00  6.2521624043e-15
-1.7861540987e+01  5.6310058582e+03  1.5911878304e+01 11  1.0384041514e-01  7.9644440433e-15
-2.0675677524e+00  5.6415884262e+03 -6.8994729007e+00 11  7.3303537707e-02  8.7749594302e-15
 3.3296779717e+00  5.6423097016e+03  8.3657594150e+00 11  1.4402296239e-01  1.5447357871e-14
-1.4727626392e+00  5.6999380300e+03 -2.5909977119e+00 11  2.3115695348e-01  6.6943713098e-15
-2.9034617716e+00  5.6984838775e+03 -1.5460057124e+00 11  1.9420293575e-01  6.7852506048e-15
-2.0522842068e+01  5.7064421071e+03  4.9671001698e+00 11  8.3799407842e-02  7.9941108362e-15
-1.9621976047e+01  5.7076021411e+03  2.4420809725e+00 11  5.5938542889e-02  8.2590122726e-15
-2.1720293334e+01  5.7246586704e+03 -7.8304475648e+00 11  2.1506073738e-01  9.0683581058e-15
-2.1122287536e+01  5.7291981872e+03  5.9593286080e-01 11  1.3276905791e-01  1.0093130505e-14
