 x                 y                 z               Event            Energy              Time
 9.5891035862e+00  1.1627601015e+02 -2.6932291031e-01 11  1.5257858377e-01  1.8593335853e-15
 1.1588272342e+01  1.2271934518e+02 -3.7060005787e-01 11  2.0234208724e-01  2.5555395609e-15
 1.1272796963e+01  1.2163566183e+02 -2.4790315058e+00 11  1.1782772823e-01  2.7195452658e-15
 8.7326335095e+00  8.3721962373e+01  6.3704174790e+00 11  4.9540825012e-01  7.6815585390e-15
 7.1261195741e+00  7.8077205691e+01  1.2871778317e+01 11  2.3958120135e-01  9.4536228914e-15
-2.8873318719e-01  5.8269897329e+02  3.1221302796e+00  0  8.7600000000e+00  9.1471369703e-16
-2.2740179689e+01  1.1980253896e+03 -8.1062648937e+00 11  1.7675327158e-01  2.0246248708e-15
-2.1018271661e+01  1.1870245955e+03 -5.4636780374e+00 11  1.2455586576e-01  2.8943322283e-15
-1.0718090160e+00  1.6181249351e+03 -8.2629885882e+00  2  1.6800000000e+01  2.6461509190e-15
 8.3409836773e+00  1.6115726945e+03 -1.4144093014e+01 11  6.1579669986e-02  2.9840292466e-15
 1.0841834435e+01  1.6103733043e+03 -6.0598050831e+00 11  1.1435829971e-01  3.2401229551e-15
 1.3653020649e+01  1.6049626344e+03  3.3734577194e+00  0  8.7600000000e+00  3.3722979402e-15
 1.0131606812e+01  1.6142345173e+03  1.9853923653e+00 11  1.2043994550e-01  3.4689676992e-15
 1.5073680671e+01  1.6095730932e+03  8.2839336524e+00 11  8.2629334864e-02  3.7516648823e-15
 2.0799873961e+01  1.6023899380e+03  9.9673851083e+00 11  1.5367707928e-01  4.7539223841e-15
 2.0856446907e+01  1.6089672842e+03  1.0244296307e+01  1  1.2100000000e+01  4.9033420869e-15
 1.5166544763e+01  1.6147682534e+03 -2.1081559264e+00 11  1.5504839334e-01  5.7125730421e-15
 1.4904849201e+01  1.6148720833e+03 -3.7503005463e+00 11  1.9372756017e-01  5.8000741381e-15
 1.0503989291e+01  1.6035183926e+03 -6.8389241770e+00 11  1.8399814125e-01  6.7009279182e-15
 1.0277163519e+01  1.5931515191e+03 -2.0125844755e+01 11  1.1236762776e-01  8.0746632937e-15
 1.0219682689e+01  1.5998138911e+03 -2.1350805150e+01 11  1.3881774709e-01  9.8857677131e-15
 1.4408206254e+01  1.6020653911e+03 -2.3719409023e+01  0  8.7600000000e+00  1.0580939421e-14
 1.5262211246e+01  2.3206377483e+03  1.2598989747e+01 11  1.0653780451e-01  4.5219239783e-15
 2.0517173658e+01  2.3275211500e+03 -7.8514040520e+00 11  2.4309231147e-01  7.0288456148e-15
 1.6799770080e+01  2.3305135372e+03 -1.6038647637e+01 11  1.3193155179e-01  7.7963749944e-15
 1.3691521111e+01  2.3332384989e+03 -1.5633111793e+01 11  7.6717058648e-02  8.5962348732e-15
 9.8380542070e+00  2.3134107382e+03 -5.3772608985e+00 11  6.5235396934e-01  1.0589485263e-14
-1.2598908532e+01  2.8608572697e+03 -1.8534381890e+01  0  8.7600000000e+00  4.9187429757e-15
-1.4179369875e+01  2.8714146525e+03 -1.4720772434e+01 11  1.8313947456e-01  6.0986002488e-15
-1.0432051558e+01  2.8718368010e+03 -1.3549380837e+01 11  5.1198750646e-02  6.5058241602e-15
-4.0517404931e+00  2.8671225170e+03 -1.1432859114e+01 11  1.5517013254e-01  7.0562555679e-15
-2.7648218263e+00  2.8711140449e+03 -1.6704276167e+01 11  1.6436462058e-01  8.5862578253e-15
-9.2705204223e-01  2.8711225228e+03 -1.6461420704e+01 11  7.0787396327e-02  8.6993070892e-15
-6.7116361462e+00  2.8535263679e+03 -1.8517842843e+01 11  8.5995660011e-02  1.0147639603e-14
-6.8521314100e+00  2.8512221622e+03 -1.8363851625e+01 11  1.5281127812e-01  1.0290201646e-14
-5.0434532030e+00  2.8471004014e+03 -2.0975223804e+01 11  2.4265478866e-01  1.0938049462e-14
-9.5675312249e+00  2.8193217812e+03 -3.7142986135e+01 11  2.0751757108e-01  1.7442932471e-14
-1.5766480363e+01  2.8138462821e+03 -4.3336697772e+01 11  1.6453963568e-01  2.0885640649e-14
 5.9108570057e-01  3.3012480135e+03  1.6857366906e-01 11  1.4736444569e-01  5.7083871548e-15
 5.7378942991e-01  3.3011821441e+03  1.5176531329e-01 11  1.2194896600e-01  5.7120253820e-15
 4.2028493618e+01  3.5225647419e+03 -2.4545255894e+01  1  1.2100000000e+01  8.8803403003e-15
-5.0650657366e+00  4.0454167109e+03 -2.1962904581e-01  0  8.7600000000e+00  7.1415501136e-15
-1.1804348342e+01  5.3875693159e+03 -1.2221362754e+01 11  7.8577606509e-02  9.6582471625e-15
 1.8812122181e+00  5.3629422648e+03 -2.7192961045e+01  1  1.2100000000e+01  1.1257837327e-14
 7.5809748896e+01  5.6331833692e+03  7.9661647199e+01 11  1.9627354551e-01  1.0861599584e-14
 6.2389751101e+01  5.6365009922e+03  7.4481793247e+01 11  2.1065051525e-01  1.3247436388e-14
