 x                 y                 z               Event            Energy              Time
 1.0164357085e+00  8.3246384906e+02 -3.2323450841e+00  0  8.7600000000e+00  8.8417887526e-16
 2.1893358730e-03  1.0237678587e+03 -3.8319829427e-03  1  1.2100000000e+01  1.0873672350e-15
 1.0952197163e+00  1.3114567584e+03 -2.8053726251e+01  0  8.7600000000e+00  1.3929281889e-15
-2.7187945013e+02  1.5087727775e+03  2.9982881863e+00  2  1.6800000000e+01  1.6025020413e-15
-1.3163363677e+01  1.5132434122e+03  4.6264133490e+00  3  3.2200000000e+01  1.6072504046e-15
 2.9440135677e+01  1.7638285376e+03 -6.4393711715e+00  2  1.6800000000e+01  1.8734025919e-15
-2.6803161575e+01  2.9639119009e+03  1.1212239100e+01  0  8.7600000000e+00  3.1480385531e-15
-1.4638288365e+00  5.2290677137e+03 -2.2946042057e+00  0  8.7600000000e+00  5.5539122990e-15
-4.1373177148e-03  5.7377481915e+03  4.1011671718e-03  1  1.2100000000e+01  6.0941934574e-15
-1.6833439780e-03  7.3027386054e+03 -1.9622380039e-03  1  1.2100000000e+01  7.7564055348e-15
-5.6450668147e+00  7.6618699185e+03 -3.4754631176e+00  1  1.2100000000e+01  8.1378471084e-15
-3.0662007770e+01  8.1368308580e+03  7.0383692157e+00  2  1.6800000000e+01  8.6423139747e-15
-3.9798509456e+01  8.1645956261e+03 -1.6567257621e+01  0  8.7600000000e+00  8.6718035693e-15
 5.0314245709e+01  8.9475284052e+03  6.6787583589e+01  0  8.7600000000e+00  9.5033743635e-15
 8.1035035652e-01  1.0255491816e+04  9.4385820403e+00  1  1.2100000000e+01  1.0892592188e-14
-1.1723083244e+01  1.0627799043e+04  1.9721691213e+01  0  8.7600000000e+00  1.1288028200e-14
-3.8513211535e+00  1.1404550814e+04 -3.4697906581e+00  0  8.7600000000e+00  1.2113034005e-14
 1.2793151528e+01  1.1821232115e+04  1.1428472676e+02  0  8.7600000000e+00  1.2555600735e-14
-2.0605251327e+01  1.2107779332e+04  9.5095049910e-01  0  8.7600000000e+00  1.2859949082e-14
-3.0083774208e+00  1.2110768227e+04  1.9057086642e+00  2  1.6800000000e+01  1.2863123656e-14
-4.1518514892e+01  1.2469331717e+04  1.1436171817e+01  0  8.7600000000e+00  1.3243962131e-14
 7.2517304877e+00  1.3655185888e+04  3.0511527853e+01  2  1.6800000000e+01  1.4503484943e-14
-8.7999396152e+00  1.3723885956e+04  1.5718210893e+01  2  1.6800000000e+01  1.4576452855e-14
-2.8441860050e+01  1.3841943536e+04  1.3517033330e+01  2  1.6800000000e+01  1.4701844507e-14
 1.1288860172e+02  1.3920394362e+04 -1.4956720131e+00  1  1.2100000000e+01  1.4785168922e-14
-2.1326940113e+01  1.4164591247e+04 -9.1160425731e+00  1  1.2100000000e+01  1.5044536014e-14
-7.3046933077e+00  1.4440211561e+04  3.6090290282e+00  1  1.2100000000e+01  1.5337278647e-14
-1.0758740350e+00  1.4941318479e+04  7.5105025259e-01  0  8.7600000000e+00  1.5869515755e-14
 7.1835265997e+00  1.5285399654e+04  4.3478581748e+00  0  8.7600000000e+00  1.6234972233e-14
-1.0913659800e+01  1.5734276405e+04 -1.2013221155e+01  0  8.7600000000e+00  1.6711734486e-14
 1.1173238436e+01  1.6248658908e+04 -5.2970562251e+01  0  8.7600000000e+00  1.7258071896e-14
-1.8275327204e+00  1.6377471864e+04  1.4482951676e+00  1  1.2100000000e+01  1.7394887080e-14
 1.6327803033e+00  1.8154733775e+04 -2.3028126653e+00  0  8.7600000000e+00  1.9282557564e-14
 4.6261983082e+00  1.9496031130e+04  2.1215264011e+00  0  8.7600000000e+00  2.0707180133e-14
 6.6586764793e-04  1.9887458785e+04  1.2375587906e-03  1  1.2100000000e+01  2.1122924389e-14
-1.0758457518e+02  1.9909527892e+04 -3.8209811595e+01  1  1.2100000000e+01  2.1146364492e-14
-7.1539781037e+00  1.9977707270e+04  3.3880653049e+01  2  1.6800000000e+01  2.1218779367e-14
-2.3954737554e-01  2.0325204869e+04 -4.4936741202e+00  3  3.2200000000e+01  2.1587864507e-14
 2.4757274606e+01  2.0643913583e+04  7.5158065431e+00  0  8.7600000000e+00  2.1926372314e-14
-3.8795784745e+00  2.0796309465e+04  4.8825380669e+00  0  8.7600000000e+00  2.2088235463e-14
