 x                 y                 z               Event            Energy              Time
 1.3296866708e+00  1.3194844321e+03 -1.6350819752e+00  2  1.6800000000e+01  8.9010387454e-16
 2.4568638105e+00  1.3200078029e+03 -2.4086583589e+00  0  8.7600000000e+00  9.1732153627e-16
-1.8810193571e+01  1.3240971148e+03 -2.1138060313e-01  1  1.2100000000e+01  1.3715473769e-15
-3.8129827482e+01  1.3337450530e+03 -5.6714265003e+00  0  8.7600000000e+00  1.7635425265e-15
-4.5179749978e+01  1.3339914315e+03 -9.9368172797e+00 11  6.7919848584e-02  1.9052375084e-15
-4.9951812992e+01  1.3363365688e+03 -6.5845596148e+00  0  8.7600000000e+00  2.0005987309e-15
-4.7557753268e+01  1.3382176816e+03 -2.0027218487e+01  1  1.2100000000e+01  2.4015103930e-15
-3.3791524888e+01  1.3299661243e+03 -3.5281953480e+01  0  8.7600000000e+00  3.0760202212e-15
-5.5449906306e+01  1.3438274126e+03  5.8391375750e+00 11  9.1499186666e-02  4.0759913918e-15
-5.5243218812e+01  1.3443595809e+03  6.0208016501e+00 11  1.0726845770e-01  4.1019122730e-15
-6.1128356615e+01  1.3417097189e+03  1.1856957766e+01 11  9.6727761050e-02  4.7953862422e-15
-6.4191702971e+01  1.3470354457e+03  1.4029222785e+01  1  1.2100000000e+01  4.8678238749e-15
-2.1822379437e+01  1.3248168617e+03  7.5732621083e+00 11  1.6140675218e-01  4.1417909801e-15
-2.4484169637e+01  1.3226760264e+03  3.1193666252e+01 11  8.5464793648e-02  5.3522014897e-15
-3.3669183365e+01  1.3400933920e+03  6.6546570570e+01 11  1.0000000000e-02  8.1793336280e-15
-3.2322235542e+01  1.3383415433e+03  6.5162759973e+01 11  9.3969781281e-02  8.3117249741e-15
-1.5638573526e+01  1.3191181677e+03  6.0431665849e+01 11  1.0439565950e+00  1.0734484307e-14
-9.7457794914e+00  1.3125581288e+03  6.6178143240e+01 11  5.4128778832e-01  1.1298833380e-14
-1.0443976123e+01  1.3119616530e+03  6.5009963409e+01 11  9.5999700383e-02  1.1380779615e-14
 7.9179645036e+00  1.3313276855e+03  7.3679344224e+01 11  6.1124843262e-02  1.4082771386e-14
 3.7556352681e+00  1.3296807714e+03  5.3872577111e+01 11  1.0623208724e-01  1.5378123310e-14
 6.7080679087e+00  1.3354157022e+03  6.1673223073e+01 11  1.4721665525e-01  1.6847691312e-14
-2.3377915764e+00  1.3494728828e+03  4.8300005806e+01 11  1.0000000000e-02  1.9021823563e-14
 2.2251055282e+00  1.3585699688e+03  3.9951491172e+01 11  4.9708237626e-01  2.1495817532e-14
 3.6788472440e+00  1.3629579473e+03  3.4555880772e+01 11  1.5953886589e-01  2.2126616671e-14
 1.4625995791e+01  1.3483931006e+03  4.8276904724e+01 11  6.6488637973e-02  2.3755306892e-14
 7.9614829709e+00  1.3377822127e+03  4.7263381907e+01 11  7.0169663785e-02  2.4638326492e-14
 1.8617618000e+01  1.3289176528e+03  4.2002298482e+01 11  1.0705337419e-01  2.6052037870e-14
 2.1185720474e+01  1.3307934711e+03  4.2950990205e+01 11  9.9511506199e-02  2.6249548668e-14
 1.8343442634e+01  1.3287305027e+03  4.6335992659e+01 11  1.6358263678e-01  2.7128039364e-14
 1.3311628152e+01  1.3266605789e+03  2.9929809258e+01 11  1.9742711913e-01  2.8393726390e-14
 1.3443419963e+01  1.3267965625e+03  2.9272083410e+01 11  1.8332694494e-01  2.8435681966e-14
 1.2430452006e+01  1.3305744696e+03  3.4545870552e+01 11  1.7128819934e-01  2.9169383657e-14
 1.3651342886e+01  1.3315065160e+03  3.5520395576e+01 11  1.2556206660e-01  2.9283598584e-14
 1.4660693174e+01  1.3402576557e+03  4.0705566414e+01 11  1.6220234531e-01  3.0191584936e-14
 8.3493927542e+00  1.3470675704e+03  4.3219539455e+01 11  4.2797279731e-02  3.5282634365e-14
 8.2130622283e+00  1.3412832461e+03  4.6566601671e+01 11  2.1509813331e-01  3.6209035272e-14
 1.2826429162e+01  1.3084120931e+03  8.2287883737e+00 11  1.1964909658e-01  1.8247302195e-15
 8.5454699529e+00  1.3006519658e+03 -4.6530997880e+00 11  1.5928292216e-01  2.9924726730e-15
-1.5355338207e+00  1.3044157402e+03 -1.8756401678e+01  0  8.7600000000e+00  5.3698540207e-15
 2.4689924872e+01  1.3100417368e+03  4.4752286467e+00 11  1.2854849591e-01  2.5395158433e-15
 3.2851183831e+01  1.3156747185e+03 -2.5154628650e+00 11  1.3098611088e-01  3.4076916384e-15
 4.1512959091e+01  1.3329555266e+03 -2.1804198510e+01 11  5.4816903722e-01  6.6821708504e-15
 4.3863576837e+01  1.3283223602e+03 -2.8595848447e+01 11  9.1312339878e-02  7.2164443594e-15
 4.4314759735e+01  1.3275358194e+03 -2.9641618143e+01 11  1.9714370012e-01  7.3010529827e-15
