 x                 y                 z               Event            Energy              Time
 2.5830006402e-03  9.4231227704e+02  2.4917596846e-03  3  3.2200000000e+01  8.2870564117e-16
-4.3176571695e+00  1.6660835634e+03 -2.2825185014e+00  1  1.2100000000e+01  1.4652179339e-15
-9.9498039856e-04  1.8619612059e+03 -2.6355586516e-03  0  8.7600000000e+00  1.6374802627e-15
-1.2200315922e+01  3.8416020031e+03  4.1412548663e+00  0  8.7600000000e+00  3.3784524819e-15
 4.7684534616e+01  3.8909398523e+03  3.7548215315e+01  0  8.7600000000e+00  3.4218420831e-15
 2.9778772674e+00  4.3785478034e+03 -1.3864745224e+00  1  1.2100000000e+01  3.8506632601e-15
 4.1657427182e-03  4.7538494147e+03  3.6378652270e-03  2  1.6800000000e+01  4.1807179246e-15
-1.2657759254e+01  5.0131901460e+03  9.1874547523e+00  1  1.2100000000e+01  4.4087921335e-15
-9.1183993087e+00  5.1761837692e+03  3.6386972675e+01  1  1.2100000000e+01  4.5521349915e-15
 1.7638996176e+01  5.4731134558e+03  1.2701704063e+00  0  8.7600000000e+00  4.8132663726e-15
 3.3282779936e+00  5.6247301026e+03 -1.5188149434e+00  1  1.2100000000e+01  4.9466038803e-15
 3.1599192951e+01  6.3057248040e+03  1.9011387787e+01  3  3.2200000000e+01  5.5454967998e-15
-5.0480443647e+00  6.5391640630e+03  3.3527856797e+00  2  1.6800000000e+01  5.7507922581e-15
-6.0344149464e+01  7.5551005352e+03  1.8078146961e+02  1  1.2100000000e+01  6.6442458468e-15
-2.8322938291e-01  7.6191666620e+03 -1.5062797971e-01  0  8.7600000000e+00  6.7005880616e-15
-5.4564592744e+00  8.6047842566e+03  1.5686426647e+00  2  1.6800000000e+01  7.5673780638e-15
 1.1722354061e+01  9.0940894403e+03  3.5098978828e+01  0  8.7600000000e+00  7.9976918524e-15
-3.6632730812e+02  9.7082536662e+03 -4.1783913920e+02  0  8.7600000000e+00  8.5378114825e-15
 2.3915119493e+00  1.0163430148e+04  2.1102693494e+00  0  8.7600000000e+00  8.9381111789e-15
-2.5361166521e+01  1.1329562004e+04 -5.8114058288e+02  0  8.7600000000e+00  9.9636523615e-15
 8.3096902498e+00  1.2440642525e+04  4.1909760056e+00  0  8.7600000000e+00  1.0940779284e-14
-1.7358519319e+00  1.2698748149e+04 -5.0800568730e+00  0  8.7600000000e+00  1.1167767293e-14
 1.6008704047e-03  1.2783300310e+04 -4.1711086729e-03  3  3.2200000000e+01  1.1242125713e-14
-8.5026778148e+01  1.3333152391e+04 -8.1729808495e+01  0  8.7600000000e+00  1.1725686771e-14
-1.9657051009e+00  1.3706796114e+04 -6.5070174894e+00  0  8.7600000000e+00  1.2054283425e-14
 1.2680708107e+00  1.4158656084e+04 -5.4302015585e+00  1  1.2100000000e+01  1.2451666453e-14
-4.7873146772e+01  1.4209925109e+04 -8.9404284922e+01  0  8.7600000000e+00  1.2496754404e-14
-3.8234661142e-03  1.4273816824e+04 -9.9498055223e-04  3  3.2200000000e+01  1.2552943235e-14
-4.4417096668e+00  1.5238184697e+04 -5.7345712766e+00  0  8.7600000000e+00  1.3401045415e-14
 5.4734940975e+00  1.5238746500e+04 -4.7207322669e+00  0  8.7600000000e+00  1.3401539486e-14
-2.6381413534e-03  1.5624003964e+04  7.5827263098e-04  0  8.7600000000e+00  1.3740349710e-14
 5.5838150653e+01  1.7198880871e+04 -5.2014803624e+01  2  1.6800000000e+01  1.5125357004e-14
-4.7500202040e+00  1.7352526799e+04 -1.8705077300e+00  0  8.7600000000e+00  1.5260479140e-14
 4.2881089027e-03  1.8606764674e+04  2.4632686993e-04  3  3.2200000000e+01  1.6363504143e-14
 2.8675195217e+00  1.8690946644e+04  1.4427406457e+01  1  1.2100000000e+01  1.6437537003e-14
 1.5702981043e-05  1.9359315987e+04  3.9200023976e-03  1  1.2100000000e+01  1.7025326698e-14
 1.1989157702e+02  1.9754314101e+04 -3.9530211674e+02  0  8.7600000000e+00  1.7372703224e-14
-3.0083999470e+00  1.9861119729e+04  3.1901018039e+00  0  8.7600000000e+00  1.7466632199e-14
-9.5029357491e+00  2.1963317095e+04  7.3112160672e+01  0  8.7600000000e+00  1.9315385376e-14
 7.9046486052e+01  2.3340606513e+04 -5.9336658042e+00  1  1.2100000000e+01  2.0526626637e-14
 3.4802960970e-03  2.3471181865e+04  3.3365020800e-03  0  8.7600000000e+00  2.0641459621e-14
 2.8795184151e+01  2.3487171179e+04  8.0160171248e+00  0  8.7600000000e+00  2.0655521238e-14
-3.4095412951e-03  2.3818963691e+04 -4.1605467578e-03  3  3.2200000000e+01  2.0947312328e-14
-2.2508690503e+00  2.4049694568e+04 -3.7490561175e-01  1  1.2100000000e+01  2.1150225931e-14
 2.6129830207e+01  2.4270726131e+04 -3.8992654217e+01  0  8.7600000000e+00  2.1344609584e-14
