 x                 y                 z               Event            Energy              Time
-2.8717016254e+02  8.5422243332e+00 -8.0474543359e+01  0  8.7600000000e+00  1.0294000323e-17
-5.1739350843e+00  2.7527971478e+02 -2.7484088223e-01  2  1.6800000000e+01  3.3173203634e-16
-4.6971227100e-01  3.8671110094e+02  1.6905859527e-01  0  8.7600000000e+00  4.6601494444e-16
-3.2995694309e-03  4.4879130159e+02  4.1365748547e-03  2  1.6800000000e+01  5.4082609206e-16
 7.6169301098e+00  9.8946869622e+02  8.7911843803e+00  3  3.2200000000e+01  1.1923815954e-15
 2.3553423850e+01  1.3555045080e+03 -3.8915448706e+01  0  8.7600000000e+00  1.6334813158e-15
-2.8468159511e+00  1.4683941364e+03  8.1756717900e+00  0  8.7600000000e+00  1.7695215116e-15
 5.9707574732e+01  1.9855417338e+03 -1.1389185286e+02  1  1.2100000000e+01  2.3927219015e-15
 2.5475431644e+00  2.2929899456e+03 -4.0679034787e-01  0  8.7600000000e+00  2.7632193115e-15
 7.4489297262e-01  2.9997670516e+03  1.3977614337e+00  1  1.2100000000e+01  3.6149370227e-15
-1.3699093106e+01  3.0639337565e+03  4.2837483734e+01  0  8.7600000000e+00  3.6922625594e-15
 3.4135824760e-03  3.2199316342e+03  2.0806749477e-03  0  8.7600000000e+00  3.8802513246e-15
 3.9436890899e+01  3.2255373976e+03  1.5132694489e+02  1  1.2100000000e+01  3.8870066763e-15
 1.8298069785e+00  3.6503072240e+03  3.8495621900e+00  2  1.6800000000e+01  4.3988851472e-15
 4.7715593580e+01  4.0290288939e+03  8.0178130529e+01  2  1.6800000000e+01  4.8552722475e-15
-9.6153288659e-05  4.5499819791e+03  3.9516775119e-03  3  3.2200000000e+01  5.4830585263e-15
-1.0663765509e+01  5.8501683791e+03 -1.2573841140e+01  0  8.7600000000e+00  7.0498775068e-15
-4.1560576759e-03  5.9523407844e+03 -8.6135897593e-04  3  3.2200000000e+01  7.1730026710e-15
 5.9220772196e+01  7.7689686131e+03 -3.1134453587e+00  2  1.6800000000e+01  9.3621710570e-15
-3.2877078089e-01  7.8168747888e+03  9.6501993012e+00  2  1.6800000000e+01  9.4199014758e-15
 6.1048748667e+00  7.8281144917e+03 -4.3125090472e+00  0  8.7600000000e+00  9.4334461336e-15
 3.1396915941e-03  7.8655541717e+03 -1.2033775943e-03  0  8.7600000000e+00  9.4785636654e-15
-2.2511009494e+00  8.1215715909e+03 -1.4968087318e+00  0  8.7600000000e+00  9.7870832374e-15
-9.6481405397e+00  8.2604378378e+03  1.6097417048e+00  0  8.7600000000e+00  9.9544271439e-15
 4.8327720164e-03  8.6552963004e+03  4.3992804314e-03  1  1.2100000000e+01  1.0430260251e-14
-1.4862426145e+01  9.4748832059e+03 -2.1393569310e+01  0  8.7600000000e+00  1.1417921958e-14
