 x                 y                 z               Event            Energy              Time
-1.1431059842e+01  8.0707132889e+02  7.4046853028e+00 11  7.3139963951e-02  2.2892278538e-15
-9.7729680982e+00  7.9544908749e+02  1.5673644512e+01 11  1.6885361864e-01  4.2157638776e-15
-1.8653188197e+01  8.0015424173e+02  1.4370701470e+01 11  1.0000000000e-02  5.5651970622e-15
-1.9017460725e+01  8.0023441060e+02  1.4270323025e+01 11  7.0072420469e-02  5.5900249739e-15
-2.7675311661e+01  7.9355242672e+02  2.3750090461e+01 11  9.8560427499e-02  8.2867886809e-15
-2.0579654549e+01  8.0238297706e+02  3.3281604142e+01 11  1.0665092802e-01  1.0729950611e-14
-1.4720631100e+01  7.9094863191e+02  2.9640068151e+01 11  1.1295626327e-01  1.6862975801e-14
-2.5706513031e-01  8.6690049818e+02 -1.4632049439e+01  0  8.7600000000e+00  8.0780088369e-16
-9.0715973901e+00  8.7186994311e+02 -1.1866160756e+01 11  1.4704069450e-01  1.6761659117e-15
-7.8750224045e+00  8.7379322014e+02 -2.4862328423e+01  0  8.7600000000e+00  2.9255654097e-15
-4.5951988246e+00  4.0845742014e+03 -1.8685611360e+01 11  5.1257438031e-01  2.8358208897e-15
-5.4356150541e+00  4.0814762330e+03 -9.1839378792e+00 11  1.0000000000e-02  4.7795784009e-15
-7.4009168153e+00  4.0811640743e+03 -9.8803602412e+00 11  1.6804078561e-01  4.9089461570e-15
-9.7253950714e+00  4.0869463565e+03 -1.2704139208e+01 11  6.3391291141e-02  5.3153988780e-15
-2.1604524210e+01  4.0889417132e+03 -2.9208643212e+01 11  8.4935030007e-02  1.0239605852e-14
-2.1617190875e+01  4.0903552386e+03 -2.8022456539e+01 11  1.6199888585e-01  1.0353521316e-14
-2.0519096695e+01  4.0727413113e+03 -3.1353681764e+00 11  2.3003545758e-01  1.3449672351e-14
-2.3015860747e+01  4.0696687952e+03 -6.7870337453e+00 11  1.7949185687e-01  1.3813679421e-14
-2.4343931388e+01  4.0695612731e+03 -8.1405974918e+00 11  2.1982306686e-01  1.3926508065e-14
-2.2562836689e+01  4.0706180911e+03 -9.2488814697e+00 11  1.7412125955e-01  1.4507073430e-14
-6.6962161476e+00  4.0771280452e+03  1.9959494719e-01 11  1.4338451822e-01  1.6542884778e-14
-6.6205922256e+00  4.0780716061e+03  8.4016948268e-01 11  1.0000000000e-02  1.6612505888e-14
-1.4424624292e+00  4.0747516803e+03 -1.6409099027e+00 11  8.1487042362e-02  1.7136809099e-14
-1.7788167702e+01  4.0900442801e+03 -4.7671069034e+00 11  1.5485263222e-01  1.9875312598e-14
-1.8002571258e+01  4.0902682215e+03 -5.7811021769e+00 11  1.8704686328e-01  1.9940964506e-14
-1.2499666843e+01  4.1237918090e+03 -1.5084322691e+01 11  2.0934280811e-01  2.2386702152e-14
-1.2710605205e+01  4.1184178229e+03 -2.1017626971e+01 11  1.2645175170e-01  2.3198269667e-14
-1.8806690310e+01  4.1250056907e+03 -1.3130946499e+01 11  6.8634344383e-02  2.4276311559e-14
-1.5725003996e+01  4.1267283275e+03 -8.2880652263e+00 11  2.0518335434e-01  2.6445614629e-14
-1.3627629431e+01  4.4006739859e+03 -2.1809777308e+00  1  1.2100000000e+01  2.6798309345e-15
-1.5587327966e+01  4.3949285042e+03  8.9358607489e-01 11  7.4607988956e-02  3.2257491853e-15
-1.6140833841e+01  4.3890866695e+03  2.3834841859e+01 11  1.3035583152e-01  5.8530391140e-15
-1.4560847211e+01  4.3872179649e+03  2.3764261731e+01 11  1.2912696079e-01  5.9784612675e-15
-1.0268016394e+01  4.3828219854e+03  1.4582602430e+01 11  2.4070539406e-01  7.0457037693e-15
-1.8668752497e+01  4.3818195850e+03  1.1823986178e+01 11  1.2541314871e-01  8.0769059563e-15
-1.2081169586e+01  4.3882144095e+03  1.3023304896e+01 11  1.1462498801e-01  8.7883579483e-15
-1.1935954795e+01  4.3872573054e+03  2.7994184615e+01 11  1.3851664209e-01  1.0890329031e-14
-8.6317779174e+00  4.3931510944e+03  2.2131513596e+01 11  1.5677378187e-01  1.1433916547e-14
-8.2448213918e+00  4.3920499227e+03  2.9853398427e+01 11  6.0582374015e-02  1.3527517662e-14
-6.0496825939e+00  1.4601645673e+04  8.8682643468e+01  0  8.7600000000e+00  8.2488226206e-15
 1.2977987861e+01  1.4904444710e+04 -3.4067765373e+00 11  9.5934926846e-02  1.2027535066e-14
 1.3030362496e+01  1.4907284864e+04 -1.9315495646e+00 11  1.2700060399e-01  1.2653708520e-14
 2.6187280180e+00  1.4911999943e+04  1.1184568043e+01 11  2.0961211530e-01  1.5090786524e-14
 1.0329657684e+00  1.4916096151e+04  2.0202145826e+01 11  1.6007655810e-01  1.5626650936e-14
 2.8527942536e+00  1.4927350521e+04  3.2535534795e+01  0  8.7600000000e+00  1.6668095873e-14
-5.6126226189e+00  2.2428447319e+04 -5.5156761089e-01  1  1.2100000000e+01  1.1789602633e-14
 1.3602593148e+01  2.2438881815e+04 -1.1963925960e+01  0  8.7600000000e+00  1.2651101141e-14
 1.7281694175e+01  2.2438936597e+04 -1.8327839635e+01  0  8.7600000000e+00  1.3726004357e-14
 1.4993285343e+01  2.2448027087e+04 -4.5248428115e+00 11  9.8007875561e-02  1.5063304334e-14
 3.1439894580e+01  2.2467870846e+04 -6.9575046747e+00 11  1.1508694064e-01  1.7294404101e-14
 3.8020114055e+01  2.2465527656e+04  3.0531563300e-02 11  6.0786841085e-02  1.8027434109e-14
 2.9425432426e+01  2.2469209740e+04 -7.6468880964e+00 11  1.2087139944e-01  2.0397712962e-14
