 x                 y                 z               Event            Energy              Time
 2.1736612231e+00  7.4824990600e+02 -2.3724720807e+00 11  1.5591992032e-01  6.9759270277e-16
 1.1819236582e+01  7.5065871619e+02 -1.1056888662e+01 11  2.1668223521e-01  8.6022786166e-16
 1.3855394483e+01  7.5018994875e+02 -1.4645270858e+01  0  8.7600000000e+00  9.0827198962e-16
 2.3478494433e+01  7.5084285410e+02 -2.1518306536e+01  0  8.7600000000e+00  1.1022317031e-15
 2.4991017792e+01  7.5221078575e+02 -2.0885361179e+01 11  8.2931839727e-02  1.1076720973e-15
 2.3693323656e+01  7.3544173719e+02 -3.6823782996e+01  1  1.2100000000e+01  1.4281031872e-15
 2.6805678760e+01  7.2865154081e+02 -3.5238195427e+01 11  2.1057175937e-01  1.4987037373e-15
 1.3728096947e+01  7.2065008679e+02 -2.8151934411e+01  0  8.7600000000e+00  1.8940620091e-15
 1.2608926487e+01  7.1193594111e+02 -2.8100478486e+01  2  1.6800000000e+01  1.9369605469e-15
 9.7553720086e+00  7.0863967545e+02 -3.1226510080e+01  0  8.7600000000e+00  2.0303324757e-15
 1.3779523519e+01  7.1419361462e+02 -2.5278453729e+01  2  1.6800000000e+01  2.0631832063e-15
 2.0776276349e+01  7.2278731484e+02 -3.9369340421e+01  2  1.6800000000e+01  2.4205754140e-15
 2.8926616905e+01  7.2612243187e+02 -3.4814564243e+01  0  8.7600000000e+00  2.5437096391e-15
 2.5986104458e+01  7.2525044109e+02 -4.4138167555e+01  1  1.2100000000e+01  2.6379037454e-15
 2.3768630625e+01  7.3268882619e+02 -4.4879483236e+01  0  8.7600000000e+00  3.5482097892e-15
 2.0773516156e+01  7.2281119883e+02 -3.9371985924e+01 11  4.1458996022e-01  2.4219754536e-15
 2.0192256171e+01  7.2972317097e+02 -4.4533093117e+01 11  1.2188762319e-01  3.4830691224e-15
 2.1138816796e+01  7.2796467815e+02 -5.0267395829e+01 11  1.9758417269e-01  4.2111274048e-15
 1.8227801431e+01  7.3162121262e+02 -4.9205554592e+01 11  2.4204232230e-01  4.5013847570e-15
 2.4432865916e+01  7.1848398682e+02 -4.5748775173e+01 11  9.0771622802e-02  5.9333715131e-15
 1.7566776974e+01  7.3299292601e+02 -5.2125955697e+01 11  8.2700920175e-02  8.2003270725e-15
 3.1073607517e+01  7.1845948315e+02 -2.9518026639e+01 11  1.3455532958e-01  1.0322315117e-14
 3.7440017373e+01  7.1120206440e+02 -2.5756320274e+01 11  1.6721429901e-01  1.1581430965e-14
 5.9277564655e+01  7.4628879796e+02 -2.7183025377e+01 11  1.7505310332e-01  1.5602935601e-14
 6.0304536591e+01  7.2958237384e+02 -1.4015711375e+01 11  1.3778350322e-01  2.6567576667e-14
 8.9462758066e+00  7.0460579058e+02 -3.8843459638e+01  0  8.7600000000e+00  2.9936639753e-15
 2.3197885765e+01  7.2456982733e+02 -3.6191369831e+01 11  1.4125168305e-01  2.8154081685e-15
 2.2524376210e+01  7.2444929455e+02 -3.4222420590e+01 11  2.0313423353e-01  3.0803381198e-15
 1.6201023435e+01  7.1771112220e+02 -3.6913357436e+01 11  9.1223844656e-02  3.8361333717e-15
 3.6492916940e+00  7.0439707641e+02 -5.2136667301e+01 11  1.0000000000e-02  6.8949549894e-15
 6.1657045865e+00  7.0408900433e+02 -5.1993868907e+01 11  1.0000000000e-02  7.0462451335e-15
 4.7821436565e-01  6.9467914131e+02 -4.7006492517e+01 11  9.9088092177e-02  8.1913044345e-15
 4.0278072835e+00  6.9213100998e+02 -4.4592643513e+01 11  1.0000000000e-02  8.6232200042e-15
-5.6605021061e+00  6.9350635054e+02 -3.9554501184e+01 12  7.8891520387e+00  1.2921878558e-14
 3.0449686209e+01  7.2808920421e+02 -1.6974932488e+01 11  9.8654175280e-02  3.2518957564e-15
 3.1954090218e+01  7.1755595961e+02 -7.9709173376e+00 11  6.9015160848e-02  5.1804503714e-15
 2.6031953007e+01  7.3113557194e+02 -3.8426548146e+00 11  5.2359401698e-01  6.2454659506e-15
 2.6687521818e+01  7.3420040349e+02 -7.0313330002e-01 11  4.3819947663e-02  7.6686502523e-15
 2.9405718895e+01  7.3164814149e+02  5.3370218519e-01  0  8.7600000000e+00  7.9930216825e-15
-4.0253334389e+00  1.6541560792e+03  1.7691829835e+01 11  1.2505835711e-01  2.5431938175e-15
-2.0917577429e+01  1.6639221633e+03  1.0148085774e+01 11  5.8841444760e-02  4.6860135122e-15
-4.3174719420e+01  1.6774550672e+03  2.0394036219e+01 11  1.4396300175e-01  6.8015609846e-15
-4.5082942295e+01  1.6889216788e+03  2.3697298165e+01 11  1.2849342554e-01  7.7938740826e-15
-4.8149104554e+01  1.6920094930e+03  2.4588599803e+01 11  2.1670738289e-01  8.0706225657e-15
-5.1900968958e+01  1.6925032652e+03  1.1345433871e+01 11  1.9695189991e-01  9.7017423342e-15
-1.7386673058e+01  1.6843025667e+03  7.2884563072e+00 11  1.5958387768e-01  1.4270364705e-14
-6.5602267453e+01  1.6945480020e+03  9.1980163312e+00 11  8.2510598709e-02  2.0839809734e-14
-7.8554238281e+01  1.6834774002e+03  1.5189613264e+01 11  1.9616212501e-01  2.3247240919e-14
-2.2726883533e+01  2.7791900362e+03 -4.3467446858e+01 11  9.6810075418e-02  2.8667361996e-15
-2.4554675470e+01  2.7783012569e+03 -4.5682009354e+01 11  6.3141133839e-01  3.0019145735e-15
-2.3156679725e+01  2.7839359250e+03 -4.1461634795e+01  1  1.2100000000e+01  3.8294477093e-15
 3.9995049720e+00  3.3295029778e+03 -5.0579644064e+00 11  1.7889781320e-01  4.4822153532e-15
 6.9996962426e+00  3.3407385332e+03  1.3495336310e-01 11  1.1922342679e-01  7.6813856977e-15
 1.0613863597e+01  3.3519425448e+03 -1.1286739276e+01 11  1.6624529994e-01  1.0819893855e-14
 1.1888555649e+01  3.3551127227e+03 -1.2845899211e+01 11  2.1327846492e-01  1.0992296672e-14
 1.0446060690e+01  3.3769632461e+03 -2.9548055338e+01  0  8.7600000000e+00  1.2258436178e-14
-4.9494571833e-01  4.2182880961e+03 -3.1954612141e+01 11  1.9571174452e-01  7.0779952116e-15
-6.6994957912e-01  4.2247061114e+03 -3.9208595472e+01 11  4.4904232226e-02  1.1618332153e-14
-1.2088496543e+00  4.2230302594e+03 -3.9518340032e+01 11  6.0032576478e-02  1.1730341172e-14
-2.3434267015e+00  4.2221761893e+03 -3.9828027306e+01 11  3.4263587792e-02  1.1820168915e-14
-1.1524953788e+01  4.2003371536e+03 -6.2722759775e+01 11  1.1836953725e-01  1.6056922890e-14
-1.6240128518e+01  4.2039716382e+03 -7.2235717381e+01 11  3.9429782251e-02  1.6868016398e-14
-2.3923353999e+01  4.1980177624e+03 -7.7862489759e+01 11  1.3885497830e-01  1.8161319646e-14
-4.9546909678e+01  4.2046236389e+03 -7.6086961107e+01 11  1.1101291660e-01  2.0685568080e-14
-4.6773476207e+01  4.2162586098e+03 -8.4079933190e+01 11  2.0608581230e-01  2.1989436536e-14
 3.2959454563e+00  6.3743072664e+03  3.9094656960e+01 11  1.6205445827e-01  5.6157125734e-15
-2.2896095707e+01  6.3846928729e+03  5.4529568359e+01 11  1.0000000000e-02  1.0762609220e-14
-2.5974914970e+01  6.3614752365e+03  5.5142787844e+01 11  1.2886044065e-01  1.3927852617e-14
-3.2951498456e+01  6.3541642252e+03  7.0164702232e+01 11  1.0449316986e-01  1.5877324933e-14
-3.3952579119e+01  6.3509910080e+03  6.0938634659e+01 11  1.1864535408e-01  1.7458297447e-14
 2.1442107807e+00  8.5943034423e+03 -3.9855930462e+00  0  8.7600000000e+00  7.6944766012e-15
 7.0858953456e+00  8.5971762376e+03 -7.9389015691e+00  0  8.7600000000e+00  7.8677528408e-15
-2.5478469222e-01  8.5991517716e+03  8.2064154364e+00  1  1.2100000000e+01  9.2085520904e-15
 4.2498958364e+01  8.6162833983e+03  2.0486344166e+02 11  1.3195223713e-01  9.1402160055e-15
 5.8985359991e+01  8.6165598797e+03  2.0392888377e+02 11  6.7672796156e-02  1.0882576763e-14
 5.6134871369e+01  8.6176129217e+03  2.1660538964e+02 11  2.2562336860e-01  1.1973865364e-14
 6.5103845259e+01  8.6103194019e+03  2.2386175085e+02 11  1.5608815531e-01  1.3027534918e-14
 6.6782641657e+01  8.6132617903e+03  2.2887766992e+02 11  4.4968139048e-02  1.3488866928e-14
 6.1774638246e+01  8.6119882074e+03  2.3093816544e+02 11  1.0312510932e-01  1.3908626693e-14
 3.1151065556e+01  8.6271969937e+03  2.2781023125e+02 11  1.3745894469e-01  1.8187303100e-14
 3.6263925684e+01  8.6203461102e+03  2.2561422439e+02 11  9.2668212770e-02  1.8726048788e-14
 4.5330317308e+01  8.6179919744e+03  2.2405127962e+02 11  6.8122160539e-02  1.9781515383e-14
 5.2320324656e+01  8.6033202370e+03  2.2786414239e+02 11  1.6527175079e-01  2.1851070153e-14
 5.2702558811e+01  8.6019829667e+03  2.2082428913e+02 11  1.9289536033e-01  2.2285875970e-14
 4.1084552703e+01  8.6040065924e+03  2.1465841922e+02 11  8.7360012003e-02  2.3301396528e-14
