 x                 y                 z               Event            Energy              Time
 2.4511321818e+00  2.1392714604e+02 -1.1501004456e+00 12  5.8849358893e-02  2.1058372892e-16
-2.4550775607e+00  4.8314395575e+02 -1.0844990386e+01  7  8.7600000000e+00  4.7559301235e-16
-1.9463937063e+00  5.9243953510e+02 -1.1512191713e+00  7  1.2100000000e+01  5.8318043677e-16
 2.2789773799e+00  9.0832669135e+02  2.5401969602e+00 12  1.8185308180e+00  8.9413066685e-16
-5.9959646708e-01  1.6489014583e+03 -1.1080594023e+00 12  1.6189149930e+00  1.6231311647e-15
 1.0866942333e+00  2.1912772196e+03  1.2862813094e+00 12  9.1726359079e-01  2.1570302626e-15
-1.7070720196e+01  6.4861915602e+03  2.1108350001e+01  7  1.2100000000e+01  6.3848203958e-15
 2.0193271420e-01  1.0365501861e+04 -4.8951999042e+00 12  1.3004298193e+00  1.0203501867e-14
 2.9847535328e+01  1.1278315837e+04  2.0577844835e+01  7  1.2100000000e+01  1.1102049688e-14
 3.4025658768e+00  1.2104687092e+04 -2.9184630914e+00 12  5.2230753273e-01  1.1915505780e-14
 2.9074886414e+01  1.9363191747e+04  8.7254541775e+00  7  1.2100000000e+01  1.9060568972e-14
 6.5455520517e+00  1.9844542449e+04  7.4521838072e+00 12  3.3059359808e+00  1.9534396756e-14
-6.0569647416e+00  2.2953877791e+04 -3.2914993985e+00 12  3.1002414372e-01  2.2595137026e-14
-6.1377259128e+01  2.3775849908e+04  4.5101270699e+01  7  1.6800000000e+01  2.3404262735e-14
 6.4198166332e+00  2.4864333365e+04  7.5813488484e+00  7  1.6800000000e+01  2.4475734539e-14
 6.4198166332e+00  2.4864333365e+04  7.5813488484e+00 12  1.1734110340e+00  2.4475734539e-14
 1.1414706884e+01  2.5757852543e+04  2.4984312902e+01 12  1.5163602491e+00  2.5355289116e-14
-6.1897903131e-01  2.6697763730e+04 -2.6486970992e+00  7  8.7600000000e+00  2.6280510652e-14
 3.9350153742e-01  2.7114662367e+04  9.5293109927e-01 12  7.1421151072e-01  2.6690893678e-14
 3.7880111141e+01  2.9020915956e+04  4.8732566144e+01 12  8.4465452401e-01  2.8567354877e-14
-1.2700263389e+01  2.9452158907e+04 -2.8628653910e+01  7  1.2100000000e+01  2.8991858034e-14
 2.4570736032e+01  3.0311989602e+04  3.1409885913e+00 12  1.8064782647e+00  2.9838250636e-14
-3.9367824111e+01  3.2160277323e+04 -2.8685986464e+01 12  1.6942356187e+00  3.1657651903e-14
 7.5484511044e+00  3.3138669070e+04 -3.1544355853e+00  7  1.2100000000e+01  3.2620752595e-14
 4.5880595076e-01  3.5102376776e+04  4.3990687486e+00 12  9.2997059245e-01  3.4553769975e-14
 2.5095730958e+01  3.6112974086e+04  8.0941257279e+00 12  5.1441924089e-01  3.5548572896e-14
 4.2349475691e+01  3.6279106175e+04  5.8727942932e+01 12  8.1394649278e-01  3.5712108546e-14
 4.1019643999e+00  3.9191138788e+04  2.5259967810e+00 12  1.9941001690e-01  3.8578629686e-14
-1.2767856393e+00  3.9740092200e+04 -4.0919979083e-01 12  3.3088010348e-01  3.9119003634e-14
-1.6442494879e+01  4.0774121977e+04 -2.3202834671e+00 12  1.1537322823e+00  4.0136872802e-14
 2.5797907645e+01  4.1245221527e+04  2.1550676521e+01 12  2.1398251073e+00  4.0600609648e-14
 4.7968403125e+00  4.6418246582e+04 -1.0702254656e+01  7  1.2100000000e+01  4.5692786710e-14
 5.7636999178e+01  4.8208003846e+04 -2.6884670810e+01  7  1.2100000000e+01  4.7454572277e-14
-1.5754922949e+01  4.9033137952e+04 -6.8590843345e+00 12  2.2623223833e+00  4.8266810556e-14
-2.7765699426e-04  5.2502523478e+04 -8.4795681834e+00  7  1.6800000000e+01  5.1681973871e-14
 1.3046851372e+01  5.3400760615e+04 -1.3148270623e+01  7  1.6800000000e+01  5.2566172671e-14
 3.2593065023e+00  5.4045987444e+04  9.8964481188e-01 12  6.6484109389e-01  5.3201315401e-14
-2.9225743526e+01  5.4261438664e+04 -4.2540958137e+01  7  8.7600000000e+00  5.3413399385e-14
-7.1342431145e+00  5.5532569025e+04 -8.3863572105e+00  7  1.2100000000e+01  5.4664663548e-14
-1.5629924879e+02  5.5574186001e+04 -1.2932901717e+02 12  1.3863564859e+00  5.4705630102e-14
 3.1107742981e+00  5.8813003583e+04  1.2911022141e+00 12  1.3051843410e+00  5.7893828964e-14
 1.2317340233e+01  5.9184537139e+04  1.1359977469e+01 12  9.5311827648e-01  5.8259555909e-14
 2.5093640357e+00  6.0645351294e+04  1.8903789527e+00  7  8.7600000000e+00  5.9697539344e-14
-8.8195134157e+00  6.1988796822e+04 -8.3869762899e+00 12  1.5343730308e-01  6.1019988477e-14
 9.8131342489e+01  6.2522513206e+04  6.7939261213e+00  7  8.7600000000e+00  6.1545363533e-14
-4.5313009017e+00  6.3658803267e+04  2.9844219262e+01  7  8.7600000000e+00  6.2663894784e-14
 4.3806649762e-01  6.5668075881e+04 -1.6688500913e+00 12  1.8712557591e+00  6.4641764948e-14
-1.2860681921e+02  6.5903387268e+04 -1.1379658145e+03 12  3.2786586137e-01  6.4873398709e-14
-7.1365417100e-01  6.6579211818e+04 -8.1999673158e-01 12  6.8526505384e-01  6.5538660955e-14
-5.4643397035e+00  6.7411082514e+04 -2.6445313687e+01  7  8.7600000000e+00  6.6357530540e-14
 1.0764718353e+02  6.7833850472e+04 -1.6099554342e+02 12  2.0767198240e+00  6.6773691157e-14
-2.8680200297e+01  6.8190379161e+04 -1.1828435625e+01 12  1.1355145962e+00  6.7124647743e-14
-6.1221735376e+01  6.9223694920e+04  6.7982954275e+01 12  8.9308807752e-01  6.8141814052e-14
-2.1714865005e+00  6.9514222642e+04  4.4952859184e+00  7  8.7600000000e+00  6.8427801184e-14
 2.4462047812e+01  6.9767641841e+04  4.0134481722e+00  7  1.6800000000e+01  6.8677259754e-14
 7.3882071521e+00  6.9907801696e+04 -9.1871406270e+00  7  1.2100000000e+01  6.8815229084e-14
-9.3767087124e+00  7.2925525221e+04  3.3320797586e+00  7  8.7600000000e+00  7.1785789317e-14
 5.4727576929e+00  7.4199995212e+04 -1.4665792969e+01  7  8.7600000000e+00  7.3040340915e-14
-2.9089214656e+00  7.6867834243e+04  2.9420886606e+00 12  9.9503779583e-01  7.5666484917e-14
-9.5543117573e-01  7.8003406808e+04  7.8641135697e-01 12  1.2668800176e+00  7.6784309885e-14
 2.7355232308e+01  7.8277916668e+04  5.2834657232e+01 12  1.5566926281e+00  7.7054529494e-14
-5.6904134462e+00  8.3681986567e+04  2.4644681083e+01  7  1.2100000000e+01  8.2374140455e-14
 4.3889955594e+00  8.5917410488e+04  3.5116625743e+00  7  8.7600000000e+00  8.4574627461e-14
 5.6705944826e+00  9.0183344596e+04  1.0395332480e+01 12  1.6740048733e+00  8.8773890286e-14
 2.4055942083e+01  9.2452322592e+04  2.6390520049e+01 12  1.8695541915e+00  9.1007406958e-14
 5.3447124171e+01  9.4154778150e+04 -5.2453534456e+01  7  8.7600000000e+00  9.2683255238e-14
 1.6825728450e+00  9.4958914525e+04  1.4379097710e+00 12  2.3863666431e+00  9.3474823955e-14
-5.2617467230e+00  9.5721544496e+04 -1.4965221729e+00 12  2.0558402644e+00  9.4225534961e-14
-1.3840151644e+02  9.7590449983e+04 -3.7229785901e+01 12  3.8066886373e-02  9.6065231763e-14
