 x                 y                 z               Event            Energy              Time
 7.2197563024e+00  9.4605544886e+02  6.3208112425e+00 11  9.4390896865e-02  1.6559629993e-15
 1.0231748601e+01  9.5487451239e+02  1.6518445327e+01 11  8.2731629793e-02  5.2226771591e-15
 1.3216342952e+01  9.5672353743e+02  2.7485345016e+01 11  7.9241701625e-02  7.4982242889e-15
 1.7257166607e+01  9.5911533854e+02  3.2529696101e+01 11  1.3689276783e-01  1.0217848467e-14
 1.7734262929e+01  9.5965755826e+02  3.2637390014e+01 11  1.5334091342e-01  1.0290557901e-14
 2.1101717821e+01  9.6947352617e+02  3.5673500912e+01 11  1.8320175054e-01  1.1291794617e-14
 1.7763719264e+01  9.6038994536e+02  4.1726426755e+01 11  1.0199962253e-01  1.2316894116e-14
 1.4680935412e+01  9.6014967506e+02  4.0078035702e+01 11  1.6563483115e-01  1.2599286829e-14
 2.1663268722e+01  9.7791141472e+02  2.9568769794e+01 11  1.6460622817e-01  1.5886677943e-14
 2.4462367826e+01  9.7637477313e+02  1.8101032904e+01 12  7.8441943642e+00  1.6789688601e-14
-2.4482166127e+01  1.1577521379e+03 -8.9604758104e+00 11  2.3031281682e-01  1.5203951232e-15
-3.2285938235e+01  1.1549869118e+03 -1.8580285232e+01  0  8.7600000000e+00  1.6263439299e-15
-3.2436174636e+01  1.1620508586e+03 -1.0050551453e+01  0  8.7600000000e+00  1.6501810038e-15
-3.3495835701e+01  1.1667024219e+03  9.6150795073e-01  1  1.2100000000e+01  1.8432965228e-15
-3.8632312870e+01  1.1674591148e+03  2.1662752915e-01  0  8.7600000000e+00  1.8782440903e-15
-4.4222151940e+01  1.1757517644e+03 -5.9926955485e-01  1  1.2100000000e+01  1.9881019516e-15
-4.5196632171e+01  1.1654157696e+03 -3.6270673034e+00  0  8.7600000000e+00  2.6089426749e-15
-3.8108291569e+01  1.1755735773e+03  1.0858490796e+01 11  1.3017932621e-01  2.3841939677e-15
-4.2745319458e+01  1.1718199506e+03  1.3097692235e+01 11  1.0000000000e-02  3.1706776792e-15
-4.5153698435e+01  1.1782149569e+03  1.8036768023e+01 11  1.5258079384e-01  3.9754755437e-15
-3.1885842690e+01  1.1642971736e+03  1.8708276596e+01 11  2.1444549455e-01  5.4788269488e-15
-3.2169064791e+01  1.1646034540e+03  2.3274572538e+01 11  1.1714096585e-01  5.7122752702e-15
-3.2324478325e+01  1.1665525432e+03  2.6009108459e+01 11  6.7904592688e-02  5.9080072367e-15
-3.9135892180e+01  1.1598568285e+03  3.3502297287e+01 11  1.4420902672e-01  6.9267444294e-15
-3.9228625205e+01  1.1633496687e+03  3.1724671616e+01 11  8.0807198023e-02  7.2636049025e-15
-4.7628115639e+01  1.1678045209e+03  2.7248952063e+01 11  9.7007490099e-02  7.8652568814e-15
-5.3938805255e+01  1.1683129595e+03  2.9106434124e+01 11  1.3831462542e-01  8.1993730973e-15
-6.2252556608e+01  1.1785765381e+03  2.7363838081e+01 11  3.7174426952e-02  8.9665847657e-15
-6.1938274740e+01  1.1799391046e+03  2.7300437269e+01 11  9.4819184713e-02  9.0380316348e-15
-6.0894781727e+01  1.1822583500e+03  2.6617561372e+01 11  1.1399656592e-01  9.1730254229e-15
-5.3103595428e+01  1.1998908073e+03  2.3617743922e+01 11  5.1864891681e-01  1.0336653066e-14
-5.5019071760e+01  1.2052020945e+03  1.6980064269e+01 11  1.3978913813e-01  1.0969319177e-14
-5.5501849275e+01  1.2049488126e+03  1.7262091133e+01 11  6.9983668279e-02  1.1001973510e-14
-6.6254142573e+01  1.1964185367e+03  2.1399020481e+01 11  4.9826799764e-02  1.1773939972e-14
-8.4400792510e+01  1.2008076660e+03  1.8592709651e+01 11  1.4612908737e-01  1.2990222953e-14
-7.4753966118e+01  1.2118342094e+03  1.1402869737e+01 11  6.5552543672e-02  1.3940083068e-14
-6.1378363094e+01  1.2131893228e+03  1.2001125249e+00 11  9.2054373719e-02  1.5943873817e-14
-6.3174989419e+01  1.2151687324e+03  2.2778868315e+01 11  5.8592571151e-02  1.7960861412e-14
-3.3935944370e+01  1.2084879281e+03  3.3285398470e+01 11  1.1824008231e-01  2.1040490629e-14
-3.2781166262e+01  1.2084184632e+03  3.3771232476e+01 11  1.0328538901e-01  2.1109330751e-14
-3.0810102536e+01  1.2096767467e+03  3.4504455862e+01 11  1.6441056947e-01  2.1334288696e-14
-4.2736533597e+01  1.2131013342e+03  2.1929119024e+01 11  2.2182256703e-01  2.3293385416e-14
-3.6743245268e+01  1.2168593392e+03  1.9924515063e+01 11  1.5063773532e-01  2.3710051263e-14
-3.6288794843e+01  1.2093068683e+03  1.8445082041e+01 11  1.5038504163e-01  2.4444348662e-14
-3.4448296073e+01  1.2069531204e+03  3.1758605963e+01 11  1.5316406068e-01  2.5885392696e-14
-3.5416445119e+01  1.2080590072e+03  3.8512971337e+01 11  3.7045766737e-02  2.6590605904e-14
-3.3741279557e+01  1.2086185040e+03  3.6050043452e+01 11  1.1719186228e-01  2.7442781848e-14
-3.8613880617e+01  1.2084753634e+03  4.0015406352e+01 11  1.5689885874e-01  2.8034864525e-14
-4.7602570733e+01  1.2218160732e+03  4.1951655402e+01 11  2.3082014782e-01  3.1803248579e-14
-4.2719383596e+01  1.2289107663e+03  4.1471785553e+01 11  7.1867185272e-02  3.2701111389e-14
-4.0673442987e+01  1.2314263616e+03  4.3541912366e+01 11  1.4460721750e-01  3.2940294763e-14
-3.8605172313e+01  1.2577127539e+03  4.6093820536e+01 11  9.5719088973e-02  3.6013792783e-14
-4.0056103111e+01  1.2589878368e+03  4.6039285438e+01 11  1.6253453844e-01  3.6156661975e-14
-4.3780918774e+01  1.2588497130e+03  4.6658192948e+01 11  1.4359667650e-01  3.7688340133e-14
-4.7072815766e+01  1.2708910079e+03  3.4070920566e+01 11  6.6800152162e-02  4.0727821339e-14
-5.4014632486e+01  1.2722567256e+03  3.8748394083e+01 12  7.2738241010e+00  4.1273168727e-14
-4.3180815297e+01  1.1717837594e+03  2.8188546525e+00 11  9.4574777655e-02  3.0013889524e-15
-9.3756993870e+00  1.1715332901e+03  2.5003269121e+01 11  7.7942480676e-02  1.2251022412e-14
-2.2498782457e+01  1.1828739743e+03  2.0141839643e+01 11  1.8610881447e-01  1.4731002788e-14
-2.1393194457e+01  1.1903641092e+03  1.4851668951e+01 11  1.7857920153e-01  1.5627783455e-14
-2.2976246459e+01  1.1919252015e+03  1.5680311281e+01 11  1.3486695289e-01  1.5793268935e-14
-1.9504089797e+01  1.1494613504e+03  1.8788716463e+01 11  1.2516700823e-01  2.8891861861e-15
-1.5205822534e+01  1.1482338230e+03  1.8038500344e+01 11  8.9572461730e-02  3.3687476340e-15
 3.9112989611e+00  1.7122860809e+03  4.7443124294e+00 11  3.7643558906e-02  1.8038702050e-15
 3.5480254121e+00  1.7120186701e+03  9.3864964026e+00  0  8.7600000000e+00  1.8147034535e-15
 4.7379322928e-01  1.7096314130e+03  4.8264068148e+00  0  8.7600000000e+00  1.8938173950e-15
-4.0353030660e+00  1.7077647585e+03  4.6033871041e+00 11  6.3113025519e-02  2.0192065304e-15
-3.9391714397e+00  1.7069766828e+03  6.6963158397e+00  1  1.2100000000e+01  2.0327520812e-15
-8.2874399061e+00  1.7041853688e+03  4.4516777392e+00 11  4.4629863617e-02  2.2864371877e-15
 2.5432930300e+00  1.7169502556e+03 -2.9736115960e+00 11  9.0786167338e-01  4.2821524335e-15
-5.0451546234e+00  1.7048754477e+03  1.4060670452e+00 11  1.3031093976e-01  2.4338529273e-15
-1.5779641486e+01  1.6878377156e+03 -3.6463338261e+00 11  9.5601600771e-02  4.2585734948e-15
-2.3128555534e+01  1.7082676402e+03 -7.5103132566e-01 11  4.8841372563e-01  9.4018222404e-15
-1.8482122463e+01  1.7101023397e+03 -7.6547212757e+00 11  1.7493435893e-01  9.9362519515e-15
-1.6283882062e+01  1.7030618526e+03 -1.9689872819e+01 11  1.2964577273e-01  1.1934550027e-14
