 x                 y                 z               Event            Energy              Time
-3.5948052251e-03  1.2732756732e+02  2.1085821544e-03  2  1.6800000000e+01  6.4081332637e-17
-1.0479771822e+01  7.2307160451e+02  9.2682142906e+00  1  1.2100000000e+01  3.6390699189e-16
-1.1766673414e+00  2.2371263668e+03 -2.1744913165e+00  1  1.2100000000e+01  1.1258994566e-15
 7.3582474997e+00  2.3738000188e+03  4.4461442228e+00  0  8.7600000000e+00  1.1946844805e-15
-4.0152297300e+00  6.6811992335e+03 -1.2792403271e+01  2  1.6800000000e+01  3.3625094667e-15
 1.2165473203e+01  1.1086315863e+04  2.4838178438e+01  2  1.6800000000e+01  5.5795136079e-15
 4.4650758532e+00  1.2249139603e+04 -2.8119402244e+01  2  1.6800000000e+01  6.1647387595e-15
 3.3719999230e+02  1.3245152090e+04 -2.9964331673e+02  2  1.6800000000e+01  6.6660112556e-15
-1.2381561553e+02  1.5918639638e+04  1.9039839651e+02  1  1.2100000000e+01  8.0115222744e-15
-1.1807451010e+02  1.7380809813e+04 -2.7783866911e+02  2  1.6800000000e+01  8.7474022990e-15
 5.8654592897e+01  2.2022892118e+04 -9.2469259222e+01  0  8.7600000000e+00  1.1083666366e-14
-1.0597304516e-03  2.3483692272e+04 -8.8969973656e-04  1  1.2100000000e+01  1.1818856888e-14
 1.0858122908e-01  2.4510332922e+04 -2.6321976817e+00  3  3.2200000000e+01  1.2335543905e-14
 5.7114418010e+01  2.9111079713e+04  1.1710325454e+01  1  1.2100000000e+01  1.4651004662e-14
-5.2592056843e-01  2.9488241462e+04 -4.7893056812e+00  3  3.2200000000e+01  1.4840822375e-14
-2.7157652963e+00  3.0020637426e+04  1.3893680703e+00  2  1.6800000000e+01  1.5108766258e-14
-5.6021422204e+00  3.0593949267e+04 -8.5321548437e-01  1  1.2100000000e+01  1.5397302257e-14
 2.6068873978e-01  3.2866132631e+04 -9.6423872324e-01  1  1.2100000000e+01  1.6540845175e-14
-3.1834723419e-03  3.3577018153e+04 -4.6196510408e-03  2  1.6800000000e+01  1.6898619163e-14
-1.2710338689e+01  3.5311255357e+04 -4.2315646923e+00  0  8.7600000000e+00  1.7771424900e-14
-1.5490959379e+02  3.6261962940e+04 -5.4370755436e+01  0  8.7600000000e+00  1.8249896374e-14
-2.4750430032e-03  3.9820038221e+04  1.9522451688e-03  1  1.2100000000e+01  2.0040602114e-14
 5.5652652221e+00  4.0635485908e+04 -2.0919122193e+00  2  1.6800000000e+01  2.0451000079e-14
-7.4946060418e+00  4.1869819889e+04  1.1063838144e-01  0  8.7600000000e+00  2.1072214856e-14
 1.3845525479e-03  4.4314197682e+04  1.7467234059e-04  3  3.2200000000e+01  2.2302419672e-14
 5.9240647109e+01  4.9736770687e+04  2.9427775996e+01  0  8.7600000000e+00  2.5031488575e-14
 2.2469402851e+00  4.9934469900e+04 -1.8671913936e+02  0  8.7600000000e+00  2.5130986502e-14
 4.2149471477e+00  5.1083896044e+04  6.1866427123e+01  0  8.7600000000e+00  2.5709468921e-14
 3.1738955380e+01  5.1320927033e+04 -1.4751472984e+02  0  8.7600000000e+00  2.5828761718e-14
 1.8976991033e+00  5.7690283934e+04  1.2722389772e+00  0  8.7600000000e+00  2.9034327384e-14
-4.2819717057e-03  6.0497302573e+04  2.9015415757e-03  3  3.2200000000e+01  3.0447041842e-14
 8.6746663732e+00  6.2003046788e+04 -1.8846807540e+01  1  1.2100000000e+01  3.1204851779e-14
 6.5076116973e+00  6.4187614512e+04  1.2604732481e+02  1  1.2100000000e+01  3.2304299557e-14
-3.7907364773e-03  6.5507996104e+04 -9.0797329131e-04  0  8.7600000000e+00  3.2968820319e-14
-7.6756011599e-01  6.5682419210e+04  3.3898883797e-01  2  1.6800000000e+01  3.3056603863e-14
 2.8171147020e+01  6.7038539778e+04 -5.5892434405e+01  0  8.7600000000e+00  3.3739111312e-14
