 x                 y                 z               Event            Energy              Time
-2.9527485120e-01  2.6589948751e+01  1.0835512317e+01  2  1.6800000000e+01  6.5994658220e-17
 1.1808760111e+00  5.3772068653e+01  8.8223196030e-01  0  8.7600000000e+00  1.3345904972e-16
 8.4385470586e+00  1.1873697031e+02 -1.4752597520e+00  0  8.7600000000e+00  2.9469803973e-16
-2.4849000036e+01  1.4587753748e+02 -1.5313422906e+01  1  1.2100000000e+01  3.6205929985e-16
-4.6027912345e+01  2.1895525561e+02  3.2570151428e+00  0  8.7600000000e+00  5.4343381383e-16
 2.4916685730e+01  2.2914505776e+02  1.3694733702e+01  1  1.2100000000e+01  5.6872429171e-16
-1.0804522269e+00  4.2434266903e+02 -1.4732004864e+01  3  3.2200000000e+01  1.0531930570e-15
 1.6574976828e+01  4.4603575430e+02  3.3019967984e+00  1  1.2100000000e+01  1.1070339937e-15
 1.7020706391e+00  5.2147438172e+02  3.0578480340e+00  2  1.6800000000e+01  1.2942681430e-15
-2.4555661494e-04  6.6392804627e+02  2.9299726747e-03  3  3.2200000000e+01  1.6478295956e-15
 4.0507430951e-03  6.6737059452e+02  8.3919992942e-04  1  1.2100000000e+01  1.6563737939e-15
 2.4778488458e+01  8.3048771650e+02 -3.6874649999e+01  0  8.7600000000e+00  2.0612207086e-15
 3.7104722496e+01  9.0769787644e+02  8.6169806108e+00  1  1.2100000000e+01  2.2528516953e-15
 3.4147375197e+00  1.0534462016e+03 -2.6787789141e+00  0  8.7600000000e+00  2.6145902980e-15
 3.0201302476e+00  1.0799403141e+03 -5.4461439360e+00  3  3.2200000000e+01  2.6803470965e-15
 1.3406724758e+00  1.1621844304e+03 -9.3205607949e+00  1  1.2100000000e+01  2.8844720608e-15
 7.9126018050e-01  1.1789369967e+03  1.5955520658e+00  1  1.2100000000e+01  2.9260509257e-15
 1.2706943586e+00  1.2867572649e+03 -1.0524757219e+01  0  8.7600000000e+00  3.1936543655e-15
 8.5060664696e-01  1.3271597572e+03 -2.0965853819e+00  0  8.7600000000e+00  3.2939309286e-15
-1.5293092205e+00  1.3474774076e+03  6.5261810056e+00  1  1.2100000000e+01  3.3443581183e-15
-1.8554830922e+01  1.4261751127e+03  2.6474179658e+01  2  1.6800000000e+01  3.5396811030e-15
-1.8697171040e+00  1.5764930591e+03 -2.5475967565e+00  1  1.2100000000e+01  3.9127612316e-15
 8.0990447767e+00  1.6138118189e+03 -9.0340369558e+00  2  1.6800000000e+01  4.0053841553e-15
 4.4332138167e-03  1.8977647237e+03 -9.7538286167e-04  1  1.2100000000e+01  4.7101382365e-15
 3.0850671187e+00  2.0137781940e+03 -5.8221253107e+00  0  8.7600000000e+00  4.9980767128e-15
 8.3423512164e-01  2.1408205758e+03  5.8872677775e-01  1  1.2100000000e+01  5.3133882857e-15
