 x                 y                 z               Event            Energy              Time
 4.4872266725e+00  2.4912810397e+03  8.1386436965e+01 12  1.0844967904e+00  1.9406795308e-15
 1.2180832705e+00  2.7572539124e+03  9.3851118089e+00  7  8.7600000000e+00  2.1478693667e-15
-1.6601562238e+01  3.7038670804e+03 -4.2478287584e+00  7  8.7600000000e+00  2.8852702337e-15
-1.5250574843e+01  3.9629278006e+03 -1.2302138133e+01 12  8.0306850478e-01  3.0870755816e-15
-7.9277876783e-01  4.9943752326e+03  3.1052324451e+00  7  8.7600000000e+00  3.8905613732e-15
 3.8040224017e+01  8.2973909482e+03 -1.9336263144e+01 12  1.6026039444e+00  6.4635729632e-15
-4.3736982974e+02  9.3698430494e+03 -4.7048598065e+02 12  3.4823631928e-01  7.2990009247e-15
-5.3400467948e-01  1.1876279210e+04 -3.1400508505e-01  7  1.2100000000e+01  9.2514861217e-15
 1.1914068827e+01  1.2650680587e+04 -1.4572057054e+01  7  1.2100000000e+01  9.8547359668e-15
 1.7701279739e-01  1.3161679265e+04  5.5436104423e-01  7  1.6800000000e+01  1.0252798112e-14
 3.4468477117e-01  1.5761460799e+04  1.9553175763e+00 12  3.4601912070e+00  1.2277998291e-14
-2.6161218591e+01  1.7931303718e+04  5.6256228787e+01 12  4.3667074384e-02  1.3968281190e-14
 1.8635015734e+00  1.8815451581e+04  2.2465755411e-01 12  2.5443243323e+00  1.4657022296e-14
 2.0112237706e+01  2.3117687855e+04 -2.4829504351e+01 12  1.3742931244e+00  1.8008415311e-14
-2.2350840284e+01  2.4424210009e+04  1.7720059210e+01  7  8.7600000000e+00  1.9026181175e-14
-1.3197434711e-01  2.8471787415e+04  1.1912544587e+01  7  1.2100000000e+01  2.2179197835e-14
 2.1702513717e+01  2.9943914877e+04 -5.6352779654e+01  7  8.7600000000e+00  2.3325968346e-14
 2.5715089244e+02  3.6586125221e+04 -2.5453264987e+02 12  5.8719310115e-01  2.8500174487e-14
 2.4638584606e+00  4.2215330506e+04  2.1985384180e+00 12  5.3862268063e-01  3.2885261234e-14
-1.0739862218e+01  4.4133512987e+04 -1.6729640984e+00  7  1.2100000000e+01  3.4379503520e-14
-1.6058423720e+01  4.7285557538e+04  9.9981665885e+00  7  1.6800000000e+01  3.6834910295e-14
 1.5733902411e+01  5.0447907690e+04  1.2306625769e+01 12  8.4628870682e-02  3.9298345014e-14
-7.2539119341e+00  5.0657779767e+04 -5.3544429019e+00 12  4.1317322053e-01  3.9461832969e-14
-3.1444663418e+01  5.5250919609e+04 -4.2064088715e+01 12  1.7562414500e+00  4.3039836547e-14
-6.8268845247e+00  5.5829929708e+04  1.2488144532e+01  7  1.2100000000e+01  4.3490878814e-14
 3.9520837044e+01  5.8427334447e+04  3.1256165161e+01 12  4.6711776201e-01  4.5514227496e-14
-2.4154225103e+02  5.8927196577e+04 -1.6172362674e+02 12  3.7746688277e-01  4.5903614398e-14
 6.0587369372e+01  5.9453149781e+04  1.4794279348e+02 12  1.3630692981e+00  4.6313325948e-14
 3.8545986153e+00  6.1799475249e+04  3.4847749710e-01 12  3.6261291314e-01  4.8141086741e-14
-1.1820755106e+00  6.3519636251e+04 -7.6829852359e-01 12  1.6026407318e+00  4.9481072553e-14
-2.4446527765e+00  6.4164919633e+04 -3.8801956281e+00  7  1.6800000000e+01  4.9983740952e-14
-2.4446527765e+00  6.4164919633e+04 -3.8801956281e+00 12  1.3881963596e+00  4.9983740952e-14
 3.4961962797e+00  6.6392393112e+04  1.6456557380e+00  7  8.7600000000e+00  5.1718917400e-14
-4.5373875102e+02  6.8594101640e+04 -3.9765222738e+02 12  6.8536029366e-01  5.3434023245e-14
-1.4756063548e+02  6.9436030084e+04  4.3660699204e+01 12  9.0437296486e-01  5.4089875905e-14
-7.7532669978e-01  7.1825145222e+04  4.2222125657e-01  7  1.2100000000e+01  5.5950969363e-14
