 x                 y                 z               Event            Energy              Time
 3.0578213964e+00  1.0546899473e+03  1.0125657771e+01  7  1.6800000000e+01  1.2015825368e-15
-6.6909095017e+00  1.5250203314e+03  1.0764470024e-01  7  1.2100000000e+01  1.7374184737e-15
 1.5964219063e+00  2.8373377409e+03  6.7254682607e-01  7  1.2100000000e+01  3.2325096955e-15
 2.4054175678e+01  7.7553614582e+03  4.9387433712e+01 12  2.8460423961e-01  8.8354941836e-15
 3.2075374274e+01  1.1072203619e+04  1.0741029823e+02  1  7.9454396734e+00  1.2614291572e-14
-5.6345050266e+01  1.1558483368e+04 -4.2208219318e+01 12  1.0834415792e+00  1.3168298231e-14
 2.6694066636e-01  1.2163308818e+04  1.5142931178e+00 12  1.5871223556e+00  1.3857361116e-14
-7.7508801639e+00  1.3496663978e+04  1.6667239192e+01 12  2.6851963124e+00  1.5376420134e-14
 3.4781947699e+00  1.6283680490e+04 -2.0974060043e+01  7  8.7600000000e+00  1.8551600080e-14
 1.9367896939e+01  1.7161012197e+04  1.7695826356e+00 12  5.1147226551e-01  1.9551122700e-14
 1.1282573960e+01  1.7872928794e+04  2.1120685126e+00 12  4.5600091912e+00  2.0362191918e-14
-2.4594478818e+00  2.0609103082e+04 -3.8258384434e+01 12  7.7041793945e-01  2.3479448558e-14
-1.4169702562e+02  2.3340641843e+04  1.8203204500e+02  7  8.7600000000e+00  2.6591424056e-14
-4.1741363052e+00  2.3374367647e+04  1.2400973328e+01 12  9.3098439888e-01  2.6629847042e-14
-1.1250396882e+01  2.4827202513e+04  2.4539831136e+01  7  8.7600000000e+00  2.8285026375e-14
-2.2088176015e+01  2.5512611622e+04  4.1504525438e+00 12  8.1496385401e-01  2.9065896258e-14
 3.1981098521e+00  2.7700108519e+04 -2.5772201653e-01  7  1.2100000000e+01  3.1558058128e-14
 5.5469981387e+00  2.8767708627e+04 -6.1414906542e-01  7  1.2100000000e+01  3.2774348896e-14
-5.9879530366e+00  3.0942504536e+04  4.0070527148e+00  7  1.2100000000e+01  3.5252040839e-14
 1.1823499289e+00  3.0974695973e+04  1.0550288435e+00 12  6.0640164497e-01  3.5288715758e-14
-7.0425986255e+00  3.2018890510e+04 -1.0970359228e+00  7  1.2100000000e+01  3.6478341131e-14
-7.0941083402e+01  3.4272570021e+04  6.6429243927e+01  7  1.6800000000e+01  3.9045903238e-14
