 x                 y                 z               Event            Energy              Time
-2.2079763660e+01  2.1729981858e+02  5.9527531964e+01  0  8.7600000000e+00  2.4756438414e-16
 1.6770218047e+00  5.2867155448e+02  2.1369528681e+00  1  1.2100000000e+01  6.0230260959e-16
-2.2766644681e-03  6.3254763887e+02 -3.8997157425e-03  3  3.2200000000e+01  7.2064609936e-16
-3.7843597920e+00  2.3462741851e+03 -1.3565141346e-01  0  8.7600000000e+00  2.6730529618e-15
-4.5489954374e-01  2.5672647142e+03 -4.0015201464e-01  0  8.7600000000e+00  2.9248220824e-15
-7.8030608924e+01  2.5821429996e+03 -8.9908550922e+01  2  1.6800000000e+01  2.9417725501e-15
-1.9049584782e+01  3.3491936697e+03 -1.5366674750e+01  1  1.2100000000e+01  3.8156546729e-15
-1.9463880156e+01  3.5951869139e+03  2.1543773583e+01  2  1.6800000000e+01  4.0959087771e-15
 2.4195203506e+01  3.6054114416e+03 -5.0804295119e+01  0  8.7600000000e+00  4.1075573322e-15
-1.1491783597e+01  3.7143301547e+03 -2.2065121732e+01  0  8.7600000000e+00  4.2316457659e-15
 7.4939002388e-01  3.8297517765e+03 -4.7573036276e+00  0  8.7600000000e+00  4.3631428049e-15
-1.0533893546e+00  4.3670093601e+03 -1.1331484017e+00  1  1.2100000000e+01  4.9752272681e-15
 1.1942542422e+01  5.4186966420e+03  4.9424984768e+00  0  8.7600000000e+00  6.1733889414e-15
-2.1161476191e-01  5.4603113588e+03 -3.1187694170e+00  0  8.7600000000e+00  6.2207995734e-15
-3.3036720694e+00  5.6953538681e+03  1.2356487576e+01  3  3.2200000000e+01  6.4885777724e-15
 2.4054175678e+01  7.7553614582e+03  4.9387433712e+01  0  8.7600000000e+00  8.8354941836e-15
-2.4722223240e+01  8.2026304324e+03 -7.6483936230e+00  2  1.6800000000e+01  9.3450568185e-15
-5.1436994731e+00  1.1350271228e+04  2.7075376631e+00  1  1.2100000000e+01  1.2931087218e-14
-5.6345050266e+01  1.1558483368e+04 -4.2208219318e+01  0  8.7600000000e+00  1.3168298231e-14
-3.8130839474e+01  1.1730635327e+04  1.1736920367e+02  0  8.7600000000e+00  1.3364426760e-14
-2.5224844541e-03  1.1731352568e+04  4.6037798746e-03  0  8.7600000000e+00  1.3365243894e-14
 1.5168491336e+01  1.1914618303e+04 -9.4675603257e+00  2  1.6800000000e+01  1.3574034077e-14
-4.2716483116e-03  1.2119135174e+04 -3.5931738739e-03  1  1.2100000000e+01  1.3807035161e-14
 2.6694066636e-01  1.2163308818e+04  1.5142931178e+00  0  8.7600000000e+00  1.3857361116e-14
 8.8007108833e+00  1.2298168015e+04  1.5697952038e+01  0  8.7600000000e+00  1.4011002911e-14
 5.2559742250e+00  1.2360901451e+04  4.7786179072e+00  1  1.2100000000e+01  1.4082473584e-14
-9.6050043634e+00  1.2703482273e+04  1.2700486320e+01  0  8.7600000000e+00  1.4472767561e-14
 4.0315265626e+01  1.2748417719e+04  5.7915016985e+01  0  8.7600000000e+00  1.4523961419e-14
 2.9658897797e+00  1.3344498901e+04 -5.5247740705e+00  0  8.7600000000e+00  1.5203062172e-14
-7.7508801639e+00  1.3496663978e+04  1.6667239192e+01  2  1.6800000000e+01  1.5376420134e-14
-4.7329841902e-04  1.3702553082e+04 -4.7265284973e-03  1  1.2100000000e+01  1.5610984570e-14
 7.9918817203e+01  1.3891284796e+04  7.9401591372e+01  0  8.7600000000e+00  1.5826002009e-14
 1.2355461233e-03  1.4354138363e+04 -4.1763049221e-03  0  8.7600000000e+00  1.6353319790e-14
-4.4153614141e+00  1.5991278620e+04 -5.6846963310e+00  0  8.7600000000e+00  1.8218473761e-14
 1.9367896939e+01  1.7161012197e+04  1.7695826356e+00  0  8.7600000000e+00  1.9551122700e-14
 7.6550262839e+01  1.7256181142e+04  1.0714320111e+02  1  1.2100000000e+01  1.9659546358e-14
 1.5444712510e+00  1.7815995593e+04  3.6021561694e+00  1  1.2100000000e+01  2.0297329310e-14
 1.1282573960e+01  1.7872928794e+04  2.1120685126e+00  3  3.2200000000e+01  2.0362191918e-14
-3.0135465058e+01  1.8305552638e+04 -3.0155995022e+00  0  8.7600000000e+00  2.0855069713e-14
-1.7904387790e+00  1.8885034840e+04 -7.8874343960e+00  1  1.2100000000e+01  2.1515259654e-14
-1.2219714859e+02  1.9281323896e+04 -1.8159427381e+02  0  8.7600000000e+00  2.1966742112e-14
-1.1568249884e-03  2.0172836688e+04 -2.7575798043e-03  3  3.2200000000e+01  2.2982420895e-14
-2.4594478818e+00  2.0609103082e+04 -3.8258384434e+01  0  8.7600000000e+00  2.3479448558e-14
 2.2251736003e+01  2.1273143239e+04 -6.2983668544e+00  0  8.7600000000e+00  2.4235973316e-14
-1.3607768814e+02  2.1731816897e+04  1.3111252793e+02  2  1.6800000000e+01  2.4758529029e-14
 3.3562293781e-03  2.1747942835e+04 -1.8528426703e-03  0  8.7600000000e+00  2.4776900916e-14
-1.6000281132e+01  2.2028017809e+04  1.0452747819e+01  2  1.6800000000e+01  2.5095983505e-14
-2.5285165080e+00  2.2825737608e+04 -1.9529516783e+00  0  8.7600000000e+00  2.6004806218e-14
-4.1741363052e+00  2.3374367647e+04  1.2400973328e+01  1  1.2100000000e+01  2.6629847042e-14
 1.2949510019e+01  2.3672002675e+04 -3.6789082230e+01  2  1.6800000000e+01  2.6968935371e-14
 1.2613891936e+01  2.4337251844e+04 -3.2753250711e+01  0  8.7600000000e+00  2.7726837526e-14
-7.2676025598e-04  2.5205866132e+04 -4.6596222043e-03  0  8.7600000000e+00  2.8716428602e-14
-2.2088176015e+01  2.5512611622e+04  4.1504525438e+00  2  1.6800000000e+01  2.9065896258e-14
 1.1762660735e+02  2.5621175860e+04 -1.1642896425e+02  0  8.7600000000e+00  2.9189580848e-14
-2.3962601161e+00  2.5867912140e+04 -1.2796376021e+00  0  8.7600000000e+00  2.9470681474e-14
 5.4230250003e-01  2.6149494528e+04 -1.3359874973e+00  1  1.2100000000e+01  2.9791481423e-14
-4.8500719467e+01  2.6418364155e+04  7.2020099838e+01  1  1.2100000000e+01  3.0097798031e-14
 6.2594748250e+00  2.6519152909e+04 -1.2120818843e+01  2  1.6800000000e+01  3.0212624201e-14
 4.4825389576e+01  2.6785938003e+04  1.9888330590e+02  1  1.2100000000e+01  3.0516565953e-14
-3.0310751442e+00  2.6949438485e+04  2.0403809950e+01  1  1.2100000000e+01  3.0702838065e-14
-1.7055337686e+01  2.7017767617e+04  5.0358405713e+01  1  1.2100000000e+01  3.0780683778e-14
-4.4852896745e-01  2.7248771938e+04 -1.4665097945e+00  2  1.6800000000e+01  3.1043861368e-14
-3.4011007182e+01  2.8013230138e+04  4.1972526759e+01  0  8.7600000000e+00  3.1914789952e-14
-1.4144752608e+01  2.9321187990e+04  1.1118635338e+01  0  8.7600000000e+00  3.3404914437e-14
-5.9054377324e+01  3.0166836110e+04  1.3993983939e+02  1  1.2100000000e+01  3.4368340717e-14
 1.1823499289e+00  3.0974695973e+04  1.0550288435e+00  1  1.2100000000e+01  3.5288715758e-14
-9.0381853911e-02  3.1013594051e+04 -3.7331689182e+00  0  8.7600000000e+00  3.5333031391e-14
 3.1656924504e+00  3.1027711500e+04  2.0661087535e+01  0  8.7600000000e+00  3.5349115056e-14
-1.5869437867e+01  3.2010947971e+04  4.7875608102e+00  0  8.7600000000e+00  3.6469292390e-14
 2.5333980388e+01  3.2241448073e+04  5.9731491675e+01  0  8.7600000000e+00  3.6731895534e-14
 3.6162053712e+00  3.2717941092e+04  7.4887078024e+00  0  8.7600000000e+00  3.7274752411e-14
 1.0334994324e+00  3.3255752724e+04 -3.1698007365e+00  2  1.6800000000e+01  3.7887468088e-14
-4.2703881996e-03  3.4355369158e+04 -2.4144708120e-03  0  8.7600000000e+00  3.9140234276e-14
-1.0644702150e+01  3.5316221203e+04  7.0066634640e+00  0  8.7600000000e+00  4.0234909579e-14
-3.2159602988e+00  3.5697014839e+04 -3.7192171571e+00  1  1.2100000000e+01  4.0668738482e-14
 3.8456941926e+00  3.5782912560e+04 -1.2430204970e+01  1  1.2100000000e+01  4.0766599661e-14
 3.6975411773e+01  3.5801941712e+04  4.2471192665e+01  1  1.2100000000e+01  4.0788279109e-14
