 x                 y                 z               Event            Energy              Time
-1.4043507120e+00  2.2943169064e+03 -9.6759349279e+00  0  8.7600000000e+00  1.3066246984e-15
 1.2570602072e+00  2.2955138763e+03 -3.4903452667e+01 11  9.3297030447e-02  1.4463946583e-15
-4.5541743718e+00  2.2789979504e+03 -4.5432547979e+01  1  1.2100000000e+01  1.5010836835e-15
-9.2202647401e+00  2.2956433643e+03 -6.5851227467e+01  1  1.2100000000e+01  1.6278617666e-15
-1.1039139985e+01  2.3032446949e+03 -7.2107612807e+01  0  8.7600000000e+00  1.6676092696e-15
-1.2375091533e+01  2.3005995427e+03 -8.3118912538e+01  3  3.2200000000e+01  1.7283043525e-15
-2.1558491236e+01  2.3022390541e+03 -1.2074687850e+02 11  4.5422769849e-01  1.9562549967e-15
-1.8371500200e+01  2.3035576504e+03 -1.2886536821e+02  3  3.2200000000e+01  2.0083238552e-15
-1.5574766003e+01  2.3055086331e+03 -1.3953613708e+02  1  1.2100000000e+01  2.0764049150e-15
-1.0841077198e+01  2.3037270397e+03 -1.6358119159e+02 11  1.5651468734e-01  2.2297017208e-15
 4.1636266908e+00  2.3034575167e+03 -1.7880317040e+02  3  3.2200000000e+01  2.3376383641e-15
-7.4135542771e+00  2.3008993846e+03 -1.8764057226e+02 11  1.3862101436e-01  2.3841308190e-15
-6.5749171783e+00  2.3007904812e+03 -1.8934896687e+02 11  1.2120255999e-01  2.3963942721e-15
-2.9284563331e+00  2.3004047739e+03 -1.9803305088e+02 11  1.3208337523e-01  2.4573014251e-15
-1.8091158829e+00  2.2827617173e+03 -2.2848013699e+02 11  1.9073075442e-01  2.6853158092e-15
-3.2495906726e+00  2.2793647432e+03 -2.3513363045e+02 11  7.7098703203e-02  2.7350194421e-15
-2.2436056941e+01  2.2543152934e+03 -2.6324943345e+02 11  9.2501341408e-02  3.0111334100e-15
-2.6307312943e+01  2.2456448461e+03 -2.7687846708e+02  0  8.7600000000e+00  3.1181895915e-15
-5.4921111521e+01  2.2089644079e+03 -2.8608637001e+02  0  8.7600000000e+00  3.3840245165e-15
-4.2967071897e+01  2.2110649796e+03 -3.0457805314e+02  2  1.6800000000e+01  3.4295818122e-15
-7.3824805935e+01  2.1732269482e+03 -3.2665610174e+02 11  8.2124539908e-02  3.8172316831e-15
-7.7909137725e+01  2.1678908873e+03 -3.2668275219e+02 11  1.5907456064e-01  3.8630082176e-15
-8.1134737133e+01  2.1641650070e+03 -3.1921738447e+02 11  1.2767517530e-01  3.9239529492e-15
