 x                 y                 z               Event            Energy              Time
-4.3072877302e+00  2.6721006233e+02  5.0193291171e+00  0  8.7600000000e+00  5.5920710459e-16
-1.4442649281e-03  3.0604734092e+02 -3.7606463389e-03  2  1.6800000000e+01  6.4048429124e-16
-3.1158195484e+00  6.2130465978e+02 -1.9536757034e+00  0  8.7600000000e+00  1.3002428757e-15
 3.6910971104e-01  8.3146442084e+02 -9.4546351167e+00  1  1.2100000000e+01  1.7400572692e-15
 4.8169816238e-03  9.2424233711e+02 -9.8984887171e-04  3  3.2200000000e+01  1.9342193807e-15
 8.1291623358e+01  1.0723227053e+03  2.4128627349e+01  0  8.7600000000e+00  2.2441163705e-15
 8.9602968406e+00  1.1689452238e+03  4.3870621908e+00  0  8.7600000000e+00  2.4463243200e-15
-3.4556615306e-01  1.3884904591e+03  6.4239049632e-01  0  8.7600000000e+00  2.9057802786e-15
-2.1931424509e+00  1.4102975614e+03 -3.4378294552e+00  0  8.7600000000e+00  2.9514173571e-15
 5.7166179224e+00  1.5895929313e+03  4.5803668432e-03  2  1.6800000000e+01  3.3266399208e-15
-3.0715039823e+01  1.6039314135e+03  1.0770833104e+02  0  8.7600000000e+00  3.3566469536e-15
 1.7517980877e+01  1.8919019666e+03 -1.0859653425e+01  0  8.7600000000e+00  3.9593008274e-15
 5.8820057011e-01  2.1251586513e+03 -1.6141116450e+00  0  8.7600000000e+00  4.4474515886e-15
-7.9109181051e-01  2.2330048654e+03  3.5209775951e+00  2  1.6800000000e+01  4.6731480635e-15
-1.2306470053e+00  2.2649078375e+03 -1.4147183070e+00  2  1.6800000000e+01  4.7399133960e-15
-2.0989267384e+00  2.3125526999e+03 -1.0470020087e+00  0  8.7600000000e+00  4.8396227606e-15
 2.8187772084e+00  2.3530300390e+03  4.9617498982e+00  1  1.2100000000e+01  4.9243322037e-15
-9.2527453172e-01  2.8016895807e+03 -3.1799611761e+00  1  1.2100000000e+01  5.8632699110e-15
-4.4054700628e+00  2.9265919053e+03  2.0986355614e+00  0  8.7600000000e+00  6.1246607685e-15
 1.2547687103e+01  3.0834219110e+03 -2.5348240368e+00  0  8.7600000000e+00  6.4528686684e-15
 3.6100131593e-03  3.1006124306e+03  3.4911679516e-03  3  3.2200000000e+01  6.4888443372e-15
-2.3416108491e+01  3.1274743351e+03  1.7684610378e+01  0  8.7600000000e+00  6.5450599142e-15
 3.9490185991e+01  3.2530732388e+03 -2.6934426908e+01  2  1.6800000000e+01  6.8079085459e-15
 3.9321089545e+00  3.4283477435e+03 -9.0304370340e-01  1  1.2100000000e+01  7.1747163953e-15
-2.2644456442e+00  3.7886447954e+03  8.1623044266e+00  0  8.7600000000e+00  7.9287324283e-15
 1.0136892960e+01  4.3313249977e+03  5.2580316112e+00  0  8.7600000000e+00  9.0644330153e-15
-1.4923694915e+00  4.3513142714e+03 -4.6970975347e+00  0  8.7600000000e+00  9.1062658108e-15
-2.4274996326e-01  4.5724301817e+03  6.2276663307e+00  1  1.2100000000e+01  9.5690088185e-15
-1.3798873437e+01  4.6307350452e+03 -1.5197548320e+01  0  8.7600000000e+00  9.6910270300e-15
 5.7588330114e+00  4.6335216012e+03  6.6139323431e+00  0  8.7600000000e+00  9.6968586290e-15
-1.4108916965e+00  4.6752921742e+03 -4.9339758951e+00  0  8.7600000000e+00  9.7842745031e-15
-3.9402373922e-03  4.7601055862e+03 -3.5698503342e-03  3  3.2200000000e+01  9.9617688016e-15
 2.5113840163e+00  4.8445822385e+03 -2.9024621297e+00  1  1.2100000000e+01  1.0138558342e-14
-1.3625808398e+01  4.8941686628e+03  3.2906474221e+00  1  1.2100000000e+01  1.0242330934e-14
 1.4492720071e-01  4.9202449931e+03  1.4543301937e-01  3  3.2200000000e+01  1.0296902491e-14
-1.8178117988e+01  5.0467700698e+03  3.8890576647e+01  1  1.2100000000e+01  1.0561689383e-14
 9.2284343024e+00  5.2024413422e+03 -4.0073811827e+00  0  8.7600000000e+00  1.0887472329e-14
-5.6600151783e+00  5.2344307104e+03  2.6175549868e+01  0  8.7600000000e+00  1.0954418468e-14
-1.1026128446e+01  5.3959098680e+03  3.7991161613e+00  2  1.6800000000e+01  1.1292355937e-14
-1.6828791558e+01  5.7552361909e+03  7.9979064660e+00  0  8.7600000000e+00  1.2044340466e-14
 4.2046832973e-01  5.7804178851e+03 -8.4265342072e+00  1  1.2100000000e+01  1.2097039762e-14
 1.7296613415e+00  5.9249584375e+03  2.8420599834e+01  0  8.7600000000e+00  1.2399528759e-14
-3.5785203542e+00  5.9910030869e+03 -1.5296120177e+00  2  1.6800000000e+01  1.2537744502e-14
-5.1777616902e-01  6.1518518864e+03  3.6145116424e-01  0  8.7600000000e+00  1.2874362781e-14
 3.4610271258e+00  6.2622974660e+03  2.0948004957e+00  0  8.7600000000e+00  1.3105499110e-14
 3.9902956566e+00  6.9447405540e+03 -9.0776167693e+00  0  8.7600000000e+00  1.4533690174e-14
-1.5258502139e+01  7.0027127554e+03 -5.9439982259e+01  0  8.7600000000e+00  1.4655012203e-14
-1.0595053259e+00  7.0889608695e+03  4.7806371856e-01  1  1.2100000000e+01  1.4835508992e-14
 1.5254325683e-03  7.6575345862e+03 -2.0548247812e-03  1  1.2100000000e+01  1.6025398546e-14
 1.7311128176e+00  7.7210511092e+03 -3.7661348898e+00  1  1.2100000000e+01  1.6158323521e-14
-2.9297197947e+01  7.8225930941e+03  7.1049129076e+01  2  1.6800000000e+01  1.6370826743e-14
 3.4906677674e+01  7.8662903466e+03 -1.8792177072e+00  0  8.7600000000e+00  1.6462274700e-14
 6.5702447885e+01  7.9937121296e+03 -2.1860407985e+01  1  1.2100000000e+01  1.6728938184e-14
-2.8051849831e+01  8.3077984362e+03 -2.5020869288e+01  0  8.7600000000e+00  1.7386246118e-14
 4.9022810460e+00  8.3852143773e+03 -5.2219323981e+00  2  1.6800000000e+01  1.7548259270e-14
 4.5599029770e-03  8.9040635552e+03 -1.7106656715e-03  2  1.6800000000e+01  1.8634087191e-14
-1.5447562957e+01  8.9778424271e+03  5.0383845917e+00  2  1.6800000000e+01  1.8788488822e-14
-2.0619418011e+01  9.0971636979e+03  1.3605431716e+01  3  3.2200000000e+01  1.9038199861e-14
