 x                 y                 z               Event            Energy              Time
-3.1743169728e+01  9.5208207111e+03 -2.5210771774e+01  7  1.6800000000e+01  3.6293650481e-15
 9.4398752320e+00  2.5564314658e+04 -1.7721875357e+01  7  8.7600000000e+00  9.7451924485e-15
 1.1267174951e+03  2.7388567955e+04 -1.0762599141e+03 12  9.3965589215e-01  1.0440603207e-14
 1.4405068219e+01  4.0772323966e+04 -1.2424193835e+01  7  1.2100000000e+01  1.5542530630e-14
-5.8967351313e+02  4.8358980675e+04 -1.0755639881e+02 12  4.7708184056e-01  1.8434586634e-14
 2.4569653910e+02  5.2366830028e+04  7.2384405628e+01 12  1.0033082078e+00  1.9962390675e-14
-5.1073655389e+01  5.6024946864e+04 -1.0551012403e+02  7  1.2100000000e+01  2.1356875645e-14
-1.7351614602e+00  6.5511649027e+04  1.1446277304e+00 12  1.7264663958e+00  2.4973234602e-14
-2.0429801802e+01  7.3917671094e+04  9.3682050514e+00 12  3.7038314672e+00  2.8177635106e-14
 2.2906577520e+00  8.3007248576e+04 -3.1587428178e+00  7  1.2100000000e+01  3.1642608958e-14
-8.4278893001e+00  8.7701833268e+04  4.9294831038e-01  7  1.2100000000e+01  3.3432198544e-14
-3.0657092348e+02  1.2063115369e+05 -1.2547852259e+02  7  8.7600000000e+00  4.5984952998e-14
-5.7944403513e+02  1.2215426508e+05  1.1941744396e+02 12  1.0548222311e+00  4.6565567570e-14
 3.6117252337e+00  1.2234856275e+05  1.8901394027e+00 12  3.5938811796e+00  4.6639634419e-14
-1.4084150224e+01  1.2955792223e+05  7.6925363524e-01 12  1.0639425209e+00  4.9387863600e-14
 1.4742235149e+02  1.4180096063e+05  1.0939098698e+02  0  8.2481911421e+00  5.4054946093e-14
-2.2330774729e+01  1.7752063821e+05  8.5414979855e+01  3  8.7600000000e+00  6.7671392960e-14
 2.4345223735e+00  1.8130286272e+05 -3.4129796681e-01 12  7.8039013693e-01  6.9113188140e-14
 7.8298224609e+00  2.1538166313e+05  1.1236018827e+01 12  4.3378995535e-01  8.2104127771e-14
-9.2121797453e+00  2.2301221764e+05  4.8108736566e+00  7  8.7600000000e+00  8.5012917745e-14
 1.0318867136e+02  2.3791143304e+05  1.1205171009e+02 12  4.0159506744e+00  9.0692542777e-14
 7.4621320424e+00  2.4510215488e+05  3.7031125003e-01 12  1.9343650948e-01  9.3433667236e-14
 2.6416978950e+01  2.6757490456e+05  9.1387190241e+01 12  9.1835118936e-01  1.0200034596e-13
-3.9963660070e+02  2.7121148382e+05 -1.1422672516e+02 12  5.5498432277e-01  1.0338662074e-13
-1.2565657356e+00  2.7189584948e+05 -1.8438053376e-01  2  9.9527945100e+00  1.0364750296e-13
 6.8557940288e+00  2.7712144664e+05  3.7139391918e+00  7  1.6800000000e+01  1.0563951607e-13
 5.7241382242e+01  2.8274395211e+05  3.1896954353e+02 12  2.5813699605e+00  1.0778283180e-13
-2.4372775614e+01  2.8488883557e+05  1.6850075430e+01 12  2.1431430567e+00  1.0860046773e-13
-3.5625295022e+01  2.8708703009e+05  1.4251120932e+01 12  1.4339499600e+00  1.0943842599e-13
-1.9761370202e+00  2.9571815880e+05 -6.8073908524e+00  7  1.2100000000e+01  1.1272863781e-13
-1.2872256838e+01  3.0604960368e+05  8.6903724377e+01  7  8.7600000000e+00  1.1666701519e-13
-2.9809697117e-01  3.2329466821e+05 -1.5806891474e+00  7  1.6800000000e+01  1.2324088486e-13
 8.7648282945e+00  3.2651791722e+05  7.2225137918e+00  7  8.7600000000e+00  1.2446959693e-13
 6.8327934893e+00  3.2865463945e+05  4.2775623073e+00  7  8.7600000000e+00  1.2528412177e-13
-2.1176694336e+01  3.4181343296e+05 -4.0842721608e+00 12  3.7601850368e-01  1.3030029282e-13
 1.9427558988e+02  3.4317204424e+05 -1.8019682184e+02  7  1.2100000000e+01  1.3081819946e-13
 5.7802822061e+02  3.4604419991e+05  6.9995429800e+02  7  1.2100000000e+01  1.3191307371e-13
-3.8064792474e+01  3.5027454560e+05 -1.3572357337e+02 12  2.4790604559e+00  1.3352569401e-13
 3.4373791374e+01  3.5987450802e+05 -7.5686077085e+01 12  9.6813117840e-01  1.3718522812e-13
 3.3405611338e+01  3.6859561772e+05  2.5708841495e+01  7  1.2100000000e+01  1.4050974096e-13
 6.1458074215e+02  3.8372758741e+05  6.6048623907e+01  7  1.6800000000e+01  1.4627809261e-13
 2.5229790645e+02  3.9415248405e+05  7.9786692593e+01 12  1.5418176107e+00  1.5025209408e-13
 1.3861879309e+01  4.1165125311e+05 -1.6116515769e+01  7  1.2100000000e+01  1.5692267667e-13
 7.0799462668e+00  4.1618121425e+05 -8.7334133615e+00 12  8.0617175932e-01  1.5864951127e-13
 1.5007247603e+00  4.2830931342e+05 -1.2626554051e+00  7  8.7600000000e+00  1.6327277858e-13
-2.1807865556e+02  4.4485281046e+05 -1.2555679211e+02 12  1.6812074472e+00  1.6957920864e-13
-6.6553148657e-02  4.4633896975e+05  4.5461982708e+00 12  1.3911451581e+00  1.7014573696e-13
 4.1789820141e-01  4.5178067351e+05  1.5889628140e+00 12  7.0071842364e-01  1.7222013055e-13
-1.2371930565e+01  4.5483335647e+05  7.1166185883e+01  7  1.6800000000e+01  1.7338382234e-13
-9.3982140039e-01  4.5693591637e+05  1.2096014632e+00  7  1.2100000000e+01  1.7418532440e-13
-7.9301110775e+00  4.5704783875e+05 -6.8445397034e+00  7  8.7600000000e+00  1.7422798954e-13
 2.6868018186e+02  4.5922192026e+05 -4.0481708124e+01 12  7.3245282981e-02  1.7505675585e-13
 1.5298608133e+00  4.6343559765e+05  1.9062334002e+01 12  1.8492554773e+00  1.7666302215e-13
 1.7907759176e+00  4.6853677487e+05 -3.1907897811e+00  7  8.7600000000e+00  1.7860760601e-13
 6.8705896009e+01  4.7687413858e+05 -2.4140179938e+02 12  2.0717091155e+00  1.8178583374e-13
 1.5405499904e+01  5.1022082272e+05 -3.2145746391e+00 12  9.9180551863e-01  1.9449768848e-13
-8.2522567733e+00  5.4718342957e+05  4.6312125594e+00  7  1.6800000000e+01  2.0858794367e-13
-8.8872190707e+01  5.5357974795e+05  9.7087252492e+01 12  4.6176920422e-01  2.1102623917e-13
 4.1874167719e+00  5.7898945947e+05 -2.7044824707e+01 12  9.4767175466e-01  2.2071249645e-13
-1.1249244417e+01  5.8626260714e+05  3.9536511212e+00  7  1.6800000000e+01  2.2348504188e-13
 1.5173778642e+01  6.0187124556e+05  4.0563232529e+01 12  3.7623448220e+00  2.2943510106e-13
 3.1104917195e+00  6.1382527363e+05  8.5764387588e+00 12  1.6528527715e+00  2.3399201196e-13
 2.8540769523e+02  6.2021420901e+05 -5.9625292834e+02  0  8.4375003198e+00  2.3642749305e-13
-4.5639677641e+01  6.2816223997e+05 -6.0670538148e+01 12  6.4133393116e-01  2.3945730599e-13
 6.3031922522e+02  6.2954191282e+05  1.9080903212e+03  1  8.9456913295e+00  2.3998324136e-13
 3.2783956578e+01  6.3470213005e+05 -6.7132808794e+01 12  4.9361931777e-01  2.4195033145e-13
-2.2784455172e+01  6.3809810980e+05  6.7182092941e+00  7  1.2100000000e+01  2.4324488899e-13
-2.1162966132e+02  6.5679004210e+05  5.7996812853e+02 12  5.9642529966e-01  2.5037030893e-13
-2.9043976945e+02  6.6788051515e+05 -3.5281878488e+02 12  1.0959171404e+00  2.5459803010e-13
-2.4848660612e+01  6.9699337454e+05 -1.1148709271e+00 12  2.0300077010e+00  2.6569593831e-13
 4.0651843157e+01  7.1217560136e+05 -5.9062479505e+01  7  1.2100000000e+01  2.7148344813e-13
 3.1300083413e+01  7.3203418947e+05  6.2878307037e+00  7  8.7600000000e+00  2.7905360072e-13
-3.1665825666e+00  7.4333069694e+05  2.8108184014e+00 12  9.5592699538e-01  2.8335986282e-13
-1.6043625354e+00  7.4615201988e+05 -6.7398645518e-01 12  9.5469303254e-01  2.8443535948e-13
-1.3773928550e+02  7.5131829168e+05 -3.1136702184e+01  7  1.6800000000e+01  2.8640475759e-13
-6.6450691075e+01  7.6135921420e+05 -1.3115553168e+02 12  1.5798547578e+00  2.9023238698e-13
 8.5204649707e+00  7.6391815335e+05  1.2541773459e+00  7  8.7600000000e+00  2.9120786217e-13
 1.0408789436e+01  7.7778357585e+05 -4.1625367380e+01  0  7.9881721869e+00  2.9649340228e-13
-5.4737757681e+00  7.8108419895e+05 -2.1819087962e+02 12  1.5755978264e+00  2.9775160958e-13
 1.9234802297e+02  7.8262983638e+05  1.1780943195e+02 12  8.7914543681e-01  2.9834081115e-13
 3.6377292924e+01  7.9174659201e+05 -2.9979064133e+01  7  1.2100000000e+01  3.0181614539e-13
-1.2973498002e+02  8.1037751136e+05  8.7124754554e+01  0  9.1299800445e+00  3.0891830702e-13
-5.4841631247e+01  8.3086511006e+05 -5.8987461827e+01 12  2.8612552087e+00  3.1672824031e-13
-2.8665205940e+00  8.5110527600e+05 -2.7906217210e+00  7  1.6800000000e+01  3.2444385150e-13
 7.3067568094e+00  8.5248752068e+05 -1.8176273616e+00  0  8.3297452480e+00  3.2497076726e-13
 7.2567529031e-01  8.5743130254e+05 -2.4136983545e+00 12  1.2377451328e+00  3.2685535155e-13
-1.6401451688e-01  8.6776133524e+05  4.1987511320e+00  7  8.7600000000e+00  3.3079319060e-13
-4.3057732045e+01  8.7653975352e+05 -2.3217632472e+01  7  8.7600000000e+00  3.3413954965e-13
 1.2566638891e+01  8.7688948604e+05  1.2110874508e+01 12  6.7342718118e-01  3.3427286872e-13
-8.0734729848e+01  8.9017327033e+05  4.0967101432e+01  7  8.7600000000e+00  3.3933668662e-13
-4.2446130469e+02  9.0023689118e+05 -5.8384809913e+02 12  1.6237890043e+00  3.4317296869e-13
 1.6840795630e+02  9.1654392583e+05  8.2303174275e+01  7  1.2100000000e+01  3.4938925859e-13
-1.9680884119e+00  9.1909258872e+05  7.2846204820e-01  7  1.2100000000e+01  3.5036081643e-13
-3.1223792717e+00  9.2823929062e+05 -2.2606225076e+01 12  1.1240227457e+00  3.5384756628e-13
-4.2819223895e+02  9.3896359950e+05  2.6879491095e+02 12  3.7906591049e+00  3.5793570458e-13
-4.1237896352e+00  9.3947724722e+05  5.0532555897e+00  7  1.2100000000e+01  3.5813150861e-13
-2.3796270729e+00  9.4214044403e+05  2.1000003837e+03 12  6.3497073283e-01  3.5914672712e-13
 7.1612742299e+00  9.5589603201e+05 -5.8918924256e+00 12  2.1503399396e+00  3.6439039800e-13
-3.2712782246e-01  9.7590422358e+05  1.5608251367e+01 12  3.6737693900e+00  3.7201757987e-13
-1.3703911243e+00  9.9792765294e+05 -4.5862202999e+00  7  1.2100000000e+01  3.8041297636e-13
-2.9142881356e+00  8.7808410179e+02  3.9630662764e+00 12  3.0562469415e+00  3.9518206690e-16
 1.2577433474e+01  8.6464018400e+02  1.1060744363e+01  7  1.2100000000e+01  1.1191901177e-15
 9.6069881129e+00  8.7567993005e+02  1.0335356886e+01 12  7.1946969666e-01  1.2868982750e-15
 2.2285901557e+01  8.7452191755e+02  2.3101792412e+01  7  8.7600000000e+00  1.6105667299e-15
 1.5884566832e+01  8.7956876789e+02  1.3344735539e+01  1  7.9694710383e+00  2.3994013313e-15
 1.3950825709e+01  8.7279115904e+02  1.4526189077e+01  1  7.9346833123e+00  2.8184205664e-15
 1.3325677301e+01  8.7281755010e+02  1.4600316752e+01 10  1.2971204309e+00  2.8184205664e-15
 1.2725395940e+01  8.6148114541e+02  4.2568018304e+01  1  8.0652138944e+00  3.9866725853e-15
