 x                 y                 z               Event            Energy              Time
 8.4576181570e-01  3.0974208315e+02  7.2705142991e+00  2  1.6800000000e+01  2.2397824481e-16
-6.2015143223e+00  3.0753041150e+02 -2.4076990303e+00  0  8.7600000000e+00  3.0959731168e-16
-6.2800305388e+00  2.9954663510e+02  3.3767662679e+00  0  8.7600000000e+00  6.2805120543e-16
-1.2096709008e+00  2.9851470971e+02  3.2570186490e+00  1  1.2100000000e+01  7.0786839749e-16
 2.5479559605e+01  2.8121875377e+02  7.9109481158e+00 11  1.2381151424e-01  3.2082134528e-15
 2.3845357011e+01  2.8512303912e+02  5.7969049278e+00 11  1.1165809697e-01  3.4268580698e-15
 2.4905483504e+01  2.8761645712e+02  5.1183810552e+00 11  1.8033186482e-01  3.5369758324e-15
 2.1345284269e+01  2.9118237395e+02  9.5526242389e+00 11  1.1704647640e-01  3.9686234285e-15
 2.0459975128e+01  2.9231501263e+02  1.0595468242e+01 11  1.2023920604e-01  4.0392182458e-15
 2.2430345763e+01  2.8239656613e+02  6.9766369522e+00 11  1.0000000000e-02  7.2322705291e-15
-5.6111153319e+00  2.9577384507e+02  7.0009584668e+00 11  1.0824080214e-01  9.3803936433e-16
-1.5145182575e+01  2.8801796490e+02  2.1276966504e+01 11  1.9172328699e-01  1.7835844112e-15
-1.3819593227e+01  2.8524049519e+02  2.4745430345e+01 11  8.3438862789e-02  1.9589761107e-15
-1.2286234561e+01  2.8502287306e+02  2.6707587488e+01 11  1.8390576169e-01  2.0472435983e-15
-9.8127925271e+00  2.9390258354e+02  1.6198820303e+01 11  1.0777833266e-01  2.6664693791e-15
-1.3216869712e+01  2.9739270894e+02  1.1909370270e+01 11  1.0111024687e-01  6.7215744720e-15
-8.6922467796e+00  2.9890363309e+02  1.2669894858e+01 11  6.2588426754e-01  7.1083627192e-15
-4.4669162191e+00  3.0382058443e+02  1.2920662946e+01 11  4.4568450299e-01  7.8711981363e-15
-5.4231170006e+00  2.9833383008e+02  1.5348576468e+01 11  9.9706122995e-01  9.1451418121e-15
 1.1266100824e+01  3.2127433343e+02  1.7524701051e+01 11  2.1622392635e-01  1.2273347196e-14
 3.5383905619e-01  3.0840046257e+02  7.8777201979e+00 11  1.5851234303e-01  3.0339455914e-16
 6.1768174152e-02  3.0278808530e+02  1.1230621067e+01 11  1.7760358148e-01  7.7120950051e-16
 6.3917993112e+00  2.9955450749e+02  1.7360531023e+01 11  1.4989072772e-01  1.6789879630e-15
