 x                 y                 z               Event            Energy              Time
-2.7095965073e+01  3.3307946699e+03 -2.1519911127e+01  3  8.7600000000e+00  2.2862282081e-15
-2.7095965073e+01  3.3307946699e+03 -2.1519911127e+01 12  7.0663189516e-01  2.2862282081e-15
 3.2656336920e+00  4.2858646645e+03  6.9901171842e-01 12  9.3387572881e-01  2.9417798642e-15
-5.7387858979e+00  4.7807258971e+03  5.2347726124e+00  7  1.2100000000e+01  3.2814482681e-15
-1.7579156139e+01  1.0621693277e+04 -1.9621350047e+01  7  1.2100000000e+01  7.2906369784e-15
-6.0849349655e+00  1.4647762929e+04  6.6853824777e+00  7  8.7600000000e+00  1.0054095827e-14
-1.2348459968e+00  1.6448649741e+04  1.7545678345e+00 12  2.9577580567e-01  1.1290208719e-14
 5.4740766342e+01  1.7188118014e+04 -1.2774303534e+01 12  6.5038533633e-01  1.1797773247e-14
-1.6368622833e+02  1.7594544998e+04 -2.9856354173e+01  7  1.2100000000e+01  1.2076741159e-14
-1.9987267260e+01  2.2405869080e+04 -4.1290544635e+01  7  1.2100000000e+01  1.5379191753e-14
-6.0800778191e+00  2.5795910334e+04 -4.7634447309e+00  7  1.6800000000e+01  1.7706086296e-14
 2.5219442258e+02  2.6433877371e+04 -1.4298665275e+02  7  1.6800000000e+01  1.8143981267e-14
-4.6222386401e+00  4.3385804139e+04 -3.2667593428e+00 12  1.6763331745e+00  2.9779634916e-14
 1.1665325089e+01  4.3893635567e+04 -5.8104174846e-01 12  1.3141557202e-01  3.0128205949e-14
-4.8668338067e+00  4.5582630036e+04  7.9232519780e+00  7  1.6800000000e+01  3.1287516918e-14
 3.2361439365e+00  4.7619577474e+04  1.6935848581e+00 12  2.5936101869e+00  3.2685659750e-14
 4.0974801414e+00  4.9266885048e+04 -4.6635263112e+01 12  4.9961352817e-01  3.3816357201e-14
-3.8674798629e+00  4.9506649597e+04 -4.4596605408e+00  7  1.2100000000e+01  3.3980929481e-14
-5.1723108650e+00  5.0575607325e+04  2.8250330139e-01 12  1.0793110695e+00  3.4714652678e-14
-1.4457786289e-01  5.4672274135e+04  1.4154627688e+01 12  7.2969314949e-01  3.7526568796e-14
 2.5902953737e+01  5.7951300814e+04 -3.4294891999e+01 12  1.2994150241e+00  3.9777263910e-14
 3.4141913594e+01  5.9464293544e+04  8.3765983447e+01 12  4.0923540335e-01  4.0815768832e-14
-2.8508299576e+00  6.4541313598e+04 -1.6274106887e+01 12  3.5471817919e-01  4.4300590807e-14
 1.0167354301e+01  7.1695858366e+04  3.9931676857e+00 12  1.9615353833e+00  4.9211407499e-14
 1.5629577669e+02  7.5672158265e+04 -1.0183281495e+02 12  3.7979488574e-01  5.1940704828e-14
 3.7507840270e+00  7.5880047564e+04  3.5999673113e+00  7  1.6800000000e+01  5.2083398217e-14
-4.4254872157e+01  7.8440030464e+04 -3.5402248837e+00 12  7.6876951668e-01  5.3840547995e-14
-4.1538221912e+01  7.8928245126e+04 -4.4551929601e+01 12  1.8727601622e-01  5.4175654252e-14
