 x                 y                 z               Event            Energy              Time
 4.1187586790e+01  7.4329693173e+02 -2.2701400082e+01 11  1.6641776124e-01  2.1757659211e-15
 4.7529544004e+01  7.4236937965e+02 -1.5772589252e+01 11  1.1581404882e-01  2.6958731051e-15
 5.2480841497e+01  7.5687346816e+02 -1.2011542575e+00 11  1.1255575129e-01  4.8089179537e-15
 5.4411479325e+01  7.5965592351e+02 -9.2658118821e+00 11  9.0827113268e-02  5.6588166525e-15
 5.8761402619e+01  7.6537722865e+02 -1.1283742944e+01 11  1.8711148774e-01  6.2112643943e-15
 8.3000899701e+01  7.6019175620e+02 -1.4664537148e+01  0  8.7600000000e+00  6.7218754133e-15
 2.4065161618e+01  1.2541576047e+03 -1.5133485346e+01 11  5.1292181701e-02  3.6997982513e-15
 1.1108438528e+01  1.2797543075e+03 -1.1570400616e+01  0  8.7600000000e+00  5.7626655134e-15
 8.8107860421e+00  1.5682302216e+03  1.1543528614e+01 11  2.3906860499e-01  2.9930462376e-15
 9.5935676700e+00  1.5684318870e+03  1.5199341188e+01 11  1.3874824066e-01  3.2360102407e-15
 1.0102625901e+01  1.5718062574e+03  1.7756471215e+01 11  1.5861560176e-01  3.5052290892e-15
 2.7692668429e+00  1.5596537238e+03  5.9954817701e+01 11  8.4759025480e-02  8.1127931128e-15
-5.7664327039e-01  1.5396561118e+03  2.5328866812e+01 11  2.2606522138e-01  1.2013099017e-14
-2.7113709060e+01  1.5396539703e+03  2.4873345882e+01 11  4.9232536831e-01  1.6097567667e-14
-2.2580402838e+01  1.5303727244e+03  3.0461130023e+01 11  4.9319200219e-02  1.7394296297e-14
-2.1142878641e+01  1.5309889040e+03  3.5244308146e+01 11  1.9292670554e-01  1.7910936746e-14
 5.4822115020e+01  2.1432444812e+03 -1.1015094975e+02 11  1.4721156642e-01  7.7746447790e-15
 5.7330483454e+01  2.1438356006e+03 -1.0921390203e+02 11  5.5373642891e-02  8.0056554809e-15
 2.4435856174e+01  2.1436385660e+03 -7.3225041072e+01 11  4.6891401626e-02  5.8047473501e-15
 2.4176646203e+01  2.1383390713e+03 -7.8777728086e+01 11  2.1778486844e-01  7.6690921807e-15
 2.2227846387e+01  2.1431427322e+03 -9.3504347108e+01 11  1.5074155820e-01  9.2704703835e-15
 3.5776778062e+01  2.1505463207e+03 -1.1110668421e+02 12  1.2304168854e+01  1.0476076728e-14
 2.8395783722e+00  3.1996270138e+03  1.8976378813e+01 11  1.2582681113e-01  5.4355208738e-15
 5.4937077276e+00  3.1983143025e+03  1.7203431802e+01 11  7.0743622657e-02  5.6736477878e-15
 6.2695288839e+00  3.2062633720e+03  1.5748521193e+01 11  1.2097439269e-01  6.6645430966e-15
 6.2436055016e+00  3.2063450625e+03  1.5752324466e+01 11  7.6798884832e-02  6.6699203433e-15
-3.0092047231e+00  3.2097955019e+03  7.5902408031e+00 11  1.8523791400e-01  7.6857738488e-15
 1.5130240915e+00  3.2078272361e+03 -4.2359573393e+00 11  2.4552680965e-01  1.0288497936e-14
-3.8164722057e+00  3.2630169114e+03  4.8529835779e+00  0  8.7600000000e+00  5.5090599874e-15
-5.4593669323e-01  3.2431340683e+03  7.2367702240e+00  1  1.2100000000e+01  5.6690542976e-15
-1.2869799818e+01  4.3293521493e+03  2.6379044524e-01 11  2.1838223411e-01  1.0767550448e-14
-3.0629597875e+00  4.3096809738e+03 -7.6803199568e+00 11  1.1644483087e-01  1.3884315825e-14
-3.5174323111e+00  4.3136562074e+03 -2.6752206378e+00 11  1.5902717841e-01  1.4289767188e-14
-1.8375317854e+01  4.3132063478e+03 -1.1562086569e+01 11  5.0200968578e-01  1.6429622249e-14
 3.2756357895e+00  5.1786702457e+03 -7.1838235514e+00  0  8.7600000000e+00  1.0263156342e-14
 9.5370585103e+00  6.2850657834e+03 -1.7393706418e+00 11  6.0950852622e-02  1.2634608983e-14
 7.3318235253e+00  6.2856557382e+03 -8.4358676949e-01 11  1.3606969436e-01  1.2910809698e-14
 2.8545124165e+00  6.2852468464e+03  1.7226319385e+00 11  1.4706861423e-01  1.3244926913e-14
-1.1143225170e+01  6.2960191886e+03  1.8486326290e+00 11  1.9469755013e-01  1.4729067897e-14
-1.8732703764e+01  6.2967576132e+03 -3.3570939153e+00 11  2.2268725156e-01  1.5265605610e-14
-4.2320437982e+01  6.2825162459e+03 -1.9627097683e+01 11  1.3596870860e-01  1.7826850913e-14
-4.4234618798e+01  6.2967738719e+03 -4.4393151112e+01 11  1.4468921155e-01  2.3766985563e-14
-4.3847039623e+01  6.3045800106e+03 -5.2430901809e+01 11  5.2779397519e-02  2.5443596758e-14
-4.6598667129e+01  6.3113373113e+03 -4.9212738180e+01 11  2.0839421789e-01  2.5986961011e-14
-4.0270345995e+01  6.3099298889e+03 -3.9223872235e+01 11  5.0509979133e-01  2.6718452901e-14
-3.7642185328e+01  6.3103967987e+03 -3.6559584024e+01 11  9.6829467972e-02  2.6956284530e-14
-2.8508286533e+01  6.3169063183e+03 -3.6837199024e+01 11  4.5843391190e-02  2.9533037956e-14
-2.4311012467e+01  6.3214101816e+03 -4.5615518423e+01 11  2.4264805739e-01  3.1025396344e-14
 1.1668494949e+00  6.2955343283e+03 -7.1111012355e+00 11  1.8639246611e-01  1.0530333470e-14
-1.0546031367e+01  6.2996890929e+03 -1.7455373627e+01 11  6.6983765504e-02  1.1301604674e-14
-1.0076281522e+01  6.3000685564e+03 -1.6839419584e+01 11  1.5803799578e-01  1.1334187906e-14
-9.6682100908e+00  6.3012267733e+03 -1.5439956867e+01 11  5.2459996627e-01  1.1404797688e-14
-1.3455778099e+01  6.2938606299e+03 -2.9140725326e+01  0  8.7600000000e+00  1.2566062770e-14
-6.4595710517e+00  6.2956279211e+03 -2.1203616612e+01 11  1.8470445556e-01  1.3328531954e-14
-8.9607729105e+00  6.3012471059e+03 -2.6440711274e+01 11  5.0559098931e-01  1.3952681882e-14
 1.3262749967e+01  6.3179871027e+03  1.0788375955e+01  1  1.2100000000e+01  1.0696643177e-14
 5.5171126767e-01  6.3149803978e+03  2.2446259002e+01  0  8.7600000000e+00  1.1818505544e-14
 1.4009874679e+01  6.3169534751e+03  2.5006203195e+01  2  1.6800000000e+01  1.1990400631e-14
 2.3380062111e+01  6.3193049969e+03  1.2617802994e+01 11  1.2879660570e-01  1.2541898528e-14
 1.0445765454e+01  6.3200828600e+03  6.3022723701e+00 11  6.0604438135e-02  1.5095820784e-14
 1.3071119883e+01  6.3173640670e+03  1.2546214483e+01 11  9.1741541858e-02  1.5615768216e-14
 1.9111640254e+01  6.3181249598e+03  1.7707615437e+01 11  7.7343093421e-02  1.6117566601e-14
 1.8965733215e+01  6.3171558228e+03  1.8184665624e+01 11  2.0094145078e-01  1.6536302132e-14
 1.7479711502e+01  6.3169306020e+03  1.7622855834e+01 11  9.3810892523e-02  1.6638173988e-14
 7.5194752751e+00  6.3294210894e+03  2.1432065396e+01 11  2.3989500066e-01  1.7738785275e-14
 9.0697578859e-01  6.4770094627e+03 -2.0199865272e+00  1  1.2100000000e+01  1.0664559243e-14
 1.2898579520e+01  7.4100641781e+03  5.8864781684e+00 11  8.1727692411e-02  1.2857874758e-14
-6.8733198636e+00  7.4107887992e+03  1.1831813483e+00 11  2.1664055868e-01  1.4104191541e-14
-2.1532337264e+01  7.4196369701e+03  1.3292906431e+01  0  8.7600000000e+00  1.5379654256e-14
-1.8846678989e+01  7.6313313249e+03 -1.2986882267e+00 11  1.1931027857e-01  1.2705314486e-14
-1.6604458811e+01  7.6328183318e+03  1.0443687930e+00 11  1.6928015429e-01  1.2971291000e-14
-2.0185277392e+01  7.6224250483e+03  3.2432066856e+00 11  5.3346535126e-01  1.3544319243e-14
-2.3890658275e+01  7.6310167313e+03 -1.2529065816e+01 11  6.8356026407e-02  1.4648591088e-14
-2.9299630463e+01  7.6312595546e+03 -1.6958267818e+01 11  7.4188190642e-02  1.5140519849e-14
-3.3698938114e+01  7.6353401487e+03 -2.2351580807e+01 11  1.3893511700e-01  1.5763950335e-14
-3.6966073776e+01  7.6345204378e+03 -1.8152368959e+01 11  1.5465697167e-01  1.6077160986e-14
-4.1320659345e+01  7.6377052793e+03 -1.1149426306e+01 11  1.2593484975e-01  1.7713855828e-14
-4.0760013091e+01  7.6387098237e+03 -9.7715646210e+00 11  6.9972245314e-02  1.7894007086e-14
-4.1648192230e+01  7.6439545379e+03 -1.0971373169e+01 11  1.3939321656e-01  1.8504357840e-14
-4.1680082971e+01  7.6445590304e+03 -1.0912938995e+01 11  2.1944526780e-01  1.8537493470e-14
-2.0224383706e+01  7.6658952604e+03 -2.8279409882e+00 11  7.9001268753e-02  2.3028565314e-14
-1.8382453336e+01  7.6687875011e+03 -8.2781648129e-01 11  1.0000000000e-02  2.3350723378e-14
-1.1329409012e+01  7.6690882804e+03  1.0273930453e+00 11  6.3186397144e-02  2.3940410908e-14
