 x                 y                 z               Event            Energy              Time
-2.0772570657e+02  5.0980817733e+00 -5.8211588670e+01 12  7.5342862119e-01  8.3670343697e-18
 1.7032773496e+01  1.7887635680e+03 -2.8141896801e+01 12  9.7328538495e-01  2.9357407195e-15
-2.0594280460e+00  1.8561371857e+03  5.9143998307e+00 12  6.8702643716e-01  3.0463151277e-15
 6.6406332413e-01  2.4273547916e+03  1.2460878785e+00 12  3.4069403032e-01  3.9838044723e-15
-2.1471655564e+00  3.2533239990e+03 -6.3072508024e+00 12  1.5884533168e+00  5.3393952718e-15
-7.7130415622e+00  5.1138524063e+03 -9.0945885131e+00 12  8.1914599878e-01  8.3929173261e-15
 3.1181537608e+02  6.3048095992e+03  2.5069378234e+01  7  8.7600000000e+00  1.0347530887e-14
-1.4805265701e+01  6.5523244384e+03  1.3539290809e+01 12  1.7043648267e+00  1.0753755278e-14
-7.7144535624e+00  6.8151674205e+03  1.2871161628e+00  4  9.4556477763e+00  1.1185136406e-14
 1.0382631093e+01  7.4112009516e+03  9.8309025585e+00  7  1.2100000000e+01  1.2163353952e-14
 1.3566277113e+01  8.1577241228e+03 -3.9351862140e+00 12  3.1992360992e-01  1.3388556942e-14
-1.3271922218e+01  8.2548633855e+03 -5.6894879475e+01 12  3.0109279854e-01  1.3547983092e-14
-6.5964682381e+00  8.9474743080e+03  1.0978404369e+02 12  5.9268503988e-01  1.4684704637e-14
-8.1884409487e-01  1.0048464054e+04  1.6441396347e+00 12  1.3716826621e+00  1.6491662519e-14
 8.9060705550e+01  1.0177002498e+04 -1.1803701554e+02 12  1.2974536591e+00  1.6702621392e-14
-6.7601918324e+01  1.2020265458e+04  6.5130384491e+01  7  1.6800000000e+01  1.9727807182e-14
-6.7601918324e+01  1.2020265458e+04  6.5130384491e+01 12  2.8747831463e+00  1.9727807182e-14
-1.9566110348e+00  1.2922414051e+04 -9.9821013121e-01  7  8.7600000000e+00  2.1208424523e-14
-1.9927597401e+01  1.3095674096e+04 -6.8178658924e-01 12  1.2411285588e+00  2.1492781035e-14
 1.5603562233e+00  1.3564695559e+04 -7.2035418405e+00 12  9.6400721354e-01  2.2262544817e-14
 4.9288433801e+00  1.4573700572e+04 -1.0014220671e+01 12  1.2886262917e+00  2.3918536226e-14
-1.6784457881e+01  1.5239445285e+04 -1.4134987802e+01  7  1.2100000000e+01  2.5011164620e-14
-1.1570687888e+00  1.5563506511e+04 -3.9967678061e-01 12  1.2835133691e+00  2.5543017880e-14
-2.0047553758e+01  1.5758898016e+04 -1.7795468672e+01 12  1.7673111298e+00  2.5863696816e-14
-2.0878135222e+01  1.6182148172e+04 -2.4000628787e+01 12  1.5541776959e+00  2.6558340166e-14
-2.1323918651e+00  1.6427479056e+04 -2.4557421204e+01 12  1.3486553175e+00  2.6960980225e-14
-1.0840592852e+02  1.6718205647e+04  3.3057094203e+01 12  2.3322412014e+00  2.7438124274e-14
-8.6400050859e+00  1.6760419111e+04 -6.7429761351e+00  7  1.6800000000e+01  2.7507405528e-14
 3.8106064692e+01  1.7181245728e+04 -4.4535184949e+00 12  8.6854252215e-01  2.8198071336e-14
-3.5626688380e+01  1.7450185596e+04 -8.2568228408e+00 12  3.2158601002e-01  2.8639458748e-14
-2.6071181262e-01  1.8815912097e+04 -6.9570122409e-01 12  8.5727811036e-01  3.0880905841e-14
-3.7706580275e+00  2.0142256670e+04  3.9587499357e+00 12  1.9444861748e+00  3.3057718832e-14
 6.1066801807e+01  2.0281204787e+04  3.1046643566e+01 12  1.4734987168e-01  3.3285762187e-14
-1.1052714705e+00  2.1092055013e+04 -1.3340407261e+00 12  3.6186006203e-01  3.4616539528e-14
 1.2450584363e+00  2.1546453662e+04  1.2924976259e+00  7  1.6800000000e+01  3.5362304168e-14
