 x                 y                 z               Event            Energy              Time
-1.5268136188e+02  3.0630904673e+00 -4.2786349280e+01 12  7.6446333450e-01  6.7826876235e-18
-1.3362631314e+01  9.7992813279e+02 -3.3777992804e+01 12  9.8781478245e-01  2.1698825057e-15
-1.4572576048e+00  1.3626697220e+03  4.1850474689e+00 12  1.0643687184e+00  3.0173980028e-15
 4.8844972894e-01  1.7058755161e+03  9.1655609395e-01 12  3.4610503203e-01  3.7773682735e-15
-1.5762277947e+00  2.2021442144e+03 -4.6301338961e+00 12  1.6134024132e+00  4.8762700506e-15
-2.4149708713e+01  3.9140819894e+03 -3.6534782153e+01  7  8.7600000000e+00  8.6670621552e-15
-3.8163318277e-01  5.1629649183e+03  1.6042855308e+00  7  1.2100000000e+01  1.1432498852e-14
 1.8634595652e+01  6.7348930459e+03  5.0264658863e+01 12  6.0124240815e-01  1.4913263645e-14
-2.2495258934e+00  6.9289815255e+03  3.7438526201e+01  7  1.2100000000e+01  1.5343039240e-14
-1.5234604705e+00  7.2169546633e+03  1.9616731529e+00 12  2.3370102831e+00  1.5980706282e-14
-1.3996459521e+01  8.3682740788e+03 -4.7886346790e-01  7  1.2100000000e+01  1.8530105340e-14
 2.8314196476e+01  8.4539584631e+03 -3.0515152659e+01  7  8.7600000000e+00  1.8719838689e-14
 1.1465189728e+00  9.2580379549e+03 -5.2930204449e+00 12  9.7838666587e-01  2.0500334589e-14
 3.6198564432e+00  9.8642804148e+03 -7.3546750069e+00 12  1.3083799511e+00  2.1842754368e-14
 5.4587886377e+01  1.0091421709e+04  2.3219404600e+01 12  2.2939362531e+00  2.2345719744e-14
-1.2351125911e+01  1.0372152591e+04 -1.0401468747e+01  7  1.2100000000e+01  2.2967350054e-14
-8.5007277558e-01  1.0566858933e+04 -2.9363366596e-01 12  1.3051734840e+00  2.3398493798e-14
-1.4712983487e+01  1.0684256394e+04 -1.3060168830e+01 12  1.7954639823e+00  2.3658450308e-14
 4.5947431285e-01  1.1012483788e+04 -5.8703192217e+00  4  9.5584155399e+00  2.4385253484e-14
-2.2770755315e+00  1.1099492852e+04 -1.8108960677e+01 12  1.0663001802e+00  2.4577920110e-14
-1.7662089170e+00  1.1495239286e+04 -2.0340321598e+01 12  2.2085248250e-01  2.5454232602e-14
-8.3344998136e+01  1.1669917114e+04  2.5415062555e+01 12  2.3710169877e+00  2.5841026643e-14
